latitude,longitude,properties
24.120647,120.68796,"{""編號"":""320.0"",""村里別"":""祥興里"",""地址"":""臺中縣大里市祥興里中興路二段782-2號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""32"",""轄區分局"":""霧峰分局"",""經度"":""120.687960 "",""緯度"":""24.120647 ""}"
24.120667,120.687925,"{""編號"":""321.0"",""村里別"":""祥興里"",""地址"":""臺中縣大里市祥興里中興路二段782-3號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""26"",""轄區分局"":""霧峰分局"",""經度"":""120.687925 "",""緯度"":""24.120667 ""}"
24.121345,120.686436,"{""編號"":""322.0"",""村里別"":""祥興里"",""地址"":""臺中縣大里市祥興里中興路二段860號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""232"",""轄區分局"":""霧峰分局"",""經度"":""120.686436 "",""緯度"":""24.121345 ""}"
