latitude,longitude,properties
25.125105,121.735927,"{""類別"":""大樓"",""電腦編號"":""書院001"",""村里別"":""書院里"",""地址"":""基隆市仁愛區華六街9號"",""地下樓層數"":""1.0"",""可容納人數"":""1997.0"",""備註"":""""}"
25.129653,121.741761,"{""類別"":""公寓"",""電腦編號"":""仁德001"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛一路35號"",""地下樓層數"":""1.0"",""可容納人數"":""442.0"",""備註"":""""}"
25.129175,121.741935,"{""類別"":""公寓"",""電腦編號"":""仁德002"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區仁三路86號"",""地下樓層數"":""1.0"",""可容納人數"":""128.0"",""備註"":""""}"
25.129377,121.743069,"{""類別"":""大樓"",""電腦編號"":""仁德003"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路87號"",""地下樓層數"":""1.0"",""可容納人數"":""1103.0"",""備註"":""""}"
25.129439,121.742245,"{""類別"":""公寓"",""電腦編號"":""仁德004"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛二路55號"",""地下樓層數"":""1.0"",""可容納人數"":""29.0"",""備註"":""""}"
25.129353,121.743431,"{""類別"":""公寓"",""電腦編號"":""仁德005"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路116號"",""地下樓層數"":""1.0"",""可容納人數"":""284.0"",""備註"":""""}"
25.129791,121.742435,"{""類別"":""大樓"",""電腦編號"":""仁德006"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區仁二路255號"",""地下樓層數"":""1.0"",""可容納人數"":""528.0"",""備註"":""""}"
25.128917,121.7428,"{""類別"":""公寓"",""電腦編號"":""仁德007"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路69號"",""地下樓層數"":""1.0"",""可容納人數"":""187.0"",""備註"":""""}"
25.128834,121.742746,"{""類別"":""公寓"",""電腦編號"":""仁德008"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路65號"",""地下樓層數"":""1.0"",""可容納人數"":""150.0"",""備註"":""""}"
25.129529,121.741673,"{""類別"":""公寓"",""電腦編號"":""仁德009"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛一路33號"",""地下樓層數"":""1.0"",""可容納人數"":""210.0"",""備註"":""""}"
25.128976,121.742633,"{""類別"":""公寓"",""電腦編號"":""仁德010"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛二路54巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""296.0"",""備註"":""""}"
25.129535,121.74356,"{""類別"":""公寓"",""電腦編號"":""仁德011"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路118號"",""地下樓層數"":""1.0"",""可容納人數"":""233.0"",""備註"":""""}"
25.129632,121.743628,"{""類別"":""公寓"",""電腦編號"":""仁德012"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路120號"",""地下樓層數"":""1.0"",""可容納人數"":""196.0"",""備註"":""""}"
25.129757,121.743731,"{""類別"":""大樓"",""電腦編號"":""仁德013"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛三路128號"",""地下樓層數"":""1.0"",""可容納人數"":""178.0"",""備註"":""""}"
25.129936,121.741946,"{""類別"":""大樓"",""電腦編號"":""仁德014"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛一路43號"",""地下樓層數"":""1.0"",""可容納人數"":""490.0"",""備註"":""""}"
25.12901,121.74133,"{""類別"":""大樓"",""電腦編號"":""仁德015"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區愛一路23號"",""地下樓層數"":""1.0"",""可容納人數"":""312.0"",""備註"":""""}"
25.129496,121.743581,"{""類別"":""東岸廣場"",""電腦編號"":""仁德016"",""村里別"":""仁德里"",""地址"":""基隆市仁愛區仁二路236號"",""地下樓層數"":""4.0"",""可容納人數"":""8865.0"",""備註"":""""}"
25.130814,121.739035,"{""類別"":""公寓"",""電腦編號"":""文昌001"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區忠二路58號"",""地下樓層數"":""1.0"",""可容納人數"":""947.0"",""備註"":""""}"
25.129859,121.738387,"{""類別"":""公寓"",""電腦編號"":""文昌002"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區忠三路70號"",""地下樓層數"":""1.0"",""可容納人數"":""296.0"",""備註"":""""}"
25.129832,121.738438,"{""類別"":""公寓"",""電腦編號"":""文昌003"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區忠三路68號"",""地下樓層數"":""1.0"",""可容納人數"":""93.0"",""備註"":""""}"
25.130569,121.73894,"{""類別"":""公寓"",""電腦編號"":""文昌004"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區忠二路57號"",""地下樓層數"":""1.0"",""可容納人數"":""354.0"",""備註"":""""}"
25.130002,121.739555,"{""類別"":""公寓"",""電腦編號"":""文昌006"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區孝三路30巷31號"",""地下樓層數"":""1.0"",""可容納人數"":""31.0"",""備註"":""""}"
25.131302,121.739684,"{""類別"":""公寓"",""電腦編號"":""文昌007"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區忠一路20號"",""地下樓層數"":""1.0"",""可容納人數"":""424.0"",""備註"":""""}"
25.131388,121.739457,"{""類別"":""公寓"",""電腦編號"":""文昌008"",""村里別"":""文昌里"",""地址"":""基隆市仁愛區孝四路31之4號"",""地下樓層數"":""1.0"",""可容納人數"":""45.0"",""備註"":""""}"
25.125046,121.739313,"{""類別"":""公寓"",""電腦編號"":""兆連001"",""村里別"":""兆連里"",""地址"":""基隆市仁愛區獅球路37巷15號"",""地下樓層數"":""1.0"",""可容納人數"":""33.0"",""備註"":""""}"
25.12486,121.738857,"{""類別"":""公寓"",""電腦編號"":""兆連002"",""村里別"":""兆連里"",""地址"":""基隆市仁愛區獅球路37巷11弄17號"",""地下樓層數"":""1.0"",""可容納人數"":""35.0"",""備註"":""""}"
25.125534,121.739654,"{""類別"":""公寓"",""電腦編號"":""兆連003"",""村里別"":""兆連里"",""地址"":""基隆市仁愛區獅球路25巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""24.0"",""備註"":""""}"
25.125706,121.739375,"{""類別"":""公寓"",""電腦編號"":""兆連004"",""村里別"":""兆連里"",""地址"":""基隆市仁愛區獅球路25巷7號"",""地下樓層數"":""1.0"",""可容納人數"":""50.0"",""備註"":""""}"
25.125319,121.738854,"{""類別"":""大樓"",""電腦編號"":""兆連005"",""村里別"":""兆連里"",""地址"":""基隆市仁愛區獅球路25巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""3380.0"",""備註"":""""}"
25.12582,121.738463,"{""類別"":""成功國小"",""電腦編號"":""光華001"",""村里別"":""光華里"",""地址"":""基隆市仁愛區獅球路6號"",""地下樓層數"":""1.0"",""可容納人數"":""538.0"",""備註"":""""}"
25.12582,121.738463,"{""類別"":""成功國小"",""電腦編號"":""光華002"",""村里別"":""光華里"",""地址"":""基隆市仁愛區獅球路6號"",""地下樓層數"":""1.0"",""可容納人數"":""719.0"",""備註"":""""}"
25.127412,121.737503,"{""類別"":""成功市場"",""電腦編號"":""光華003"",""村里別"":""光華里"",""地址"":""基隆市仁愛區成功一路88號"",""地下樓層數"":""1.0"",""可容納人數"":""3238.0"",""備註"":""""}"
25.124983,121.73799,"{""類別"":""國民運動中心"",""電腦編號"":""光華004"",""村里別"":""光華里"",""地址"":""基隆市仁愛區獅球路8之1號"",""地下樓層數"":""1.0"",""可容納人數"":""2252.0"",""備註"":""""}"
25.127503,121.750372,"{""類別"":""公寓"",""電腦編號"":""水錦001"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區仁二路19號"",""地下樓層數"":""1.0"",""可容納人數"":""268.0"",""備註"":""""}"
25.123721,121.750846,"{""類別"":""公寓"",""電腦編號"":""水錦002"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路132號"",""地下樓層數"":""1.0"",""可容納人數"":""60.0"",""備註"":""""}"
25.123721,121.750846,"{""類別"":""公寓"",""電腦編號"":""水錦003"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路132號"",""地下樓層數"":""1.0"",""可容納人數"":""197.0"",""備註"":""""}"
25.124908,121.750422,"{""類別"":""公寓"",""電腦編號"":""水錦004"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路106號"",""地下樓層數"":""1.0"",""可容納人數"":""310.0"",""備註"":""""}"
25.125129,121.750324,"{""類別"":""公寓"",""電腦編號"":""水錦005"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路104巷2號"",""地下樓層數"":""1.0"",""可容納人數"":""190.0"",""備註"":""""}"
25.127443,121.750704,"{""類別"":""公寓"",""電腦編號"":""水錦006"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區仁二路5號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":""""}"
25.127908,121.751341,"{""類別"":""公寓"",""電腦編號"":""水錦007"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區仁一路181號"",""地下樓層數"":""1.0"",""可容納人數"":""299.0"",""備註"":""""}"
25.127872,121.751037,"{""類別"":""大樓"",""電腦編號"":""水錦008"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路1號"",""地下樓層數"":""1.0"",""可容納人數"":""777.0"",""備註"":""""}"
25.126024,121.750618,"{""類別"":""公寓"",""電腦編號"":""水錦009"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路62之6號"",""地下樓層數"":""1.0"",""可容納人數"":""62.0"",""備註"":""""}"
25.126595,121.750561,"{""類別"":""公寓"",""電腦編號"":""水錦010"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路48巷3號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""備註"":""""}"
25.126448,121.750416,"{""類別"":""公寓"",""電腦編號"":""水錦011"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路52巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""75.0"",""備註"":""""}"
25.125149,121.75049,"{""類別"":""公寓"",""電腦編號"":""水錦012"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路100號"",""地下樓層數"":""1.0"",""可容納人數"":""31.0"",""備註"":""""}"
25.125245,121.750072,"{""類別"":""公寓"",""電腦編號"":""水錦013"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路104巷32號"",""地下樓層數"":""1.0"",""可容納人數"":""100.0"",""備註"":""""}"
25.126574,121.750669,"{""類別"":""公寓"",""電腦編號"":""水錦014"",""村里別"":""水錦里"",""地址"":""基隆市仁愛區劉銘傳路52號"",""地下樓層數"":""1.0"",""可容納人數"":""335.0"",""備註"":""""}"
25.127489,121.753528,"{""類別"":""公寓"",""電腦編號"":""花崗001"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路95巷2之1號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":""""}"
25.127787,121.75254,"{""類別"":""公寓"",""電腦編號"":""花崗002"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路129號"",""地下樓層數"":""1.0"",""可容納人數"":""53.0"",""備註"":""""}"
25.12721,121.752402,"{""類別"":""公寓"",""電腦編號"":""花崗003"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區愛九路22號"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""備註"":""""}"
25.127168,121.753388,"{""類別"":""公寓"",""電腦編號"":""花崗004"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路95巷22號"",""地下樓層數"":""1.0"",""可容納人數"":""22.0"",""備註"":""""}"
25.127832,121.751912,"{""類別"":""公寓"",""電腦編號"":""花崗005"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路157號"",""地下樓層數"":""1.0"",""可容納人數"":""135.0"",""備註"":""""}"
25.12695,121.753634,"{""類別"":""公寓"",""電腦編號"":""花崗006"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路95巷28之2號"",""地下樓層數"":""1.0"",""可容納人數"":""119.0"",""備註"":""""}"
25.127033,121.751951,"{""類別"":""公寓"",""電腦編號"":""花崗007"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區劉銘傳路11巷38弄18號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""備註"":""""}"
25.126874,121.753195,"{""類別"":""公寓"",""電腦編號"":""花崗008"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路107巷25號"",""地下樓層數"":""1.0"",""可容納人數"":""22.0"",""備註"":""""}"
25.127123,121.75287,"{""類別"":""公寓"",""電腦編號"":""花崗009"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區愛九路25巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""48.0"",""備註"":""""}"
25.12725,121.753075,"{""類別"":""公寓"",""電腦編號"":""花崗010"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路107巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""49.0"",""備註"":""""}"
25.127517,121.752737,"{""類別"":""公寓"",""電腦編號"":""花崗011"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區愛九路11號"",""地下樓層數"":""1.0"",""可容納人數"":""203.0"",""備註"":""""}"
25.127779,121.752742,"{""類別"":""公寓"",""電腦編號"":""花崗012"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區愛九路1號"",""地下樓層數"":""1.0"",""可容納人數"":""130.0"",""備註"":""""}"
25.127801,121.752432,"{""類別"":""大樓"",""電腦編號"":""花崗013"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路133號"",""地下樓層數"":""1.0"",""可容納人數"":""521.0"",""備註"":""""}"
25.127382,121.753092,"{""類別"":""公寓"",""電腦編號"":""花崗014"",""村里別"":""花崗里"",""地址"":""基隆市仁愛區仁一路107巷6號之1"",""地下樓層數"":""1.0"",""可容納人數"":""198.0"",""備註"":""""}"
25.128309,121.743447,"{""類別"":""公寓"",""電腦編號"":""玉田001"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路5號"",""地下樓層數"":""1.0"",""可容納人數"":""371.0"",""備註"":""""}"
25.129183,121.744988,"{""類別"":""公寓"",""電腦編號"":""玉田002"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁二路212巷20號"",""地下樓層數"":""1.0"",""可容納人數"":""44.0"",""備註"":""""}"
25.128525,121.744163,"{""類別"":""公寓"",""電腦編號"":""玉田003"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路28巷9號"",""地下樓層數"":""1.0"",""可容納人數"":""96.0"",""備註"":""""}"
25.127124,121.743778,"{""類別"":""公寓"",""電腦編號"":""玉田004"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路2巷22之1號"",""地下樓層數"":""1.0"",""可容納人數"":""61.0"",""備註"":""""}"
25.128703,121.743489,"{""類別"":""公寓"",""電腦編號"":""玉田005"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛三路98巷2弄6號"",""地下樓層數"":""1.0"",""可容納人數"":""50.0"",""備註"":""""}"
25.128128,121.744004,"{""類別"":""公寓"",""電腦編號"":""玉田006"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區玉田里四鄰仁三路30號"",""地下樓層數"":""1.0"",""可容納人數"":""28.0"",""備註"":""""}"
25.129208,121.74491,"{""類別"":""公寓"",""電腦編號"":""玉田007"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁二路212巷18號"",""地下樓層數"":""1.0"",""可容納人數"":""16.0"",""備註"":""""}"
25.128133,121.743737,"{""類別"":""公寓"",""電腦編號"":""玉田008"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁三路38號"",""地下樓層數"":""1.0"",""可容納人數"":""46.0"",""備註"":""""}"
25.128928,121.744651,"{""類別"":""公寓"",""電腦編號"":""玉田009"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁二路208號"",""地下樓層數"":""1.0"",""可容納人數"":""144.0"",""備註"":""""}"
25.127604,121.743579,"{""類別"":""公寓"",""電腦編號"":""玉田010"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路10巷12號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":""""}"
25.128205,121.743654,"{""類別"":""公寓"",""電腦編號"":""玉田011"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁三路40號"",""地下樓層數"":""1.0"",""可容納人數"":""93.0"",""備註"":""""}"
25.128512,121.743807,"{""類別"":""公寓"",""電腦編號"":""玉田012"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路34號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""備註"":""""}"
25.128119,121.743911,"{""類別"":""公寓"",""電腦編號"":""玉田013"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁三路32號"",""地下樓層數"":""1.0"",""可容納人數"":""134.0"",""備註"":""""}"
25.129113,121.744971,"{""類別"":""公寓"",""電腦編號"":""玉田014"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁一路303巷13號"",""地下樓層數"":""1.0"",""可容納人數"":""23.0"",""備註"":""""}"
25.130293,121.740733,"{""類別"":""公寓"",""電腦編號"":""玉田015"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路48號"",""地下樓層數"":""1.0"",""可容納人數"":""301.0"",""備註"":""""}"
25.128153,121.744248,"{""類別"":""公寓"",""電腦編號"":""玉田016"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁三路24號之1"",""地下樓層數"":""1.0"",""可容納人數"":""614.0"",""備註"":""""}"
25.1289,121.743319,"{""類別"":""公寓"",""電腦編號"":""玉田017"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛三路98巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""31.0"",""備註"":""""}"
25.128872,121.744055,"{""類別"":""公寓"",""電腦編號"":""玉田019"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區愛四路52號"",""地下樓層數"":""1.0"",""可容納人數"":""398.0"",""備註"":""""}"
25.129614,121.745107,"{""類別"":""公寓"",""電腦編號"":""玉田021"",""村里別"":""玉田里"",""地址"":""基隆市仁愛區仁一路307號"",""地下樓層數"":""1.0"",""可容納人數"":""275.0"",""備註"":""""}"
25.128715,121.746818,"{""類別"":""公寓"",""電腦編號"":""和明001"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路295號"",""地下樓層數"":""1.0"",""可容納人數"":""356.0"",""備註"":""""}"
25.128211,121.747918,"{""類別"":""公寓"",""電腦編號"":""和明002"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路267之4號"",""地下樓層數"":""1.0"",""可容納人數"":""99.0"",""備註"":""""}"
25.127959,121.746008,"{""類別"":""仁愛國小"",""電腦編號"":""和明003"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁二路139號"",""地下樓層數"":""1.0"",""可容納人數"":""1070.0"",""備註"":""""}"
25.128961,121.746358,"{""類別"":""公寓"",""電腦編號"":""和明004"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路299號"",""地下樓層數"":""1.0"",""可容納人數"":""651.0"",""備註"":""""}"
25.128855,121.746,"{""類別"":""大樓"",""電腦編號"":""和明005"",""村里別"":""和明里"",""地址"":""基隆市仁愛區愛五路34號"",""地下樓層數"":""1.0"",""可容納人數"":""800.0"",""備註"":""""}"
25.127654,121.747862,"{""類別"":""公寓"",""電腦編號"":""和明006"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路265巷16號"",""地下樓層數"":""1.0"",""可容納人數"":""199.0"",""備註"":""""}"
25.128156,121.748746,"{""類別"":""大樓"",""電腦編號"":""和明008"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路259號"",""地下樓層數"":""1.0"",""可容納人數"":""802.0"",""備註"":""""}"
25.128195,121.748112,"{""類別"":""選委會"",""電腦編號"":""和明010"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路263號"",""地下樓層數"":""1.0"",""可容納人數"":""552.0"",""備註"":""""}"
25.128132,121.74905,"{""類別"":""大樓"",""電腦編號"":""和明011"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路257號"",""地下樓層數"":""1.0"",""可容納人數"":""1732.0"",""備註"":""""}"
25.128195,121.748444,"{""類別"":""中選會"",""電腦編號"":""和明012"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路261之1號"",""地下樓層數"":""1.0"",""可容納人數"":""2166.0"",""備註"":""""}"
25.128378,121.747386,"{""類別"":""大樓"",""電腦編號"":""和明013"",""村里別"":""和明里"",""地址"":""基隆市仁愛區仁一路277號"",""地下樓層數"":""1.0"",""可容納人數"":""817.0"",""備註"":""""}"
25.126995,121.745639,"{""類別"":""公寓"",""電腦編號"":""忠勇001"",""村里別"":""忠勇里"",""地址"":""基隆市仁愛區愛五路6巷19弄24號"",""地下樓層數"":""1.0"",""可容納人數"":""103.0"",""備註"":""""}"
25.128893,121.745301,"{""類別"":""公寓"",""電腦編號"":""忠勇002"",""村里別"":""忠勇里"",""地址"":""基隆市仁愛區愛五路19巷20號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""備註"":""""}"
