latitude,longitude,properties
24.82509,121.76439,"{""建築物名稱"":""礁溪別府"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路231巷14弄28號"",""緯度"":""24.82509"",""經度"":""121.76439"",""地下樓層數"":""1.0"",""可容納人數"":""821.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路231巷14弄28號""}"
24.826032,121.764331,"{""建築物名稱"":""帝國溫泉山莊"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路247巷10號"",""緯度"":""24.826032"",""經度"":""121.764331"",""地下樓層數"":""1.0"",""可容納人數"":""517.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路247巷10號""}"
24.8300001,121.770233,"{""建築物名稱"":""碧富邑大樓"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路66巷1號"",""緯度"":""24.8300001"",""經度"":""121.770233"",""地下樓層數"":""1.0"",""可容納人數"":""609.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路66巷1號""}"
24.8291761,121.7689,"{""建築物名稱"":""黃金花園名廈"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路90巷12號"",""緯度"":""24.8291761"",""經度"":""121.7689"",""地下樓層數"":""1.0"",""可容納人數"":""226.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路90巷12號""}"
24.8206314,121.7691124,"{""建築物名稱"":""杏和醫院"",""座落"":""宜蘭縣礁溪鄉大忠村礁溪路4段129號"",""緯度"":""24.8206314"",""經度"":""121.7691124"",""地下樓層數"":""1.0"",""可容納人數"":""469.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村礁溪路4段129號""}"
24.826795,121.765076,"{""建築物名稱"":""翠堤畫世紀大廈"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路221號"",""緯度"":""24.826795"",""經度"":""121.765076"",""地下樓層數"":""1.0"",""可容納人數"":""252.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路221號""}"
24.8202789,121.7694026,"{""建築物名稱"":""大樓"",""座落"":""宜蘭縣礁溪鄉大忠村礁溪路4段108號"",""緯度"":""24.8202789"",""經度"":""121.7694026"",""地下樓層數"":""1.0"",""可容納人數"":""293.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村礁溪路4段108號""}"
24.8295364,121.7718989,"{""建築物名稱"":""香檳大飯店"",""座落"":""宜蘭縣礁溪鄉玉石村忠孝路8號"",""緯度"":""24.8295364"",""經度"":""121.7718989"",""地下樓層數"":""1.0"",""可容納人數"":""454.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村忠孝路8號""}"
24.8235251,121.7712478,"{""建築物名稱"":""礁溪鄉公所"",""座落"":""宜蘭縣礁溪鄉六結村中山路二段3號"",""緯度"":""24.8235251"",""經度"":""121.7712478"",""地下樓層數"":""1.0"",""可容納人數"":""612.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉六結村中山路二段3號""}"
24.8279498,121.7737093,"{""建築物名稱"":""礁溪巨星大廈"",""座落"":""宜蘭縣礁溪鄉德陽村溫泉路53號"",""緯度"":""24.8279498"",""經度"":""121.7737093"",""地下樓層數"":""2.0"",""可容納人數"":""615.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村溫泉路53號""}"
24.82845,121.76913,"{""建築物名稱"":""溫泉世家第一期"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路111巷16號"",""緯度"":""24.82845"",""經度"":""121.76913"",""地下樓層數"":""1.0"",""可容納人數"":""1333.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路111巷16號""}"
24.8228365,121.7671314,"{""建築物名稱"":""大樓"",""座落"":""宜蘭縣礁溪鄉大忠村化龍街22號"",""緯度"":""24.8228365"",""經度"":""121.7671314"",""地下樓層數"":""1.0"",""可容納人數"":""239.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村化龍街22號""}"
24.8281759,121.7555617,"{""建築物名稱"":""礁溪老爺飯店"",""座落"":""宜蘭縣礁溪鄉大忠村五峰路69號"",""緯度"":""24.8281759"",""經度"":""121.7555617"",""地下樓層數"":""2.0"",""可容納人數"":""334.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村五峰路69號""}"
24.823077,121.767035,"{""建築物名稱"":""大欣翠堤大廈"",""座落"":""宜蘭縣礁溪鄉大忠村和平路93號"",""緯度"":""24.823077"",""經度"":""121.767035"",""地下樓層數"":""1.0"",""可容納人數"":""382.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村和平路93號""}"
24.8209259,121.7667129,"{""建築物名稱"":""溫泉之戀大廈"",""座落"":""宜蘭縣礁溪鄉大忠村化龍街1號"",""緯度"":""24.8209259"",""經度"":""121.7667129"",""地下樓層數"":""1.0"",""可容納人數"":""614.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村化龍街1號""}"
24.8211981,121.766194,"{""建築物名稱"":""溪泉名廈"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路125號"",""緯度"":""24.8211981"",""經度"":""121.766194"",""地下樓層數"":""1.0"",""可容納人數"":""376.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路125號""}"
24.8234005,121.7667162,"{""建築物名稱"":""蘭陽加州大廈"",""座落"":""宜蘭縣礁溪鄉大忠村和平路110號"",""緯度"":""24.8234005"",""經度"":""121.7667162"",""地下樓層數"":""1.0"",""可容納人數"":""891.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村和平路110號""}"
24.8293544,121.7765162,"{""建築物名稱"":""天隆飯店"",""座落"":""宜蘭縣礁溪鄉玉石村礁溪路5段121號"",""緯度"":""24.8293544"",""經度"":""121.7765162"",""地下樓層數"":""1.0"",""可容納人數"":""267.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村礁溪路5段121號""}"
24.8302212,121.7759213,"{""建築物名稱"":""華閣飯店"",""座落"":""宜蘭縣礁溪鄉玉石村公園路25號"",""緯度"":""24.8302212"",""經度"":""121.7759213"",""地下樓層數"":""1.0"",""可容納人數"":""158.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村公園路25號""}"
24.8210374,121.7707213,"{""建築物名稱"":""礁溪鄉農會"",""座落"":""宜蘭縣礁溪鄉六結村中山路1段175之1號"",""緯度"":""24.8210374"",""經度"":""121.7707213"",""地下樓層數"":""1.0"",""可容納人數"":""486.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉六結村中山路1段175之1號""}"
24.8216061,121.769908,"{""建築物名稱"":""礁溪郵局"",""座落"":""宜蘭縣礁溪鄉六結村礁溪路4段130號"",""緯度"":""24.8216061"",""經度"":""121.769908"",""地下樓層數"":""1.0"",""可容納人數"":""337.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉六結村礁溪路4段130號""}"
24.8273933,121.7722638,"{""建築物名稱"":""麒麟大飯店"",""座落"":""宜蘭縣礁溪鄉德陽村礁溪路5段112號"",""緯度"":""24.8273933"",""經度"":""121.7722638"",""地下樓層數"":""4.0"",""可容納人數"":""1167.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村礁溪路5段112號""}"
24.8285331,121.7738388,"{""建築物名稱"":""帝王飯店"",""座落"":""宜蘭縣礁溪鄉德陽村礁溪路5段156號"",""緯度"":""24.8285331"",""經度"":""121.7738388"",""地下樓層數"":""1.0"",""可容納人數"":""603.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村礁溪路5段156號""}"
24.8283129,121.7705068,"{""建築物名稱"":""春和山莊"",""座落"":""宜蘭縣礁溪鄉德陽村仁愛路26號"",""緯度"":""24.8283129"",""經度"":""121.7705068"",""地下樓層數"":""1.0"",""可容納人數"":""322.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村仁愛路26號""}"
24.826875,121.77188,"{""建築物名稱"":""全福巴黎大樓"",""座落"":""宜蘭縣礁溪鄉德陽村礁溪路5段92號"",""緯度"":""24.826875"",""經度"":""121.77188"",""地下樓層數"":""1.0"",""可容納人數"":""431.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村礁溪路5段92號""}"
24.828246,121.775055,"{""建築物名稱"":""山形閣"",""座落"":""宜蘭縣礁溪鄉德陽村中山路2段187號"",""緯度"":""24.828246"",""經度"":""121.775055"",""地下樓層數"":""1.0"",""可容納人數"":""779.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村中山路2段187號""}"
24.8282884,121.7719988,"{""建築物名稱"":""川湯春天二館"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路43號"",""緯度"":""24.8282884"",""經度"":""121.7719988"",""地下樓層數"":""1.0"",""可容納人數"":""402.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路43號""}"
24.8286092,121.771498,"{""建築物名稱"":""每日溫泉旅店"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路65號"",""緯度"":""24.8286092"",""經度"":""121.771498"",""地下樓層數"":""1.0"",""可容納人數"":""164.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路65號""}"
24.8273211,121.774083,"{""建築物名稱"":""雪山溫泉會館"",""座落"":""宜蘭縣礁溪鄉德陽村中山路2段159號"",""緯度"":""24.8273211"",""經度"":""121.774083"",""地下樓層數"":""1.0"",""可容納人數"":""304.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村中山路2段159號""}"
24.8269051,121.769653,"{""建築物名稱"":""溫泉藝術廣場"",""座落"":""宜蘭縣礁溪鄉德陽村仁愛路64號"",""緯度"":""24.8269051"",""經度"":""121.769653"",""地下樓層數"":""2.0"",""可容納人數"":""480.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村仁愛路64號""}"
24.8287589,121.7724817,"{""建築物名稱"":""捷絲旅溫泉飯店"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路24巷8號"",""緯度"":""24.8287589"",""經度"":""121.7724817"",""地下樓層數"":""1.0"",""可容納人數"":""671.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路24巷8號""}"
24.8281997,121.772356,"{""建築物名稱"":""嘉一飯店"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路16號"",""緯度"":""24.8281997"",""經度"":""121.772356"",""地下樓層數"":""1.0"",""可容納人數"":""397.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路16號""}"
24.8230156,121.7674741,"{""建築物名稱"":""大樓"",""座落"":""宜蘭縣礁溪鄉大忠村和平路85號"",""緯度"":""24.8230156"",""經度"":""121.7674741"",""地下樓層數"":""1.0"",""可容納人數"":""322.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村和平路85號""}"
24.8253401,121.7640055,"{""建築物名稱"":""溫泉世家第三期"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路118號"",""緯度"":""24.8253401"",""經度"":""121.7640055"",""地下樓層數"":""1.0"",""可容納人數"":""936.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路118號""}"
24.8258231,121.7636415,"{""建築物名稱"":""福岡7號溫泉飯店"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路142號"",""緯度"":""24.8258231"",""經度"":""121.7636415"",""地下樓層數"":""1.0"",""可容納人數"":""285.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路142號""}"
24.8277366,121.7741065,"{""建築物名稱"":""溫泉至尊大廈"",""座落"":""宜蘭縣礁溪鄉德陽村溫泉路37號"",""緯度"":""24.8277366"",""經度"":""121.7741065"",""地下樓層數"":""1.0"",""可容納人數"":""600.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村溫泉路37號""}"
24.8259396,121.7684077,"{""建築物名稱"":""溫泉世家第二期"",""座落"":""宜蘭縣礁溪鄉德陽村仁愛路110號"",""緯度"":""24.8259396"",""經度"":""121.7684077"",""地下樓層數"":""1.0"",""可容納人數"":""381.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村仁愛路110號""}"
24.825054,121.7673414,"{""建築物名稱"":""凱悅1期大廈"",""座落"":""宜蘭縣礁溪鄉德陽村仁愛路156巷1號"",""緯度"":""24.825054"",""經度"":""121.7673414"",""地下樓層數"":""3.0"",""可容納人數"":""3118.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村仁愛路156巷1號""}"
24.8289392,121.7686331,"{""建築物名稱"":""龍之泉大廈"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路176號"",""緯度"":""24.8289392"",""經度"":""121.7686331"",""地下樓層數"":""1.0"",""可容納人數"":""1329.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路176號""}"
24.8235177,121.7646226,"{""建築物名稱"":""皇家溫泉假期渡假中心"",""座落"":""宜蘭縣礁溪鄉德陽村大忠路187號"",""緯度"":""24.8235177"",""經度"":""121.7646226"",""地下樓層數"":""1.0"",""可容納人數"":""298.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村大忠路187號""}"
24.8272147,121.7650298,"{""建築物名稱"":""群大湯田"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路200之1號"",""緯度"":""24.8272147"",""經度"":""121.7650298"",""地下樓層數"":""1.0"",""可容納人數"":""831.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路200之1號""}"
24.8288597,121.7672528,"{""建築物名稱"":""美嘉美飯店"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路150號"",""緯度"":""24.8288597"",""經度"":""121.7672528"",""地下樓層數"":""1.0"",""可容納人數"":""218.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路150號""}"
24.824672,121.764493,"{""建築物名稱"":""溫泉世家第六期"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路100號"",""緯度"":""24.824672"",""經度"":""121.764493"",""地下樓層數"":""1.0"",""可容納人數"":""605.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路100號""}"
24.823859,121.7647644,"{""建築物名稱"":""溫泉世家第六期"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路98號"",""緯度"":""24.823859"",""經度"":""121.7647644"",""地下樓層數"":""1.0"",""可容納人數"":""184.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路98號""}"
24.8241644,121.7645771,"{""建築物名稱"":""溫泉世家第六期"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路96號"",""緯度"":""24.8241644"",""經度"":""121.7645771"",""地下樓層數"":""1.0"",""可容納人數"":""1074.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路96號""}"
24.8264311,121.7642689,"{""建築物名稱"":""長琦飯店"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路243號"",""緯度"":""24.8264311"",""經度"":""121.7642689"",""地下樓層數"":""1.0"",""可容納人數"":""257.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路243號""}"
24.8293636,121.7770252,"{""建築物名稱"":""麗翔飯店"",""座落"":""宜蘭縣礁溪鄉玉石村礁溪路六段6號"",""緯度"":""24.8293636"",""經度"":""121.7770252"",""地下樓層數"":""1.0"",""可容納人數"":""320.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村礁溪路六段6號""}"
24.8251193,121.7637913,"{""建築物名稱"":""凱悅二期"",""座落"":""宜蘭縣礁溪鄉大忠村大忠路209號"",""緯度"":""24.8251193"",""經度"":""121.7637913"",""地下樓層數"":""2.0"",""可容納人數"":""2337.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村大忠路209號""}"
24.8332862,121.7755947,"{""建築物名稱"":""德宏建設 閑閑"",""座落"":""宜蘭縣礁溪鄉玉石村公園路70巷39弄9號"",""緯度"":""24.8332862"",""經度"":""121.7755947"",""地下樓層數"":""1.0"",""可容納人數"":""1169.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村公園路70巷39弄9號""}"
24.829878,121.769586,"{""建築物名稱"":""風和山林湯宸會館"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路62巷11號"",""緯度"":""24.829878"",""經度"":""121.769586"",""地下樓層數"":""1.0"",""可容納人數"":""761.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路62巷11號""}"
24.8298037,121.7746051,"{""建築物名稱"":""誠峰裸泉"",""座落"":""宜蘭縣礁溪鄉玉石村健康一街56號"",""緯度"":""24.8298037"",""經度"":""121.7746051"",""地下樓層數"":""2.0"",""可容納人數"":""1318.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村健康一街56號""}"
24.830205,121.7707852,"{""建築物名稱"":""昭曲川"",""座落"":""宜蘭縣礁溪鄉德陽村忠孝路1巷1-3號"",""緯度"":""24.830205"",""經度"":""121.7707852"",""地下樓層數"":""1.0"",""可容納人數"":""366.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村忠孝路1巷1-3號""}"
24.823028,121.771095,"{""建築物名稱"":""中華電信"",""座落"":""宜蘭縣礁溪鄉六結村中山路一段241巷20號"",""緯度"":""24.823028"",""經度"":""121.771095"",""地下樓層數"":""1.0"",""可容納人數"":""139.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉六結村中山路一段241巷20號""}"
24.832941,121.77452,"{""建築物名稱"":""香格里拉溫泉華廈"",""座落"":""宜蘭縣礁溪鄉玉石村公園路86巷21號"",""緯度"":""24.832941"",""經度"":""121.77452"",""地下樓層數"":""1.0"",""可容納人數"":""457.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村公園路86巷21號""}"
24.8284047,121.7670145,"{""建築物名稱"":""峰之泉"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路173號"",""緯度"":""24.8284047"",""經度"":""121.7670145"",""地下樓層數"":""1.0"",""可容納人數"":""435.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路173號""}"
24.827915,121.765231,"{""建築物名稱"":""富士花鄉"",""座落"":""宜蘭縣礁溪鄉德陽村德陽路174號"",""緯度"":""24.827915"",""經度"":""121.765231"",""地下樓層數"":""1.0"",""可容納人數"":""477.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村德陽路174號""}"
24.8196982,121.7691944,"{""建築物名稱"":""新光大樓"",""座落"":""宜蘭縣礁溪鄉大忠村礁溪路四段78號"",""緯度"":""24.8196982"",""經度"":""121.7691944"",""地下樓層數"":""1.0"",""可容納人數"":""329.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村礁溪路四段78號""}"
24.8322816,121.7745806,"{""建築物名稱"":""溫泉山林"",""座落"":""宜蘭縣礁溪鄉玉石村公園路89號"",""緯度"":""24.8322816"",""經度"":""121.7745806"",""地下樓層數"":""1.0"",""可容納人數"":""243.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村公園路89號""}"
24.8303506,121.7716319,"{""建築物名稱"":""比佛利山莊"",""座落"":""宜蘭縣礁溪鄉玉石村忠孝路27巷8弄1號"",""緯度"":""24.8303506"",""經度"":""121.7716319"",""地下樓層數"":""1.0"",""可容納人數"":""998.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉玉石村忠孝路27巷8弄1號""}"
24.8230907,121.7671969,"{""建築物名稱"":""常青墅"",""座落"":""宜蘭縣礁溪鄉大忠村和平路91號"",""緯度"":""24.8230907"",""經度"":""121.7671969"",""地下樓層數"":""1.0"",""可容納人數"":""219.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村和平路91號""}"
24.8257969,121.773305,"{""建築物名稱"":""公寓"",""座落"":""宜蘭縣礁溪鄉德陽村中山路二段136巷2號"",""緯度"":""24.8257969"",""經度"":""121.773305"",""地下樓層數"":""1.0"",""可容納人數"":""423.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村中山路二段136巷2號""}"
24.814949,121.812726,"{""建築物名稱"":""朝陽美地"",""座落"":""宜蘭縣礁溪鄉時潮村塭底路107號"",""緯度"":""24.814949"",""經度"":""121.812726"",""地下樓層數"":""1.0"",""可容納人數"":""1172.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉時潮村塭底路107號""}"
24.819413,121.7687995,"{""建築物名稱"":""大樓"",""座落"":""宜蘭縣礁溪鄉大忠村礁溪路四段73號"",""緯度"":""24.819413"",""經度"":""121.7687995"",""地下樓層數"":""1.0"",""可容納人數"":""361.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村礁溪路四段73號""}"
24.822697,121.7689342,"{""建築物名稱"":""閣樓華廈"",""座落"":""宜蘭縣礁溪鄉大忠村和平路32號"",""緯度"":""24.822697"",""經度"":""121.7689342"",""地下樓層數"":""1.0"",""可容納人數"":""707.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉大忠村和平路32號""}"
24.817626,121.7810256,"{""建築物名稱"":""山多利大飯店"",""座落"":""宜蘭縣礁溪鄉德陽村興農路291巷1號"",""緯度"":""24.817626"",""經度"":""121.7810256"",""地下樓層數"":""1.0"",""可容納人數"":""672.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村興農路291巷1號""}"
24.8274963,121.7723803,"{""建築物名稱"":""葛瑪蘭之星飯店"",""座落"":""宜蘭縣礁溪鄉德陽村礁溪路五段118號"",""緯度"":""24.8274963"",""經度"":""121.7723803"",""地下樓層數"":""1.0"",""可容納人數"":""795.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣礁溪鄉德陽村礁溪路五段118號""}"
24.8508625,121.816746,"{""建築物名稱"":""頭城家商 勤毅樓"",""座落"":""宜蘭縣頭城鎮新建里新興路111號"",""緯度"":""24.8508625"",""經度"":""121.816746"",""地下樓層數"":""1.0"",""可容納人數"":""276.0"",""管轄分局"":""礁溪分局"",""placemark_address"":""宜蘭縣頭城鎮新建里新興路111號""}"
