latitude,longitude,properties
23.981627,121.589271,"{""電腦編號"":""SNA00098"",""類別"":""私人透天"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉自強路300巷30號"",""地下樓層數"":""1.0"",""可容納人數"":""46人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉自強路300巷30號""}"
23.980571,121.589133,"{""電腦編號"":""SNA00099"",""類別"":""私人透天"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉民治路267號"",""地下樓層數"":""1.0"",""可容納人數"":""17人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉民治路267號""}"
23.981963,121.587346,"{""電腦編號"":""SNA00100"",""類別"":""私人透天"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉民治路290號"",""地下樓層數"":""1.0"",""可容納人數"":""41人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉民治路290號""}"
23.985316,121.594675,"{""電腦編號"":""SNA00101"",""類別"":""私人透天"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉建國路一段60號"",""地下樓層數"":""1.0"",""可容納人數"":""352人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉建國路一段60號""}"
23.977162,121.584197,"{""電腦編號"":""SNA00102"",""類別"":""公寓"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉慈惠二街122號"",""地下樓層數"":""1.0"",""可容納人數"":""586人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉慈惠二街122號""}"
23.982547,121.585536,"{""電腦編號"":""SNA00103"",""類別"":""弘羿消防公司"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉中央路三段308號"",""地下樓層數"":""1.0"",""可容納人數"":""40人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中央路三段308號""}"
23.990248,121.589594,"{""電腦編號"":""SNA00104"",""類別"":""華廈"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉中央路三段609號"",""地下樓層數"":""1.0"",""可容納人數"":""86人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中央路三段609號""}"
23.988035,121.590245,"{""電腦編號"":""SNA00105"",""類別"":""華廈"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉北昌五街52號"",""地下樓層數"":""1.0"",""可容納人數"":""568人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉北昌五街52號""}"
23.985448,121.59618,"{""電腦編號"":""SNA00106"",""類別"":""自立華廈"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉自立路34巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""21人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉自立路34巷8號""}"
23.986889,121.594318,"{""電腦編號"":""SNA00107"",""類別"":""公寓"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉北昌三街54巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""926人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉北昌三街54巷10號""}"
23.991923,121.575379,"{""電腦編號"":""SNA00108"",""類別"":""太昌郵局"",""村里別"":""永安村"",""地址"":""花蓮縣吉安鄉吉安路一段35號"",""地下樓層數"":""1.0"",""可容納人數"":""225人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路一段35號""}"
24.000084,121.552921,"{""電腦編號"":""SNA00109"",""類別"":""慈濟科技大學"",""村里別"":""太昌村"",""地址"":""花蓮縣吉安鄉建國路二段880號"",""地下樓層數"":""1.0"",""可容納人數"":""2293人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉建國路二段880號""}"
24.000084,121.552921,"{""電腦編號"":""SNA00110"",""類別"":""慈濟科技大學"",""村里別"":""太昌村"",""地址"":""花蓮縣吉安鄉建國路二段882號"",""地下樓層數"":""1.0"",""可容納人數"":""1272人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉建國路二段882號""}"
24.000084,121.552921,"{""電腦編號"":""SNA00112"",""類別"":""慈濟科技大學"",""村里別"":""太昌村"",""地址"":""花蓮縣吉安鄉建國路二段880號"",""地下樓層數"":""1.0"",""可容納人數"":""2150人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉建國路二段880號""}"
23.970685,121.57057,"{""電腦編號"":""SNA00114"",""類別"":""吉安中興路加油站"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉中興路121號"",""地下樓層數"":""1.0"",""可容納人數"":""36人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中興路121號""}"
23.971905,121.562866,"{""電腦編號"":""SNA00115"",""類別"":""吉安鄉農會"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉吉安路二段90號"",""地下樓層數"":""1.0"",""可容納人數"":""818人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路二段90號""}"
23.972107,121.55865,"{""電腦編號"":""SNA00116"",""類別"":""上騰職業學校"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉吉興四街101號"",""地下樓層數"":""1.0"",""可容納人數"":""338人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉興四街101號""}"
23.963578,121.574658,"{""電腦編號"":""SNA00117"",""類別"":""捷盟行銷有限公司"",""村里別"":""稻香村"",""地址"":""花蓮縣吉安鄉香源路65號"",""地下樓層數"":""1.0"",""可容納人數"":""128人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉香源路65號""}"
23.946753,121.554908,"{""電腦編號"":""SNA00118"",""類別"":""台灣石業有限公司"",""村里別"":""永興村"",""地址"":""花蓮縣吉安鄉吉豐路三段495號"",""地下樓層數"":""1.0"",""可容納人數"":""46人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉豐路三段495號""}"
23.946753,121.554908,"{""電腦編號"":""SNA00119"",""類別"":""台灣石業有限公司"",""村里別"":""永興村"",""地址"":""花蓮縣吉安鄉吉豐路三段495號"",""地下樓層數"":""1.0"",""可容納人數"":""125人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉豐路三段495號""}"
23.946753,121.554908,"{""電腦編號"":""SNA00120"",""類別"":""台灣石業有限公司"",""村里別"":""永興村"",""地址"":""花蓮縣吉安鄉吉豐路三段495號"",""地下樓層數"":""1.0"",""可容納人數"":""125人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉豐路三段495號""}"
23.946753,121.554908,"{""電腦編號"":""SNA00121"",""類別"":""台灣石業有限公司"",""村里別"":""永興村"",""地址"":""花蓮縣吉安鄉吉豐路三段495號"",""地下樓層數"":""1.0"",""可容納人數"":""125人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉豐路三段495號""}"
23.96282,121.573164,"{""電腦編號"":""SNA00122"",""類別"":""固道瀝青混凝土股份有限公司"",""村里別"":""稻香村"",""地址"":""花蓮縣吉安鄉香源路20號"",""地下樓層數"":""1.0"",""可容納人數"":""316人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉香源路20號""}"
23.96468,121.573696,"{""電腦編號"":""SNA00123"",""類別"":""金東里汽車修理廠"",""村里別"":""稻香村"",""地址"":""花蓮縣吉安鄉吉興路一段231號"",""地下樓層數"":""1.0"",""可容納人數"":""92人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉興路一段231號""}"
23.905676,121.529816,"{""電腦編號"":""SNA00124"",""類別"":""志學分支郵局"",""村里別"":""志學村"",""地址"":""花蓮縣壽豐鄉中山路二段202號"",""地下樓層數"":""1.0"",""可容納人數"":""169人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉中山路二段202號""}"
23.900168,121.526658,"{""電腦編號"":""SNA00125"",""類別"":""志學新邨社區"",""村里別"":""志學村"",""地址"":""花蓮縣壽豐鄉志學新邨68號"",""地下樓層數"":""1.0"",""可容納人數"":""2548人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉志學新邨68號""}"
23.895631,121.554463,"{""電腦編號"":""SNA00126"",""類別"":""華廈"",""村里別"":""平和村"",""地址"":""花蓮縣壽豐鄉吳全129號"",""地下樓層數"":""1.0"",""可容納人數"":""1064人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉吳全129號""}"
23.895416,121.55465,"{""電腦編號"":""SNA00127"",""類別"":""華廈"",""村里別"":""平和村"",""地址"":""花蓮縣壽豐鄉吳全129之1號"",""地下樓層數"":""1.0"",""可容納人數"":""1633人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉吳全129之1號""}"
23.895989,121.553934,"{""電腦編號"":""SNA00128"",""類別"":""公寓"",""村里別"":""平和村"",""地址"":""花蓮縣壽豐鄉吳全131號"",""地下樓層數"":""1.0"",""可容納人數"":""1326人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉吳全131號""}"
23.871388,121.507955,"{""電腦編號"":""SNA00129"",""類別"":""壽豐鄉電力公司"",""村里別"":""壽豐村"",""地址"":""花蓮縣壽豐鄉公園路42號"",""地下樓層數"":""1.0"",""可容納人數"":""266人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉公園路42號""}"
23.87124,121.508858,"{""電腦編號"":""SNA00130"",""類別"":""壽豐中華電信機房"",""村里別"":""壽豐村"",""地址"":""花蓮縣壽豐鄉壽興街21號"",""地下樓層數"":""1.0"",""可容納人數"":""333人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉壽興街21號""}"
23.869394,121.509872,"{""電腦編號"":""SNA00131"",""類別"":""壽豐鄉農會"",""村里別"":""壽豐村"",""地址"":""花蓮縣壽豐鄉壽山路17號"",""地下樓層數"":""1.0"",""可容納人數"":""419人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉壽山路17號""}"
23.965755,121.595868,"{""電腦編號"":""SNA00132"",""類別"":""東昌活動中心"",""村里別"":""東昌村"",""地址"":""花蓮縣吉安鄉東海六街76號"",""地下樓層數"":""1.0"",""可容納人數"":""130人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉東海六街76號""}"
23.972895,121.587153,"{""電腦編號"":""SNA00133"",""類別"":""宜昌國中"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌一街41號"",""地下樓層數"":""1.0"",""可容納人數"":""2102人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌一街41號""}"
23.97092,121.586747,"{""電腦編號"":""SNA00134"",""類別"":""宜昌國中(活動中心)"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌一街43巷15號"",""地下樓層數"":""1.0"",""可容納人數"":""453人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌一街43巷15號""}"
23.971077,121.585515,"{""電腦編號"":""SNA00135"",""類別"":""宜昌國小"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌一街45號"",""地下樓層數"":""1.0"",""可容納人數"":""94人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌一街45號""}"
23.965509,121.593222,"{""電腦編號"":""SNA00136"",""類別"":""化仁國中"",""村里別"":""東昌村"",""地址"":""花蓮縣吉安鄉東海十街3號"",""地下樓層數"":""1.0"",""可容納人數"":""350人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉東海十街3號""}"
23.963594,121.596005,"{""電腦編號"":""SNA00137"",""類別"":""化仁國小"",""村里別"":""東昌村"",""地址"":""花蓮縣吉安鄉東里十一街83號"",""地下樓層數"":""1.0"",""可容納人數"":""693人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉東里十一街83號""}"
23.970959,121.577659,"{""電腦編號"":""SNA00138"",""類別"":""吉安火車站"",""村里別"":""南昌村"",""地址"":""花蓮縣吉安鄉南昌街200號"",""地下樓層數"":""1.0"",""可容納人數"":""213人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉南昌街200號""}"
23.969016,121.592419,"{""電腦編號"":""SNA00139"",""類別"":""花蓮縣退休警察人員協會"",""村里別"":""仁里村"",""地址"":""花蓮縣吉安鄉仁里三街11之1號"",""地下樓層數"":""1.0"",""可容納人數"":""206人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉仁里三街11之1號""}"
23.970935,121.584134,"{""電腦編號"":""SNA00142"",""類別"":""特殊教育學校"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉中山路二段2號"",""地下樓層數"":""1.0"",""可容納人數"":""420人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中山路二段2號""}"
23.965993,121.592275,"{""電腦編號"":""SNA00143"",""類別"":""吉安鄉公所(停車場)"",""村里別"":""仁里村"",""地址"":""花蓮縣吉安鄉中正路一段151號"",""地下樓層數"":""1.0"",""可容納人數"":""2377人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中正路一段151號""}"
23.96103,121.586697,"{""電腦編號"":""SNA00144"",""類別"":""花蓮監理站"",""村里別"":""仁和村"",""地址"":""花蓮縣吉安鄉中正路二段152號"",""地下樓層數"":""1.0"",""可容納人數"":""280人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中正路二段152號""}"
23.987103,121.592085,"{""電腦編號"":""SNA00145"",""類別"":""北昌國小"",""村里別"":""北昌村"",""地址"":""花蓮縣吉安鄉自強路533號"",""地下樓層數"":""1.0"",""可容納人數"":""994人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉自強路533號""}"
23.99518,121.565122,"{""電腦編號"":""SNA00146"",""類別"":""太昌國小"",""村里別"":""太昌村"",""地址"":""花蓮縣吉安鄉明義五街1號"",""地下樓層數"":""1.0"",""可容納人數"":""836人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉明義五街1號""}"
23.968398,121.559653,"{""電腦編號"":""SNA00148"",""類別"":""福興村活動中心"",""村里別"":""福興村"",""地址"":""花蓮縣吉安鄉吉安路三段90號"",""地下樓層數"":""1.0"",""可容納人數"":""130人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路三段90號""}"
23.974554,121.564293,"{""電腦編號"":""SNA00149"",""類別"":""花蓮農業改良場"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉吉安路二段150號"",""地下樓層數"":""1.0"",""可容納人數"":""256人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路二段150號""}"
23.973416,121.56281,"{""電腦編號"":""SNA00150"",""類別"":""吉安國小"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉吉安路二段97號"",""地下樓層數"":""1.0"",""可容納人數"":""2604人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路二段97號""}"
23.981974,121.563531,"{""電腦編號"":""SNA00151"",""類別"":""吉安國中"",""村里別"":""慶豐村"",""地址"":""花蓮縣吉安鄉中山路三段622號"",""地下樓層數"":""1.0"",""可容納人數"":""1025人"",""備註"":"""",""placemark_address"":""""}"
23.948409,121.547487,"{""電腦編號"":""SNA00152"",""類別"":""南華國小"",""村里別"":""干城村"",""地址"":""花蓮縣吉安鄉吉安路六段60號"",""地下樓層數"":""1.0"",""可容納人數"":""158人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路六段60號""}"
23.948229,121.527393,"{""電腦編號"":""SNA00153"",""類別"":""花蓮監獄"",""村里別"":""干城村"",""地址"":""花蓮縣吉安鄉吉安路六段700號"",""地下樓層數"":""1.0"",""可容納人數"":""46人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路六段700號""}"
23.948229,121.527393,"{""電腦編號"":""SNA00154"",""類別"":""花蓮監獄"",""村里別"":""干城村"",""地址"":""花蓮縣吉安鄉吉安路六段700號"",""地下樓層數"":""1.0"",""可容納人數"":""156人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路六段700號""}"
23.948229,121.527393,"{""電腦編號"":""SNA00155"",""類別"":""花蓮監獄"",""村里別"":""干城村"",""地址"":""花蓮縣吉安鄉吉安路六段700號"",""地下樓層數"":""1.0"",""可容納人數"":""220人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路六段700號""}"
23.948229,121.527393,"{""電腦編號"":""SNA00156"",""類別"":""花蓮監獄"",""村里別"":""干城村"",""地址"":""花蓮縣吉安鄉吉安路六段700號"",""地下樓層數"":""1.0"",""可容納人數"":""1400人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉吉安路六段700號""}"
23.952855,121.551349,"{""電腦編號"":""SNA00157"",""類別"":""南華村活動中心"",""村里別"":""南華村"",""地址"":""花蓮縣吉安鄉南華四街123號"",""地下樓層數"":""1.0"",""可容納人數"":""130人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉南華四街123號""}"
23.894245,121.543423,"{""電腦編號"":""SNA00158"",""類別"":""國立東華大學(文學院)"",""村里別"":""志學村"",""地址"":""花蓮縣壽豐鄉大學路二段1號"",""地下樓層數"":""1.0"",""可容納人數"":""1304人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉大學路二段1號""}"
23.895979,121.535244,"{""電腦編號"":""SNA00159"",""類別"":""國立東華大學(仰山莊)"",""村里別"":""志學村"",""地址"":""花蓮縣壽豐鄉仰山莊1號"",""地下樓層數"":""1.0"",""可容納人數"":""4017人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉仰山莊1號""}"
23.894245,121.543423,"{""電腦編號"":""SNA00160"",""類別"":""國立東華大學(行政大樓)"",""村里別"":""志學村"",""地址"":""花蓮縣壽豐鄉大學路二段1號"",""地下樓層數"":""1.0"",""可容納人數"":""1672人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉大學路二段1號""}"
23.885695,121.518663,"{""電腦編號"":""SNA00161"",""類別"":""平和國中"",""村里別"":""平和村"",""地址"":""花蓮縣壽豐鄉平和路48號"",""地下樓層數"":""1.0"",""可容納人數"":""377人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉平和路48號""}"
23.871089,121.507755,"{""電腦編號"":""SNA00162"",""類別"":""壽豐鄉圖書館"",""村里別"":""壽豐村"",""地址"":""花蓮縣壽豐鄉壽山路62號"",""地下樓層數"":""1.0"",""可容納人數"":""162人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉壽山路62號""}"
23.788069,121.563187,"{""電腦編號"":""SNA00164"",""類別"":""水璉消防分隊"",""村里別"":""水璉村"",""地址"":""花蓮縣壽豐鄉水璉路6號"",""地下樓層數"":""1.0"",""可容納人數"":""908人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉水璉路6號""}"
23.973094,121.586789,"{""電腦編號"":""SNA00165"",""類別"":""麥當勞"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌一街2-3號"",""地下樓層數"":""1.0"",""可容納人數"":""950人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌一街2-3號""}"
23.973576,121.587084,"{""電腦編號"":""SNA00166"",""類別"":""鮮友火鍋"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉中華路二段11號"",""地下樓層數"":""1.0"",""可容納人數"":""6168人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉中華路二段11號""}"
23.970002,121.582871,"{""電腦編號"":""SNA00167"",""類別"":""華登旅館"",""村里別"":""南昌村"",""地址"":""花蓮縣吉安鄉南昌北路34號"",""地下樓層數"":""1.0"",""可容納人數"":""200人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉南昌北路34號""}"
23.972784,121.583115,"{""電腦編號"":""SNA00168"",""類別"":""澄品飯店"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌六街11號"",""地下樓層數"":""1.0"",""可容納人數"":""396人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌六街11號""}"
23.973094,121.586789,"{""電腦編號"":""SNA00169"",""類別"":""碧海藍天飯店"",""村里別"":""宜昌村"",""地址"":""花蓮縣吉安鄉宜昌一街2-2號"",""地下樓層數"":""1.0"",""可容納人數"":""950人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉宜昌一街2-2號""}"
23.96646,121.596652,"{""電腦編號"":""SNA00170"",""類別"":""華瀚飯店"",""村里別"":""東昌村"",""地址"":""花蓮縣吉安鄉東海一街100號"",""地下樓層數"":""1.0"",""可容納人數"":""2153人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉東海一街100號""}"
23.97679,121.585004,"{""電腦編號"":""SNA00171"",""類別"":""函園飯店"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉自強路25號"",""地下樓層數"":""1.0"",""可容納人數"":""200人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉自強路25號""}"
23.97736,121.58721,"{""電腦編號"":""SNA00172"",""類別"":""欣榮大廈"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉慈惠三街114號"",""地下樓層數"":""1.0"",""可容納人數"":""186人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉慈惠三街114號""}"
23.977958,121.586018,"{""電腦編號"":""SNA00173"",""類別"":""慈惠堂"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉慈惠三街136號"",""地下樓層數"":""1.0"",""可容納人數"":""326人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉慈惠三街136號""}"
23.977727,121.586708,"{""電腦編號"":""SNA00174"",""類別"":""勝安宮"",""村里別"":""勝安村"",""地址"":""花蓮縣吉安鄉慈惠三街118號"",""地下樓層數"":""1.0"",""可容納人數"":""208人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉慈惠三街118號""}"
23.969712,121.579941,"{""電腦編號"":""SNA00008"",""類別"":""華廈"",""村里別"":""南昌村"",""地址"":""花蓮縣吉安鄉南昌路78號"",""地下樓層數"":""1.0"",""可容納人數"":""1645人"",""備註"":"""",""placemark_address"":""花蓮縣吉安鄉南昌路78號""}"
23.869543,121.506687,"{""電腦編號"":""SNA00163"",""類別"":""壽豐鄉文化中心"",""村里別"":""壽豐村"",""地址"":""花蓮縣壽豐鄉公園路30號"",""地下樓層數"":""1.0"",""可容納人數"":""267人"",""備註"":"""",""placemark_address"":""花蓮縣壽豐鄉公園路30號""}"
23.972966,121.57798,"{""電腦編號"":""SNA00147"",""類別"":""吉安鄉立圖書館"",""村里別"":""吉安村"",""地址"":""花蓮縣吉安鄉中山路三段３號"",""地下樓層數"":""1.0"",""可容納人數"":""１５８人"",""備註"":"""",""placemark_address"":""""}"
24.003008,121.613063,"{""電腦編號"":""SOA00001"",""類別"":""台電花東營運處"",""村里別"":""嘉新村"",""地址"":""花蓮縣新城鄉嘉南一街1號"",""地下樓層數"":""1.0"",""可容納人數"":""310人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉南一街1號""}"
24.003412,121.614416,"{""電腦編號"":""SOA00002"",""類別"":""衛福部東區老人之家"",""村里別"":""嘉新村"",""地址"":""花蓮縣新城鄉嘉南路28巷2號"",""地下樓層數"":""1.0"",""可容納人數"":""869人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉南路28巷2號""}"
24.003412,121.614416,"{""電腦編號"":""SOA00003"",""類別"":""衛福部東區老人之家"",""村里別"":""嘉新村"",""地址"":""花蓮縣新城鄉嘉南路28巷2號"",""地下樓層數"":""1.0"",""可容納人數"":""144人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉南路28巷2號""}"
24.007373,121.613612,"{""電腦編號"":""SOA00004"",""類別"":""海星中學"",""村里別"":""嘉新村"",""地址"":""花蓮縣新城鄉嘉新36號"",""地下樓層數"":""1.0"",""可容納人數"":""133人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉新36號""}"
24.017147,121.606468,"{""電腦編號"":""SOA00006"",""類別"":""保安宮"",""村里別"":""嘉里村"",""地址"":""花蓮縣新城鄉嘉里二路121巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""420人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉里二路121巷1號""}"
24.039076,121.594347,"{""電腦編號"":""SOA00008"",""類別"":""中國石油花蓮儲營所"",""村里別"":""佳林村"",""地址"":""花蓮縣新城鄉佳林103號"",""地下樓層數"":""1.0"",""可容納人數"":""160人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉佳林103號""}"
24.015362,121.610271,"{""電腦編號"":""SOA00049"",""類別"":""家福股份有限公司"",""村里別"":""嘉里村"",""地址"":""花蓮縣新城鄉嘉里路15號"",""地下樓層數"":""1.0"",""可容納人數"":""5172人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉嘉里路15號""}"
24.032537,121.603101,"{""電腦編號"":""SOA00009  "",""類別"":""私人民宅"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉民族路60號"",""地下樓層數"":""1.0"",""可容納人數"":""61人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉民族路60號""}"
24.032532,121.603049,"{""電腦編號"":""SOA00010  "",""類別"":""私人民宅"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉民族路62號"",""地下樓層數"":""1.0"",""可容納人數"":""68人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉民族路62號""}"
24.02746,121.606219,"{""電腦編號"":""SOA00011 "",""類別"":""交通部花蓮電信局  "",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路11號"",""地下樓層數"":""1.0"",""可容納人數"":""693人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路11號""}"
24.032316,121.604349,"{""電腦編號"":""SOA00012  "",""類別"":""福聖宮"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路183號"",""地下樓層數"":""1.0"",""可容納人數"":""246人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路183號""}"
24.030002,121.605232,"{""電腦編號"":""SOA00013   "",""類別"":""新城國中"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路143號"",""地下樓層數"":""1.0"",""可容納人數"":""142人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路143號""}"
24.030002,121.605232,"{""電腦編號"":""SOA00014  "",""類別"":""新城國中  "",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路143號"",""地下樓層數"":""1.0"",""可容納人數"":""68人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路143號""}"
24.032515,121.602895,"{""電腦編號"":""SOA00015  "",""類別"":""私人民宅"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉民族路68號"",""地下樓層數"":""1.0"",""可容納人數"":""114人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉民族路68號""}"
24.031257,121.604651,"{""電腦編號"":""SOA00016 "",""類別"":""台電北埔服務所"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路145號"",""地下樓層數"":""1.0"",""可容納人數"":""176人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路145號""}"
24.030002,121.605232,"{""電腦編號"":""SOA00017    "",""類別"":""新城國中"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔路143號"",""地下樓層數"":""1.0"",""可容納人數"":""410人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔路143號""}"
24.027032,121.629647,"{""電腦編號"":""SOA00019  "",""類別"":""私人民宅"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔138號"",""地下樓層數"":""1.0"",""可容納人數"":""152人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔138號""}"
24.007724,121.61065,"{""電腦編號"":""SOA00020  "",""類別"":""私人民宅"",""村里別"":""北埔村"",""地址"":""花蓮縣新城鄉北埔140號"",""地下樓層數"":""1.0"",""可容納人數"":""196人"",""備註"":"""",""placemark_address"":""花蓮縣新城鄉北埔140號""}"
