latitude,longitude,properties
26.16455,119.95815,"{""類別"":""防空掩體"",""電腦編號"":""16.0"",""縣市別"":""連江縣"",""鄉鎮別"":""南竿鄉"",""村里別"":""復興村"",""地址"":""145-1號旁"",""地下樓層數"":""1.0"",""可容納人數"":""33.0"",""備註"":""""}"
