latitude,longitude,properties
25.071907,121.486969,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000003"",""村里別"":""培德里"",""地址"":""新北市三重區培德里自強路3段10號"",""地下樓層數"":""1.0"",""可容納人數"":""58.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.486969"",""緯度"":""25.071907""}"
25.069038,121.489751,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000004"",""村里別"":""六合里"",""地址"":""新北市三重區六合里自強路2段20號"",""地下樓層數"":""1.0"",""可容納人數"":""107.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489751"",""緯度"":""25.069038""}"
25.069128,121.489639,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000005"",""村里別"":""六合里"",""地址"":""新北市三重區六合里自強路2段22號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489639"",""緯度"":""25.069128""}"
25.069168,121.489191,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000006"",""村里別"":""六合里"",""地址"":""新北市三重區六合里自強路2段26巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489191"",""緯度"":""25.069168""}"
25.071149,121.483635,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000007"",""村里別"":""培德里"",""地址"":""新北市三重區培德里後竹圍街274號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.483635"",""緯度"":""25.071149""}"
25.070556,121.485366,"{""類別"":""大樓"",""建築物名稱"":""麗景公園大廈"",""電腦編號"":""D406000008"",""村里別"":""立德里"",""地址"":""新北市三重區立德里忠孝路2段40號"",""地下樓層數"":""2.0"",""可容納人數"":""1282.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485366"",""緯度"":""25.070556""}"
25.070703,121.485606,"{""類別"":""大樓"",""建築物名稱"":""長青天下"",""電腦編號"":""D406000009"",""村里別"":""立德里"",""地址"":""新北市三重區立德里忠孝路2段34號"",""地下樓層數"":""4.0"",""可容納人數"":""381.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485606"",""緯度"":""25.070703""}"
25.069805,121.484254,"{""類別"":""大樓"",""建築物名稱"":""經典人生"",""電腦編號"":""D406000010"",""村里別"":""立德里"",""地址"":""新北市三重區立德里忠孝路2段80號"",""地下樓層數"":""2.0"",""可容納人數"":""244.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.484254"",""緯度"":""25.069805""}"
25.068514,121.49347,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000011"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里安慶街179號"",""地下樓層數"":""1.0"",""可容納人數"":""23.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.49347"",""緯度"":""25.068514""}"
25.072984,121.497262,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000012"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里三和路3段83巷84號"",""地下樓層數"":""1.0"",""可容納人數"":""18.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.497262"",""緯度"":""25.072984""}"
25.0734,121.496947,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000013"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁壽街33號"",""地下樓層數"":""1.0"",""可容納人數"":""33.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.496947"",""緯度"":""25.0734""}"
25.069431,121.486809,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000014"",""村里別"":""六合里"",""地址"":""新北市三重區六合里三張街128巷11號"",""地下樓層數"":""1.0"",""可容納人數"":""107.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.486809"",""緯度"":""25.069431""}"
25.073677,121.496437,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000019"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁和街22號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.496437"",""緯度"":""25.073677""}"
25.075589,121.497258,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000020"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁愛街125巷59號"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.497258"",""緯度"":""25.075589""}"
25.075452,121.496946,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000021"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁愛街125巷41號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.496946"",""緯度"":""25.075452""}"
25.074813,121.49917,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000022"",""村里別"":""瑞德里"",""地址"":""新北市三重區瑞德里仁昌街83號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.49917"",""緯度"":""25.074813""}"
25.070101,121.484219,"{""類別"":""大樓"",""建築物名稱"":""金莊花園大廈"",""電腦編號"":""D406000023"",""村里別"":""培德里"",""地址"":""新北市三重區培德里忠孝路2段95號"",""地下樓層數"":""3.0"",""可容納人數"":""935.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.484219"",""緯度"":""25.070101""}"
25.066906,121.489059,"{""類別"":""大樓"",""建築物名稱"":""再旺"",""電腦編號"":""D406000028"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里重陽路3段132號"",""地下樓層數"":""1.0"",""可容納人數"":""82.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489059"",""緯度"":""25.066906""}"
25.067993,121.489873,"{""類別"":""公寓"",""建築物名稱"":""名人凱旋門"",""電腦編號"":""D406000029"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里重陽路3段174號"",""地下樓層數"":""1.0"",""可容納人數"":""759.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489873"",""緯度"":""25.067993""}"
25.067028,121.489127,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000030"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里重陽路3段134號"",""地下樓層數"":""1.0"",""可容納人數"":""105.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489127"",""緯度"":""25.067028""}"
25.067576,121.489573,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000031"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里重陽路3段152號"",""地下樓層數"":""1.0"",""可容納人數"":""92.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489573"",""緯度"":""25.067576""}"
25.068576,121.493019,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000032"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里民生東街7巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""161.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.493019"",""緯度"":""25.068576""}"
25.068239,121.492512,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000033"",""村里別"":""福安里"",""地址"":""新北市三重區福安里民生東街2號"",""地下樓層數"":""1.0"",""可容納人數"":""183.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492512"",""緯度"":""25.068239""}"
25.073295,121.491686,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000037"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里後竹圍街2巷1弄2號"",""地下樓層數"":""1.0"",""可容納人數"":""313.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491686"",""緯度"":""25.073295""}"
25.073839,121.488727,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000038"",""村里別"":""永德里"",""地址"":""新北市三重區永德里大智街260號"",""地下樓層數"":""1.0"",""可容納人數"":""141.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.488727"",""緯度"":""25.073839""}"
25.073839,121.488727,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000039"",""村里別"":""永德里"",""地址"":""新北市三重區永德里大智街260號"",""地下樓層數"":""1.0"",""可容納人數"":""132.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.488727"",""緯度"":""25.073839""}"
25.072183,121.485395,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000040"",""村里別"":""永德里"",""地址"":""新北市三重區永德里後竹圍街175巷12弄6號"",""地下樓層數"":""1.0"",""可容納人數"":""114.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485395"",""緯度"":""25.072183""}"
25.072288,121.485317,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000041"",""村里別"":""永德里"",""地址"":""新北市三重區永德里後竹圍街175巷12弄7號"",""地下樓層數"":""1.0"",""可容納人數"":""104.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485317"",""緯度"":""25.072288""}"
25.073001,121.485608,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000042"",""村里別"":""永德里"",""地址"":""新北市三重區永德里後竹圍街175巷29號"",""地下樓層數"":""1.0"",""可容納人數"":""106.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485608"",""緯度"":""25.073001""}"
25.068801,121.494657,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000043"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里安慶街138號"",""地下樓層數"":""1.0"",""可容納人數"":""17.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494657"",""緯度"":""25.068801""}"
25.068792,121.494618,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000044"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里安慶街140號"",""地下樓層數"":""1.0"",""可容納人數"":""44.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494618"",""緯度"":""25.068792""}"
25.071259,121.492424,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000045"",""村里別"":""信安里"",""地址"":""新北市三重區信安里重陽路4段128號"",""地下樓層數"":""2.0"",""可容納人數"":""568.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492424"",""緯度"":""25.071259""}"
25.07145,121.493413,"{""類別"":""大樓"",""建築物名稱"":""金品"",""電腦編號"":""D406000046"",""村里別"":""信安里"",""地址"":""新北市三重區信安里正義北路374號"",""地下樓層數"":""1.0"",""可容納人數"":""177.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.493413"",""緯度"":""25.07145""}"
25.070902,121.492555,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000047"",""村里別"":""信安里"",""地址"":""新北市三重區信安里重陽路4段79號"",""地下樓層數"":""2.0"",""可容納人數"":""1754.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492555"",""緯度"":""25.070902""}"
25.070902,121.492555,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000048"",""村里別"":""信安里"",""地址"":""新北市三重區信安里重陽路4段79號"",""地下樓層數"":""2.0"",""可容納人數"":""614.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492555"",""緯度"":""25.070902""}"
25.07144,121.492122,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000049"",""村里別"":""尚德里"",""地址"":""新北市三重區尚德里三張街13號"",""地下樓層數"":""1.0"",""可容納人數"":""65.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492122"",""緯度"":""25.07144""}"
25.070265,121.488903,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000050"",""村里別"":""六合里"",""地址"":""新北市三重區六合里三張街59號"",""地下樓層數"":""1.0"",""可容納人數"":""27.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.488903"",""緯度"":""25.070265""}"
25.072015,121.493033,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000051"",""村里別"":""尚德里"",""地址"":""新北市三重區尚德里重陽路4段152號"",""地下樓層數"":""1.0"",""可容納人數"":""107.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.493033"",""緯度"":""25.072015""}"
25.072229,121.491218,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000052"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里忠孝路1段45巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""284.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491218"",""緯度"":""25.072229""}"
25.068316,121.494536,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000053"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里雙園街57巷30號"",""地下樓層數"":""1.0"",""可容納人數"":""116.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494536"",""緯度"":""25.068316""}"
25.068387,121.494657,"{""類別"":""公寓"",""建築物名稱"":""公寓"",""電腦編號"":""D406000054"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里雙園街57巷25號"",""地下樓層數"":""1.0"",""可容納人數"":""118.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494657"",""緯度"":""25.068387""}"
25.072651,121.489542,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000055"",""村里別"":""培德里"",""地址"":""新北市三重區培德里大智街238號"",""地下樓層數"":""1.0"",""可容納人數"":""86.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489542"",""緯度"":""25.072651""}"
25.073805,121.491646,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000057"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里後竹圍街6號"",""地下樓層數"":""1.0"",""可容納人數"":""113.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491646"",""緯度"":""25.073805""}"
25.074173,121.496873,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000058"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁昌街32號"",""地下樓層數"":""2.0"",""可容納人數"":""475.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.496873"",""緯度"":""25.074173""}"
25.074042,121.498039,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000059"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁和街97號"",""地下樓層數"":""1.0"",""可容納人數"":""165.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.498039"",""緯度"":""25.074042""}"
25.069917,121.483967,"{""類別"":""大樓"",""建築物名稱"":""麗寶團緣"",""電腦編號"":""D406000060"",""村里別"":""培德里"",""地址"":""新北市三重區培德里忠孝路2段101號"",""地下樓層數"":""2.0"",""可容納人數"":""845.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.483967"",""緯度"":""25.069917""}"
25.068515,121.492903,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000061"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里民生東街1號"",""地下樓層數"":""1.0"",""可容納人數"":""165.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492903"",""緯度"":""25.068515""}"
25.068492,121.49267,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000062"",""村里別"":""福安里"",""地址"":""新北市三重區福安里民生東街6號"",""地下樓層數"":""1.0"",""可容納人數"":""420.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.49267"",""緯度"":""25.068492""}"
25.071627,121.485229,"{""類別"":""大樓"",""建築物名稱"":""承展汽車有限公司"",""電腦編號"":""D406000063"",""村里別"":""永德里"",""地址"":""新北市三重區永德里後竹圍街195號"",""地下樓層數"":""1.0"",""可容納人數"":""108.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485229"",""緯度"":""25.071627""}"
25.07394,121.491122,"{""類別"":""大樓"",""建築物名稱"":""太平洋花園廣場"",""電腦編號"":""D406000064"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里三和路4段16號"",""地下樓層數"":""2.0"",""可容納人數"":""3822.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491122"",""緯度"":""25.07394""}"
25.067859,121.489354,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000065"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里安慶街297巷1弄12號"",""地下樓層數"":""1.0"",""可容納人數"":""722.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.489354"",""緯度"":""25.067859""}"
25.069383,121.495548,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000066"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里正義北路286號"",""地下樓層數"":""1.0"",""可容納人數"":""77.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.495548"",""緯度"":""25.069383""}"
25.069424,121.495522,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000067"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里正義北路288號"",""地下樓層數"":""1.0"",""可容納人數"":""210.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.495522"",""緯度"":""25.069424""}"
25.068548,121.486699,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000068"",""村里別"":""六合里"",""地址"":""新北市三重區六合里力行路1段89巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""708.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.486699"",""緯度"":""25.068548""}"
25.070507,121.487811,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000069"",""村里別"":""立德里"",""地址"":""新北市三重區立德里自強路2段88號"",""地下樓層數"":""1.0"",""可容納人數"":""124.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.487811"",""緯度"":""25.070507""}"
25.069937,121.494129,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000070"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路314巷28號"",""地下樓層數"":""1.0"",""可容納人數"":""234.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494129"",""緯度"":""25.069937""}"
25.070042,121.494129,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000071"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路314巷27號"",""地下樓層數"":""1.0"",""可容納人數"":""94.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494129"",""緯度"":""25.070042""}"
25.069748,121.488695,"{""類別"":""大樓"",""建築物名稱"":""世達花園"",""電腦編號"":""D406000072"",""村里別"":""六合里"",""地址"":""新北市三重區六合里自強路2段58號"",""地下樓層數"":""1.0"",""可容納人數"":""687.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.488695"",""緯度"":""25.069748""}"
25.069925,121.492991,"{""類別"":""大樓"",""建築物名稱"":""公園森活"",""電腦編號"":""D406000073"",""村里別"":""福安里"",""地址"":""新北市三重區福安里六張街90巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""1724.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492991"",""緯度"":""25.069925""}"
25.070662,121.494551,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000074"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路332號"",""地下樓層數"":""1.0"",""可容納人數"":""55.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494551"",""緯度"":""25.070662""}"
25.06966,121.47872,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000075"",""村里別"":""培德里"",""地址"":""新北市三重區培德里中正北路165巷2號"",""地下樓層數"":""2.0"",""可容納人數"":""448.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.47872"",""緯度"":""25.06966""}"
25.070089,121.493065,"{""類別"":""大樓"",""建築物名稱"":""寶石庭園"",""電腦編號"":""D406000076"",""村里別"":""福安里"",""地址"":""新北市三重區福安里六張街85號"",""地下樓層數"":""2.0"",""可容納人數"":""1909.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.493065"",""緯度"":""25.070089""}"
25.072664,121.494478,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000077"",""村里別"":""尚德里"",""地址"":""新北市三重區尚德里三和路3段103號"",""地下樓層數"":""1.0"",""可容納人數"":""156.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494478"",""緯度"":""25.072664""}"
25.070662,121.494551,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000078"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路332號"",""地下樓層數"":""2.0"",""可容納人數"":""127.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494551"",""緯度"":""25.070662""}"
25.07215,121.490454,"{""類別"":""大樓"",""建築物名稱"":""海德堡"",""電腦編號"":""D406000079"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里忠孝路1段77號"",""地下樓層數"":""2.0"",""可容納人數"":""552.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.490454"",""緯度"":""25.07215""}"
25.070392,121.485062,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000081"",""村里別"":""立德里"",""地址"":""新北市三重區立德里忠孝路2段52號"",""地下樓層數"":""1.0"",""可容納人數"":""217.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485062"",""緯度"":""25.070392""}"
25.070247,121.494961,"{""類別"":""大樓"",""建築物名稱"":""正義大樓"",""電腦編號"":""D406000082"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路316號"",""地下樓層數"":""2.0"",""可容納人數"":""581.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.494961"",""緯度"":""25.070247""}"
25.075731,121.496861,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000083"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁愛街141巷21號"",""地下樓層數"":""1.0"",""可容納人數"":""377.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.496861"",""緯度"":""25.075731""}"
25.070331,121.492729,"{""類別"":""大樓"",""建築物名稱"":""皇家公園"",""電腦編號"":""D406000085"",""村里別"":""福安里"",""地址"":""新北市三重區福安里正義北路338巷63號"",""地下樓層數"":""1.0"",""可容納人數"":""223.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492729"",""緯度"":""25.070331""}"
25.069049,121.48613,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000087"",""村里別"":""六合里"",""地址"":""新北市三重區六合里力行路1段153巷27號"",""地下樓層數"":""1.0"",""可容納人數"":""3498.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.48613"",""緯度"":""25.069049""}"
25.073057,121.48764,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000088"",""村里別"":""永德里"",""地址"":""新北市三重區永德里自強路3段43巷16號"",""地下樓層數"":""1.0"",""可容納人數"":""98.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.48764"",""緯度"":""25.073057""}"
25.068084,121.493098,"{""類別"":""大樓"",""建築物名稱"":""華夏"",""電腦編號"":""D406000089"",""村里別"":""安慶里"",""地址"":""新北市三重區安慶里雙園街57巷34弄59號"",""地下樓層數"":""1.0"",""可容納人數"":""71.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.493098"",""緯度"":""25.068084""}"
25.069727,121.491652,"{""類別"":""大樓"",""建築物名稱"":""幸大百御園"",""電腦編號"":""D406000090"",""村里別"":""福安里"",""地址"":""新北市三重區福安里重陽路4段35號"",""地下樓層數"":""3.0"",""可容納人數"":""833.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491652"",""緯度"":""25.069727""}"
25.073198,121.492443,"{""類別"":""大樓"",""建築物名稱"":""三和正旺"",""電腦編號"":""D406000091"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里三和路3段172號"",""地下樓層數"":""3.0"",""可容納人數"":""407.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492443"",""緯度"":""25.073198""}"
25.071822,121.48873,"{""類別"":""公寓"",""建築物名稱"":""厚德國小"",""電腦編號"":""D406000092"",""村里別"":""立德里"",""地址"":""新北市三重區立德里忠孝路1段70號"",""地下樓層數"":""1.0"",""可容納人數"":""3888.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.48873"",""緯度"":""25.071822""}"
25.073825,121.495762,"{""類別"":""大樓"",""建築物名稱"":""躍龍門"",""電腦編號"":""D406000093"",""村里別"":""崇德里"",""地址"":""新北市三重區崇德里仁愛街99號"",""地下樓層數"":""1.0"",""可容納人數"":""858.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.495762"",""緯度"":""25.073825""}"
25.070568,121.491924,"{""類別"":""大樓"",""建築物名稱"":""樹一品"",""電腦編號"":""D406000094"",""村里別"":""信安里"",""地址"":""新北市三重區信安里重陽路4段66號"",""地下樓層數"":""1.0"",""可容納人數"":""396.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.491924"",""緯度"":""25.070568""}"
0,0,"{""類別"":""大樓"",""建築物名稱"":""兆豐國際商業銀行"",""電腦編號"":""D406000095"",""村里別"":""幸福里"",""地址"":""新北市三重區幸福里重陽路三段99號"",""地下樓層數"":""1.0"",""可容納人數"":""84.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":"""",""緯度"":""""}"
25.072832,121.492989,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000096"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里三和路3段156號"",""地下樓層數"":""1.0"",""可容納人數"":""48.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492989"",""緯度"":""25.072832""}"
25.073257,121.485835,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000097"",""村里別"":""永德里"",""地址"":""新北市三重區永德里國道路1段18號"",""地下樓層數"":""1.0"",""可容納人數"":""413.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.485835"",""緯度"":""25.073257""}"
25.073432,121.492105,"{""類別"":""大樓"",""建築物名稱"":""大樓"",""電腦編號"":""D406000098"",""村里別"":""厚德里"",""地址"":""新北市三重區厚德里三和路三段186號"",""地下樓層數"":""1.0"",""可容納人數"":""363.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.492105"",""緯度"":""25.073432""}"
25.070234,121.482798,"{""類別"":""公寓"",""建築物名稱"":"""",""電腦編號"":""D406000099"",""村里別"":""培德里"",""地址"":""新北市三重區培德里力行路1段88號"",""地下樓層數"":""2.0"",""可容納人數"":""455.0"",""派出所"":""厚德派出所"",""備註"":"""",""經度"":""121.482798"",""緯度"":""25.070234""}"
