latitude,longitude,properties
24.791461,120.953518,"{""類別"":""公寓"",""電腦編號"":""FMA00245"",""村里別"":""曲溪里"",""地址"":""新竹市北區曲溪里崧嶺路35巷176號"",""地下樓層數"":""1.0"",""可容納人數"":""252 "",""備註"":""""}"
24.791461,120.953518,"{""類別"":""大樓"",""電腦編號"":""FMA00246"",""村里別"":""曲溪里"",""地址"":""新竹市北區曲溪里崧嶺路35巷144號"",""地下樓層數"":""1.0"",""可容納人數"":""249 "",""備註"":""""}"
24.791461,120.953518,"{""類別"":""公寓"",""電腦編號"":""FMA00247"",""村里別"":""曲溪里"",""地址"":""新竹市北區曲溪里崧嶺路35巷156號"",""地下樓層數"":""1.0"",""可容納人數"":""4668 "",""備註"":""""}"
24.795991,120.955838,"{""類別"":""大樓"",""電腦編號"":""FMA00248"",""村里別"":""曲溪里"",""地址"":""新竹市北區曲溪里崧嶺路2號"",""地下樓層數"":""2.0"",""可容納人數"":""35849 "",""備註"":""""}"
24.792729,120.954458,"{""類別"":""大樓"",""電腦編號"":""FMA00797"",""村里別"":""曲溪里"",""地址"":""新竹市北區曲溪里崧嶺路57巷41之1號"",""地下樓層數"":""1.0"",""可容納人數"":""3532 "",""備註"":""""}"
24.80457,120.963751,"{""類別"":""公寓"",""電腦編號"":""FMA00058"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路468號"",""地下樓層數"":""1.0"",""可容納人數"":""154 "",""備註"":""""}"
24.804397,120.964085,"{""類別"":""公寓"",""電腦編號"":""FMA00059"",""村里別"":""西門里"",""地址"":""新竹市北區西門里江山街31號"",""地下樓層數"":""1.0"",""可容納人數"":""25 "",""備註"":""""}"
24.804708,120.963646,"{""類別"":""公寓"",""電腦編號"":""FMA00060"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路476號"",""地下樓層數"":""1.0"",""可容納人數"":""16 "",""備註"":""""}"
24.804469,120.963829,"{""類別"":""公寓"",""電腦編號"":""FMA00061"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路462號"",""地下樓層數"":""1.0"",""可容納人數"":""26 "",""備註"":""""}"
24.804507,120.963798,"{""類別"":""公寓"",""電腦編號"":""FMA00062"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路464號"",""地下樓層數"":""1.0"",""可容納人數"":""28 "",""備註"":""""}"
24.804437,120.965069,"{""類別"":""公寓"",""電腦編號"":""FMA00063"",""村里別"":""西門里"",""地址"":""新竹市北區西門里中山路114號"",""地下樓層數"":""1.0"",""可容納人數"":""22 "",""備註"":""""}"
24.804438,120.963855,"{""類別"":""公寓"",""電腦編號"":""FMA00064"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路460號"",""地下樓層數"":""1.0"",""可容納人數"":""65 "",""備註"":""""}"
24.804462,120.96511,"{""類別"":""公寓"",""電腦編號"":""FMA00065"",""村里別"":""西門里"",""地址"":""新竹市北區西門里中山路112號"",""地下樓層數"":""1.0"",""可容納人數"":""29 "",""備註"":""""}"
24.804418,120.96502,"{""類別"":""公寓"",""電腦編號"":""FMA00066"",""村里別"":""西門里"",""地址"":""新竹市北區西門里中山路116號"",""地下樓層數"":""1.0"",""可容納人數"":""38 "",""備註"":""""}"
24.805297,120.963482,"{""類別"":""公寓"",""電腦編號"":""FMA00067"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路506之2號"",""地下樓層數"":""1.0"",""可容納人數"":""38 "",""備註"":""""}"
24.804649,120.964733,"{""類別"":""公寓"",""電腦編號"":""FMA00068"",""村里別"":""西門里"",""地址"":""新竹市北區西門里仁化街37號 "",""地下樓層數"":""1.0"",""可容納人數"":""34 "",""備註"":""""}"
24.805005,120.965262,"{""類別"":""公寓"",""電腦編號"":""FMA00069"",""村里別"":""西門里"",""地址"":""新竹市北區西門里仁化街5號 "",""地下樓層數"":""1.0"",""可容納人數"":""48 "",""備註"":""""}"
24.805422,120.963095,"{""類別"":""公寓"",""電腦編號"":""FMA00070"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路520號"",""地下樓層數"":""1.0"",""可容納人數"":""46 "",""備註"":""""}"
24.804397,120.964085,"{""類別"":""公寓"",""電腦編號"":""FMA00071"",""村里別"":""西門里"",""地址"":""新竹市北區西門里江山街31號"",""地下樓層數"":""1.0"",""可容納人數"":""44 "",""備註"":""""}"
24.804172,120.964656,"{""類別"":""公寓"",""電腦編號"":""FMA00072"",""村里別"":""西門里"",""地址"":""新竹市北區西門里中山路136號"",""地下樓層數"":""1.0"",""可容納人數"":""29 "",""備註"":""""}"
24.804843,120.9649,"{""類別"":""大樓"",""電腦編號"":""FMA00073"",""村里別"":""西門里"",""地址"":""新竹市北區西門里仁化街26號 "",""地下樓層數"":""1.0"",""可容納人數"":""192 "",""備註"":""""}"
24.805005,120.965262,"{""類別"":""公寓"",""電腦編號"":""FMA00262"",""村里別"":""西門里"",""地址"":""新竹市北區西門里仁化街5號 "",""地下樓層數"":""1.0"",""可容納人數"":""34 "",""備註"":""""}"
24.805422,120.963095,"{""類別"":""公寓"",""電腦編號"":""FMA00263"",""村里別"":""西門里"",""地址"":""新竹市北區西門里西大路520號"",""地下樓層數"":""1.0"",""可容納人數"":""48 "",""備註"":""""}"
24.804397,120.964085,"{""類別"":""公寓"",""電腦編號"":""FMA00264"",""村里別"":""西門里"",""地址"":""新竹市北區西門里江山街31號"",""地下樓層數"":""1.0"",""可容納人數"":""46 "",""備註"":""""}"
24.804172,120.964656,"{""類別"":""公寓"",""電腦編號"":""FMA00265"",""村里別"":""西門里"",""地址"":""新竹市北區西門里中山路136號"",""地下樓層數"":""1.0"",""可容納人數"":""44 "",""備註"":""""}"
24.804843,120.9649,"{""類別"":""公寓"",""電腦編號"":""FMA00266"",""村里別"":""西門里"",""地址"":""新竹市北區西門里仁化街26號 "",""地下樓層數"":""1.0"",""可容納人數"":""29 "",""備註"":""""}"
24.805399,120.965414,"{""類別"":""公寓"",""電腦編號"":""FMA00267"",""村里別"":""西門里"",""地址"":""新竹市北區西門里長安街29號"",""地下樓層數"":""1.0"",""可容納人數"":""17 "",""備註"":""""}"
24.805285,120.964551,"{""類別"":""大樓"",""電腦編號"":""FMA00837"",""村里別"":""西門里"",""地址"":""新竹市北區西門里12鄰江山街8號"",""地下樓層數"":""1.0"",""可容納人數"":""917 "",""備註"":""""}"
24.80505,120.96411,"{""類別"":""大樓"",""電腦編號"":""FMA00874"",""村里別"":""西門里"",""地址"":""新竹市北區西門里江山街20巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""712 "",""備註"":""""}"
24.801642,120.957507,"{""類別"":""公寓"",""電腦編號"":""FMA00208"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街39巷40號"",""地下樓層數"":""1.0"",""可容納人數"":""44 "",""備註"":""""}"
24.801348,120.960168,"{""類別"":""公寓"",""電腦編號"":""FMA00209"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路334巷28弄2號"",""地下樓層數"":""1.0"",""可容納人數"":""49 "",""備註"":""""}"
24.800965,120.958625,"{""類別"":""公寓"",""電腦編號"":""FMA00210"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路378巷9號"",""地下樓層數"":""1.0"",""可容納人數"":""1350 "",""備註"":""""}"
24.802693,120.959551,"{""類別"":""西門國小"",""電腦編號"":""FMA00211"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北大路450號"",""地下樓層數"":""1.0"",""可容納人數"":""1350 "",""備註"":""""}"
24.802423,120.958191,"{""類別"":""公寓"",""電腦編號"":""FMA00212"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街45號"",""地下樓層數"":""1.0"",""可容納人數"":""44 "",""備註"":""""}"
24.801967,120.959594,"{""類別"":""公寓"",""電腦編號"":""FMA00213"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街1之1號"",""地下樓層數"":""1.0"",""可容納人數"":""224 "",""備註"":""""}"
24.801307,120.95932,"{""類別"":""公寓"",""電腦編號"":""FMA00214"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路344巷11號"",""地下樓層數"":""1.0"",""可容納人數"":""77 "",""備註"":""""}"
24.801912,120.957899,"{""類別"":""公寓"",""電腦編號"":""FMA00215"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街39巷19號"",""地下樓層數"":""1.0"",""可容納人數"":""77 "",""備註"":""""}"
24.801967,120.959594,"{""類別"":""公寓"",""電腦編號"":""FMA00216"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街3號"",""地下樓層數"":""1.0"",""可容納人數"":""625 "",""備註"":""""}"
24.801714,120.960078,"{""類別"":""公寓"",""電腦編號"":""FMA00217"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北大路468號"",""地下樓層數"":""1.0"",""可容納人數"":""968 "",""備註"":""""}"
24.800619,120.957661,"{""類別"":""公寓"",""電腦編號"":""FMA00218"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路20號"",""地下樓層數"":""1.0"",""可容納人數"":""258 "",""備註"":""""}"
24.801355,120.958468,"{""類別"":""公寓"",""電腦編號"":""FMA00219"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路344巷28弄1號"",""地下樓層數"":""1.0"",""可容納人數"":""30 "",""備註"":""""}"
24.802419,120.958235,"{""類別"":""公寓"",""電腦編號"":""FMA00220"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街41號"",""地下樓層數"":""1.0"",""可容納人數"":""70 "",""備註"":""""}"
24.803539,120.95777,"{""類別"":""公寓"",""電腦編號"":""FMA00221"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里延平路一段113巷21號"",""地下樓層數"":""1.0"",""可容納人數"":""198 "",""備註"":""""}"
24.801348,120.960168,"{""類別"":""公寓"",""電腦編號"":""FMA00222"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路26號"",""地下樓層數"":""1.0"",""可容納人數"":""28 "",""備註"":""""}"
24.80218,120.958811,"{""類別"":""公寓"",""電腦編號"":""FMA00223"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街23巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""433 "",""備註"":""""}"
24.801869,120.958691,"{""類別"":""公寓"",""電腦編號"":""FMA00224"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街23巷7號"",""地下樓層數"":""1.0"",""可容納人數"":""18 "",""備註"":""""}"
24.80143,120.959525,"{""類別"":""公寓"",""電腦編號"":""FMA00225"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路344巷12號"",""地下樓層數"":""1.0"",""可容納人數"":""21 "",""備註"":""""}"
24.800522,120.957778,"{""類別"":""公寓"",""電腦編號"":""FMA00226"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路14號"",""地下樓層數"":""1.0"",""可容納人數"":""54 "",""備註"":""""}"
24.803211,120.957595,"{""類別"":""公寓"",""電腦編號"":""FMA00227"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里民富街263號"",""地下樓層數"":""1.0"",""可容納人數"":""105 "",""備註"":""""}"
24.802693,120.959551,"{""類別"":""公寓"",""電腦編號"":""FMA00228"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北大路450號"",""地下樓層數"":""1.0"",""可容納人數"":""40 "",""備註"":""""}"
24.802392,120.958338,"{""類別"":""公寓"",""電腦編號"":""FMA00229"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北新街37號"",""地下樓層數"":""1.0"",""可容納人數"":""54 "",""備註"":""""}"
24.801549,120.958378,"{""類別"":""公寓"",""電腦編號"":""FMA00230"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路344巷28弄6號"",""地下樓層數"":""1.0"",""可容納人數"":""130 "",""備註"":""""}"
24.80139,120.956554,"{""類別"":""公寓"",""電腦編號"":""FMA00231"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路68號"",""地下樓層數"":""1.0"",""可容納人數"":""294 "",""備註"":""""}"
24.803878,120.957663,"{""類別"":""公寓"",""電腦編號"":""FMA00232"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里民富街218號"",""地下樓層數"":""1.0"",""可容納人數"":""30 "",""備註"":""""}"
24.799641,120.957417,"{""類別"":""大樓"",""電腦編號"":""FMA00233"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路446號"",""地下樓層數"":""1.0"",""可容納人數"":""22 "",""備註"":""""}"
24.801404,120.955409,"{""類別"":""公寓"",""電腦編號"":""FMA00234"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路95巷6弄10號"",""地下樓層數"":""1.0"",""可容納人數"":""24 "",""備註"":""""}"
24.802441,120.956684,"{""類別"":""公寓"",""電腦編號"":""FMA00235"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里延平路一段113巷72號"",""地下樓層數"":""1.0"",""可容納人數"":""16 "",""備註"":""""}"
24.799924,120.957618,"{""類別"":""公寓"",""電腦編號"":""FMA00236"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路432號"",""地下樓層數"":""1.0"",""可容納人數"":""17 "",""備註"":""""}"
24.800024,120.957697,"{""類別"":""公寓"",""電腦編號"":""FMA00237"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中山路426號"",""地下樓層數"":""1.0"",""可容納人數"":""678 "",""備註"":""""}"
24.801006,120.956813,"{""類別"":""大樓"",""電腦編號"":""FMA00238"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路51號"",""地下樓層數"":""1.0"",""可容納人數"":""36 "",""備註"":""""}"
24.800657,120.956414,"{""類別"":""公寓"",""電腦編號"":""FMA00239"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里民富街329號"",""地下樓層數"":""1.0"",""可容納人數"":""258 "",""備註"":""""}"
24.802693,120.959551,"{""類別"":""西門國小"",""電腦編號"":""FMA00760"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里北大路450號"",""地下樓層數"":""1.0"",""可容納人數"":""1350 "",""備註"":""""}"
24.803878,120.957663,"{""類別"":""大樓"",""電腦編號"":""FMA00763"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里民富街218號"",""地下樓層數"":""2.0"",""可容納人數"":""294 "",""備註"":""""}"
24.801006,120.956813,"{""類別"":""大樓"",""電腦編號"":""FMA00770"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里中和路51號"",""地下樓層數"":""1.0"",""可容納人數"":""678 "",""備註"":""""}"
24.801462,120.957904,"{""類別"":""大樓"",""電腦編號"":""FMA00872"",""村里別"":""西雅里"",""地址"":""新竹市北區西雅里3鄰中山路378巷32弄6號"",""地下樓層數"":""1.0"",""可容納人數"":""574 "",""備註"":""""}"
24.80172,120.961161,"{""類別"":""公寓"",""電腦編號"":""FMA00129"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路251號"",""地下樓層數"":""1.0"",""可容納人數"":""98 "",""備註"":""""}"
24.801621,120.961001,"{""類別"":""公寓"",""電腦編號"":""FMA00130"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路259號"",""地下樓層數"":""1.0"",""可容納人數"":""160 "",""備註"":""""}"
24.801494,120.960808,"{""類別"":""公寓"",""電腦編號"":""FMA00131"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路269號"",""地下樓層數"":""1.0"",""可容納人數"":""25 "",""備註"":""""}"
24.800401,120.961133,"{""類別"":""公寓"",""電腦編號"":""FMA00132"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路57號"",""地下樓層數"":""1.0"",""可容納人數"":""1029 "",""備註"":""""}"
24.800525,120.961001,"{""類別"":""公寓"",""電腦編號"":""FMA00133"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路63號"",""地下樓層數"":""1.0"",""可容納人數"":""40 "",""備註"":""""}"
24.800789,120.960826,"{""類別"":""公寓"",""電腦編號"":""FMA00134"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路77號"",""地下樓層數"":""1.0"",""可容納人數"":""97 "",""備註"":""""}"
24.800792,120.960569,"{""類別"":""公寓"",""電腦編號"":""FMA00135"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路83巷2號"",""地下樓層數"":""1.0"",""可容納人數"":""50 "",""備註"":""""}"
24.800812,120.960307,"{""類別"":""公寓"",""電腦編號"":""FMA00136"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路89巷2號"",""地下樓層數"":""1.0"",""可容納人數"":""1361 "",""備註"":""""}"
24.80112,120.960573,"{""類別"":""公寓"",""電腦編號"":""FMA00137"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路91號"",""地下樓層數"":""1.0"",""可容納人數"":""18 "",""備註"":""""}"
24.800784,120.959369,"{""類別"":""公寓"",""電腦編號"":""FMA00138"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路329號"",""地下樓層數"":""1.0"",""可容納人數"":""86 "",""備註"":""""}"
24.800784,120.959369,"{""類別"":""公寓"",""電腦編號"":""FMA00139"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路329號"",""地下樓層數"":""1.0"",""可容納人數"":""33 "",""備註"":""""}"
24.800455,120.958622,"{""類別"":""公寓"",""電腦編號"":""FMA00140"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路371號"",""地下樓層數"":""1.0"",""可容納人數"":""88 "",""備註"":""""}"
24.800414,120.958534,"{""類別"":""公寓"",""電腦編號"":""FMA00141"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路375號"",""地下樓層數"":""1.0"",""可容納人數"":""122 "",""備註"":""""}"
24.800391,120.958482,"{""類別"":""公寓"",""電腦編號"":""FMA00142"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路377號"",""地下樓層數"":""1.0"",""可容納人數"":""30 "",""備註"":""""}"
24.800122,120.958423,"{""類別"":""公寓"",""電腦編號"":""FMA00143"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路393巷3號"",""地下樓層數"":""1.0"",""可容納人數"":""217 "",""備註"":""""}"
24.799852,120.958837,"{""類別"":""公寓"",""電腦編號"":""FMA00144"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路393巷9號"",""地下樓層數"":""1.0"",""可容納人數"":""264 "",""備註"":""""}"
24.798684,120.963474,"{""類別"":""公寓"",""電腦編號"":""FMA00145"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路213號"",""地下樓層數"":""1.0"",""可容納人數"":""374 "",""備註"":""""}"
24.799741,120.961569,"{""類別"":""公寓"",""電腦編號"":""FMA00146"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路47號"",""地下樓層數"":""1.0"",""可容納人數"":""106 "",""備註"":""""}"
24.798134,120.962641,"{""類別"":""公寓"",""電腦編號"":""FMA00147"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路242號"",""地下樓層數"":""1.0"",""可容納人數"":""112 "",""備註"":""""}"
24.798103,120.962594,"{""類別"":""公寓"",""電腦編號"":""FMA00148"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路244號"",""地下樓層數"":""1.0"",""可容納人數"":""78 "",""備註"":""""}"
24.798076,120.962556,"{""類別"":""公寓"",""電腦編號"":""FMA00149"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路246號"",""地下樓層數"":""1.0"",""可容納人數"":""162 "",""備註"":""""}"
24.798048,120.962507,"{""類別"":""公寓"",""電腦編號"":""FMA00150"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路248號"",""地下樓層數"":""1.0"",""可容納人數"":""69 "",""備註"":""""}"
24.797993,120.962419,"{""類別"":""公寓"",""電腦編號"":""FMA00151"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路252號"",""地下樓層數"":""1.0"",""可容納人數"":""78 "",""備註"":""""}"
24.797657,120.96189,"{""類別"":""公寓"",""電腦編號"":""FMA00152"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路278號"",""地下樓層數"":""1.0"",""可容納人數"":""52 "",""備註"":""""}"
24.797622,120.961832,"{""類別"":""公寓"",""電腦編號"":""FMA00153"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路280號"",""地下樓層數"":""1.0"",""可容納人數"":""402 "",""備註"":""""}"
24.797367,120.961447,"{""類別"":""公寓"",""電腦編號"":""FMA00154"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路302號"",""地下樓層數"":""1.0"",""可容納人數"":""236 "",""備註"":""""}"
24.797281,120.961319,"{""類別"":""大樓"",""電腦編號"":""FMA00155"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路310號"",""地下樓層數"":""1.0"",""可容納人數"":""178 "",""備註"":""""}"
24.799804,120.962312,"{""類別"":""公寓"",""電腦編號"":""FMA00156"",""村里別"":""育英里"",""地址"":""新竹市北區育英里西門街201巷24號"",""地下樓層數"":""1.0"",""可容納人數"":""184 "",""備註"":""""}"
24.799026,120.962467,"{""類別"":""公寓"",""電腦編號"":""FMA00157"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路58號"",""地下樓層數"":""1.0"",""可容納人數"":""234 "",""備註"":""""}"
24.798031,120.961778,"{""類別"":""公寓"",""電腦編號"":""FMA00158"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路21巷31號"",""地下樓層數"":""1.0"",""可容納人數"":""122 "",""備註"":""""}"
24.797896,120.960335,"{""類別"":""公寓"",""電腦編號"":""FMA00159"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中華路三段122巷32號"",""地下樓層數"":""1.0"",""可容納人數"":""1810 "",""備註"":""""}"
24.797332,120.960344,"{""類別"":""公寓"",""電腦編號"":""FMA00160"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中華路三段110巷13號"",""地下樓層數"":""1.0"",""可容納人數"":""613 "",""備註"":""""}"
24.798867,120.962581,"{""類別"":""公寓"",""電腦編號"":""FMA00161"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路50號"",""地下樓層數"":""1.0"",""可容納人數"":""16 "",""備註"":""""}"
24.799741,120.961569,"{""類別"":""公寓"",""電腦編號"":""FMA00162"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路47號"",""地下樓層數"":""1.0"",""可容納人數"":""109 "",""備註"":""""}"
24.798957,120.96313,"{""類別"":""公寓"",""電腦編號"":""FMA00163"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路210巷8之3號"",""地下樓層數"":""1.0"",""可容納人數"":""138 "",""備註"":""""}"
24.798876,120.963185,"{""類別"":""公寓"",""電腦編號"":""FMA00164"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路210巷2之1號"",""地下樓層數"":""1.0"",""可容納人數"":""148 "",""備註"":""""}"
24.798909,120.963041,"{""類別"":""公寓"",""電腦編號"":""FMA00165"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路210巷8之1號"",""地下樓層數"":""1.0"",""可容納人數"":""100 "",""備註"":""""}"
24.798794,120.963076,"{""類別"":""公寓"",""電腦編號"":""FMA00166"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路210巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""17 "",""備註"":""""}"
24.798873,120.962276,"{""類別"":""公寓"",""電腦編號"":""FMA00167"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路33號"",""地下樓層數"":""1.0"",""可容納人數"":""120 "",""備註"":""""}"
24.798279,120.962737,"{""類別"":""公寓"",""電腦編號"":""FMA00168"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路17號"",""地下樓層數"":""1.0"",""可容納人數"":""114 "",""備註"":""""}"
24.799156,120.962085,"{""類別"":""公寓"",""電腦編號"":""FMA00169"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路45號"",""地下樓層數"":""1.0"",""可容納人數"":""157 "",""備註"":""""}"
24.799741,120.961569,"{""類別"":""公寓"",""電腦編號"":""FMA00170"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路47號"",""地下樓層數"":""1.0"",""可容納人數"":""150 "",""備註"":""""}"
24.799741,120.961569,"{""類別"":""公寓"",""電腦編號"":""FMA00171"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路47號"",""地下樓層數"":""1.0"",""可容納人數"":""150 "",""備註"":""""}"
24.799741,120.961569,"{""類別"":""公寓"",""電腦編號"":""FMA00172"",""村里別"":""育英里"",""地址"":""新竹市北區育英里四維路47號"",""地下樓層數"":""1.0"",""可容納人數"":""130 "",""備註"":""""}"
24.798162,120.962686,"{""類別"":""公寓"",""電腦編號"":""FMA00173"",""村里別"":""育英里"",""地址"":""新竹市北區育英里林森路240號"",""地下樓層數"":""1.0"",""可容納人數"":""1422 "",""備註"":""""}"
24.799748,120.959014,"{""類別"":""大樓"",""電腦編號"":""FMA00250"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路393巷17號"",""地下樓層數"":""3.0"",""可容納人數"":""380 "",""備註"":""""}"
24.799703,120.958557,"{""類別"":""公寓"",""電腦編號"":""FMA00251"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷36號"",""地下樓層數"":""1.0"",""可容納人數"":""109 "",""備註"":""""}"
24.800543,120.959312,"{""類別"":""大樓"",""電腦編號"":""FMA00252"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷70號"",""地下樓層數"":""3.0"",""可容納人數"":""49 "",""備註"":""""}"
24.800235,120.958915,"{""類別"":""大樓"",""電腦編號"":""FMA00253"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷39號"",""地下樓層數"":""2.0"",""可容納人數"":""474 "",""備註"":""""}"
24.799703,120.958557,"{""類別"":""公寓"",""電腦編號"":""FMA00254"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷36號"",""地下樓層數"":""1.0"",""可容納人數"":""405 "",""備註"":""""}"
24.798635,120.959734,"{""類別"":""公寓"",""電腦編號"":""FMA00255"",""村里別"":""育英里"",""地址"":""新竹市北區育英里西門街299巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""21 "",""備註"":""""}"
24.80031,120.959746,"{""類別"":""公寓"",""電腦編號"":""FMA00256"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路319巷6號"",""地下樓層數"":""1.0"",""可容納人數"":""29 "",""備註"":""""}"
24.798447,120.959488,"{""類別"":""公寓"",""電腦編號"":""FMA00257"",""村里別"":""育英里"",""地址"":""新竹市北區育英里西門街299巷8弄3號"",""地下樓層數"":""1.0"",""可容納人數"":""85 "",""備註"":""""}"
24.79975,120.959988,"{""類別"":""公寓"",""電腦編號"":""FMA00258"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路319巷25弄6號"",""地下樓層數"":""1.0"",""可容納人數"":""161 "",""備註"":""""}"
24.79918,120.958935,"{""類別"":""公寓"",""電腦編號"":""FMA00259"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路393巷10弄7號"",""地下樓層數"":""1.0"",""可容納人數"":""46 "",""備註"":""""}"
24.800089,120.958885,"{""類別"":""公寓"",""電腦編號"":""FMA00260"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷50號"",""地下樓層數"":""1.0"",""可容納人數"":""33 "",""備註"":""""}"
24.797571,120.95931,"{""類別"":""公寓"",""電腦編號"":""FMA00261"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中華路三段142巷25號"",""地下樓層數"":""1.0"",""可容納人數"":""34 "",""備註"":""""}"
24.799703,120.958557,"{""類別"":""公寓"",""電腦編號"":""FMA00743"",""村里別"":""育英里"",""地址"":""新竹市北區育英里中山路431巷36號"",""地下樓層數"":""1.0"",""可容納人數"":""474 "",""備註"":""""}"
