latitude,longitude,properties
24.169803,120.681787,"{""編號"":""683.0"",""村里別"":""平德里"",""地址"":""北屯區平德里天津路三段67號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""429.0"",""轄區分局"":""第五分局"",""經度"":""120.681787 "",""緯度"":""24.169803 ""}"
24.167563,120.68626,"{""編號"":""701.0"",""村里別"":""平安里"",""地址"":""北屯區平安里文昌東六街26號"",""避難所在之地下樓層數"":""1"",""可容納人數"":""376.0"",""轄區分局"":""第五分局"",""經度"":""120.686260 "",""緯度"":""24.167563 ""}"
24.175851,120.677142,"{""編號"":""747.0"",""村里別"":""平陽里"",""地址"":""北屯區平陽里山西路二段270號"",""避難所在之地下樓層數"":""2"",""可容納人數"":""7134.0"",""轄區分局"":""第五分局"",""經度"":""120.677142 "",""緯度"":""24.175851 ""}"
