latitude,longitude,properties
23.99795255,121.6348614,"{""電腦編號"":""A0001"",""村里別"":""民孝里"",""地址"":""花蓮市民孝里港口路15號"",""緯度"":""23.99795255"",""經度"":""121.6348614"",""地下樓層數"":""1"",""可容納人數"":""290.0"",""轄管分局"":""花蓮港務警察總隊保安警察隊"",""備註"":""""}"
23.98065719,121.6200116,"{""電腦編號"":""A0002"",""村里別"":""民德里"",""地址"":""花蓮市民德里海岸路66號"",""緯度"":""23.98065719"",""經度"":""121.6200116"",""地下樓層數"":""1"",""可容納人數"":""2903.0"",""轄管分局"":""花蓮港務警察總隊保安警察隊"",""備註"":""""}"
