latitude,longitude,properties
23.48261,120.456446,"{""類別"":""大樓"",""電腦編號"":""MNA0380"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里安樂街156-2號"",""地下樓層數"":""1"",""可容納人數"":""362.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里安樂街156-2號""}"
23.48329,120.46202,"{""類別"":""大樓"",""電腦編號"":""MNA0397"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里安樂街30號"",""地下樓層數"":""1"",""可容納人數"":""344.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里安樂街30號""}"
23.48214,120.45622,"{""類別"":""大樓"",""電腦編號"":""MNA00519"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里和平路186號"",""地下樓層數"":""1"",""可容納人數"":""10.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里和平路186號""}"
23.483049,120.45609,"{""類別"":""大樓"",""電腦編號"":""MNA00527"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里和平路198.200號"",""地下樓層數"":""1"",""可容納人數"":""389.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里和平路198.200號""}"
23.48301,120.4561,"{""類別"":""大樓"",""電腦編號"":""MNA00525"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里和平路218號"",""地下樓層數"":""1"",""可容納人數"":""36.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里和平路218號""}"
23.483146,120.463162,"{""類別"":""大樓"",""電腦編號"":""MNA0391"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里啟明路247號"",""地下樓層數"":""1"",""可容納人數"":""868.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里啟明路247號""}"
23.483511,120.463125,"{""類別"":""大樓"",""電腦編號"":""MNA0387"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里啟明路257號"",""地下樓層數"":""1"",""可容納人數"":""20.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里啟明路257號""}"
23.483547,120.463125,"{""類別"":""公寓"",""電腦編號"":""MNA0398"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里啟明路259號"",""地下樓層數"":""1"",""可容納人數"":""20.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里啟明路259號""}"
23.484259,120.45952,"{""類別"":""大樓"",""電腦編號"":""MNA0388"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里啟明路261號"",""地下樓層數"":""1"",""可容納人數"":""20.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里啟明路261號""}"
23.48479,120.460489,"{""類別"":""大樓"",""電腦編號"":""MNA0393"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里新生路371號"",""地下樓層數"":""1"",""可容納人數"":""309.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里新生路371號""}"
23.48354,120.46201,"{""類別"":""大樓"",""電腦編號"":""MNA0399"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里維忠街13號"",""地下樓層數"":""1"",""可容納人數"":""200.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里維忠街13號""}"
23.483419,120.46203,"{""類別"":""大樓"",""電腦編號"":""MNA0381"",""村里別"":""中山里"",""地址"":""嘉義市東區中山里維忠街7號"",""地下樓層數"":""1"",""可容納人數"":""50.0"",""備註"":"""",""placemark_address"":""嘉義市東區中山里維忠街7號""}"
23.4813,120.4525,"{""類別"":""大樓"",""電腦編號"":""MNA00395"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路172號"",""地下樓層數"":""1"",""可容納人數"":""80.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路172號""}"
23.48129,120.45247,"{""類別"":""大樓"",""電腦編號"":""MNA00381"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路174號"",""地下樓層數"":""1"",""可容納人數"":""14.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路174號""}"
23.481529,120.45234,"{""類別"":""大樓"",""電腦編號"":""MNA00388"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路176巷10號"",""地下樓層數"":""1"",""可容納人數"":""16.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路176巷10號""}"
23.48157,120.45234,"{""類別"":""大樓"",""電腦編號"":""MNA00390"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路176巷12號"",""地下樓層數"":""1"",""可容納人數"":""17.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路176巷12號""}"
23.4815,120.45235,"{""類別"":""公寓"",""電腦編號"":""MNA00389"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路176巷8號"",""地下樓層數"":""1"",""可容納人數"":""28.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路176巷8號""}"
23.48115,120.45274,"{""類別"":""大樓"",""電腦編號"":""MNA00932"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路201號"",""地下樓層數"":""1"",""可容納人數"":""100.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路201號""}"
23.480979,120.45233,"{""類別"":""大樓"",""電腦編號"":""MNA00942"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路213號"",""地下樓層數"":""1"",""可容納人數"":""444.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路213號""}"
23.480889,120.45156,"{""類別"":""大樓"",""電腦編號"":""MNA00396"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路214號"",""地下樓層數"":""1"",""可容納人數"":""104.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路214號""}"
23.480869,120.4515,"{""類別"":""大樓"",""電腦編號"":""MNA00397"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路216號"",""地下樓層數"":""1"",""可容納人數"":""126.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路216號""}"
23.480869,120.45208,"{""類別"":""大樓"",""電腦編號"":""MNA00960"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路225號"",""地下樓層數"":""1"",""可容納人數"":""100.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路225號""}"
23.48074,120.45177,"{""類別"":""公寓"",""電腦編號"":""MNA00424"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路233號"",""地下樓層數"":""1"",""可容納人數"":""45.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路233號""}"
23.480619,120.450959,"{""類別"":""大樓"",""電腦編號"":""MNA00409"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路234號"",""地下樓層數"":""1"",""可容納人數"":""28.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路234號""}"
23.480699,120.45169,"{""類別"":""大樓"",""電腦編號"":""MNA00405"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路237號"",""地下樓層數"":""1"",""可容納人數"":""4.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路237號""}"
23.48065,120.45158,"{""類別"":""大樓"",""電腦編號"":""MNA00406"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路241號"",""地下樓層數"":""1"",""可容納人數"":""8.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路241號""}"
23.48056,120.45081,"{""類別"":""大樓"",""電腦編號"":""MNA00436"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路242號"",""地下樓層數"":""1"",""可容納人數"":""92.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路242號""}"
23.48065,120.45158,"{""類別"":""大樓"",""電腦編號"":""MNA00407"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路243號"",""地下樓層數"":""1"",""可容納人數"":""8.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路243號""}"
23.48056,120.45081,"{""類別"":""大樓"",""電腦編號"":""MNA0430"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路244號"",""地下樓層數"":""1"",""可容納人數"":""61.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路244號""}"
23.480499,120.45134,"{""類別"":""大樓"",""電腦編號"":""MNA00408"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路253號"",""地下樓層數"":""1"",""可容納人數"":""37.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路253號""}"
23.480329,120.45026,"{""類別"":""大樓"",""電腦編號"":""MNA00416"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路260號"",""地下樓層數"":""1"",""可容納人數"":""208.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路260號""}"
23.48029,120.45018,"{""類別"":""大樓"",""電腦編號"":""MNA00420"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路262號"",""地下樓層數"":""1"",""可容納人數"":""234.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路262號""}"
23.480409,120.45102,"{""類別"":""大樓"",""電腦編號"":""MNA00447"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路263號"",""地下樓層數"":""1"",""可容納人數"":""137.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路263號""}"
23.48026,120.45012,"{""類別"":""大樓"",""電腦編號"":""MNA00410"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路264號"",""地下樓層數"":""1"",""可容納人數"":""66.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路264號""}"
23.480239,120.45008,"{""類別"":""大樓"",""電腦編號"":""MNA00411"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路266號"",""地下樓層數"":""1"",""可容納人數"":""20.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路266號""}"
23.480219,120.45003,"{""類別"":""大樓"",""電腦編號"":""MNA00412"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路270號"",""地下樓層數"":""1"",""可容納人數"":""148.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路270號""}"
23.480319,120.45081,"{""類別"":""大樓"",""電腦編號"":""MNA00440"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路271號"",""地下樓層數"":""1"",""可容納人數"":""324.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路271號""}"
23.4802,120.449969,"{""類別"":""大樓"",""電腦編號"":""MNA00413"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路272號"",""地下樓層數"":""1"",""可容納人數"":""48.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路272號""}"
23.48017,120.449929,"{""類別"":""大樓"",""電腦編號"":""MNA00414"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路274號"",""地下樓層數"":""1"",""可容納人數"":""48.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路274號""}"
23.480139,120.44985,"{""類別"":""大樓"",""電腦編號"":""MNA00439"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路280號"",""地下樓層數"":""1"",""可容納人數"":""93.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路280號""}"
23.480129,120.44981,"{""類別"":""大樓"",""電腦編號"":""MNA00431"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路282號"",""地下樓層數"":""1"",""可容納人數"":""93.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路282號""}"
23.480119,120.44978,"{""類別"":""大樓"",""電腦編號"":""MNA00432"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路284號"",""地下樓層數"":""1"",""可容納人數"":""53.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路284號""}"
23.48006,120.45023,"{""類別"":""大樓"",""電腦編號"":""MNA00435"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中山路293號"",""地下樓層數"":""1"",""可容納人數"":""165.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中山路293號""}"
23.47908,120.45251,"{""類別"":""大樓"",""電腦編號"":""MNA00883"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路277號"",""地下樓層數"":""1"",""可容納人數"":""6.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路277號""}"
23.47907,120.45246,"{""類別"":""大樓"",""電腦編號"":""MNA00884"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路279號"",""地下樓層數"":""1"",""可容納人數"":""8.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路279號""}"
23.47906,120.4524,"{""類別"":""大樓"",""電腦編號"":""MNA00899"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路281號"",""地下樓層數"":""1"",""可容納人數"":""61.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路281號""}"
23.47924,120.45298,"{""類別"":""大樓"",""電腦編號"":""MNA00950"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路288號"",""地下樓層數"":""1"",""可容納人數"":""101.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路288號""}"
23.47924,120.452879,"{""類別"":""大樓"",""電腦編號"":""MNA00951"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路292號"",""地下樓層數"":""1"",""可容納人數"":""108.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路292號""}"
23.479009,120.45196,"{""類別"":""大樓"",""電腦編號"":""MNA00866"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路301號"",""地下樓層數"":""1"",""可容納人數"":""45.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路301號""}"
23.47897,120.4516,"{""類別"":""大樓"",""電腦編號"":""MNA00857"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路317號"",""地下樓層數"":""1"",""可容納人數"":""70.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路317號""}"
23.47896,120.451539,"{""類別"":""大樓"",""電腦編號"":""MNA00858"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路319號"",""地下樓層數"":""1"",""可容納人數"":""78.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路319號""}"
23.47914,120.45204,"{""類別"":""大樓"",""電腦編號"":""MNA00875"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路332號"",""地下樓層數"":""1"",""可容納人數"":""66.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路332號""}"
23.47913,120.45201,"{""類別"":""大樓"",""電腦編號"":""MNA00832"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路334號"",""地下樓層數"":""1"",""可容納人數"":""21.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路334號""}"
23.47912,120.45193,"{""類別"":""大樓"",""電腦編號"":""MNA00970"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路338號"",""地下樓層數"":""1"",""可容納人數"":""8.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路338號""}"
23.47889,120.45076,"{""類別"":""大樓"",""電腦編號"":""MNA00852"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路341號"",""地下樓層數"":""1"",""可容納人數"":""128.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路341號""}"
23.47888,120.45071,"{""類別"":""大樓"",""電腦編號"":""MNA00851"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路343號"",""地下樓層數"":""1"",""可容納人數"":""126.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路343號""}"
23.47887,120.45062,"{""類別"":""大樓"",""電腦編號"":""MNA00829"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路347號"",""地下樓層數"":""1"",""可容納人數"":""46.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路347號""}"
23.47886,120.45057,"{""類別"":""大樓"",""電腦編號"":""MNA00830"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路349號"",""地下樓層數"":""1"",""可容納人數"":""49.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路349號""}"
23.479109,120.45174,"{""類別"":""彰化銀行"",""電腦編號"":""MNA00846"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路350號"",""地下樓層數"":""1"",""可容納人數"":""333.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路350號""}"
23.47907,120.45151,"{""類別"":""大樓"",""電腦編號"":""MNA00871"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路358號"",""地下樓層數"":""1"",""可容納人數"":""106.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路358號""}"
23.478819,120.45011,"{""類別"":""大樓"",""電腦編號"":""MNA00862"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路363號"",""地下樓層數"":""1"",""可容納人數"":""41.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路363號""}"
23.478819,120.45003,"{""類別"":""大樓"",""電腦編號"":""MNA00831"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路371號"",""地下樓層數"":""1"",""可容納人數"":""21.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路371號""}"
23.478999,120.45075,"{""類別"":""大樓"",""電腦編號"":""MNA00868"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路374號"",""地下樓層數"":""1"",""可容納人數"":""96.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路374號""}"
23.47896,120.4504,"{""類別"":""大樓"",""電腦編號"":""MNA00869"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路390號"",""地下樓層數"":""1"",""可容納人數"":""77.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路390號""}"
23.47895,120.45026,"{""類別"":""大樓"",""電腦編號"":""MNA00859"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路396號"",""地下樓層數"":""1"",""可容納人數"":""85.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路396號""}"
23.47894,120.45018,"{""類別"":""大樓"",""電腦編號"":""MNA00865"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路402號"",""地下樓層數"":""1"",""可容納人數"":""42.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路402號""}"
23.47894,120.45009,"{""類別"":""大樓"",""電腦編號"":""MNA00867"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路406號"",""地下樓層數"":""1"",""可容納人數"":""60.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路406號""}"
23.478929,120.45004,"{""類別"":""大樓"",""電腦編號"":""MNA00849"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路408號"",""地下樓層數"":""1"",""可容納人數"":""78.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路408號""}"
23.478929,120.44999,"{""類別"":""大樓"",""電腦編號"":""MNA00844"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里中正路410號"",""地下樓層數"":""1"",""可容納人數"":""38.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里中正路410號""}"
23.47979,120.45294,"{""類別"":""大樓"",""電腦編號"":""MNA00928"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里公明路233號"",""地下樓層數"":""1"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里公明路233號""}"
23.479749,120.45261,"{""類別"":""大樓"",""電腦編號"":""MNA00926"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里公明路247號"",""地下樓層數"":""1"",""可容納人數"":""49.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里公明路247號""}"
23.4797,120.45205,"{""類別"":""大樓"",""電腦編號"":""MNA00839"",""村里別"":""中央里"",""地址"":""嘉義市東區中央里公明路265號"",""地下樓層數"":""1"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""嘉義市東區中央里公明路265號""}"
