latitude,longitude,properties
23.132432,120.281462,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00017"",""村里別"":""頂街里"",""地址"":""臺南市善化區頂街里5鄰興農路35號"",""緯經度"":""23.132432,120.281462"",""避難樓層"":""B01"",""可容納人數"":""110.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.127531,120.286956,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00018"",""村里別"":""南關里"",""地址"":""臺南市善化區南關里9鄰三民路1號之35"",""緯經度"":""23.127531,120.286956"",""避難樓層"":""B01"",""可容納人數"":""204.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.132187,120.291606,"{""類別"":""公有"",""電腦編號"":""OSA00021"",""村里別"":""東關里"",""地址"":""臺南市善化區東關里5鄰中山路377號"",""緯經度"":""23.132187,120.291606"",""避難樓層"":""B01"",""可容納人數"":""1635.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.118293,120.281733,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00022"",""村里別"":""南關里"",""地址"":""臺南市善化區南關里9鄰南科八路1號"",""緯經度"":""23.118293,120.281733"",""避難樓層"":""B01"",""可容納人數"":""1270.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.112273,120.224219,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00023"",""村里別"":""南關里"",""地址"":""臺南市善化區南關里9鄰南科北路1號"",""緯經度"":""23.112273,120.224219"",""避難樓層"":""B01"",""可容納人數"":""98.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.113786,120.274758,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00024"",""村里別"":""南關里"",""地址"":""臺南市善化區南關里9鄰南科北路1號之1"",""緯經度"":""23.113786,120.274758"",""避難樓層"":""B01"",""可容納人數"":""10655.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.1304,120.293222,"{""類別"":""一般住宅"",""電腦編號"":""OSA00025"",""村里別"":""文昌里"",""地址"":""臺南市善化區文昌里8鄰永福路13號"",""緯經度"":""23.1304,120.293222"",""避難樓層"":""B01"",""可容納人數"":""1364.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.129582,120.300895,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00026"",""村里別"":""坐駕里"",""地址"":""臺南市善化區坐駕里9鄰大成路195號"",""緯經度"":""23.129582, 120.300895"",""避難樓層"":""B01"",""可容納人數"":""1198.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.113873,120.276486,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00028"",""村里別"":""南關里"",""地址"":""臺南市善化區南關里9鄰南科八路11號"",""緯經度"":""23.113873, 120.276486"",""避難樓層"":""B01"",""可容納人數"":""11258.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.125363,120.29664,"{""類別"":""一般住宅"",""電腦編號"":""OSA00029"",""村里別"":""坐駕里"",""地址"":""臺南市善化區坐駕里11鄰文化路2號"",""緯經度"":""23.125363,120.29664"",""避難樓層"":""B01"",""可容納人數"":""3354.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.127879,120.317313,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00031"",""村里別"":""小新里"",""地址"":""臺南市善化區小新里18鄰成功路2號"",""緯經度"":""23.127879,120.317313"",""避難樓層"":""B01"",""可容納人數"":""223.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.110851,120.320581,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00033"",""村里別"":""小新里"",""地址"":""臺南市善化區小新里1鄰苗圃巷1號"",""緯經度"":""23.110851,120.320581"",""避難樓層"":""B01"",""可容納人數"":""221.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.115943,120.318814,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00034"",""村里別"":""小新里"",""地址"":""臺南市善化區小新里1鄰小新營362號"",""緯經度"":""23.115943,120.318814"",""避難樓層"":""B01"",""可容納人數"":""866.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.153763,120.292145,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00035"",""村里別"":""溪美里"",""地址"":""臺南市善化區溪美里16鄰溪尾310號"",""緯經度"":""23.153763,120.292145"",""避難樓層"":""B01"",""可容納人數"":""53.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.153763,120.292145,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00036"",""村里別"":""溪美里"",""地址"":""臺南市善化區溪美里16鄰溪尾310號"",""緯經度"":""23.153763,120.292145"",""避難樓層"":""B01"",""可容納人數"":""25.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.153763,120.292145,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00037"",""村里別"":""溪美里"",""地址"":""臺南市善化區溪美里16鄰溪尾310號"",""緯經度"":""23.153763,120.292145"",""避難樓層"":""B01"",""可容納人數"":""187.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.153703,120.274353,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00040"",""村里別"":""溪美里"",""地址"":""臺南市善化區溪美里7鄰溪尾72號之36"",""緯經度"":""23.153703,120.274353"",""避難樓層"":""B01"",""可容納人數"":""1129.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.14927,120.297526,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00041"",""村里別"":""六分里"",""地址"":""臺南市善化區六分里2鄰東勢宅8號之1"",""緯經度"":""23.14927,120.297526"",""避難樓層"":""B01"",""可容納人數"":""364.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.127158,120.256122,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00042"",""村里別"":""蘇林里"",""地址"":""臺南市安定區蘇林里1鄰蘇厝2號"",""緯經度"":""23.127158,120.256122"",""避難樓層"":""B01"",""可容納人數"":""566.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.125043,120.251503,"{""類別"":""一般住宅"",""電腦編號"":""OSA00043"",""村里別"":""蘇厝里"",""地址"":""臺南市安定區蘇厝里2鄰蘇厝293之69號"",""緯經度"":""23.125043,120.251503"",""避難樓層"":""B01"",""可容納人數"":""3642.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.121568,120.237089,"{""類別"":""公有"",""電腦編號"":""OSA00044"",""村里別"":""安定里"",""地址"":""臺南市安定區安定里5鄰安定59號"",""緯經度"":""23.121568,120.237089"",""避難樓層"":""B01"",""可容納人數"":""170.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.112514,120.237346,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00046"",""村里別"":""安加里"",""地址"":""臺南市安定區安加里6鄰安定258之5號"",""緯經度"":""23.112514,120.237346"",""避難樓層"":""B01"",""可容納人數"":""80.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.109946,120.236662,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00047"",""村里別"":""安加里"",""地址"":""臺南市安定區安加里6鄰安定258號之11"",""緯經度"":""23.109946,120.236662"",""避難樓層"":""B01"",""可容納人數"":""44.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.110441,120.237112,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00049"",""村里別"":""安加里"",""地址"":""臺南市安定區安加里6鄰安定258之26號"",""緯經度"":""23.110441,120.237112"",""避難樓層"":""B01"",""可容納人數"":""165.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.110866,120.238344,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00051"",""村里別"":""安加里"",""地址"":""臺南市安定區安加里6鄰安定258之21號"",""緯經度"":""23.110866,120.238344"",""避難樓層"":""B01"",""可容納人數"":""131.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.102481,120.235472,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00052"",""村里別"":""港尾里"",""地址"":""臺南市安定區港尾里7鄰港子尾54之5號"",""緯經度"":""23.102481,120.235472"",""避難樓層"":""B01"",""可容納人數"":""488.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073941,120.208519,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00053"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙4之7號"",""緯經度"":""23.073941,120.208519"",""避難樓層"":""B01"",""可容納人數"":""24.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073829,120.212304,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00055"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙28號之2"",""緯經度"":""23.073829,120.212304"",""避難樓層"":""B01"",""可容納人數"":""235.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.074745,120.211258,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00056"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙45號"",""緯經度"":""23.074745,120.211258"",""避難樓層"":""B01"",""可容納人數"":""78.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.075906,120.211652,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00057"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙48號"",""緯經度"":""23.075906,120.211652"",""避難樓層"":""B01"",""可容納人數"":""123.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073682,120.211938,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00058"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙39號"",""緯經度"":""23.073682,120.211938"",""避難樓層"":""B01"",""可容納人數"":""240.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073771,120.208973,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00059"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙52號"",""緯經度"":""23.073771,120.208973"",""避難樓層"":""B01"",""可容納人數"":""46.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.075451,120.212866,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00060"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里4鄰沙崙35號"",""緯經度"":""23.075451,120.212866"",""避難樓層"":""B01"",""可容納人數"":""865.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.076571,120.211313,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00061"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里3鄰中崙180號"",""緯經度"":""23.076571,120.211313"",""避難樓層"":""B01"",""可容納人數"":""550.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073084,120.210588,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00062"",""村里別"":""中沙里"",""地址"":""臺南市安定區中沙里中工二路27號"",""緯經度"":""23.073084,120.210588"",""避難樓層"":""B01"",""可容納人數"":""415.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.11914,120.356707,"{""類別"":""公有"",""電腦編號"":""OSA00064"",""村里別"":""大內里"",""地址"":""臺南市大內區大內里1鄰內庄1號"",""緯經度"":""23.11914,120.356707"",""避難樓層"":""B01"",""可容納人數"":""78.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.118887,120.357149,"{""類別"":""公有"",""電腦編號"":""OSA00065"",""村里別"":""大內里"",""地址"":""臺南市大內區大內里1鄰內庄1之45號"",""緯經度"":""23.118887,120.357149"",""避難樓層"":""B01"",""可容納人數"":""153.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.071802,120.295883,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00068"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里6鄰中山路182號"",""緯經度"":""23.071802,120.295883"",""避難樓層"":""B01"",""可容納人數"":""151.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.062532,120.295728,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00069"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里3鄰中華路111號"",""緯經度"":""23.062532,120.295728"",""避難樓層"":""B01"",""可容納人數"":""275.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.069337,120.294118,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00071"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里6鄰中山路187號"",""緯經度"":""23.069337,120.294118"",""避難樓層"":""B01"",""可容納人數"":""351.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.064823,120.294736,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00072"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里4鄰中華路49號"",""緯經度"":""23.064823, 120.294736"",""避難樓層"":""B01"",""可容納人數"":""4000.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.067786,120.291989,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00073"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里6鄰中山路206號"",""緯經度"":""23.067786,120.291989"",""避難樓層"":""B01"",""可容納人數"":""453.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.069793,120.295366,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00074"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里6鄰中山路181號"",""緯經度"":""23.069793,120.295366"",""避難樓層"":""B01"",""可容納人數"":""857.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.067786,120.291989,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00075"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里6鄰中山路209號"",""緯經度"":""23.067786,120.291989"",""避難樓層"":""B01"",""可容納人數"":""111.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.063942,120.285867,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00076"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里7鄰中山路271巷16號"",""緯經度"":""23.063942,120.285867"",""避難樓層"":""B01"",""可容納人數"":""1144.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.080333,120.299431,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00078"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰興業路11號"",""緯經度"":""23.080333,120.299431"",""避難樓層"":""B01"",""可容納人數"":""453.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.079716,120.301747,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00079"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰興業路2號"",""緯經度"":""23.079716,120.301747"",""避難樓層"":""B01"",""可容納人數"":""3502.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.078775,120.300254,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00085"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰國際路4號"",""緯經度"":""23.078775,120.300254"",""避難樓層"":""B01"",""可容納人數"":""297.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.078536,120.300977,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00086"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰國際路6號"",""緯經度"":""23.078536,120.300977"",""避難樓層"":""B01"",""可容納人數"":""617.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.078775,120.300254,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00087"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰國際路8號"",""緯經度"":""23.078775,120.300254"",""避難樓層"":""B01"",""可容納人數"":""884.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.084344,120.303381,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00088"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里1鄰民族路43號"",""緯經度"":""23.084344,120.303381"",""避難樓層"":""B01"",""可容納人數"":""533.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.074262,120.296706,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00089"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里12鄰光華街37號"",""緯經度"":""23.074262, 120.296706"",""避難樓層"":""B01"",""可容納人數"":""328.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.079229,120.299237,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00090"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰國際路16號"",""緯經度"":""23.079229,120.299237"",""避難樓層"":""B01"",""可容納人數"":""1031.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.0776,120.299385,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00091"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里5鄰永漢路1號"",""緯經度"":""23.0776,120.299385"",""避難樓層"":""B01"",""可容納人數"":""591.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.086839,120.305266,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00092"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里1鄰中山路2之1號"",""緯經度"":""23.086839,120.305266"",""避難樓層"":""B01"",""可容納人數"":""1026.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.074774,120.29778,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00093"",""村里別"":""港墘里"",""地址"":""臺南市新市區港墘里15鄰南港街89號"",""緯經度"":""23.074774,120.29778"",""避難樓層"":""B01"",""可容納人數"":""208.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.0787,120.290423,"{""類別"":""一般住宅"",""電腦編號"":""OSA00094"",""村里別"":""新和里"",""地址"":""臺南市新市區新和里31鄰民生路45號"",""緯經度"":""23.0787,120.290423"",""避難樓層"":""B01"",""可容納人數"":""3113.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.079163,120.293387,"{""類別"":""公有"",""電腦編號"":""OSA00095"",""村里別"":""新市里"",""地址"":""臺南市新市區新市里8鄰中正路358號"",""緯經度"":""23.079163,120.293387"",""避難樓層"":""B01"",""可容納人數"":""4466.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.081596,120.296646,"{""類別"":""一般住宅"",""電腦編號"":""OSA00097"",""村里別"":""新市里"",""地址"":""臺南市新市區新市里18鄰復興路62巷9號"",""緯經度"":""23.081596,120.296646"",""避難樓層"":""B01"",""可容納人數"":""2037.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.069908,120.29094,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00100"",""村里別"":""新和里"",""地址"":""臺南市新市區新和里3鄰中正路23巷6號"",""緯經度"":""23.069908,120.29094"",""避難樓層"":""B01"",""可容納人數"":""404.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.073194,120.291918,"{""類別"":""一般住宅"",""電腦編號"":""OSA00101"",""村里別"":""新和里"",""地址"":""臺南市新市區新和里13鄰中正路116巷2弄2號"",""緯經度"":""23.073194,120.291918"",""避難樓層"":""B01"",""可容納人數"":""7536.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.094687,120.29391,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00103"",""村里別"":""三舍里"",""地址"":""臺南市新市區三舍里5鄰三舍153號"",""緯經度"":""23.094687,120.29391"",""避難樓層"":""B01"",""可容納人數"":""337.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.101009,120.293625,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00104"",""村里別"":""三舍里"",""地址"":""臺南市新市區三舍里5鄰三舍207號"",""緯經度"":""23.101009,120.293625"",""避難樓層"":""B01"",""可容納人數"":""2586.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.104825,120.295693,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00105"",""村里別"":""三舍里"",""地址"":""臺南市新市區三舍里5鄰三舍240號"",""緯經度"":""23.104825,120.295693"",""避難樓層"":""B01"",""可容納人數"":""302.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.107802,120.287153,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00106"",""村里別"":""三舍里"",""地址"":""臺南市新市區三舍里8鄰大順九路3號"",""緯經度"":""23.107802,120.287153"",""避難樓層"":""B01"",""可容納人數"":""1208.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.093138,120.28294,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00108"",""村里別"":""豐華里"",""地址"":""臺南市新市區豐華里5鄰南科一路3號"",""緯經度"":""23.093138,120.28294"",""避難樓層"":""B01"",""可容納人數"":""5196.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.064823,120.294736,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00109"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里4鄰中華路49號"",""緯經度"":""23.064823, 120.294736"",""避難樓層"":""B01"",""可容納人數"":""908.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.064823,120.294736,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00110"",""村里別"":""永就里"",""地址"":""臺南市新市區永就里4鄰中華路49號"",""緯經度"":""23.064823, 120.294736"",""避難樓層"":""B01"",""可容納人數"":""2387.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.077376,120.284907,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00111"",""村里別"":""社內里"",""地址"":""臺南市新市區社內里8鄰社內76之11號"",""緯經度"":""23.077376,120.284907"",""避難樓層"":""B01"",""可容納人數"":""1126.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.086991,120.306506,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00116"",""村里別"":""大營里"",""地址"":""臺南市新市區大營里3鄰豐榮160號"",""緯經度"":""23.086991,120.306506"",""避難樓層"":""B01"",""可容納人數"":""630.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.074161,120.334307,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00117"",""村里別"":""潭頂里"",""地址"":""臺南市新市區潭頂里1鄰潭頂11號"",""緯經度"":""23.074161,120.334307"",""避難樓層"":""B01"",""可容納人數"":""120.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.084879,120.313447,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00118"",""村里別"":""大社里"",""地址"":""臺南市新市區大社里13鄰大社879號"",""緯經度"":""23.084879,120.313447"",""避難樓層"":""B01"",""可容納人數"":""116.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.092613,120.309957,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00120"",""村里別"":""大營里"",""地址"":""臺南市新市區大營里13鄰大營128號"",""緯經度"":""23.092613,120.309957"",""避難樓層"":""B01"",""可容納人數"":""253.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.099371,120.31732,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00121"",""村里別"":""大營里"",""地址"":""臺南市新市區大營里1鄰大營7號"",""緯經度"":""23.099371,120.31732"",""避難樓層"":""B01"",""可容納人數"":""1950.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.107301,120.317723,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00122"",""村里別"":""大營里"",""地址"":""臺南市新市區大營里1鄰大營1號"",""緯經度"":""23.107301,120.317723"",""避難樓層"":""B01"",""可容納人數"":""42.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.07374,120.332234,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00123"",""村里別"":""潭頂里"",""地址"":""臺南市新市區潭頂里1鄰潭頂12號"",""緯經度"":""23.07374,120.332234"",""避難樓層"":""B01"",""可容納人數"":""225.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.093133,120.256487,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00124"",""村里別"":""豐華里"",""地址"":""臺南市新市區豐華里5鄰看西路28號"",""緯經度"":""23.093133, 120.256487"",""避難樓層"":""B01"",""可容納人數"":""13249.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.131466,120.302528,"{""類別"":""一般住宅"",""電腦編號"":""OSA00125"",""村里別"":""光文里"",""地址"":""臺南市善化區光文里18鄰民生路130號"",""緯經度"":""23.131466,120.302528"",""避難樓層"":""B01"",""可容納人數"":""197.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.108485,120.303331,"{""類別"":""一般住宅"",""電腦編號"":""OSA00126"",""村里別"":""蓮潭里"",""地址"":""臺南市善化區蓮潭里4鄰西拉雅大道412號"",""緯經度"":""23.108485,120.303331"",""避難樓層"":""B01"",""可容納人數"":""2565.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.092739,120.262373,"{""類別"":""供公眾使用"",""電腦編號"":""OSA00127"",""村里別"":""豐華里"",""地址"":""臺南市新市區豐華里5鄰看西路7號"",""緯經度"":""23.092739, 120.262373"",""避難樓層"":""B02"",""可容納人數"":""3799.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.113109,120.31072,"{""類別"":""一般住宅"",""電腦編號"":""OSA00128"",""村里別"":""蓮潭里"",""地址"":""臺南市善化區蓮潭里7鄰善新大道133號"",""緯經度"":""23.113109,120.31072"",""避難樓層"":""B01"",""可容納人數"":""1186.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.13243,120.28541,"{""類別"":""一般住宅"",""電腦編號"":""OSA00129"",""村里別"":""頂街里"",""地址"":""臺南市善化區頂街里4鄰自由路269之3號"",""緯經度"":""23.13243,120.28541"",""避難樓層"":""B02"",""可容納人數"":""2004.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.1144,120.30973,"{""類別"":""一般住宅"",""電腦編號"":""OSA00130"",""村里別"":""小新里"",""地址"":""臺南市善化區小新里11鄰陽光三路156巷1號"",""緯經度"":""23.1144,120.30973"",""避難樓層"":""B01"",""可容納人數"":""1300.0"",""轄管分局"":""善化分局"",""備註"":""""}"
22.952447,120.253872,"{""類別"":""一般住宅"",""電腦編號"":""OPA00215"",""村里別"":""新田里"",""地址"":""臺南市仁德區新田里民安路二段75之1號"",""緯經度"":""22.952447,120.253872"",""避難樓層"":""B02"",""可容納人數"":""1161.0"",""轄管分局"":""歸仁分局"",""備註"":""""}"
22.954919,120.232427,"{""類別"":""一般住宅"",""電腦編號"":""OPA00216"",""村里別"":""成功里"",""地址"":""臺南市仁德區成功里保生東路70號"",""緯經度"":""22.954919,120.232427"",""避難樓層"":""B01"",""可容納人數"":""1703.0"",""轄管分局"":""歸仁分局"",""備註"":""""}"
23.132642,120.294328,"{""類別"":""一般住宅"",""電腦編號"":""OSA00132"",""村里別"":""光文里"",""地址"":""臺南市善化區光文里公園路253號"",""緯經度"":""23.132642,120.294328"",""避難樓層"":""B2"",""可容納人數"":""368.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.074964,120.29015,"{""類別"":""一般住宅"",""電腦編號"":""OSA00133"",""村里別"":""新和里"",""地址"":""臺南市新市區新和里綠園二街10號"",""緯經度"":""23.074964,120.29015"",""避難樓層"":""B1"",""可容納人數"":""1690.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.078365,120.289927,"{""類別"":""一般住宅"",""電腦編號"":""OSA00134"",""村里別"":""新和里"",""地址"":""臺南市新市區新和里信義街178號"",""緯經度"":""23.078365,120.289927"",""避難樓層"":""B1"",""可容納人數"":""1089.0"",""轄管分局"":""善化分局"",""備註"":""""}"
23.310099,120.313441,"{""類別"":""公有"",""電腦編號"":""OMA00001"",""村里別"":""民權里"",""地址"":""臺南市新營區民權里14鄰信義街73號"",""緯經度"":""23.310099,120.313441"",""避難樓層"":""B01"",""可容納人數"":""105.0"",""轄管分局"":""新營分局"",""備註"":""""}"
23.310099,120.313441,"{""類別"":""公有"",""電腦編號"":""OMA00006"",""村里別"":""民權里"",""地址"":""臺南市新營區民權里14鄰信義街73號"",""緯經度"":""23.310099,120.313441"",""避難樓層"":""B01"",""可容納人數"":""200.0"",""轄管分局"":""新營分局"",""備註"":""""}"
