latitude,longitude,properties
24.149588,120.715998,"{""編號"":""45.0"",""村里別"":""新城里"",""地址"":""中市太平區新城里樹孝路25號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""1288.0"",""轄區分局"":""太平分局"",""經度"":""120.715998 "",""緯度"":""24.149588 ""}"
24.138278,120.710885,"{""編號"":""130.0"",""村里別"":""宜佳里"",""地址"":""中市太平區宜佳里環中東路四段627號"",""避難所在之地下樓層數"":""1.0"",""可容納人數"":""4278.0"",""轄區分局"":""太平分局"",""經度"":""120.710885 "",""緯度"":""24.138278 ""}"
