latitude,longitude,properties
23.569051,119.567572,"{""類別"":""大樓"",""電腦編號"":""UNA00520"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里文化路57號  "",""地下樓層數"":""1.0"",""可容納人數"":""270.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里文化路57號""}"
23.567556,119.56738,"{""類別"":""旅宿業"",""電腦編號"":""UNA00516"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里民生路10號"",""地下樓層數"":""1.0"",""可容納人數"":""240.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市中興里民生路10號""}"
23.567492,119.5678,"{""類別"":""玉山銀行"",""電腦編號"":""UNA00525"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里民生路2號"",""地下樓層數"":""1.0"",""可容納人數"":""100.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里民生路2號""}"
23.568127,119.566785,"{""類別"":""旅宿業"",""電腦編號"":""UNA00527"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里民生路34號"",""地下樓層數"":""1.0"",""可容納人數"":""846.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里民生路34號""}"
23.568017,119.56585,"{""類別"":""學校"",""電腦編號"":""UNA00572"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里民生路38號"",""地下樓層數"":""2.0"",""可容納人數"":""4853.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市中興里民生路38號""}"
23.568301,119.564935,"{""類別"":""學校"",""電腦編號"":""UNA00343"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里民族路68號"",""地下樓層數"":""1.0"",""可容納人數"":""489.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市中興里民族路68號""}"
23.568211,119.568021,"{""類別"":""大樓"",""電腦編號"":""UNA00518"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里光復路33號 "",""地下樓層數"":""1.0"",""可容納人數"":""100.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里光復路33號""}"
23.569121,117.567341,"{""類別"":""大樓"",""電腦編號"":""UNA00523"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里忠孝路1之4號  "",""地下樓層數"":""1.0"",""可容納人數"":""120.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里忠孝路1之4號""}"
23.570611,119.566318,"{""類別"":""縣政府"",""電腦編號"":""UNA00519"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里明遠路21號"",""地下樓層數"":""1.0"",""可容納人數"":""374.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里明遠路21號""}"
23.569382,119.567884,"{""類別"":""大樓"",""電腦編號"":""UNA00513"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路15號  "",""地下樓層數"":""1.0"",""可容納人數"":""300.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里治平路15號""}"
23.569521,117.565646,"{""類別"":""稅捐處"",""電腦編號"":""UNA00514"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路17之2號 "",""地下樓層數"":""1.0"",""可容納人數"":""50.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市中興里治平路17之2號""}"
23.569637,119.568096,"{""類別"":""大樓"",""電腦編號"":""UNA00531"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路26號"",""地下樓層數"":""1.0"",""可容納人數"":""557.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里治平路26號""}"
23.570357,119.566486,"{""類別"":""縣政府"",""電腦編號"":""UNA00532"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路32號"",""地下樓層數"":""2.0"",""可容納人數"":""10484.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市中興里治平路32號""}"
23.570118,119.56587,"{""類別"":""縣警局"",""電腦編號"":""UNA00530"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路36號"",""地下樓層數"":""1.0"",""可容納人數"":""20.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里治平路36號""}"
23.570118,119.56587,"{""類別"":""縣警局"",""電腦編號"":""UNA00516"",""村里別"":""中興里"",""地址"":""澎湖縣馬公市中興里治平路36號"",""地下樓層數"":""1.0"",""可容納人數"":""250.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市中興里治平路36號""}"
23.527647,119.590751,"{""類別"":""學校"",""電腦編號"":""UNA00553"",""村里別"":""五德里"",""地址"":""澎湖縣馬公市五德里32號"",""地下樓層數"":""1.0"",""可容納人數"":""333.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市五德里32號""}"
23.525941,119.588328,"{""類別"":""學校"",""電腦編號"":""UNA00554"",""村里別"":""五德里"",""地址"":""澎湖縣馬公市五德里41號"",""地下樓層數"":""1.0"",""可容納人數"":""490.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市五德里41號""}"
23.56015,119.597346,"{""類別"":""電信機房"",""電腦編號"":""UNA00548"",""村里別"":""石泉里"",""地址"":""澎湖縣馬公市石泉里1之203號"",""地下樓層數"":""1.0"",""可容納人數"":""404.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市石泉里1之203號""}"
23.56021,119.5955,"{""類別"":""學校"",""電腦編號"":""UNA00547"",""村里別"":""石泉里"",""地址"":""澎湖縣馬公市石泉里1號"",""地下樓層數"":""1.0"",""可容納人數"":""300.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市石泉里1號""}"
23.573573,119.569671,"{""類別"":""學校"",""電腦編號"":""UNA00573"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路17號"",""地下樓層數"":""1.0"",""可容納人數"":""793.0"",""備註"":""*無障礙避難"",""placemark_address"":""澎湖縣馬公市光明里文光路17號""}"
23.571928,119.570058,"{""類別"":""大樓"",""電腦編號"":""UNA00264"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路34號"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路34號""}"
23.572149,119.570526,"{""類別"":""大樓"",""電腦編號"":""UNA00262"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路48巷9號"",""地下樓層數"":""1.0"",""可容納人數"":""86.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路48巷9號""}"
23.572251,119.570119,"{""類別"":""大樓"",""電腦編號"":""UNA00252"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路50號"",""地下樓層數"":""1.0"",""可容納人數"":""36.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路50號""}"
23.57232,117.570126,"{""類別"":""大樓"",""電腦編號"":""UNA00253"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路52之1號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路52之1號""}"
23.572378,119.570325,"{""類別"":""大樓"",""電腦編號"":""UNA00270"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路54巷3號"",""地下樓層數"":""1.0"",""可容納人數"":""36.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路54巷3號""}"
23.572796,119.570248,"{""類別"":""大樓"",""電腦編號"":""UNA00266"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里文光路82號"",""地下樓層數"":""1.0"",""可容納人數"":""80.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里文光路82號""}"
23.574049,117.567424,"{""類別"":""大樓"",""電腦編號"":""UNA00274"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里民族路143之1號"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里民族路143之1號""}"
23.574086,117.567442,"{""類別"":""大樓"",""電腦編號"":""UNA00275"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里民族路143之2號"",""地下樓層數"":""1.0"",""可容納人數"":""32.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里民族路143之2號""}"
23.571795,119.57053,"{""類別"":""大樓"",""電腦編號"":""UNA00255"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路107號"",""地下樓層數"":""1.0"",""可容納人數"":""40.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路107號""}"
23.572149,117.570789,"{""類別"":""大樓"",""電腦編號"":""UNA00265"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路125之1號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路125之1號""}"
23.572162,117.570825,"{""類別"":""大樓"",""電腦編號"":""UNA00263"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路125之2號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路125之2號""}"
23.572108,119.570781,"{""類別"":""大樓"",""電腦編號"":""UNA00261"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路125號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路125號""}"
23.572185,119.570847,"{""類別"":""大樓"",""電腦編號"":""UNA00256"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路127號"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路127號""}"
23.572292,117.570953,"{""類別"":""大樓"",""電腦編號"":""UNA00268"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路129之2號"",""地下樓層數"":""1.0"",""可容納人數"":""40.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路129之2號""}"
23.572217,119.570896,"{""類別"":""大樓"",""電腦編號"":""UNA00269"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路129號"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路129號""}"
23.572834,119.571428,"{""類別"":""大樓"",""電腦編號"":""UNA00602"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路155號"",""地下樓層數"":""1.0"",""可容納人數"":""374.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路155號""}"
23.572908,119.571505,"{""類別"":""大樓"",""電腦編號"":""UNA00601"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路157號"",""地下樓層數"":""1.0"",""可容納人數"":""201.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路157號""}"
23.573132,119.571804,"{""類別"":""大樓"",""電腦編號"":""UNA00260"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路169巷1號"",""地下樓層數"":""1.0"",""可容納人數"":""148.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路169巷1號""}"
23.57138,119.570109,"{""類別"":""大樓"",""電腦編號"":""UNA00254"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路85號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路85號""}"
23.571404,119.570128,"{""類別"":""大樓"",""電腦編號"":""UNA00267"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路87號"",""地下樓層數"":""1.0"",""可容納人數"":""25.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路87號""}"
23.571467,119.57021,"{""類別"":""大樓"",""電腦編號"":""UNA00258"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路91號"",""地下樓層數"":""1.0"",""可容納人數"":""34.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路91號""}"
23.571508,119.570221,"{""類別"":""大樓"",""電腦編號"":""UNA00259"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路93號"",""地下樓層數"":""1.0"",""可容納人數"":""90.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路93號""}"
23.57152,119.570263,"{""類別"":""大樓"",""電腦編號"":""UNA00272"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路95號"",""地下樓層數"":""1.0"",""可容納人數"":""94.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路95號""}"
23.571553,119.57028,"{""類別"":""大樓"",""電腦編號"":""UNA00257"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里光復路97號"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里光復路97號""}"
23.572759,119.568173,"{""類別"":""大樓"",""電腦編號"":""UNA00280"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里自立路104號"",""地下樓層數"":""1.0"",""可容納人數"":""52.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里自立路104號""}"
23.57245,119.568245,"{""類別"":""大樓"",""電腦編號"":""UNA00282"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里自立路105號"",""地下樓層數"":""1.0"",""可容納人數"":""41.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里自立路105號""}"
23.57278,119.568129,"{""類別"":""大樓"",""電腦編號"":""UNA00281"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里自立路106號"",""地下樓層數"":""1.0"",""可容納人數"":""82.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里自立路106號""}"
23.573647,119.567974,"{""類別"":""大樓"",""電腦編號"":""UNA00298"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路105號"",""地下樓層數"":""1.0"",""可容納人數"":""150.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路105號""}"
23.573647,119.567974,"{""類別"":""旅宿業"",""電腦編號"":""UNA00298"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路105號"",""地下樓層數"":""1.0"",""可容納人數"":""150.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路105號""}"
23.573076,119.567994,"{""類別"":""大樓"",""電腦編號"":""UNA00294"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路62號"",""地下樓層數"":""1.0"",""可容納人數"":""60.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路62號""}"
23.572662,119.567645,"{""類別"":""大樓"",""電腦編號"":""UNA00297"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路81號"",""地下樓層數"":""1.0"",""可容納人數"":""44.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路81號""}"
23.572707,119.567667,"{""類別"":""大樓"",""電腦編號"":""UNA00295"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路83號"",""地下樓層數"":""1.0"",""可容納人數"":""44.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路83號""}"
23.572776,119.567691,"{""類別"":""大樓"",""電腦編號"":""UNA00296"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路85號"",""地下樓層數"":""1.0"",""可容納人數"":""44.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路85號""}"
23.572824,119.567713,"{""類別"":""大樓"",""電腦編號"":""UNA00285"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路87號"",""地下樓層數"":""1.0"",""可容納人數"":""42.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路87號""}"
23.57299,119.567556,"{""類別"":""大樓"",""電腦編號"":""UNA00289"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷10號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷10號""}"
23.573007,119.567509,"{""類別"":""大樓"",""電腦編號"":""UNA00290"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷12號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷12號""}"
23.573032,119.567463,"{""類別"":""大樓"",""電腦編號"":""UNA00291"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷14號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷14號""}"
23.573032,119.567415,"{""類別"":""大樓"",""電腦編號"":""UNA00292"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷16號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷16號""}"
23.573053,119.567361,"{""類別"":""大樓"",""電腦編號"":""UNA00293"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷18號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷18號""}"
23.572973,119.567595,"{""類別"":""大樓"",""電腦編號"":""UNA00288"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里忠孝路89巷8號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里忠孝路89巷8號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00279"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之1號"",""地下樓層數"":""1.0"",""可容納人數"":""30.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之1號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00300"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之2號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之2號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00276"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之3號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之3號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00286"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之4號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之4號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00287"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之5號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之5號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00277"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之6號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之6號""}"
23.57112,119.56792,"{""類別"":""大樓"",""電腦編號"":""UNA00278"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路12巷10之7號"",""地下樓層數"":""1.0"",""可容納人數"":""26.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路12巷10之7號""}"
23.571612,119.569233,"{""類別"":""學校"",""電腦編號"":""UNA00271"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路2號"",""地下樓層數"":""1.0"",""可容納人數"":""1043.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路2號""}"
23.570965,119.565907,"{""類別"":""旅宿業"",""電腦編號"":""UNA00299"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里明遠路52號"",""地下樓層數"":""1.0"",""可容納人數"":""333.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里明遠路52號""}"
23.57193,117.568317,"{""類別"":""大樓"",""電腦編號"":""UNA00283"",""村里別"":""光明里"",""地址"":""澎湖縣馬公市光明里信義路31之1號"",""地下樓層數"":""1.0"",""可容納人數"":""48.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光明里信義路31之1號""}"
23.567304,119.568248,"{""類別"":""大樓"",""電腦編號"":""UNA00055"",""村里別"":""光復里"",""地址"":""澎湖縣馬公市光復里三民路40號"",""地下樓層數"":""1.0"",""可容納人數"":""164.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光復里三民路40號""}"
23.567304,119.568248,"{""類別"":""大樓"",""電腦編號"":""UNA00055"",""村里別"":""光復里"",""地址"":""澎湖縣馬公市光復里三民路40號"",""地下樓層數"":""1.0"",""可容納人數"":""164.0"",""備註"":"""",""placemark_address"":""澎湖縣馬公市光復里三民路40號""}"
