latitude,longitude,properties
23.959031,120.574971,"{""類別"":""大樓"",""建築物名稱"":""員林市立圖書館"",""電腦編號"":""JSA00065"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民街2號"",""緯度"":""23.959031 "",""經度"":""120.574971 "",""地下樓層數"":""1 "",""可容納人數"":""354 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民街2號""}"
23.958663,120.572998,"{""類別"":""大樓"",""建築物名稱"":""金陽信富玉社區"",""電腦編號"":""JSA00078"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民街38號"",""緯度"":""23.958663 "",""經度"":""120.572998 "",""地下樓層數"":""1 "",""可容納人數"":""94 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民街38號""}"
23.96042,120.57563,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00308"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路實中巷30號"",""緯度"":""23.960420 "",""經度"":""120.575630 "",""地下樓層數"":""1 "",""可容納人數"":""30 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路實中巷30號""}"
23.95848,120.57272,"{""類別"":""大樓"",""建築物名稱"":""雪兒服飾"",""電腦編號"":""JSA00342"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民街39之3號"",""緯度"":""23.958480 "",""經度"":""120.572720 "",""地下樓層數"":""1 "",""可容納人數"":""125 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民街39之3號""}"
23.96027,120.57472,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00638"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路63號"",""緯度"":""23.960270 "",""經度"":""120.574720 "",""地下樓層數"":""1 "",""可容納人數"":""30 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路63號""}"
23.96028,120.57482,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00639"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路63之1號"",""緯度"":""23.960280 "",""經度"":""120.574820 "",""地下樓層數"":""1 "",""可容納人數"":""30 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路63之1號""}"
23.96028,120.57482,"{""類別"":""大樓"",""建築物名稱"":""誠鴻補習班"",""電腦編號"":""JSA00640"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路63之2號"",""緯度"":""23.960280 "",""經度"":""120.574820 "",""地下樓層數"":""1 "",""可容納人數"":""30 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路63之2號""}"
23.96028,120.57482,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00641"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路63之5號"",""緯度"":""23.960280 "",""經度"":""120.574820 "",""地下樓層數"":""1 "",""可容納人數"":""104 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路63之5號""}"
23.958678,120.573056,"{""類別"":""大樓"",""建築物名稱"":""博愛大樓"",""電腦編號"":""JSA00947"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民街38之1號"",""緯度"":""23.958678 "",""經度"":""120.573056 "",""地下樓層數"":""1 "",""可容納人數"":""482 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民街38之1號""}"
23.95961,120.57483,"{""類別"":""大樓"",""建築物名稱"":""雙林寺"",""電腦編號"":""JSA00972"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路38號"",""緯度"":""23.959610 "",""經度"":""120.574830 "",""地下樓層數"":""1 "",""可容納人數"":""28 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路38號""}"
23.95935,120.57637,"{""類別"":""大樓"",""建築物名稱"":""晴采眼鏡"",""電腦編號"":""JSA01034"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街49號"",""緯度"":""23.959350 "",""經度"":""120.576370 "",""地下樓層數"":""1 "",""可容納人數"":""24 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街49號""}"
23.95936,120.57673,"{""類別"":""大樓"",""建築物名稱"":""酒樂市場"",""電腦編號"":""JSA01063"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街63號"",""緯度"":""23.959360 "",""經度"":""120.576730 "",""地下樓層數"":""1 "",""可容納人數"":""146 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街63號""}"
23.95944,120.57665,"{""類別"":""大樓"",""建築物名稱"":""橫綱刺青"",""電腦編號"":""JSA01064"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街61號"",""緯度"":""23.959440 "",""經度"":""120.576650 "",""地下樓層數"":""1 "",""可容納人數"":""64 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街61號""}"
23.95914,120.57685,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01151"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街70號"",""緯度"":""23.959140 "",""經度"":""120.576850 "",""地下樓層數"":""1 "",""可容納人數"":""61 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街70號""}"
23.95931,120.5765,"{""類別"":""大樓"",""建築物名稱"":""老周牛肉麵\/名門花坊"",""電腦編號"":""JSA01173"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街55.57號"",""緯度"":""23.959310 "",""經度"":""120.576500 "",""地下樓層數"":""1 "",""可容納人數"":""105 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街55.57號""}"
23.959015,120.576542,"{""類別"":""大樓"",""建築物名稱"":""優炫資訊"",""電腦編號"":""JSA01223"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街48.50號"",""緯度"":""23.959015 "",""經度"":""120.576542 "",""地下樓層數"":""1 "",""可容納人數"":""25 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街48.50號""}"
23.959143,120.575614,"{""類別"":""大樓"",""建築物名稱"":""皓生產後護理之家"",""電腦編號"":""JSA01287"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街15號"",""緯度"":""23.959143 "",""經度"":""120.575614 "",""地下樓層數"":""1 "",""可容納人數"":""227 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街15號""}"
23.95773,120.57283,"{""類別"":""大樓"",""建築物名稱"":""Ann'S女鞋"",""電腦編號"":""JSA01318"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里中正路418號"",""緯度"":""23.957730 "",""經度"":""120.572830 "",""地下樓層數"":""1 "",""可容納人數"":""121 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里中正路418號""}"
23.95777,120.57275,"{""類別"":""大樓"",""建築物名稱"":""愛幸福結婚百貨"",""電腦編號"":""JSA01319"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里中正路416號"",""緯度"":""23.957770 "",""經度"":""120.572750 "",""地下樓層數"":""1 "",""可容納人數"":""84 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里中正路416號""}"
23.96053,120.5759,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01384"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路實中巷34號"",""緯度"":""23.960530 "",""經度"":""120.575900 "",""地下樓層數"":""1 "",""可容納人數"":""63 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路實中巷34號""}"
23.959637,120.572407,"{""類別"":""大樓"",""建築物名稱"":""黃金帝國"",""電腦編號"":""JSA01480"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里中正路500號"",""緯度"":""23.959637 "",""經度"":""120.572407 "",""地下樓層數"":""1 "",""可容納人數"":""1,721 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里中正路500號""}"
23.959097,120.57297,"{""類別"":""大樓"",""建築物名稱"":""吉緣蔬食"",""電腦編號"":""JSA01547"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里博愛路113號"",""緯度"":""23.959097 "",""經度"":""120.572970 "",""地下樓層數"":""1 "",""可容納人數"":""132 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里博愛路113號""}"
23.959348,120.574561,"{""類別"":""大樓"",""建築物名稱"":""員林市立圖書館(二館)"",""電腦編號"":""JSA01550"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民街8巷12號"",""緯度"":""23.959348 "",""經度"":""120.574561 "",""地下樓層數"":""1 "",""可容納人數"":""286 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民街8巷12號""}"
23.957644,120.575632,"{""類別"":""大樓"",""建築物名稱"":""員林國宅"",""電腦編號"":""JSA01556"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里育英路22巷24號"",""緯度"":""23.957644 "",""經度"":""120.575632 "",""地下樓層數"":""1 "",""可容納人數"":""2,620 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里育英路22巷24號""}"
23.957741,120.573447,"{""類別"":""大樓"",""建築物名稱"":""博愛大廈"",""電腦編號"":""JSA01580"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里博愛路57號"",""緯度"":""23.957741 "",""經度"":""120.573447 "",""地下樓層數"":""1 "",""可容納人數"":""155 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里博愛路57號""}"
23.960408,120.577291,"{""類別"":""大樓"",""建築物名稱"":""八卦大樓"",""電腦編號"":""JSA01581"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里林森路302號"",""緯度"":""23.960408 "",""經度"":""120.577291 "",""地下樓層數"":""1 "",""可容納人數"":""481 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里林森路302號""}"
23.95923,120.57636,"{""類別"":""大樓"",""建築物名稱"":""茂仁眼科診所"",""電腦編號"":""JSA01602"",""村里別"":""中正里"",""地址"":""彰化縣員林市中正里三民東街45號"",""緯度"":""23.959230 "",""經度"":""120.576360 "",""地下樓層數"":""1 "",""可容納人數"":""113 "",""備註"":"""",""placemark_address"":""彰化縣員林市中正里三民東街45號""}"
23.961624,120.571471,"{""類別"":""大樓"",""建築物名稱"":""游月說舞團"",""電腦編號"":""JSA00005"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里和平街18號"",""緯度"":""23.961624 "",""經度"":""120.571471 "",""地下樓層數"":""1 "",""可容納人數"":""11 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里和平街18號""}"
23.964155,120.577175,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00198"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路145號"",""緯度"":""23.964155 "",""經度"":""120.577175 "",""地下樓層數"":""1 "",""可容納人數"":""23 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路145號""}"
23.964276,120.577264,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00199"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路147號"",""緯度"":""23.964276 "",""經度"":""120.577264 "",""地下樓層數"":""1 "",""可容納人數"":""23 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路147號""}"
23.96339,120.5765,"{""類別"":""大樓"",""建築物名稱"":""非嚐不可牛肉麵"",""電腦編號"":""JSA00392"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路99號"",""緯度"":""23.963390 "",""經度"":""120.576500 "",""地下樓層數"":""1 "",""可容納人數"":""46 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路99號""}"
23.96894,120.57175,"{""類別"":""大樓"",""建築物名稱"":""大同國中"",""電腦編號"":""JSA00661"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里大同路1段345號"",""緯度"":""23.968940 "",""經度"":""120.571750 "",""地下樓層數"":""1 "",""可容納人數"":""114 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里大同路1段345號""}"
23.96366,120.574342,"{""類別"":""大樓"",""建築物名稱"":""中華素食"",""電腦編號"":""JSA00680"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路156號"",""緯度"":""23.963660 "",""經度"":""120.574342 "",""地下樓層數"":""1 "",""可容納人數"":""17 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路156號""}"
23.963663,120.574234,"{""類別"":""大樓"",""建築物名稱"":""員林仁升商行"",""電腦編號"":""JSA00681"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路158號"",""緯度"":""23.963663 "",""經度"":""120.574234 "",""地下樓層數"":""1 "",""可容納人數"":""20 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路158號""}"
23.96383,120.57424,"{""類別"":""大樓"",""建築物名稱"":""江媽媽港式燒臘"",""電腦編號"":""JSA00685"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路160號"",""緯度"":""23.963830 "",""經度"":""120.574240 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路160號""}"
23.96242,120.57466,"{""類別"":""大樓"",""建築物名稱"":""三民鐘錶材料行"",""電腦編號"":""JSA00823"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷2號"",""緯度"":""23.962420 "",""經度"":""120.574660 "",""地下樓層數"":""1 "",""可容納人數"":""46 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷2號""}"
23.962483,120.574702,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00824"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷4號"",""緯度"":""23.962483 "",""經度"":""120.574702 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷4號""}"
23.962474,120.574767,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00825"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷6號"",""緯度"":""23.962474 "",""經度"":""120.574767 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷6號""}"
23.9625,120.57477,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00826"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷8號"",""緯度"":""23.962500 "",""經度"":""120.574770 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷8號""}"
23.96256,120.57483,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00827"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷10號"",""緯度"":""23.962560 "",""經度"":""120.574830 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷10號""}"
23.962503,120.574831,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00828"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷12號"",""緯度"":""23.962503 "",""經度"":""120.574831 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷12號""}"
23.962545,120.574909,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00829"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷14號"",""緯度"":""23.962545 "",""經度"":""120.574909 "",""地下樓層數"":""1 "",""可容納人數"":""47 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷14號""}"
23.96256,120.57496,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA00830"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路116巷16號"",""緯度"":""23.962560 "",""經度"":""120.574960 "",""地下樓層數"":""1 "",""可容納人數"":""46 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路116巷16號""}"
23.961992,120.571561,"{""類別"":""大樓"",""建築物名稱"":""神瓏養生會館"",""電腦編號"":""JSA00834"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路622號"",""緯度"":""23.961992 "",""經度"":""120.571561 "",""地下樓層數"":""1 "",""可容納人數"":""74 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路622號""}"
23.961973,120.571473,"{""類別"":""大樓"",""建築物名稱"":""天生烤手"",""電腦編號"":""JSA00881"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路616號"",""緯度"":""23.961973 "",""經度"":""120.571473 "",""地下樓層數"":""1 "",""可容納人數"":""76 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路616號""}"
23.962254,120.571418,"{""類別"":""大樓"",""建築物名稱"":""拉亞漢堡"",""電腦編號"":""JSA00906"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路630號"",""緯度"":""23.962254 "",""經度"":""120.571418 "",""地下樓層數"":""1 "",""可容納人數"":""66 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路630號""}"
23.96266,120.57633,"{""類別"":""大樓"",""建築物名稱"":""希拉餐廳"",""電腦編號"":""JSA00909"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里和平東街40號"",""緯度"":""23.962660 "",""經度"":""120.576330 "",""地下樓層數"":""1 "",""可容納人數"":""126 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里和平東街40號""}"
23.96212,120.57147,"{""類別"":""大樓"",""建築物名稱"":""愛心小兒科"",""電腦編號"":""JSA00912"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路562巷"",""緯度"":""23.962120 "",""經度"":""120.571470 "",""地下樓層數"":""1 "",""可容納人數"":""71 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路562巷""}"
23.962835,120.57148,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01042"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路652號"",""緯度"":""23.962835 "",""經度"":""120.571480 "",""地下樓層數"":""1 "",""可容納人數"":""787 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路652號""}"
23.96249,120.5754,"{""類別"":""大樓"",""建築物名稱"":""東禾藥局"",""電腦編號"":""JSA01066"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里和平東街62之1號"",""緯度"":""23.962490 "",""經度"":""120.575400 "",""地下樓層數"":""1 "",""可容納人數"":""25 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里和平東街62之1號""}"
23.96283,120.57277,"{""類別"":""大樓"",""建築物名稱"":""康橋商旅"",""電腦編號"":""JSA01140"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修路12號"",""緯度"":""23.962830 "",""經度"":""120.572770 "",""地下樓層數"":""1 "",""可容納人數"":""1,246 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修路12號""}"
23.96367,120.57504,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01147"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路140巷25號"",""緯度"":""23.963670 "",""經度"":""120.575040 "",""地下樓層數"":""1 "",""可容納人數"":""61 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路140巷25號""}"
23.962545,120.576463,"{""類別"":""大樓"",""建築物名稱"":""愛婗幼兒園"",""電腦編號"":""JSA01155"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里和平東街34號"",""緯度"":""23.962545 "",""經度"":""120.576463 "",""地下樓層數"":""1 "",""可容納人數"":""51 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里和平東街34號""}"
23.963152,120.576239,"{""類別"":""大樓"",""建築物名稱"":""滿街跑鞋坊"",""電腦編號"":""JSA01250"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路74號"",""緯度"":""23.963152 "",""經度"":""120.576239 "",""地下樓層數"":""1 "",""可容納人數"":""60 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路74號""}"
23.96316,120.57628,"{""類別"":""大樓"",""建築物名稱"":""康騰教育機構"",""電腦編號"":""JSA01251"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路76號"",""緯度"":""23.963160 "",""經度"":""120.576280 "",""地下樓層數"":""1 "",""可容納人數"":""60 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路76號""}"
23.964646,120.577179,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01292"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路161號"",""緯度"":""23.964646 "",""經度"":""120.577179 "",""地下樓層數"":""1 "",""可容納人數"":""80 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路161號""}"
23.96298,120.57574,"{""類別"":""大樓"",""建築物名稱"":""佳音英語"",""電腦編號"":""JSA01308"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路48號"",""緯度"":""23.962980 "",""經度"":""120.575740 "",""地下樓層數"":""1 "",""可容納人數"":""27 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路48號""}"
23.96307,120.5758,"{""類別"":""大樓"",""建築物名稱"":""翰霖文教機構"",""電腦編號"":""JSA01309"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路52號"",""緯度"":""23.963070 "",""經度"":""120.575800 "",""地下樓層數"":""1 "",""可容納人數"":""70 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路52號""}"
23.963563,120.577275,"{""類別"":""大樓"",""建築物名稱"":""陽明天下社區"",""電腦編號"":""JSA01317"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路120巷"",""緯度"":""23.963563 "",""經度"":""120.577275 "",""地下樓層數"":""1 "",""可容納人數"":""1,212 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路120巷""}"
23.963597,120.57523,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01326"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里育英路140巷31號"",""緯度"":""23.963597 "",""經度"":""120.575230 "",""地下樓層數"":""1 "",""可容納人數"":""53 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里育英路140巷31號""}"
23.96335,120.5758,"{""類別"":""大樓"",""建築物名稱"":""陽明天下社區"",""電腦編號"":""JSA01389"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路55巷"",""緯度"":""23.963350 "",""經度"":""120.575800 "",""地下樓層數"":""1 "",""可容納人數"":""855 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路55巷""}"
23.96298,120.57149,"{""類別"":""大樓"",""建築物名稱"":""947手機維修"",""電腦編號"":""JSA01406"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路660號"",""緯度"":""23.962980 "",""經度"":""120.571490 "",""地下樓層數"":""1 "",""可容納人數"":""81 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路660號""}"
23.962971,120.571479,"{""類別"":""大樓"",""建築物名稱"":""台灣大哥大"",""電腦編號"":""JSA01407"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路658號"",""緯度"":""23.962971 "",""經度"":""120.571479 "",""地下樓層數"":""1 "",""可容納人數"":""62 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路658號""}"
23.96313,120.57488,"{""類別"":""大樓"",""建築物名稱"":""羅記池上飯包"",""電腦編號"":""JSA01412"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路21號"",""緯度"":""23.963130 "",""經度"":""120.574880 "",""地下樓層數"":""1 "",""可容納人數"":""85 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路21號""}"
23.96326,120.57531,"{""類別"":""大樓"",""建築物名稱"":""風船葛花坊"",""電腦編號"":""JSA01438"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路35號"",""緯度"":""23.963260 "",""經度"":""120.575310 "",""地下樓層數"":""1 "",""可容納人數"":""76 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路35號""}"
23.96327,120.57538,"{""類別"":""大樓"",""建築物名稱"":""補習班"",""電腦編號"":""JSA01439"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路39號"",""緯度"":""23.963270 "",""經度"":""120.575380 "",""地下樓層數"":""1 "",""可容納人數"":""152 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路39號""}"
23.96321,120.57539,"{""類別"":""大樓"",""建築物名稱"":""非凡比服飾"",""電腦編號"":""JSA01440"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路37號"",""緯度"":""23.963210 "",""經度"":""120.575390 "",""地下樓層數"":""1 "",""可容納人數"":""76 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路37號""}"
23.96329,120.57564,"{""類別"":""大樓"",""建築物名稱"":""典髮型"",""電腦編號"":""JSA01456"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路43號"",""緯度"":""23.963290 "",""經度"":""120.575640 "",""地下樓層數"":""1 "",""可容納人數"":""594 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路43號""}"
23.96281,120.571512,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01472"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里中正路648號"",""緯度"":""23.962810 "",""經度"":""120.571512 "",""地下樓層數"":""1 "",""可容納人數"":""55 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里中正路648號""}"
23.96307,120.57585,"{""類別"":""大樓"",""建築物名稱"":""濤園大樓"",""電腦編號"":""JSA01490"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路60號"",""緯度"":""23.963070 "",""經度"":""120.575850 "",""地下樓層數"":""1 "",""可容納人數"":""198 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路60號""}"
23.96197,120.57331,"{""類別"":""大樓"",""建築物名稱"":""民宅"",""電腦編號"":""JSA01490"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里和平街8號"",""緯度"":""23.961970 "",""經度"":""120.573310 "",""地下樓層數"":""1 "",""可容納人數"":""244 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里和平街8號""}"
23.96305,120.57564,"{""類別"":""大樓"",""建築物名稱"":""真中醫診所"",""電腦編號"":""JSA01541"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里靜修東路42號"",""緯度"":""23.963050 "",""經度"":""120.575640 "",""地下樓層數"":""1 "",""可容納人數"":""133 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里靜修東路42號""}"
23.965674,120.576977,"{""類別"":""大樓"",""建築物名稱"":""泰山大世紀名人特區"",""電腦編號"":""JSA01610"",""村里別"":""仁美里"",""地址"":""彰化縣員林市仁美里浮圳路2段405號"",""緯度"":""23.965674 "",""經度"":""120.576977 "",""地下樓層數"":""1 "",""可容納人數"":""1,961 "",""備註"":"""",""placemark_address"":""彰化縣員林市仁美里浮圳路2段405號""}"
