latitude,longitude,properties
23.919862,120.665254,"{""類別"":""樺林公司"",""電腦編號"":""KMA00480"",""地址"":""南投市平山里工業路5號"",""緯經度"":""23.919862, 120.665254"",""地下樓層數"":""1"",""分配容量"":""97.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里工業路5號""}"
23.923322,120.659859,"{""類別"":""鴻利鑄造公司"",""電腦編號"":""KMA00493"",""地址"":""南投市新興里成功三路331號"",""緯經度"":""23.923322, 120.659859"",""地下樓層數"":""1"",""分配容量"":""107.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里成功三路331號""}"
23.922124,120.664715,"{""類別"":""百晟工業股份有限公司"",""電腦編號"":""KMA00510"",""地址"":""南投市新興里工業路15號"",""緯經度"":""23.922124, 120.664715"",""地下樓層數"":""1"",""分配容量"":""279.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里工業路15號""}"
23.923542,120.663081,"{""類別"":""冠好公司"",""電腦編號"":""KMA00514"",""地址"":""南投市新興里工業路27號"",""緯經度"":""23.923542, 120.663081"",""地下樓層數"":""1"",""分配容量"":""222.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里工業路27號""}"
23.91607,120.658415,"{""類別"":""樺昌工業股份有限公司"",""電腦編號"":""KMA00518"",""地址"":""南投市新豐里成功三路198號"",""緯經度"":""23.916070, 120.658415"",""地下樓層數"":""1"",""分配容量"":""77.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新豐里成功三路198號""}"
23.925289,120.657428,"{""類別"":""三力達企業股份有限公司"",""電腦編號"":""KMA00520"",""地址"":""南投市永豐里工業北五路12號"",""緯經度"":""23.925289, 120.657428"",""地下樓層數"":""1"",""分配容量"":""216.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業北五路12號""}"
23.916184,120.653789,"{""類別"":""良蒙公司"",""電腦編號"":""KMA00522"",""地址"":""南投市永豐里工業南七路7號"",""緯經度"":""23.916184, 120.653789"",""地下樓層數"":""1"",""分配容量"":""483.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業南七路7號""}"
23.92065,120.66359,"{""類別"":""賢泰實業股份有限公司"",""電腦編號"":""KMA00524"",""地址"":""南投市平山里仁和路135號"",""緯經度"":""23.920650, 120.663590"",""地下樓層數"":""1"",""分配容量"":""223.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里仁和路135號""}"
23.924169,120.661202,"{""類別"":""順德工業股份有限公司"",""電腦編號"":""KMA00526"",""地址"":""南投市新興里工業南一路16號"",""緯經度"":""23.924169, 120.661202"",""地下樓層數"":""1"",""分配容量"":""482.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里工業南一路16號""}"
23.918829,120.659525,"{""類別"":""柏諦企業股份有限公司"",""電腦編號"":""KMA00531"",""地址"":""南投市永豐里成功三路186號"",""緯經度"":""23.918829, 120.659525"",""地下樓層數"":""1"",""分配容量"":""121.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里成功三路186號""}"
23.924889,120.655297,"{""類別"":""啟台企業股份有限公司"",""電腦編號"":""KMA00533"",""地址"":""南投市永豐里工業北六路4號"",""緯經度"":""23.924889, 120.655297"",""地下樓層數"":""1"",""分配容量"":""350.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業北六路4號""}"
23.918223,120.65906,"{""類別"":""家盟電機股份有限公司"",""電腦編號"":""KMA00549"",""地址"":""南投市永豐里成功三路190號"",""緯經度"":""23.918223, 120.659060"",""地下樓層數"":""1"",""分配容量"":""97.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里成功三路190號""}"
23.922388,120.678062,"{""類別"":""合默麟開發股份有限公司"",""電腦編號"":""KMA00550"",""地址"":""南投市南崗工業區仁和路143-1號"",""緯經度"":""23.922388, 120.678062"",""地下樓層數"":""1"",""分配容量"":""43.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市南崗工業區仁和路143-1號""}"
23.921612,120.654593,"{""類別"":""系統電子工業公司"",""電腦編號"":""KMA00560"",""地址"":""南投市永豐里工業北路26號"",""緯經度"":""23.921612, 120.654593"",""地下樓層數"":""1"",""分配容量"":""164.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業北路26號""}"
23.942503,120.664439,"{""類別"":""固品股份有限公司"",""電腦編號"":""KMA00580"",""地址"":""南投市福興里南崗三路296號"",""緯經度"":""23.942503, 120.664439"",""地下樓層數"":""1"",""分配容量"":""344.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市福興里南崗三路296號""}"
23.922132,120.659687,"{""類別"":""日勝化工股份有限公司"",""電腦編號"":""KMA00585"",""地址"":""南投市新興里成功三路333-1號"",""緯經度"":""23.922132, 120.659687"",""地下樓層數"":""1"",""分配容量"":""476.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里成功三路333-1號""}"
23.918665,120.679551,"{""類別"":""漳興國小"",""電腦編號"":""KMA00617"",""地址"":""南投市漳和里復興路711號"",""緯經度"":""23.918665, 120.679551"",""地下樓層數"":""1"",""分配容量"":""401.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳和里復興路711號""}"
23.91927,120.677945,"{""類別"":""福而建設"",""電腦編號"":""KMA00620"",""地址"":""南投市漳和里彰南路二段571巷38號"",""緯經度"":""23.919270, 120.677945"",""地下樓層數"":""1"",""分配容量"":""1214.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳和里彰南路二段571巷38號""}"
23.921506,120.677791,"{""類別"":""榮豐工業公司"",""電腦編號"":""KMA00622"",""地址"":""南投市平和里仁和路148號"",""緯經度"":""23.921506, 120.677791"",""地下樓層數"":""1"",""分配容量"":""1373.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平和里仁和路148號""}"
23.924598,120.67188,"{""類別"":""原廣股份有限公司"",""電腦編號"":""KMA00626"",""地址"":""南投市平和里南崗三路18號"",""緯經度"":""23.924598, 120.671880"",""地下樓層數"":""1"",""分配容量"":""68.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平和里南崗三路18號""}"
23.939571,120.665187,"{""類別"":""長慶汽車股份有限公司"",""電腦編號"":""KMA00627"",""地址"":""南投市福興里南崗三路288號"",""緯經度"":""23.939571, 120.665187"",""地下樓層數"":""1"",""分配容量"":""2760.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市福興里南崗三路288號""}"
23.919355,120.673353,"{""類別"":""上毅建設"",""電腦編號"":""KMA00632"",""地址"":""南投市平山里平山一路三街68號"",""緯經度"":""23.919355, 120.673353"",""地下樓層數"":""1"",""分配容量"":""1327.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里平山一路三街68號""}"
23.920912,120.655384,"{""類別"":""唐州工業股份有限公司"",""電腦編號"":""KMA00642"",""地址"":""南投市永豐里工業北路57號"",""緯經度"":""23.920912, 120.655384"",""地下樓層數"":""1"",""分配容量"":""226.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業北路57號""}"
23.937894,120.665584,"{""類別"":""眾成工業股份有限公司"",""電腦編號"":""KMA00638"",""地址"":""南投市福興里南崗三路280號"",""緯經度"":""23.937894, 120.665584"",""地下樓層數"":""1"",""分配容量"":""96.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市福興里南崗三路280號""}"
23.93318,120.662784,"{""類別"":""俊侑股份有限公司"",""電腦編號"":""KMA00647"",""地址"":""南投市半山里自立三路18號"",""緯經度"":""23.933180, 120.662784"",""地下樓層數"":""1"",""分配容量"":""40.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市半山里自立三路18號""}"
23.925467,120.66191,"{""類別"":""大漢窗簾公司"",""電腦編號"":""KMA00650"",""地址"":""南投市永豐里成功三路154號"",""緯經度"":""23.925467, 120.661910"",""地下樓層數"":""1"",""分配容量"":""324.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里成功三路154號""}"
23.912915,120.667944,"{""類別"":""唯心聖教功德基金會"",""電腦編號"":""KMA00694"",""地址"":""南投市漳和里文化路705巷667號"",""緯經度"":""23.912915, 120.667944"",""地下樓層數"":""1"",""分配容量"":""150.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳和里文化路705巷667號""}"
23.921557,120.659928,"{""類別"":""鉅鋐油封工業股份有限公司"",""電腦編號"":""KMA00651"",""地址"":""南投市新興里工業南三路5號"",""緯經度"":""23.921557, 120.659928"",""地下樓層數"":""1"",""分配容量"":""135.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里工業南三路5號""}"
23.928005,120.663416,"{""類別"":""火鶴工業股份有限公司"",""電腦編號"":""KMA00652"",""地址"":""南投市新豐里成功三路150號"",""緯經度"":""23.928005, 120.663416"",""地下樓層數"":""1"",""分配容量"":""266.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新豐里成功三路150號""}"
23.926076,120.673094,"{""類別"":""欣美實業股份有限公司"",""電腦編號"":""KMA00654"",""地址"":""南投市平山里自強一路10號"",""緯經度"":""23.926076, 120.673094"",""地下樓層數"":""1"",""分配容量"":""114.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里自強一路10號""}"
23.929751,120.658697,"{""類別"":""有侑實業股份有限公司"",""電腦編號"":""KMA00655"",""地址"":""南投市永豐里工業路61號"",""緯經度"":""23.929751, 120.658697"",""地下樓層數"":""1"",""分配容量"":""276.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業路61號""}"
23.924306,120.66177,"{""類別"":""順德工業股份有限公司"",""電腦編號"":""KMA00656"",""地址"":""南投市新興里工業南一路16號"",""緯經度"":""23.924306, 120.661770"",""地下樓層數"":""1"",""分配容量"":""2530.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里工業南一路16號""}"
23.926202,120.661988,"{""類別"":""環隆電氣股份有限公司"",""電腦編號"":""KMA00657"",""地址"":""南投市永豐里工業路330號"",""緯經度"":""23.926202, 120.661988"",""地下樓層數"":""1"",""分配容量"":""2459.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業路330號""}"
23.92917,120.66235,"{""類別"":""嵩贊油封工業股份有限公司"",""電腦編號"":""KMA00658"",""地址"":""南投市永豐里工業東路6號"",""緯經度"":""23.929170, 120.662350"",""地下樓層數"":""1"",""分配容量"":""327.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業東路6號""}"
23.922605,120.678649,"{""類別"":""彩揚塑膠工業"",""電腦編號"":""KMA00659"",""地址"":""南投市南崗工業區仁和路5號"",""緯經度"":""23.922605, 120.678649"",""地下樓層數"":""1"",""分配容量"":""52.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市南崗工業區仁和路5號""}"
23.941087,120.66838,"{""類別"":""僑建國小"",""電腦編號"":""KMA00662"",""地址"":""南投市永豐里彰南路三段847號"",""緯經度"":""23.941087, 120.668380"",""地下樓層數"":""1"",""分配容量"":""1168.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里彰南路三段847號""}"
23.927301,120.671772,"{""類別"":""富鈞股份有限公司"",""電腦編號"":""KMA00663"",""地址"":""南投市新興里自強一路22號"",""緯經度"":""23.927301, 120.671772"",""地下樓層數"":""1"",""分配容量"":""146.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里自強一路22號""}"
23.925616,120.672457,"{""類別"":""郁正股份有限公司"",""電腦編號"":""KMA00664"",""地址"":""南投市平山里自強一路11號"",""緯經度"":""23.925616, 120.672457"",""地下樓層數"":""1"",""分配容量"":""1580.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里自強一路11號""}"
23.913365,120.67547,"{""類別"":""南投國中"",""電腦編號"":""KMA00665"",""地址"":""南投市漳和里祖祠路361號"",""緯經度"":""23.913365, 120.675470"",""地下樓層數"":""1"",""分配容量"":""2872.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳和里祖祠路361號""}"
23.915444,120.68516,"{""類別"":""南投縣審計室"",""電腦編號"":""KMA00666"",""地址"":""南投市漳興里復興路480巷36號"",""緯經度"":""23.915444, 120.685160"",""地下樓層數"":""1"",""分配容量"":""1408.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳興里復興路480巷36號""}"
23.924194,120.667739,"{""類別"":""泰谷光電"",""電腦編號"":""KMA00667"",""地址"":""南投市永豐里自強三路18號"",""緯經度"":""23.924194, 120.667739"",""地下樓層數"":""2"",""分配容量"":""1582.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里自強三路18號""}"
23.918898,120.658828,"{""類別"":""柏諦企業股份有限公司"",""電腦編號"":""KMA00668"",""地址"":""南投市永豐里成功三路186-1號"",""緯經度"":""23.918898, 120.658828"",""地下樓層數"":""1"",""分配容量"":""2290.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里成功三路186-1號""}"
23.933185,120.668561,"{""類別"":""禾昌大廈"",""電腦編號"":""KMA00669"",""地址"":""南投市永豐里自立一路3巷43號"",""緯經度"":""23.933185, 120.668561"",""地下樓層數"":""1"",""分配容量"":""279.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里自立一路3巷43號""}"
23.924969,120.667117,"{""類別"":""泰谷光電"",""電腦編號"":""KMA00671"",""地址"":""南投市平山里自強三路22號"",""緯經度"":""23.924969, 120.667117"",""地下樓層數"":""2"",""分配容量"":""2208.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里自強三路22號""}"
23.936975,120.662404,"{""類別"":""昱盛工業"",""電腦編號"":""KMA00672"",""地址"":""南投市福興里永興路11號"",""緯經度"":""23.936975, 120.662404"",""地下樓層數"":""1"",""分配容量"":""279.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市福興里永興路11號""}"
23.925813,120.664097,"{""類別"":""百晟建設"",""電腦編號"":""KMA00673"",""地址"":""南投市新興里同源路10街19號"",""緯經度"":""23.925813, 120.664097"",""地下樓層數"":""1"",""分配容量"":""73.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里同源路10街19號""}"
23.903197,120.691565,"{""類別"":""南投縣立圖書館"",""電腦編號"":""KMA00674"",""地址"":""南投市三和里中興路669號"",""緯經度"":""23.903197, 120.691565"",""地下樓層數"":""2"",""分配容量"":""2328.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市三和里中興路669號""}"
23.918517,120.679508,"{""類別"":""富錸建設"",""電腦編號"":""KMA00691"",""地址"":""南投市漳和里復興路711巷2號"",""緯經度"":""23.918517, 120.679508"",""地下樓層數"":""1"",""分配容量"":""5757.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市漳和里復興路711巷2號""}"
23.92147,120.66693,"{""類別"":""全宏開發建設"",""電腦編號"":""KMA00692"",""地址"":""南投市新興里同源路8街18號"",""緯經度"":""23.921470, 120.666930"",""地下樓層數"":""1"",""分配容量"":""87.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市新興里同源路8街18號""}"
23.838351,120.703429,"{""類別"":""名間鄉公所"",""電腦編號"":""KMA00346"",""地址"":""名間鄉中正村彰南路40號"",""緯經度"":""23.838351, 120.703429"",""地下樓層數"":""1"",""分配容量"":""281.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""名間鄉中正村彰南路40號""}"
23.836976,120.703917,"{""類別"":""名間農會"",""電腦編號"":""KMA00347"",""地址"":""名間鄉中正村彰南路26號"",""緯經度"":""23.836976, 120.703917"",""地下樓層數"":""1"",""分配容量"":""17.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""名間鄉中正村彰南路26號""}"
23.839411,120.701836,"{""類別"":""一般住宅"",""電腦編號"":""KMA00519"",""地址"":""名間鄉中正村彰南路董門巷21-43號"",""緯經度"":""23.839411, 120.701836"",""地下樓層數"":""1"",""分配容量"":""873.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""名間鄉中正村彰南路董門巷21-43號""}"
23.835563,120.70363,"{""類別"":""一般住宅"",""電腦編號"":""KMA00570"",""地址"":""名間鄉濁水村員集路89號"",""緯經度"":""23.835563, 120.703630"",""地下樓層數"":""1"",""分配容量"":""211.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""名間鄉濁水村員集路89號""}"
23.837032,120.702436,"{""類別"":""名間郵局"",""電腦編號"":""KMA00643"",""地址"":""名間鄉南雅村南雅街65號"",""緯經度"":""23.837032, 120.702436"",""地下樓層數"":""1"",""分配容量"":""986.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""名間鄉南雅村南雅街65號""}"
23.903627,120.691461,"{""類別"":""財政部中區國稅局南投分局"",""電腦編號"":""KMA00700"",""地址"":""南投市三和里中興路667號"",""緯經度"":""23.903627, 120.691461"",""地下樓層數"":""2"",""分配容量"":""1676.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市三和里中興路667號""}"
23.921784,120.66923,"{""類別"":""道隆道路標誌器材有限公司"",""電腦編號"":""KMA00701"",""地址"":""南投市平山里自強三路6號"",""緯經度"":""23.921784, 120.669230"",""地下樓層數"":""1"",""分配容量"":""946.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里自強三路6號""}"
23.917268,120.656667,"{""類別"":""樹德企業股份有限公司"",""電腦編號"":""KMA00702"",""地址"":""南投市永豐里工業南六路6號"",""緯經度"":""23.917268, 120.656667"",""地下樓層數"":""1"",""分配容量"":""1220.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里工業南六路6號""}"
23.920953,120.67515,"{""類別"":""僑馥建築經理有限公司"",""電腦編號"":""KMA00703"",""地址"":""南投市平山里竹林路110號"",""緯經度"":""23.920953, 120.675150"",""地下樓層數"":""1"",""分配容量"":""946.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市平山里竹林路110號""}"
23.935525,120.670403,"{""類別"":""寬心開發建設有限公司"",""電腦編號"":""KMA00704"",""地址"":""南投市永豐里彰南路3段540號"",""緯經度"":""23.935525, 120.670403"",""地下樓層數"":""1"",""分配容量"":""1309.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市永豐里彰南路3段540號""}"
23.910295,120.679205,"{""類別"":""南投縣政府警察局"",""電腦編號"":""KMA00705"",""地址"":""南投市三民里南崗二路133號"",""緯經度"":""23.910295, 120.679205"",""地下樓層數"":""1"",""分配容量"":""5549.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市三民里南崗二路133號""}"
23.910381,120.68317,"{""類別"":""南投縣政府警察局南投分局"",""電腦編號"":""KMA00706"",""地址"":""南投市三民里彰南路二段109號"",""緯經度"":""23.910381, 120.683170"",""地下樓層數"":""1"",""分配容量"":""956.0"",""轄管分局"":""南投分局"",""備註"":"""",""placemark_address"":""南投市三民里彰南路二段109號""}"
23.95583,120.687519,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00014"",""地址"":""南投市光華里光華路6號"",""緯經度"":""23.955830, 120.687519"",""地下樓層數"":""1"",""分配容量"":""752.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里光華路6號""}"
23.950093,120.693971,"{""類別"":""中興圖書館"",""電腦編號"":""KNA00017"",""地址"":""南投市光華里光華路123號"",""緯經度"":""23.950093, 120.693971"",""地下樓層數"":""1"",""分配容量"":""1068.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里光華路123號""}"
23.951394,120.690719,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00018"",""地址"":""南投市光華里光華四路57號之8"",""緯經度"":""23.951394, 120.690719"",""地下樓層數"":""1"",""分配容量"":""49.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里光華四路57號之8""}"
23.952453,120.695002,"{""類別"":""署立中興醫院"",""電腦編號"":""KNA00019"",""地址"":""南投市光華里環山路57號"",""緯經度"":""23.952453, 120.695002"",""地下樓層數"":""1"",""分配容量"":""1969.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里環山路57號""}"
23.950705,120.69409,"{""類別"":""中興分局"",""電腦編號"":""KNA00023"",""地址"":""南投市光華里光華路115號"",""緯經度"":""23.950705, 120.694090"",""地下樓層數"":""1"",""分配容量"":""838.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里光華路115號""}"
23.949725,120.694708,"{""類別"":""中興郵局"",""電腦編號"":""KNA00026"",""地址"":""南投市光華里中學路4號"",""緯經度"":""23.949725, 120.694708"",""地下樓層數"":""1"",""分配容量"":""499.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里中學路4號""}"
23.951198,120.693095,"{""類別"":""員工消費合作社"",""電腦編號"":""KNA00028"",""地址"":""南投市光華里光華路66號"",""緯經度"":""23.951198, 120.693095"",""地下樓層數"":""1"",""分配容量"":""2657.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里光華路66號""}"
23.950368,120.695079,"{""類別"":""中興高中"",""電腦編號"":""KNA00029"",""地址"":""南投市光華里中學路2號"",""緯經度"":""23.950368, 120.695079"",""地下樓層數"":""1"",""分配容量"":""2105.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光華里中學路2號""}"
23.946036,120.696737,"{""類別"":""光榮國小"",""電腦編號"":""KNA00033"",""地址"":""南投市光營里光榮北路19之1號"",""緯經度"":""23.946036, 120.696737"",""地下樓層數"":""1"",""分配容量"":""791.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光營里光榮北路19之1號""}"
23.946672,120.693465,"{""類別"":""聖徒教會"",""電腦編號"":""KNA00009"",""地址"":""南投市營北里中正路220之6號"",""緯經度"":""23.946672, 120.693465"",""地下樓層數"":""1"",""分配容量"":""198.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里中正路220之6號""}"
23.958091,120.686807,"{""類別"":""經濟部中部辦公室"",""電腦編號"":""KNA00012"",""地址"":""南投市光輝里省府路4號"",""緯經度"":""23.958091, 120.686807"",""地下樓層數"":""1"",""分配容量"":""25.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光輝里省府路4號""}"
23.955974,120.686328,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00013"",""地址"":""南投市營北里中正路2號"",""緯經度"":""23.955974, 120.686328"",""地下樓層數"":""1"",""分配容量"":""197.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里中正路2號""}"
23.95797,120.685285,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00031"",""地址"":""南投市光輝里虎山路3號"",""緯經度"":""23.957970, 120.685285"",""地下樓層數"":""1"",""分配容量"":""4271.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光輝里虎山路3號""}"
23.959852,120.686442,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00032"",""地址"":""南投市光輝里府西路71號"",""緯經度"":""23.959852, 120.686442"",""地下樓層數"":""1"",""分配容量"":""2157.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光輝里府西路71號""}"
23.946669,120.692191,"{""類別"":""一般住宅"",""電腦編號"":""KNA00041"",""地址"":""南投市營北里中學西路55號"",""緯經度"":""23.946669, 120.692191"",""地下樓層數"":""1"",""分配容量"":""346.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里中學西路55號""}"
23.952391,120.683485,"{""類別"":""福龍宮"",""電腦編號"":""KNA00042"",""地址"":""南投市營北里向上路217號"",""緯經度"":""23.952391, 120.683485"",""地下樓層數"":""1"",""分配容量"":""312.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里向上路217號""}"
23.952363,120.687481,"{""類別"":""營北國中"",""電腦編號"":""KNA00043"",""地址"":""南投市營北里向上路2號"",""緯經度"":""23.952363, 120.687481"",""地下樓層數"":""1"",""分配容量"":""266.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里向上路2號""}"
23.952363,120.687481,"{""類別"":""營北國中"",""電腦編號"":""KNA00044"",""地址"":""南投市營北里向上路2號"",""緯經度"":""23.952363, 120.687481"",""地下樓層數"":""1"",""分配容量"":""692.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市營北里向上路2號""}"
23.934987,120.694677,"{""類別"":""中科管理局"",""電腦編號"":""KNA00002"",""地址"":""南投市內興里中興路201號"",""緯經度"":""23.934987, 120.694677"",""地下樓層數"":""1"",""分配容量"":""238.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市內興里中興路201號""}"
23.935354,120.700917,"{""類別"":""交通部公路總局中部訓練中心"",""電腦編號"":""KNA00003"",""地址"":""南投市內興里光明一路300號"",""緯經度"":""23.935354, 120.700917"",""地下樓層數"":""1"",""分配容量"":""1336.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市內興里光明一路300號""}"
23.938742,120.698746,"{""類別"":""主計處中部辦公室"",""電腦編號"":""KNA00004"",""地址"":""南投市光明里光明路25號"",""緯經度"":""23.938742, 120.698746"",""地下樓層數"":""1"",""分配容量"":""365.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里光明路25號""}"
23.944812,120.698539,"{""類別"":""中科管理局"",""電腦編號"":""KNA00007"",""地址"":""南投市光明里光榮東路二街4號"",""緯經度"":""23.944812, 120.698539"",""地下樓層數"":""1"",""分配容量"":""1948.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里光榮東路二街4號""}"
23.939069,120.697656,"{""類別"":""光明派出所"",""電腦編號"":""KNA00008"",""地址"":""南投市光明里光明路35號"",""緯經度"":""23.939069, 120.697656"",""地下樓層數"":""1"",""分配容量"":""113.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里光明路35號""}"
23.939674,120.697441,"{""類別"":""光明郵局"",""電腦編號"":""KNA00011"",""地址"":""南投市光明里中正路648號"",""緯經度"":""23.939674, 120.697441"",""地下樓層數"":""1"",""分配容量"":""108.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里中正路648號""}"
23.944811,120.698963,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00016"",""地址"":""南投市光明里光榮東路二街10號之1"",""緯經度"":""23.944811, 120.698963"",""地下樓層數"":""1"",""分配容量"":""674.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里光榮東路二街10號之1""}"
23.946131,120.699581,"{""類別"":""國家發展委員會"",""電腦編號"":""KNA00020"",""地址"":""南投市光明里光榮東路二街18號"",""緯經度"":""23.946131, 120.699581"",""地下樓層數"":""1"",""分配容量"":""553.0"",""轄管分局"":""中興分局"",""備註"":"""",""placemark_address"":""南投市光明里光榮東路二街18號""}"
