latitude,longitude,properties
25.047796,121.540955,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA02790"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區龍江路21巷9號"",""地下層數位址"":""1"",""可容納人數"":""97.0""}"
25.047796,121.540955,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA02791"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區龍江路21巷9號"",""地下層數位址"":""1"",""可容納人數"":""60.0""}"
25.048368,121.543302,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03454"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段201號"",""地下層數位址"":""1"",""可容納人數"":""802.0""}"
25.048203,121.541656,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03481"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段196號"",""地下層數位址"":""1"",""可容納人數"":""752.0""}"
25.047768,121.543715,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00023"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區復興北路2-8號"",""地下層數位址"":""2"",""可容納人數"":""2625.0""}"
25.048182,121.542613,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01695"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段222-224號"",""地下層數位址"":""1"",""可容納人數"":""1637.0""}"
25.048176,121.543111,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01696"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段246號"",""地下層數位址"":""1"",""可容納人數"":""1129.0""}"
25.047844,121.54285,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA02623"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區遼寧街19巷19-23號"",""地下層數位址"":""1"",""可容納人數"":""298.0""}"
25.047381,121.542682,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03826"",""里別"":""朱崙里"",""防空疏散避難設施地址"":""臺北市中山區八德路二段309號"",""地下層數位址"":""1"",""可容納人數"":""1206.0""}"
25.050691,121.534916,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00974"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街39號"",""地下層數位址"":""1"",""可容納人數"":""210.0""}"
25.050913,121.534892,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00975"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街41-3號"",""地下層數位址"":""1"",""可容納人數"":""157.0""}"
25.051487,121.534884,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00978"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街63-65號"",""地下層數位址"":""1"",""可容納人數"":""357.0""}"
25.051335,121.535152,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00993"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街59巷4號"",""地下層數位址"":""1"",""可容納人數"":""20.0""}"
25.05131,121.535216,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00994"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街59巷6號"",""地下層數位址"":""1"",""可容納人數"":""205.0""}"
25.051829,121.534916,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01836"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段174號"",""地下層數位址"":""1"",""可容納人數"":""262.0""}"
25.051829,121.534972,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01837"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段176號"",""地下層數位址"":""1"",""可容納人數"":""144.0""}"
25.051819,121.535113,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01838"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段178號"",""地下層數位址"":""1"",""可容納人數"":""614.0""}"
25.051817,121.53568,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01841"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段202-210號"",""地下層數位址"":""3"",""可容納人數"":""3966.0""}"
25.051817,121.53568,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01842"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段202-210號"",""地下層數位址"":""3"",""可容納人數"":""3699.0""}"
25.049365,121.535165,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01977"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段78巷17號"",""地下層數位址"":""1"",""可容納人數"":""224.0""}"
25.049626,121.535736,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01991"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段88巷10-12號"",""地下層數位址"":""1"",""可容納人數"":""484.0""}"
25.05899,121.536542,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01992"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路二段138巷27-29號"",""地下層數位址"":""1"",""可容納人數"":""73.0""}"
25.050742,121.536173,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01996"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段126號"",""地下層數位址"":""5"",""可容納人數"":""4326.0""}"
25.051632,121.536405,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01997"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段156號"",""地下層數位址"":""2"",""可容納人數"":""828.0""}"
25.049927,121.536292,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02005"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段90號"",""地下層數位址"":""4"",""可容納人數"":""5488.0""}"
25.050356,121.536302,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02006"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段96號"",""地下層數位址"":""4"",""可容納人數"":""2862.0""}"
25.049393,121.5354,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA2013"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段78巷13-15號"",""地下層數位址"":""1"",""可容納人數"":""338.0""}"
25.051045,121.536302,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA3076"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段138巷1號"",""地下層數位址"":""3"",""可容納人數"":""849.0""}"
25.051252,121.536393,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA0390"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段146-148號"",""地下層數位址"":""2"",""可容納人數"":""752.0""}"
25.051048,121.535934,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA3423"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段138巷5-7號"",""地下層數位址"":""1"",""可容納人數"":""372.0""}"
25.051441,121.536351,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03605"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段150號"",""地下層數位址"":""1"",""可容納人數"":""766.0""}"
25.051441,121.536351,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03615"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段150號"",""地下層數位址"":""1"",""可容納人數"":""2241.0""}"
25.049363,121.535676,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03824"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段78巷9號"",""地下層數位址"":""1"",""可容納人數"":""802.0""}"
25.048971,121.535472,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00985"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷11號"",""地下層數位址"":""1"",""可容納人數"":""153.0""}"
25.049,121.535106,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00986"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷1號"",""地下層數位址"":""1"",""可容納人數"":""29.0""}"
25.048978,121.535574,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00987"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷20-22號"",""地下層數位址"":""1"",""可容納人數"":""53.0""}"
25.048978,121.535638,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00988"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷21號"",""地下層數位址"":""1"",""可容納人數"":""30.0""}"
25.048881,121.535511,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00989"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷26號"",""地下層數位址"":""1"",""可容納人數"":""28.0""}"
25.063148,121.532158,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01470"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路19巷63號"",""地下層數位址"":""2"",""可容納人數"":""1458.0""}"
25.063148,121.532158,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01471"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路19巷63號"",""地下層數位址"":""3"",""可容納人數"":""1458.0""}"
25.048884,121.534304,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01584"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷12號"",""地下層數位址"":""1"",""可容納人數"":""285.0""}"
25.048891,121.534493,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01585"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷16-18號"",""地下層數位址"":""1"",""可容納人數"":""381.0""}"
25.048877,121.533935,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01586"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷2號"",""地下層數位址"":""2"",""可容納人數"":""469.0""}"
25.048542,121.533659,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01703"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段63號"",""地下層數位址"":""2"",""可容納人數"":""672.0""}"
25.048542,121.533659,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01704"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段63號"",""地下層數位址"":""2"",""可容納人數"":""180.0""}"
25.048537,121.533912,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01705"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段67號"",""地下層數位址"":""2"",""可容納人數"":""478.0""}"
25.048532,121.534364,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01706"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段77號"",""地下層數位址"":""2"",""可容納人數"":""333.0""}"
25.048542,121.533659,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01708"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段63號"",""地下層數位址"":""2"",""可容納人數"":""702.0""}"
25.046438,121.536306,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01976"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段2號"",""地下層數位址"":""1"",""可容納人數"":""254.0""}"
25.048625,121.536356,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02003"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段58號"",""地下層數位址"":""1"",""可容納人數"":""205.0""}"
25.049541,121.536282,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03031"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段80號"",""地下層數位址"":""1"",""可容納人數"":""2648.0""}"
25.04852,121.53567,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03071"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段117號"",""地下層數位址"":""1"",""可容納人數"":""1125.0""}"
25.048999,121.53523,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA03136"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街19巷3號"",""地下層數位址"":""1"",""可容納人數"":""184.0""}"
25.048863,121.533176,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03165"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63號"",""地下層數位址"":""2"",""可容納人數"":""884.0""}"
25.049495,121.534906,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA03519"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街25號"",""地下層數位址"":""1"",""可容納人數"":""150.0""}"
25.049261,121.535383,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03642"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段78巷28號"",""地下層數位址"":""1"",""可容納人數"":""265.0""}"
25.048684,121.535381,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03658"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段113號"",""地下層數位址"":""1"",""可容納人數"":""950.0""}"
25.050725,121.53466,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00972"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街28號"",""地下層數位址"":""1"",""可容納人數"":""386.0""}"
25.050867,121.53466,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00973"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街30-32號"",""地下層數位址"":""3"",""可容納人數"":""384.0""}"
25.051448,121.534655,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA00977"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街54-60號"",""地下層數位址"":""1"",""可容納人數"":""369.0""}"
25.05134,121.534039,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA00991"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街52巷18號"",""地下層數位址"":""1"",""可容納人數"":""196.0""}"
25.051155,121.533223,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01393"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路101號"",""地下層數位址"":""1"",""可容納人數"":""1020.0""}"
25.049084,121.533182,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01472"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路65號"",""地下層數位址"":""1"",""可容納人數"":""512.0""}"
25.049439,121.533188,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01475"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路71號"",""地下層數位址"":""1"",""可容納人數"":""436.0""}"
25.050449,121.533204,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01480"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路87-89號"",""地下層數位址"":""2"",""可容納人數"":""2765.0""}"
25.050913,121.533212,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01481"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路95-1號"",""地下層數位址"":""1"",""可容納人數"":""493.0""}"
25.049005,121.533629,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01587"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷3號"",""地下層數位址"":""1"",""可容納人數"":""797.0""}"
25.049018,121.533869,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01588"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷5號"",""地下層數位址"":""1"",""可容納人數"":""550.0""}"
25.049026,121.534126,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01589"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路63巷7號"",""地下層數位址"":""1"",""可容納人數"":""308.0""}"
25.049261,121.534532,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01595"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路69巷14-16號"",""地下層數位址"":""1"",""可容納人數"":""392.0""}"
25.049422,121.533649,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01596"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路69巷3號"",""地下層數位址"":""1"",""可容納人數"":""440.0""}"
25.049437,121.53398,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01597"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路69巷7號"",""地下層數位址"":""1"",""可容納人數"":""244.0""}"
25.049274,121.533871,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01598"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路69巷8號"",""地下層數位址"":""1"",""可容納人數"":""541.0""}"
25.049416,121.534116,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01599"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路69巷9號"",""地下層數位址"":""1"",""可容納人數"":""245.0""}"
25.049678,121.533661,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01606"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路77巷6號"",""地下層數位址"":""1"",""可容納人數"":""353.0""}"
25.049668,121.533895,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01607"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路77巷8號"",""地下層數位址"":""1"",""可容納人數"":""413.0""}"
25.050704,121.533578,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01619"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路93巷1號"",""地下層數位址"":""1"",""可容納人數"":""274.0""}"
25.050803,121.533826,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01621"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路93巷3號"",""地下層數位址"":""1"",""可容納人數"":""738.0""}"
25.050588,121.53391,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01622"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路93巷6號"",""地下層數位址"":""1"",""可容納人數"":""336.0""}"
25.050934,121.533657,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01624"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路97巷4-6號"",""地下層數位址"":""1"",""可容納人數"":""69.0""}"
25.051838,121.533659,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01833"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區南京東路二段132號"",""地下層數位址"":""1"",""可容納人數"":""700.0""}"
25.050701,121.534026,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03109"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路93巷5號"",""地下層數位址"":""1"",""可容納人數"":""745.0""}"
25.049855,121.534353,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03153"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街10號"",""地下層數位址"":""1"",""可容納人數"":""422.0""}"
25.046292,121.532714,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03366"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路2號"",""地下層數位址"":""3"",""可容納人數"":""588.0""}"
25.051485,121.534468,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA03425"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區伊通街52巷1-3號"",""地下層數位址"":""2"",""可容納人數"":""270.0""}"
25.045835,121.5333,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01319"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路1號"",""地下層數位址"":""1"",""可容納人數"":""505.0""}"
25.046448,121.533139,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01407"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路17號"",""地下層數位址"":""2"",""可容納人數"":""260.0""}"
25.046673,121.533143,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01413"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路19號"",""地下層數位址"":""1"",""可容納人數"":""34.0""}"
25.046074,121.533131,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01439"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路3-11號"",""地下層數位址"":""1"",""可容納人數"":""1708.0""}"
25.047205,121.533649,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01544"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路25巷3號"",""地下層數位址"":""1"",""可容納人數"":""38.0""}"
25.045843,121.53352,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02178"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區渭水路1-1之2號"",""地下層數位址"":""1"",""可容納人數"":""309.0""}"
25.045517,121.534183,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02179"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區渭水路28-50號"",""地下層數位址"":""1"",""可容納人數"":""1085.0""}"
25.045556,121.534993,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02181"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區渭水路54-56號"",""地下層數位址"":""1"",""可容納人數"":""764.0""}"
25.04596,121.533562,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA02185"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區渭水路3巷6號"",""地下層數位址"":""1"",""可容納人數"":""44.0""}"
25.045362,121.535044,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03273"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區八德路二段67-71號"",""地下層數位址"":""1"",""可容納人數"":""764.0""}"
25.04558,121.533858,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03275"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區渭水路16-26號"",""地下層數位址"":""1"",""可容納人數"":""878.0""}"
25.046779,121.533143,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03276"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路23號"",""地下層數位址"":""2"",""可容納人數"":""458.0""}"
25.047378,121.533775,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03550"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路25巷5號之1"",""地下層數位址"":""1"",""可容納人數"":""354.0""}"
25.047241,121.533154,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01433"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路27號"",""地下層數位址"":""1"",""可容納人數"":""405.0""}"
25.047404,121.533156,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01442"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路31-33號"",""地下層數位址"":""1"",""可容納人數"":""496.0""}"
25.047979,121.533163,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01461"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路47-57號"",""地下層數位址"":""2"",""可容納人數"":""970.0""}"
25.048327,121.533181,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01468"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路59號"",""地下層數位址"":""1"",""可容納人數"":""418.0""}"
25.047972,121.534307,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01578"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路45巷41號"",""地下層數位址"":""1"",""可容納人數"":""52.0""}"
25.048317,121.535165,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01674"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段106號"",""地下層數位址"":""1"",""可容納人數"":""442.0""}"
25.048311,121.535518,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01676"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段110號"",""地下層數位址"":""1"",""可容納人數"":""177.0""}"
25.048309,121.535659,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01677"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段112號"",""地下層數位址"":""1"",""可容納人數"":""950.0""}"
25.048335,121.534107,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01707"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段80號"",""地下層數位址"":""1"",""可容納人數"":""441.0""}"
25.048333,121.534222,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01709"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段82號"",""地下層數位址"":""1"",""可容納人數"":""289.0""}"
25.048031,121.535927,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01710"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段116巷6號"",""地下層數位址"":""1"",""可容納人數"":""56.0""}"
25.047984,121.535927,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01711"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段116巷8號"",""地下層數位址"":""1"",""可容納人數"":""126.0""}"
25.046438,121.536306,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA01930"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段12號"",""地下層數位址"":""1"",""可容納人數"":""405.0""}"
25.047076,121.536321,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01938"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段26號"",""地下層數位址"":""1"",""可容納人數"":""52.0""}"
25.047132,121.536321,"{""類別"":""公寓"",""檔案卡電腦編號"":""WMA01995"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段28號"",""地下層數位址"":""1"",""可容納人數"":""65.0""}"
25.04762,121.53633,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02001"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段42號"",""地下層數位址"":""1"",""可容納人數"":""154.0""}"
25.047833,121.5363,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02002"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段48號"",""地下層數位址"":""1"",""可容納人數"":""494.0""}"
25.048625,121.536356,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA02003"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區建國北路一段58號"",""地下層數位址"":""1"",""可容納人數"":""205.0""}"
25.048303,121.536045,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03027"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段118號之5"",""地下層數位址"":""1"",""可容納人數"":""142.0""}"
25.047635,121.533154,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03028"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區松江路39-43號"",""地下層數位址"":""1"",""可容納人數"":""1132.0""}"
25.048328,121.534319,"{""類別"":""大樓"",""檔案卡電腦編號"":""WMA03166"",""里別"":""朱園里"",""防空疏散避難設施地址"":""臺北市中山區長安東路二段84-94號"",""地下層數位址"":""3"",""可容納人數"":""1097.0""}"
