類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WOA01498,文北里,臺北市中正區仁愛路二段20巷3-1號,"25.037285,121.526448",1、2,580.0,中正第一分局,
一般住宅,WOA01383,文北里,臺北市中正區仁愛路二段86號,"25.037973,121.530908",1,902.0,中正第一分局,
一般住宅,WOA01385,文北里,臺北市中正區仁愛路二段9號,"25.038516,121.526145",1,436.0,中正第一分局,
一般住宅,WOB01385,文北里,臺北市中正區仁愛路二段9巷17號,"25.03876,121.525889",2,88.0,中正第一分局,
一般住宅,WOA01398,文北里,臺北市中正區杭州南路一段55號,"25.040623,121.525977",1,88.0,中正第一分局,
一般住宅,WOA00237,文北里,臺北市中正區杭州南路一段69號,"25.039798,121.525761",1,245.0,中正第一分局,
一般住宅,WOA00622,文北里,臺北市中正區銅山街14號,"25.039711,121.527428",1,160.0,中正第一分局,
一般住宅,WOA00624,文北里,臺北市中正區銅山街18號,"25.039641,121.527658",1,344.0,中正第一分局,
一般住宅,WOA00632,文北里,臺北市中正區銅山街3巷1號,"25.040299,121.526366",1,524.0,中正第一分局,
一般住宅,WOA00634,文北里,臺北市中正區銅山街3巷3號,"25.040461,121.526418",1,245.0,中正第一分局,
一般住宅,WOA00635,文北里,臺北市中正區銅山街3巷9號,"25.040657,121.526554",1,215.0,中正第一分局,
一般住宅,WOA00712,文北里,臺北市中正區濟南路二段6號,"25.041332,121.526791",1,320.0,中正第一分局,
一般住宅,WOA01128,文北里,臺北市中正區杭州南路一段63號,"25.040441,121.525926",1,166.0,中正第一分局,
一般住宅,WOA01324,文北里,臺北市中正區杭州南路一段43號,"25.04107,121.526162",4,301.0,中正第一分局,
一般住宅,WOA01359,文北里,臺北市中正區銅山街10號,"25.039878,121.526895",1,1517.0,中正第一分局,
一般住宅,WOA00357,文北里,臺北市中正區金山南路一段31號,"25.03995,121.529129",1,1314.0,中正第一分局,
一般住宅,WOA00359,文北里,臺北市中正區金山南路一段66-2號,"25.039456,121.528571",1,135.0,中正第一分局,
一般住宅,WOA00360,文北里,臺北市中正區金山南路一段66-2號,"25.039456,121.528571",1,44.0,中正第一分局,
一般住宅,WOA01501,文北里,臺北市中正區金山南路一段70-2號,"25.038767,121.528302",1、2、3,441.0,中正第一分局,
一般住宅,WOA01126,文北里,臺北市中正區臨銅山街3巷7號,"25.040643,121.526576",1,156.0,中正第一分局,
一般住宅,WOB00357,文北里,臺北市中正區金山南路一段37號,"25.03976,121.529045",1,1314.0,中正第一分局,
一般住宅,WOA00705,文北里,臺北市中正區濟南路二段30號,"25.04108,121.528744",1,345.0,中正第一分局,
一般住宅,WOA00708,文北里,臺北市中正區濟南路二段36號,"25.04061,121.529602",1,758.0,中正第一分局,
一般住宅,WOA00730,文北里,臺北市中正區臨沂街26號,"25.04004,121.529824",1,194.0,中正第一分局,
一般住宅,WOA01496,文北里,臺北市中正區臨沂街36號,"25.039079,121.529338",1、2,470.0,中正第一分局,
一般住宅,WOA00751,文北里,臺北市中正區臨沂街24巷2號,"25.040091,121.529584",1,442.0,中正第一分局,
一般住宅,WOA00752,文北里,臺北市中正區臨沂街24巷4號,"25.040116,121.52948",1,331.0,中正第一分局,
一般住宅,WOA00769,文北里,臺北市中正區臨沂街32巷3號,"25.039867,121.529379",1,34.0,中正第一分局,
一般住宅,WOA01130,文北里,臺北市中正區金山南路一段43號,"25.039493,121.528965",1,183.0,中正第一分局,
一般住宅,WOA01131,文北里,臺北市中正區金山南路一段23號,"25.040179,121.529174",1,198.0,中正第一分局,
一般住宅,WOA00051,文北里,臺北市中正區仁愛路二段12號,"25.038097,121.525992",1,531.0,中正第一分局,
一般住宅,WOA00052,文北里,臺北市中正區仁愛路二段16號,"25.038074,121.526242",1,677.0,中正第一分局,
一般住宅,WOA00053,文北里,臺北市中正區仁愛路二段18號,"25.038074,121.526396",1,356.0,中正第一分局,
一般住宅,WOA01499,文北里,臺北市中正區仁愛路二段22號,"25.038056,121.526679",1、2、3、4,425.0,中正第一分局,
一般住宅,WOA00061,文北里,臺北市中正區仁愛路二段48-6號,"25.038046,121.528716",1,467.0,中正第一分局,
一般住宅,WOA00076,文北里,臺北市中正區仁愛路二段20巷2號,"25.037766,121.526391",1,280.0,中正第一分局,
一般住宅,WOA00082,文北里,臺北市中正區仁愛路二段42巷2-1號,"25.037735,121.527693",1,268.0,中正第一分局,
一般住宅,WOA00246,文北里,臺北市中正區杭州南路一段101巷,"25.037721,121.525499",1,385.0,中正第一分局,
一般住宅,WOA00368,文北里,臺北市中正區金山南路一段67巷8號,"25.037659,121.528693",1,542.0,中正第一分局,
一般住宅,WOA01118,文北里,臺北市中正區金山南路一段71號,"25.037307,121.528206",1,493.0,中正第一分局,
一般住宅,WOA01120,文北里,臺北市中正區金山南路一段69號,"25.037431,121.528244",1,198.0,中正第一分局,
一般住宅,WOA01122,文北里,臺北市中正區仁愛路二段62號,"25.038039,121.529208",1,224.0,中正第一分局,
一般住宅,WOA01123,文北里,臺北市中正區仁愛路二段48號,"25.038025,121.528047",1,324.0,中正第一分局,
一般住宅,WOA01124,文北里,臺北市中正區仁愛路二段2號,"25.038104,121.525367",1,723.0,中正第一分局,
一般住宅,WOA01351,文北里,臺北市中正區仁愛路二段14巷2號,"25.037789,121.525999",1,353.0,中正第一分局,
一般住宅,WOA01358,文北里,臺北市中正區仁愛路二段40號,"25.038025,121.527561",1,1254.0,中正第一分局,
一般住宅,WOA01377,文北里,臺北市中正區仁愛路二段6號,"25.038067,121.525519",1,402.0,中正第一分局,
一般住宅,WOA01495,文北里,臺北市中正區泰安街1巷3號,"25.040495,121.528712",1、2、3,959.0,中正第一分局,
一般住宅,WOA01500,文北里,臺北市中正區泰安街6-1號,"25.040209,121.527987",1、2,240.0,中正第一分局,
一般住宅,WOA00623,文北里,臺北市中正區銅山街17號,"25.039873,121.527564",1,677.0,中正第一分局,
一般住宅,WOA00627,文北里,臺北市中正區銅山街27號,"25.039697,121.528295",1,255.0,中正第一分局,
一般住宅,WOA00629,文北里,臺北市中正區銅山街6號,"25.039922,121.526544",1,357.0,中正第一分局,
一般住宅,WOA01127,文北里,臺北市中正區銅山街19號,"25.039849,121.527664",1,166.0,中正第一分局,
一般住宅,WOB00482,文北里,臺北市中正區濟南路二段16號,"25.041041,121.527782",1,330.0,中正第一分局,
一般住宅,WOA01341,文北里,臺北市中正區泰安街2巷5號,"25.040671,121.527362",1,586.0,中正第一分局,
一般住宅,WOA01479,文北里,臺北市中正區銅山街13號,"25.039926,121.527171",1,1378.0,中正第一分局,
一般住宅,WOA00054,文北里,臺北市中正區仁愛路二段21號,"25.038461,121.527108",1,742.0,中正第一分局,
一般住宅,WOA00241,文北里,臺北市中正區杭州南路一段81號,"25.0392,121.525623",1,798.0,中正第一分局,
一般住宅,WOA01314,文北里,臺北市中正區杭州南路一段105巷25-10號,"25.037095,121.527537",1,394.0,中正第一分局,
一般住宅,WOA00239,文北里,臺北市中正區杭州南路一段73號,"25.039677,121.525698",1,46.0,中正第一分局,
一般住宅,WOA00304,文北里,臺北市中正區杭州南路一段71巷26號,"25.039186,121.527654",1,76.0,中正第一分局,
一般住宅,WOA00626,文北里,臺北市中正區銅山街22號,"25.0395,121.52839",1,74.0,中正第一分局,
一般住宅,WOA00733,文北里,臺北市中正區臨沂街38-1號,"25.038777,121.529391",1,118.0,中正第一分局,
一般住宅,WOA01143,文北里,臺北市中正區臨沂街38之2號,"25.038811,121.529393",1,118.0,中正第一分局,
一般住宅,WOA00075,文北里,臺北市中正區仁愛路二段15巷21號,"25.038893,121.526062",1,212.0,中正第一分局,
一般住宅,WOA01134,文北里,臺北市中正區杭州南路一段77巷2號,"25.039045,121.526205",1,38.0,中正第一分局,
一般住宅,WOA01502,文北里,臺北市中正區杭州南路一段77巷29號,"25.038845,121.52752",1,360.0,中正第一分局,
一般住宅,WOA01136,文北里,臺北市中正區仁愛路二段15巷3號,"25.038622,121.526904",1,45.0,中正第一分局,
一般住宅,WOA01138,文北里,臺北市中正區仁愛路二段9巷15號,"25.038723,121.526011",1,30.0,中正第一分局,
一般住宅,WOA00074,文北里,臺北市中正區仁愛路二段15巷1之1號,"25.038601,121.526976",1,77.0,中正第一分局,
一般住宅,WOA00299,文北里,臺北市中正區杭州南路一段71巷15號,"25.03938,121.527544",1,181.0,中正第一分局,
一般住宅,WOA00238,文北里,臺北市中正區杭州南路一段63號,"25.040441,121.525926",1,506.0,中正第一分局,
一般住宅,WOA00732,文北里,臺北市中正區臨沂街34號,"25.039386,121.529585",1,170.0,中正第一分局,
一般住宅,WOA00770,文北里,臺北市中正區臨沂街32巷6號,"25.03968,121.529383",1,41.0,中正第一分局,
一般住宅,WOA00077,文北里,臺北市中正區仁愛路二段38巷4號,"25.037542,121.527238",1,75.0,中正第一分局,
一般住宅,WOA00735,文北里,臺北市中正區臨沂街42號,"25.03744,121.529007",1,53.0,中正第一分局,
一般住宅,WOA00784,文北里,臺北市中正區臨沂街44巷5號,"25.037329,121.528664",1,190.0,中正第一分局,
一般住宅,WOA00631,文北里,臺北市中正區銅山街6號11巷4號,"25.039973,121.526143",1,130.0,中正第一分局,
一般住宅,WOA00307,文北里,臺北市中正區杭州南路一段77巷20號,"25.038777,121.527056",1,26.0,中正第一分局,
一般住宅,WOA00308,文北里,臺北市中正區杭州南路一段77巷22號,"25.038775,121.527173",1,50.0,中正第一分局,
一般住宅,WOA00313,文北里,臺北市中正區杭州南路一段77巷39號,"25.038755,121.528032",1,192.0,中正第一分局,
一般住宅,WOA00361,文北里,臺北市中正區金山南路一段70-1號,"25.038957,121.528353",1,101.0,中正第一分局,
一般住宅,WOA01135,文北里,臺北市中正區杭州南路一段77巷5弄1號,"25.039275,121.52618",1,65.0,中正第一分局,
一般住宅,WOA01137,文北里,臺北市中正區杭州南路一段77巷15號,"25.039041,121.526625",1,92.0,中正第一分局,
一般住宅,WOA01269,文北里,臺北市中正區仁愛路二段29號,"25.038484,121.527643",1,109.0,中正第一分局,
一般住宅,WOA01526,文北里,臺北市中正區杭州南路一段71巷16號,"25.039518,121.526940",1,888.0,中正第一分局,
一般住宅,WOA01539,文北里,臺北市中正區金山南路一段57號,"25.038484,121.527643",1,587.0,中正第一分局,
一般住宅,WOA01540,文北里,臺北市中正區杭州南路一段35號,"25.041621,121.526305",2,1616.0,中正第一分局,
一般住宅,WOA00250,文祥里,臺北市中正區杭州南路一段105巷14號,"25.037089,121.526713",1,52.0,中正第一分局,
一般住宅,WOA00249,文祥里,臺北市中正區杭州南路一段105巷14號,"25.037089,121.526713",1,294.0,中正第一分局,
一般住宅,WOA00362,文祥里,臺北市中正區金山南路一段75-1號,"25.03707,121.528133",1,193.0,中正第一分局,
一般住宅,WOA01506,文祥里,臺北市中正區杭州南路一段105巷25號,"25.037095,121.527537",1、2、3,394.0,中正第一分局,
一般住宅,WOA00227,文祥里,臺北市中正區杭州南路一段115號,"25.037053,121.524947",2,981.0,中正第一分局,
一般住宅,WOA00230,文祥里,臺北市中正區杭州南路一段139號,"25.03637,121.524738",1,290.0,中正第一分局,
一般住宅,WOA00275,文祥里,臺北市中正區杭州南路一段131巷15號,"25.036393,121.525917",1,350.0,中正第一分局,
一般住宅,WOA00277,文祥里,臺北市中正區杭州南路一段131巷17號,"25.036349,121.526079",2,197.0,中正第一分局,
一般住宅,WOA01505,文祥里,臺北市中正區杭州南路一段131巷19號,"25.036366,121.526203",1、2、3,107.0,中正第一分局,
一般住宅,WOA00279,文祥里,臺北市中正區杭州南路一段131巷3號,"25.036591,121.525231",1,261.0,中正第一分局,
一般住宅,WOA00281,文祥里,臺北市中正區杭州南路一段131巷4號,"25.036477,121.525031",1,284.0,中正第一分局,
一般住宅,WOA00872,文祥里,臺北市中正區杭州南路一段11一段11巷,"25.039707,121.526173",1,428.0,中正第一分局,
一般住宅,WOA00228,文祥里,臺北市中正區杭州南路一段125號,"25.036843,121.524913",1,123.0,中正第一分局,
一般住宅,WOA01097,文祥里,臺北市中正區杭州南路一段131巷17、19號,"25.036034,121.527394",1,16.0,中正第一分局,
一般住宅,WOA01101,文祥里,臺北市中正區杭州南路一段111巷15號,"25.036645,121.526568",1,136.0,中正第一分局,
一般住宅,WOA01316,文祥里,臺北市中正區杭州南路一段143巷5號,"25.036137,121.525173",1,226.0,中正第一分局,
一般住宅,WOA01386,文祥里,臺北市中正區杭州南路一段131巷8號,"25.036352,121.525493",1,256.0,中正第一分局,
一般住宅,WOA01117,文祥里,臺北市中正區仁愛路二段38巷7弄6號,"25.036591,121.52754",1,173.0,中正第一分局,
一般住宅,WOA00243,文祥里,臺北市中正區杭州南路一段101巷20號,"25.037474,121.52649",1,400.0,中正第一分局,
一般住宅,WOA00244,文祥里,臺北市中正區杭州南路一段101巷22號,"25.037484,121.526922",1,128.0,中正第一分局,
一般住宅,WOA00364,文祥里,臺北市中正區金山南路一段80號,"25.036438,121.52761",1,264.0,中正第一分局,
一般住宅,WOA01105,文祥里,臺北市中正區金山南路一段72-1號,"25.037126,121.527788",1,214.0,中正第一分局,
一般住宅,WOA01107,文祥里,臺北市中正區金山南路一段77號,"25.037026,121.528121",1,316.0,中正第一分局,
一般住宅,WOA01331,文祥里,臺北市中正區杭州南路一段103號,"25.037631,121.525195",1,502.0,中正第一分局,
一般住宅,WOA01387,文祥里,臺北市中正區金山南路一段72-2號,"25.037002,121.527764",1,178.0,中正第一分局,
一般住宅,WOA00270,文祥里,臺北市中正區杭州南路一段111巷36號,"25.03629,121.526937",1,161.0,中正第一分局,
一般住宅,WOA00272,文祥里,臺北市中正區杭州南路一段111巷6號,"25.036988,121.525316",1,645.0,中正第一分局,
一般住宅,WOA01503,文祥里,臺北市中正區杭州南路一段131巷8號,"25.036352,121.525493",1,256.0,中正第一分局,
一般住宅,WOA01504,文祥里,臺北市中正區杭州南路一段131巷7號,"25.036532,121.525603",1,460.0,中正第一分局,
一般住宅,WOA00274,文祥里,臺北市中正區杭州南路一段131巷12號,"25.03627,121.525859",1,188.0,中正第一分局,
一般住宅,WOA00280,文祥里,臺北市中正區杭州南路一段131巷37號,"25.036034,121.527394",1,136.0,中正第一分局,
一般住宅,WOA01305,文祥里,臺北市中正區杭州南路一段111巷32號,"25.036493,121.526563",1,90.0,中正第一分局,
一般住宅,WOA01329,文祥里,臺北市中正區杭州南路一段111巷25號,"25.036352,121.527266",1,263.0,中正第一分局,
一般住宅,WOA01508,文祥里,臺北市中正區杭州南路一段111巷27號,"25.036351,121.527336",1,263.0,中正第一分局,
一般住宅,WOA00285,文祥里,臺北市中正區杭州南路一段143巷19-1號,"25.035927,121.526087",1,248.0,中正第一分局,
一般住宅,WOA00287,文祥里,臺北市中正區杭州南路一段143巷25號,"25.035838,121.526427",1,211.0,中正第一分局,
一般住宅,WOA00288,文祥里,臺北市中正區杭州南路一段143巷27號,"25.035819,121.526585",1,147.0,中正第一分局,
一般住宅,WOA00353,文祥里,臺北市中正區金山南路一段108號,"25.035471,121.52733",1,457.0,中正第一分局,
一般住宅,WOA01342,文祥里,臺北市中正區杭州南路一段143巷29號,"25.035768,121.526711",1,103.0,中正第一分局,
一般住宅,WOA00396,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",1,1137.0,中正第一分局,
一般住宅,WOA00397,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",2,1639.0,中正第一分局,
一般住宅,WOA00398,文祥里,臺北市中正區信義路二段1-1號,"25.035516,121.524658",3,1639.0,中正第一分局,
一般住宅,WOA00400,文祥里,臺北市中正區信義路二段15號,"25.03518,121.525336",1,482.0,中正第一分局,
一般住宅,WOA00402,文祥里,臺北市中正區信義路二段23號,"25.035055,121.525594",2,734.0,中正第一分局,
一般住宅,WOA00406,文祥里,臺北市中正區信義路二段5號,"25.03526,121.52517",1,316.0,中正第一分局,
一般住宅,WOA00231,文祥里,臺北市中正區杭州南路一段147號,"25.035961,121.52462",1,274.0,中正第一分局,
一般住宅,WOA00289,文祥里,臺北市中正區杭州南路一段143巷32-1號,"25.03564,121.526546",1,243.0,中正第一分局,
一般住宅,WOA00365,文祥里,臺北市中正區金山南路一段110巷15號,"25.035274,121.526747",1,122.0,中正第一分局,
一般住宅,WOA01344,文祥里,臺北市中正區杭州南路一段143巷18號,"25.035778,121.525895",1,258.0,中正第一分局,
一般住宅,WOA01361,文祥里,臺北市中正區金山南路一段110巷33號,"25.035457,121.526158",1,311.0,中正第一分局,
一般住宅,WOA01362,文祥里,臺北市中正區杭州南路一段143巷26號,"25.03571,121.526302",1,165.0,中正第一分局,
一般住宅,WOA00409,文祥里,臺北市中正區信義路二段73號,"25.034642,121.526445",1,293.0,中正第一分局,
一般住宅,WOA01509,文祥里,臺北市中正區信義路二段79巷19號,"25.035819,121.52709",1、2,114.0,中正第一分局,
一般住宅,WOA00410,文祥里,臺北市中正區信義路二段91號,"25.034389,121.526961",1,491.0,中正第一分局,
一般住宅,WOA00879,文祥里,臺北市中正區信義路二段65號,"25.034738,121.52625",1,279.0,中正第一分局,
一般住宅,WOA01272,文祥里,臺北市中正區信義路二段57號,"25.034865,121.525977",1,173.0,中正第一分局,
一般住宅,WOA00354,文祥里,臺北市中正區金山南路一段125號,"25.035841,121.527818",1,464.0,中正第一分局,
一般住宅,WOA01510,文祥里,臺北市中正區金山南路一段139號,"25.035173,121.527589",1,293.0,中正第一分局,
一般住宅,WOA00737,文祥里,臺北市中正區臨沂街52-3號,"25.035741,121.528098",1,256.0,中正第一分局,
一般住宅,WOA00867,文祥里,臺北市中正區信義路二段101號,"25.03422,121.527681",1,350.0,中正第一分局,
一般住宅,WOA01083,文祥里,臺北市中正區金山南路一段155號,"25.034668,121.527548",1,184.0,中正第一分局,
一般住宅,WOA01093,文祥里,臺北市中正區金山南路一段128巷3號,"25.034929,121.527213",1,86.0,中正第一分局,
一般住宅,WOA00251,文祥里,臺北市中正區杭州南路一段105巷21-4號,"25.03713,121.526933",1,133.0,中正第一分局,
一般住宅,WOA01110,文祥里,臺北市中正區金山南路一段79巷5號,"25.036797,121.528383",1,42.0,中正第一分局,
一般住宅,WOA01111,文祥里,臺北市中正區金山南路一段79巷7號,"25.036778,121.528475",1,42.0,中正第一分局,
一般住宅,WOA01112,文祥里,臺北市中正區金山南路一段79巷2號,"25.036657,121.52824",1,42.0,中正第一分局,
一般住宅,WOA01113,文祥里,臺北市中正區金山南路一段79巷4號,"25.036642,121.528311",1,42.0,中正第一分局,
一般住宅,WOA01507,文祥里,臺北市中正區仁愛路二段8巷10號,"25.037642,121.525516",1、2、3、4、5,646.0,中正第一分局,
一般住宅,WOA01355,文祥里,臺北市中正區仁愛路二段20巷3-6號,"25.037126,121.526342",1,95.0,中正第一分局,
一般住宅,WOA00079,文祥里,臺北市中正區仁愛路二段38巷6號,"25.036957,121.527049",1,82.0,中正第一分局,
一般住宅,WOA00229,文祥里,臺北市中正區杭州南路一段129號,"25.036722,121.52498",1,152.0,中正第一分局,
一般住宅,WOA00264,文祥里,臺北市中正區杭州南路一段111巷13號,"25.036742,121.52647",1,81.0,中正第一分局,
一般住宅,WOA00265,文祥里,臺北市中正區杭州南路一段111巷17號,"25.036605,121.526636",1,23.0,中正第一分局,
一般住宅,WOA00267,文祥里,臺北市中正區杭州南路一段111巷21號,"25.03651,121.526816",1,30.0,中正第一分局,
一般住宅,WOA00268,文祥里,臺北市中正區杭州南路一段11一段21-1號,"25.042242,121.526514",1,61.0,中正第一分局,
一般住宅,WOA00271,文祥里,臺北市中正區杭州南路一段111巷5號,"25.037095,121.525491",1,278.0,中正第一分局,
一般住宅,WOA00273,文祥里,臺北市中正區杭州南路一段111巷7-8號,"25.036954,121.525899",1,64.0,中正第一分局,
一般住宅,WOA01102,文祥里,臺北市中正區杭州南路111巷9號,"25.036933,121.52597",1,64.0,中正第一分局,
一般住宅,WOA01103,文祥里,臺北市中正區杭州南路111巷7號,"25.037023,121.525655",1,66.0,中正第一分局,
一般住宅,WOA01104,文祥里,臺北市中正區杭州南路一段111巷3號,"25.03717,121.52526",1,52.0,中正第一分局,
一般住宅,WOA00078,文祥里,臺北市中正區仁愛路二段38巷9號,"25.03665,121.527077",1,58.0,中正第一分局,
一般住宅,WOA00080,文祥里,臺北市中正區仁愛路二段38巷7弄3號,"25.036719,121.527311",1,85.0,中正第一分局,
一般住宅,WOA00245,文祥里,臺北市中正區杭州南路一段101巷26號,"25.037368,121.526872",1,107.0,中正第一分局,
一般住宅,WOA00248,文祥里,臺北市中正區杭州南路一段105巷11-1號,"25.03732,121.526094",1,104.0,中正第一分局,
一般住宅,WOA01098,文祥里,臺北市中正區杭州南路一段101巷16號,"25.037545,121.526259",1,44.0,中正第一分局,
一般住宅,WOA01099,文祥里,臺北市中正區杭州南路一段101巷12號,"25.037633,121.525874",1,60.0,中正第一分局,
一般住宅,WOA01100,文祥里,臺北市中正區杭州南路一段101巷2號,"25.037721,121.525499",1,22.0,中正第一分局,
一般住宅,WOA01106,文祥里,臺北市中正區金山南路一段76號,"25.036736,121.527707",1,42.0,中正第一分局,
一般住宅,WOA01108,文祥里,臺北市中正區金山南路一段73巷10號,"25.036937,121.528775",1,33.0,中正第一分局,
一般住宅,WOA01109,文祥里,臺北市中正區金山南路一段73巷8號,"25.036951,121.528662",1,37.0,中正第一分局,
一般住宅,WOA01114,文祥里,臺北市中正區金山南路一段73巷2號,"25.037034,121.528316",1,42.0,中正第一分局,
一般住宅,WOA01115,文祥里,臺北市中正區仁愛路二段38巷5號,"25.036909,121.527167",1,440.0,中正第一分局,
一般住宅,WOA01116,文祥里,臺北市中正區仁愛路二段38巷7弄11號,"25.03657,121.527536",1,42.0,中正第一分局,
一般住宅,WOA00081,文祥里,臺北市中正區仁愛路二段38巷7弄6號,"25.036591,121.52754",1,206.0,中正第一分局,
一般住宅,WOA00262,文祥里,臺北市中正區杭州南路一段111巷10號,"25.036985,121.525474",1,67.0,中正第一分局,
一般住宅,WOA00263,文祥里,臺北市中正區杭州南路一段111巷12號,"25.036947,121.525569",1,63.0,中正第一分局,
一般住宅,WOA00269,文祥里,臺北市中正區杭州南路一段111巷23-1號,"25.03638,121.527174",1,224.0,中正第一分局,
一般住宅,WOA00276,文祥里,臺北市中正區杭州南路一段131巷16號,"25.036239,121.526094",1,53.0,中正第一分局,
一般住宅,WOA00411,文祥里,臺北市中正區信義路二段17巷20號,"25.036746,121.525862",1,27.0,中正第一分局,
一般住宅,WOA00419,文祥里,臺北市中正區信義路二段79巷28號,"25.03573,121.526931",1,68.0,中正第一分局,
一般住宅,WOA01090,文祥里,臺北市中正區杭州南路一段111巷30號,"25.036601,121.526431",1,23.0,中正第一分局,
一般住宅,WOA01091,文祥里,臺北市中正區杭州南路一段111巷50號,"25.036201,121.527415",1,28.0,中正第一分局,
一般住宅,WOA01092,文祥里,臺北市中正區杭州南路一段111巷26號,"25.036684,121.526165",1,105.0,中正第一分局,
一般住宅,WOA01094,文祥里,臺北市中正區杭州南路一段131巷30號,"25.035969,121.527118",1,25.0,中正第一分局,
一般住宅,WOA01095,文祥里,臺北市中正區杭州南路一段143巷31號,"25.035729,121.526809",1,33.0,中正第一分局,
一般住宅,WOA00284,文祥里,臺北市中正區杭州南路一段143巷12號,"25.035927,121.525493",1,24.0,中正第一分局,
一般住宅,WOA00286,文祥里,臺北市中正區杭州南路一段143巷20號,"25.035765,121.526103",1,33.0,中正第一分局,
一般住宅,WOA00289,文祥里,臺北市中正區杭州南路一段143巷32號,"25.035617,121.526718",1,243.0,中正第一分局,
一般住宅,WOA00291,文祥里,臺北市中正區杭州南路一段143巷12弄2號,"25.035798,121.525194",1,34.0,中正第一分局,
一般住宅,WOA00372,文祥里,臺北市中正區金山南路一段110巷,"25.035191,121.52714",1,35.0,中正第一分局,
一般住宅,WOA01085,文祥里,臺北市中正區杭州南路一段143巷28號,"25.035712,121.526375",1,45.0,中正第一分局,
一般住宅,WOA01086,文祥里,臺北市中正區杭州南路一段143巷30號,"25.035696,121.526438",1,43.0,中正第一分局,
一般住宅,WOA01087,文祥里,臺北市中正區杭州南路一段143巷8號,"25.035986,121.525155",1,58.0,中正第一分局,
一般住宅,WOA01393,文祥里,臺北市中正區金山南路一段110巷18號,"25.035236,121.526441",1,61.0,中正第一分局,
一般住宅,WOA00408,文祥里,臺北市中正區信義路二段63號,"25.03477,121.526177",1,154.0,中正第一分局,
一般住宅,WOA00414,文祥里,臺北市中正區信義路二段45巷1號,"25.035029,121.525991",1,44.0,中正第一分局,
一般住宅,WOA00415,文祥里,臺北市中正區信義路二段45巷11號,"25.034963,121.526256",1,251.0,中正第一分局,
一般住宅,WOA00416,文祥里,臺北市中正區信義路二段45巷19號,"25.034901,121.526489",1,78.0,中正第一分局,
一般住宅,WOA00417,文祥里,臺北市中正區信義路二段45巷7號,"25.034986,121.526135",1,24.0,中正第一分局,
一般住宅,WOA00418,文祥里,臺北市中正區信義路二段79巷14號,"25.035233,121.526822",1,75.0,中正第一分局,
一般住宅,WOA00803,文祥里,臺北市中正區臨沂街60巷7號,"25.035073,121.5277",1,55.0,中正第一分局,
一般住宅,WOA01084,文祥里,臺北市中正區臨沂街62號,"25.034887,121.527888",1,83.0,中正第一分局,
一般住宅,WOA01522,文祥里,臺北市中正區杭州南路一段101巷14號,"25.03755674254896,121.52608564988753",1,101.0,中正第一分局,
一般住宅,WOA01541,文祥里,臺北市中正區金山南路一段96號,"25.036097588161333,121.5274433768282",1,154.0,中正第一分局,
一般住宅,WOA00027,光復里,臺北市中正區中華路一段21巷7弄11號,"25.046918,121.510534",1,215.0,中正第一分局,
一般住宅,WOA00028,光復里,臺北市中正區中華路一段9巷10號,"25.046979,121.510664",1,221.0,中正第一分局,
一般住宅,WOA01224,光復里,臺北市中正區延平南路10號,"25.047184,121.510987",1,33.0,中正第一分局,
一般住宅,WOA01225,光復里,臺北市中正區延平南路8號,"25.047205,121.510993",1,25.0,中正第一分局,
一般住宅,WOA01226,光復里,臺北市中正區延平南路2號,"25.047297,121.511017",1,23.0,中正第一分局,
一般住宅,WOA01459,光復里,臺北市中正區中華路一段7號,"25.047034,121.510267",1,393.0,中正第一分局,
一般住宅,WOA01469,光復里,臺北市中正區中華路一段3號,"25.04736,121.510583",1,3793.0,中正第一分局,
一般住宅,WOA00435,光復里,臺北市中正區重慶南路一段18號,"25.046244,121.513132",1、2,221.0,中正第一分局,
一般住宅,WOA00436,光復里,臺北市中正區重慶南路一段18號,"25.046244,121.513132",1、2,220.0,中正第一分局,
一般住宅,WOA00437,光復里,臺北市中正區重慶南路一段2號,"25.046859,121.513135",5,1752.0,中正第一分局,
一般住宅,WOA00438,光復里,臺北市中正區重慶南路一段20號,"25.046111,121.513132",1,135.0,中正第一分局,
一般住宅,WOA00548,光復里,臺北市中正區開封街一段35號,"25.046063,121.512741",1,232.0,中正第一分局,
一般住宅,WOA00552,光復里,臺北市中正區開封街一段41號,"25.046061,121.512527",1,175.0,中正第一分局,
一般住宅,WOA00554,光復里,臺北市中正區開封街一段57號,"25.04606,121.51213",1,202.0,中正第一分局,
一般住宅,WOA00917,光復里,臺北市中正區開封街一段77號,"25.046061,121.511688",1,25.0,中正第一分局,
一般住宅,WOA00918,光復里,臺北市中正區開封街一段75號,"25.046064,121.511731",1,25.0,中正第一分局,
一般住宅,WOA00919,光復里,臺北市中正區開封街一段73號,"25.046061,121.511776",1,42.0,中正第一分局,
一般住宅,WOA00920,光復里,臺北市中正區開封街一段71號,"25.046063,121.511816",1,33.0,中正第一分局,
一般住宅,WOA00921,光復里,臺北市中正區開封街一段69號,"25.046061,121.511857",1,16.0,中正第一分局,
一般住宅,WOA00922,光復里,臺北市中正區開封街一段67號,"25.046063,121.511906",1,16.0,中正第一分局,
