類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WYA00674,光能里,臺北市大同區赤峰街3巷26號,"25.053191,121.520058",B01,76.0,大同分局,
一般住宅,WYA00675,光能里,臺北市大同區赤峰街3巷24號,"25.053207,121.51999",B01,75.0,大同分局,
一般住宅,WYA00676,光能里,臺北市大同區赤峰街35巷5號,"25.054587,121.520073",B01,195.0,大同分局,
一般住宅,WYA00677,光能里,臺北市大同區赤峰街35巷16.18號,"25.054435,121.520239",B01,132.0,大同分局,
一般住宅,WYA00678,光能里,臺北市大同區赤峰街35巷12號,"25.054478,121.519906",B01,48.0,大同分局,
一般住宅,WYA00679,光能里,臺北市大同區赤峰街33巷9號,"25.054164,121.519906",B01,106.0,大同分局,
一般住宅,WYA00680,光能里,臺北市大同區承德路二段1巷8號,"25.053616,121.518279",B01,117.0,大同分局,
一般住宅,WYA00681,光能里,臺北市大同區承德路二段1巷30號,"25.053481,121.518853",B01,78.0,大同分局,
一般住宅,WYA00682,光能里,臺北市大同區承德路二段1巷31號,"25.053509,121.519037",B01,65.0,大同分局,
一般住宅,WYA00684,光能里,臺北市大同區南京西路25巷18-4號,"25.054766,121.520332",B01,61.0,大同分局,
一般住宅,WYA00686,光能里,臺北市大同區赤峰街44巷10號,"25.057009,121.519493",B01,234.0,大同分局,
一般住宅,WYA00687,光能里,臺北市大同區民生西路138號,"25.05731,121.518885",B01,155.0,大同分局,
一般住宅,WYA00688,光能里,臺北市大同區民生西路118號,"25.057372,121.519391",B01,131.0,大同分局,
一般住宅,WYA00690,光能里,臺北市大同區承德路二段55號,"25.055365,121.518393",B01,105.0,大同分局,
一般住宅,WYA00691,光能里,臺北市大同區承德路二段53巷5號,"25.05536,121.518698",B01,216.0,大同分局,
一般住宅,WYA00692,光能里,臺北市大同區承德路二段53巷1號,"25.055356,121.518601",B01,45.0,大同分局,
一般住宅,WYA00693,光能里,臺北市大同區承德路二段63巷12號,"25.055582,121.518797",B01,55.0,大同分局,
一般住宅,WYA00694,光能里,臺北市大同區承德路二段53巷8號,"25.055275,121.518647",B01,127.0,大同分局,
一般住宅,WYA00695,光能里,臺北市大同區承德路二段91巷30號,"25.056162,121.519071",B02,172.0,大同分局,
一般住宅,WYA00696,光能里,臺北市大同區赤峰街12巷7號,"25.054932,121.519341",B01,63.0,大同分局,
一般住宅,WYA00697,光能里,臺北市大同區赤峰街71巷13號,"25.056677,121.520022",B01,170.0,大同分局,
一般住宅,WYA00698,光能里,臺北市大同區赤峰街71巷8號,"25.056592,121.519937",B01,71.0,大同分局,
一般住宅,WYA00700,光能里,臺北市大同區赤峰街77巷7號,"25.057092,121.519974",B01,79.0,大同分局,
一般住宅,WYA00701,光能里,臺北市大同區赤峰街77巷11號,"25.057095,121.520123",B01,45.0,大同分局,
一般住宅,WYA00702,光能里,臺北市大同區赤峰街77巷17號,"25.057098,121.520273",B01,40.0,大同分局,
一般住宅,WYA00703,光能里,臺北市大同區赤峰街77巷13號,"25.057096,121.520165",B01,72.0,大同分局,
一般住宅,WYA00704,光能里,臺北市大同區赤峰街77巷15號,"25.057096,121.520219",B01,65.0,大同分局,
一般住宅,WYA00705,光能里,臺北市大同區民生西路74號,"25.057487,121.520443",B01,265.0,大同分局,
一般住宅,WYA00706,光能里,臺北市大同區民生西路96號,"25.05743,121.519943",B01,182.0,大同分局,
一般住宅,WYA00707,光能里,臺北市大同區民生西路92號,"25.057435,121.519997",B01,95.0,大同分局,
一般住宅,WYA00708,光能里,臺北市大同區民生西路100-102號,"25.057417,121.519836",B01,170.0,大同分局,
一般住宅,WYA00709,光能里,臺北市大同區南京西路25巷18-6號,"25.055136,121.520356",B01,78.0,大同分局,
一般住宅,WYA00710,光能里,臺北市大同區赤峰街53巷12號,"25.056104,121.520006",B01,295.0,大同分局,
一般住宅,WYA00711,光能里,臺北市大同區赤峰街53巷20號,"25.056107,121.52023",B01,144.0,大同分局,
一般住宅,WYA00712,光能里,臺北市大同區赤峰街47巷13號,"25.055332,121.520022",B01,67.0,大同分局,
一般住宅,WYA00713,光能里,臺北市大同區赤峰街47巷15號,"25.05533,121.520058",B01,148.0,大同分局,
一般住宅,WYA00714,光能里,臺北市大同區赤峰街47巷19號,"25.055325,121.52018",B01,273.0,大同分局,
一般住宅,WYA00715,光能里,臺北市大同區赤峰街47巷6號,"25.05525,121.519792",B01,76.0,大同分局,
一般住宅,WYA01402,光能里,臺北市大同區承德路二段75巷20號,"25.055738,121.519043",B01,183.0,大同分局,
一般住宅,WYA01447,光能里,臺北市大同區承德路二段75巷15號,"25.056059,121.518975",B01,530.0,大同分局,
一般住宅,WYA01451,光能里,臺北市大同區赤峰街71巷5號,"25.056725,121.5199",B01,254.0,大同分局,
一般住宅,WYA01464,光能里,臺北市大同區南京西路29號,"25.052848,121.520073",B01,836.0,大同分局,
一般住宅,WYA01470,光能里,臺北市大同區南京西路25巷38號,"25.056877,121.520438",B01,159.0,大同分局,
一般住宅,WYA01480,光能里,臺北市大同區赤峰街3巷13號,"25.053345,121.519805",B01,102.0,大同分局,
一般住宅,WYA01499,光能里,臺北市大同區赤峰街77巷18號,"25.056999,121.520236",B01,97.0,大同分局,
一般住宅,WYA01509,光能里,臺北市大同區南京西路25巷32號,"25.056785,121.520433",B01,177.0,大同分局,
一般住宅,WYA01524,光能里,臺北市大同區承德路二段129巷28號,"25.05703,121.519195",B01,255.0,大同分局,
一般住宅,WYA01558,光能里,臺北市大同區赤峰街25號、,"25.054031,121.519356",B01B02,111.0,大同分局,
一般住宅,WYA01581,光能里,臺北市大同區民生西路110號,"25.057397,121.519596",B01,324.0,大同分局,
一般住宅,WYA01582,光能里,臺北市大同區赤峰街35號,"25.054456,121.519535",B01,540.0,大同分局,
一般住宅,WYA01611,光能里,臺北市大同區承德路二段65號,"25.055575,121.518396",B01,690.0,大同分局,
一般住宅,WYA01624,光能里,臺北市大同區南京西路57號,"25.053083,121.519354",B01B02,1215.0,大同分局,
一般住宅,WYA01640,光能里,臺北市大同區赤峰街75號,"25.056889,121.519761",B01,76.0,大同分局,
一般住宅,WYA01653,光能里,臺北市大同區承德路二段109巷2號,"25.056887,121.518399",B01,527.0,大同分局,
一般住宅,WYA01655,光能里,臺北市大同區承德路二段109巷1號,"25.05676,121.5185",B01,527.0,大同分局,
一般住宅,WYA01660,光能里,臺北市大同區承德路二段33號,"25.054614,121.518474",B01,450.0,大同分局,
一般住宅,WYA01679,光能里,臺北市大同區承德路二段101號,"25.056506,121.518399",B01,906.0,大同分局,
公有建築物,WYA00695,光能里,臺北市大同區承德路二段35號,"25.054796,121.518466",B01,315.0,大同分局,
一般住宅,WYA00377,老師里,臺北市大同區哈密街155號,"25.072946,121.512912",B01,431.0,大同分局,
一般住宅,WYA00378,老師里,臺北市大同區哈密街160-170號,"25.072807,121.513037",B01,177.0,大同分局,
一般住宅,WYA00379,老師里,臺北市大同區哈密街154號,"25.072814,121.513181",B01,413.0,大同分局,
一般住宅,WYA00381,老師里,臺北市大同區哈密街151號,"25.072949,121.513013",B01,27.0,大同分局,
一般住宅,WYA00383,老師里,臺北市大同區哈密街144號,"25.072823,121.513382",B01,110.0,大同分局,
一般住宅,WYA00385,老師里,臺北市大同區哈密街141號,"25.072962,121.513293",B01,438.0,大同分局,
一般住宅,WYA00386,老師里,臺北市大同區哈密街161號,"25.072939,121.512791",B01,433.0,大同分局,
一般住宅,WYA00387,老師里,臺北市大同區酒泉街167號,"25.072201,121.512873",B01,206.0,大同分局,
一般住宅,WYA00388,老師里,臺北市大同區重慶北路三段278-2號,"25.072758,121.513595",B01,252.0,大同分局,
一般住宅,WYA00389,老師里,臺北市大同區重慶北路三段278-1號,"25.072609,121.513591",B01,82.0,大同分局,
一般住宅,WYA00390,老師里,臺北市大同區重慶北路三段276號,"25.072239,121.513593",B01,628.0,大同分局,
一般住宅,WYA00391,老師里,臺北市大同區重慶北路三段296巷5弄1號,"25.073772,121.513274",B01,313.0,大同分局,
一般住宅,WYA00393,老師里,臺北市大同區重慶北路三段296巷12號,"25.073519,121.513102",B01,157.0,大同分局,
一般住宅,WYA00394,老師里,臺北市大同區重慶北路三段296巷16號,"25.073516,121.512964",B01,74.0,大同分局,
一般住宅,WYA00395,老師里,臺北市大同區重慶北路三段296巷7號,"25.073626,121.513159",B01,200.0,大同分局,
一般住宅,WYA00398,老師里,臺北市大同區重慶北路三段296巷6號,"25.073512,121.513328",B01,65.0,大同分局,
一般住宅,WYA00400,老師里,臺北市大同區迪化街二段291號,"25.073301,121.51281",B01,90.0,大同分局,
一般住宅,WYA00401,老師里,臺北市大同區迪化街二段307號,"25.073815,121.512686",B01,95.0,大同分局,
一般住宅,WYA00403,老師里,臺北市大同區酒泉街213-215號,"25.072247,121.511551",B01,123.0,大同分局,
一般住宅,WYA00405,老師里,臺北市大同區迪化街二段340號,"25.072478,121.512612",B01,46.0,大同分局,
一般住宅,WYA00411,老師里,臺北市大同區迪化街二段364巷2號,"25.072962,121.512538",B01,103.0,大同分局,
一般住宅,WYA00413,老師里,臺北市大同區迪化街二段366號,"25.07307,121.512655",B01,101.0,大同分局,
一般住宅,WYA00414,老師里,臺北市大同區迪化街二段364巷23號,"25.073074,121.511975",B01,107.0,大同分局,
一般住宅,WYA00415,老師里,臺北市大同區迪化街二段364巷27號,"25.073046,121.511777",B01,90.0,大同分局,
一般住宅,WYA00417,老師里,臺北市大同區迪化街二段404號,"25.073709,121.512349",B01,431.0,大同分局,
一般住宅,WYA00418,老師里,臺北市大同區迪化街二段420-1號,"25.074045,121.511922",B01,228.0,大同分局,
一般住宅,WYA00419,老師里,臺北市大同區延平北路四段157號,"25.073104,121.511394",B01,221.0,大同分局,
一般住宅,WYA00422,老師里,臺北市大同區延平北路四段235巷3號-4,"25.07592,121.512587",B01,97.0,大同分局,
一般住宅,WYA00423,老師里,臺北市大同區敦煌路160-170號,"25.07645,121.512786",B01,434.0,大同分局,
一般住宅,WYA00424,老師里,臺北市大同區重慶北路三段334巷2號,"25.075786,121.513405",B01,235.0,大同分局,
一般住宅,WYA00425,老師里,臺北市大同區敦煌路125號,"25.076635,121.51285",B01,374.0,大同分局,
一般住宅,WYA00426,老師里,臺北市大同區重慶北路三段338號,"25.076069,121.513653",B01,358.0,大同分局,
一般住宅,WYA00429,老師里,臺北市大同區重慶北路三段320-1號,"25.075256,121.513421",B01,1013.0,大同分局,
一般住宅,WYA00431,老師里,臺北市大同區重慶北路三段340號,"25.076177,121.513645",B01,628.0,大同分局,
一般住宅,WYA00432,老師里,臺北市大同區延平北路四段243-1-號,"25.076301,121.512112",B01,257.0,大同分局,
一般住宅,WYA00433,老師里,臺北市大同區重慶北路三段334巷15弄1號,"25.075939,121.513046",B01,390.0,大同分局,
一般住宅,WYA00434,老師里,臺北市大同區重慶北路三段334巷3號,"25.075918,121.513481",B01,221.0,大同分局,
一般住宅,WYA00435,老師里,臺北市大同區重慶北路三段334巷14號,"25.075793,121.513081",B01,166.0,大同分局,
一般住宅,WYA00436,老師里,臺北市大同區重慶北路三段334巷7號,"25.075932,121.513301",B01,131.0,大同分局,
一般住宅,WYA00477,老師里,臺北市大同區延平北路四段294巷1號,"25.0774,121.510976",B01,391.0,大同分局,
一般住宅,WYA00478,老師里,臺北市大同區延平北路四段282巷19弄1號,"25.077127,121.511208",B01,221.0,大同分局,
一般住宅,WYA00479,老師里,臺北市大同區延平北路四段282巷48號,"25.077064,121.510339",B01,87.0,大同分局,
一般住宅,WYA00480,老師里,臺北市大同區延平北路四段282巷13號,"25.077055,121.511439",B01,71.0,大同分局,
一般住宅,WYA00481,老師里,臺北市大同區敦煌路203號,"25.076979,121.509747",B01,259.0,大同分局,
一般住宅,WYA00482,老師里,臺北市大同區敦煌路199號,"25.076854,121.509917",B01,166.0,大同分局,
一般住宅,WYA00483,老師里,臺北市大同區敦煌路191號,"25.076744,121.510289",B01,168.0,大同分局,
一般住宅,WYA01396,老師里,臺北市大同區延平北路四段282巷55號,"25.077189,121.51024",B01,186.0,大同分局,
一般住宅,WYA01399,老師里,臺北市大同區迪化街二段382號,"25.073381,121.512533",B01,286.0,大同分局,
一般住宅,WYA01437,老師里,臺北市大同區重慶北路三段312巷18號,"25.07402,121.51304",B01,284.0,大同分局,
一般住宅,WYA01548,老師里,臺北市大同區酒泉街201號,"25.072237,121.511822",B01,152.0,大同分局,
一般住宅,WYA01598,老師里,臺北市大同區延平北路四段294巷15號,"25.077541,121.509662",B01,344.0,大同分局,
一般住宅,WYA01607,老師里,臺北市大同區延平北路四段237號,"25.076049,121.512078",B01,772.0,大同分局,
一般住宅,WYA01643,老師里,臺北市大同區敦煌路197-1號,"25.076824,121.510015",B01,181.0,大同分局,
公有建築物,WYA01132,老師里,臺北市大同區酒泉街235號,"25.072606,121.510551",B01,406.0,大同分局,
公有建築物,WYA01478,老師里,臺北市大同區酒泉街235號,"25.072606,121.510551",B03,1601.0,大同分局,
供公眾使用建築物,WYA00427,老師里,臺北市大同區重慶北路三段320號,"25.074689,121.512401",B01,441.0,大同分局,
供公眾使用建築物,WYA00428,老師里,臺北市大同區重慶北路三段320號,"25.075335,121.513530",B01,402.0,大同分局,
供公眾使用建築物,WYA01375,老師里,臺北市大同區重慶北路三段320號,"25.074666,121.513252",B01,897.0,大同分局,
供公眾使用建築物,WYA01549,老師里,臺北市大同區重慶北路三段320號,"25.075108,121.513385",B01,836.0,大同分局,
一般住宅,WYA00287,至聖里,臺北市大同區承德路三段208巷31號,"25.070755,121.517223",B01,401.0,大同分局,
一般住宅,WYA00289,至聖里,臺北市大同區酒泉街34-1-號,"25.070529,121.51907",B01,337.0,大同分局,
一般住宅,WYA00290,至聖里,臺北市大同區民族西路195號,"25.068735,121.51461",B01,301.0,大同分局,
一般住宅,WYA00291,至聖里,臺北市大同區酒泉街50巷13號,"25.070929,121.516783",B01,184.0,大同分局,
一般住宅,WYA00292,至聖里,臺北市大同區酒泉街24-26號,"25.070575,121.519531",B01,183.0,大同分局,
一般住宅,WYA00293,至聖里,臺北市大同區承德路三段214巷2號,"25.071424,121.517751",B01,123.0,大同分局,
一般住宅,WYA00295,至聖里,臺北市大同區酒泉街50-1號,"25.071732815006268,121.51650450557239",B01,48.0,大同分局,
一般住宅,WYA00296,至聖里,臺北市大同區酒泉街50巷3號,"25.071348,121.516712",B01,170.0,大同分局,
一般住宅,WYA00300,至聖里,臺北市大同區大龍街259巷12號,"25.071493,121.516465",B01,73.0,大同分局,
一般住宅,WYA00301,至聖里,臺北市大同區民族西路31巷36號,"25.069647,121.519655",B01,97.0,大同分局,
一般住宅,WYA00302,至聖里,臺北市大同區承德路三段177巷9號,"25.069161,121.519208",B01,105.0,大同分局,
一般住宅,WYA00304,至聖里,臺北市大同區承德路三段227號,"25.070288,121.518659",B01,803.0,大同分局,
一般住宅,WYA00305,至聖里,臺北市大同區承德路三段223號,"25.070086,121.518654",B01,298.0,大同分局,
一般住宅,WYA00307,至聖里,臺北市大同區民族西路31巷26弄10號,"25.069474830696734,121.51943891908513",B01,59.0,大同分局,
一般住宅,WYA00309,至聖里,臺北市大同區承德路三段225巷6號,"25.070122,121.51912",B01,236.0,大同分局,
一般住宅,WYA00310,至聖里,臺北市大同區承德路三段225巷12號,"25.070122,121.51948",B01,306.0,大同分局,
一般住宅,WYA00314,至聖里,臺北市大同區酒泉街29號,"25.070734,121.519234",B01,380.0,大同分局,
一般住宅,WYA00315,至聖里,臺北市大同區酒泉街21號,"25.070706,121.519441",B01,93.0,大同分局,
一般住宅,WYA00316,至聖里,臺北市大同區承德路三段247巷14號,"25.071034,121.519326",B01,382.0,大同分局,
一般住宅,WYA00318,至聖里,臺北市大同區酒泉街13號,"25.070713,121.519631",B01,98.0,大同分局,
一般住宅,WYA00319,至聖里,臺北市大同區酒泉街10巷3號,"25.070504,121.519758",B01,63.0,大同分局,
一般住宅,WYA00320,至聖里,臺北市大同區酒泉街22-24號,"25.070578,121.519589",B01,194.0,大同分局,
一般住宅,WYA00323,至聖里,臺北市大同區重慶北路三段199號,"25.069586,121.51396",B02,396.0,大同分局,
一般住宅,WYA00324,至聖里,臺北市大同區重慶北路三段183號,"25.06912,121.513957",B01,51.0,大同分局,
一般住宅,WYA00325,至聖里,臺北市大同區重慶北路三段191巷2.4.6.8號,"25.069316,121.514798",B01,1144.0,大同分局,
一般住宅,WYA00326,至聖里,臺北市大同區重慶北路三段205巷27號,"25.070107,121.514799",B01,107.0,大同分局,
一般住宅,WYA00327,至聖里,臺北市大同區重慶北路三段205巷21號,"25.070118,121.51467",B01,217.0,大同分局,
一般住宅,WYA00328,至聖里,臺北市大同區重慶北路三段191巷13號,"25.069483,121.51481",B01,512.0,大同分局,
一般住宅,WYA00329,至聖里,臺北市大同區民族西路169巷1-3-5-7號,"25.068943,121.51548",B01,224.0,大同分局,
一般住宅,WYA00330,至聖里,臺北市大同區民族西路169巷28號,"25.069578,121.515356",B01,122.0,大同分局,
一般住宅,WYA00331,至聖里,臺北市大同區民族西路169巷31號,"25.069576,121.515508",B01,133.0,大同分局,
一般住宅,WYA00332,至聖里,臺北市大同區民族西路169巷38號,"25.069811,121.515373",B01,60.0,大同分局,
一般住宅,WYA00333,至聖里,臺北市大同區大龍街244號,"25.069997,121.515829",B01,44.0,大同分局,
一般住宅,WYA00334,至聖里,臺北市大同區民族西路187巷27號,"25.069561,121.514975",B01,108.0,大同分局,
一般住宅,WYA00336,至聖里,臺北市大同區重慶北路三段205巷35號,"25.070229,121.514996",B01,277.0,大同分局,
一般住宅,WYA00338,至聖里,臺北市大同區重慶北路三段205巷40號,"25.070021,121.515536",B01,67.0,大同分局,
一般住宅,WYA00339,至聖里,臺北市大同區重慶北路三段205巷43號,"25.07011,121.515221",B01,103.0,大同分局,
一般住宅,WYA00341,至聖里,臺北市大同區大龍街300巷5號,"25.071511,121.515504",B01,26.0,大同分局,
一般住宅,WYA00342,至聖里,臺北市大同區大龍街300巷2號,"25.071586,121.515589",B01,22.0,大同分局,
一般住宅,WYA00343,至聖里,臺北市大同區大龍街300巷1號,"25.071491,121.515617",B01,42.0,大同分局,
一般住宅,WYA00344,至聖里,臺北市大同區酒泉街50-60號,"25.071819,121.516347",B01,261.0,大同分局,
一般住宅,WYA00345,至聖里,臺北市大同區重慶北路三段225號,"25.07063,121.513987",B01,331.0,大同分局,
一般住宅,WYA00346,至聖里,臺北市大同區重慶北路三段257巷26號,"25.071538,121.51491",B01,2098.0,大同分局,
一般住宅,WYA00348,至聖里,臺北市大同區酒泉街50巷3、5、7號,"25.070758,121.516554",B01,123.0,大同分局,
一般住宅,WYA00351,至聖里,臺北市大同區庫倫街48-1號,"25.071832,121.518056",B01,376.0,大同分局,
一般住宅,WYA00353,至聖里,臺北市大同區酒泉街77號,"25.071864,121.516524",B01,86.0,大同分局,
一般住宅,WYA00484,至聖里,臺北市大同區承德路三段210號,"25.070588,121.518147",B03,879.0,大同分局,
一般住宅,WYA00485,至聖里,臺北市大同區大龍街177巷5-15號,"25.068947,121.516159",B01,58.0,大同分局,
一般住宅,WYA00486,至聖里,臺北市大同區大龍街179-181號,"25.068939,121.515992",B01,118.0,大同分局,
一般住宅,WYA00489,至聖里,臺北市大同區承德路三段198巷5號,"25.070007,121.517814",B01,124.0,大同分局,
一般住宅,WYA00491,至聖里,臺北市大同區承德路三段208巷15號,"25.070945,121.517602",B01,221.0,大同分局,
一般住宅,WYA00492,至聖里,臺北市大同區承德路三段208巷17號,"25.070592,121.51738",B01,2853.0,大同分局,
一般住宅,WYA00493,至聖里,臺北市大同區承德路三段208巷1-3號,"25.070582,121.517739",B01,278.0,大同分局,
一般住宅,WYA00494,至聖里,臺北市大同區承德路三段178號,"25.069195,121.518206",B01,57.0,大同分局,
一般住宅,WYA00515,至聖里,臺北市大同區重慶北路三段243巷21號,"25.07131,121.515068",B01,138.0,大同分局,
一般住宅,WYA00517,至聖里,臺北市大同區重慶北路三段223巷23弄1-3號,"25.070772,121.514899",B01,46.0,大同分局,
一般住宅,WYA00518,至聖里,臺北市大同區重慶北路三段223巷29號,"25.070578,121.515113",B01,25.0,大同分局,
一般住宅,WYA00519,至聖里,臺北市大同區大龍街272號,"25.070795,121.515832",B01,56.0,大同分局,
一般住宅,WYA00520,至聖里,臺北市大同區大龍街302-304號,"25.071594,121.515784",B01,188.0,大同分局,
一般住宅,WYA01430,至聖里,臺北市大同區承德路三段177巷8號,"25.069057,121.519074",B02,539.0,大同分局,
一般住宅,WYA01435,至聖里,臺北市大同區重慶北路三段231號,"25.070784,121.513989",B01,404.0,大同分局,
一般住宅,WYA01466,至聖里,臺北市大同區大龍街188號,"25.068981,121.515792",B01,837.0,大同分局,
一般住宅,WYA01467,至聖里,臺北市大同區重慶北路三段191巷1弄3號,"25.069797,121.514401",B01,175.0,大同分局,
一般住宅,WYA01471,至聖里,臺北市大同區重慶北路三段243巷42號,"25.071144,121.515449",B01,108.0,大同分局,
一般住宅,WYA01484,至聖里,臺北市大同區承德路三段206-1號,"25.070308,121.518181",B01,254.0,大同分局,
一般住宅,WYA01511,至聖里,臺北市大同區承德路三段247巷10號,"25.071038,121.51917",B01,168.0,大同分局,
一般住宅,WYA01513,至聖里,臺北市大同區重慶北路三段205巷5號,"25.070101,121.514337",B01,338.0,大同分局,
一般住宅,WYA01514,至聖里,臺北市大同區承德路三段178號之1,"25.069195,121.518206",B01,230.0,大同分局,
一般住宅,WYA01543,至聖里,臺北市大同區民族西路105號,"25.068811,121.517105",B01,1273.0,大同分局,
一般住宅,WYA01559,至聖里,臺北市大同區酒泉街10巷27號,"25.069949,121.519344",B02,638.0,大同分局,
一般住宅,WYA01563,至聖里,臺北市大同區承德路三段177巷3號,"25.069151,121.518942",B01,350.0,大同分局,
一般住宅,WYA01569,至聖里,臺北市大同區承德路三段214巷1號,"25.071542,121.517861",B01,252.0,大同分局,
一般住宅,WYA01577,至聖里,臺北市大同區承德路三段231號,"25.070677,121.518677",B01,1106.0,大同分局,
一般住宅,WYA01602,至聖里,臺北市大同區承德路三段186號,"25.069431,121.518176",B01,622.0,大同分局,
一般住宅,WYA01613,至聖里,臺北市大同區重慶北路三段223巷37弄6號,"25.070948,121.515379",B01,186.0,大同分局,
一般住宅,WYA01617,至聖里,臺北市大同區重慶北路三段243巷15號,"25.071287,121.514938",B01,130.0,大同分局,
一般住宅,WYA01632,至聖里,臺北市大同區重慶北路三段203之3號,"25.069883,121.513972",B01,451.0,大同分局,
公有建築物,WYA01675,至聖里,臺北市大同區承德路三段212號,"25.071047,121.518161",B03,1175.0,大同分局,
一般住宅,WYA01000,延平里,臺北市大同區保安街43號,"25.059161,121.512331",B01,302.0,大同分局,
一般住宅,WYA01001,延平里,臺北市大同區甘州街55號,"25.059778,121.512846",B01,381.0,大同分局,
一般住宅,WYA01006,延平里,臺北市大同區涼州街36號,"25.060649,121.512435",B01,253.0,大同分局,
一般住宅,WYA01007,延平里,臺北市大同區涼州街40號,"25.060642,121.512307",B01,23.0,大同分局,
一般住宅,WYA01008,延平里,臺北市大同區民生西路323號,"25.057046,121.511948",B01,545.0,大同分局,
一般住宅,WYA01014,延平里,臺北市大同區涼州街54號,"25.060614,121.511646",B01,163.0,大同分局,
一般住宅,WYA01015,延平里,臺北市大同區保安街49巷16號,"25.059587,121.511874",B01,102.0,大同分局,
一般住宅,WYA01016,延平里,臺北市大同區延平北路二段215號,"25.059853,121.511495",B01,183.0,大同分局,
一般住宅,WYA01017,延平里,臺北市大同區延平北路二段213號,"25.059813,121.511498",B01,71.0,大同分局,
一般住宅,WYA01018,延平里,臺北市大同區保安街55號,"25.0591,121.511813",B01,56.0,大同分局,
一般住宅,WYA01020,延平里,臺北市大同區延平北路二段235號,"25.060435,121.511456",B01,287.0,大同分局,
一般住宅,WYA01021,延平里,臺北市大同區延平北路二段221號,"25.060077,121.511482",B01,210.0,大同分局,
一般住宅,WYA01022,延平里,臺北市大同區延平北路二段209號,"25.059688,121.511506",B01,60.0,大同分局,
一般住宅,WYA01023,延平里,臺北市大同區歸綏街209號,"25.058239,121.511878",B01,369.0,大同分局,
一般住宅,WYA01026,延平里,臺北市大同區延平北路二段135巷2號,"25.057659,121.51199",B01,322.0,大同分局,
一般住宅,WYA01028,延平里,臺北市大同區延平北路二段135巷23號,"25.057746,121.512403",B01,84.0,大同分局,
一般住宅,WYA01029,延平里,臺北市大同區延平北路二段135巷8號,"25.057669,121.512221",B01,36.0,大同分局,
一般住宅,WYA01035,延平里,臺北市大同區民生西路313號,"25.057079,121.512379",B01,263.0,大同分局,
一般住宅,WYA01036,延平里,臺北市大同區民生西路299號,"25.057067,121.513004",B01,326.0,大同分局,
一般住宅,WYA01090,延平里,臺北市大同區甘州街15號,"25.058651,121.51293",B01,327.0,大同分局,
一般住宅,WYA01121,延平里,臺北市大同區歸綏街189號,"25.058256,121.512623",B01,14.0,大同分局,
一般住宅,WYA01124,延平里,臺北市大同區歸綏街205號,"25.058243,121.512176",B01,133.0,大同分局,
一般住宅,WYA01125,延平里,臺北市大同區保安街13號,"25.05926,121.513199",B01,72.0,大同分局,
一般住宅,WYA01126,延平里,臺北市大同區保安街72巷15號,"25.058523,121.512246",B01,48.0,大同分局,
一般住宅,WYA01127,延平里,臺北市大同區歸綏街174號,"25.058098,121.512437",B01,396.0,大同分局,
一般住宅,WYA01128,延平里,臺北市大同區歸綏街183號,"25.058263,121.512812",B01,154.0,大同分局,
一般住宅,WYA01129,延平里,臺北市大同區甘州街14號,"25.058509,121.512776",B01,452.0,大同分局,
一般住宅,WYA01130,延平里,臺北市大同區歸綏街168號,"25.058104,121.512663",B01,187.0,大同分局,
一般住宅,WYA01131,延平里,臺北市大同區保安街62號,"25.059031,121.512411",B01,241.0,大同分局,
一般住宅,WYA01421,延平里,臺北市大同區重慶北路二段180號,"25.060179,121.513304",B03,1135.0,大同分局,
一般住宅,WYA01424,延平里,臺北市大同區重慶北路二段104號,"25.057382,121.513571",B01,518.0,大同分局,
一般住宅,WYA01443,延平里,臺北市大同區保安街58號,"25.059045,121.512547",B01,150.0,大同分局,
一般住宅,WYA01454,延平里,臺北市大同區甘州街44號,"25.059866,121.512654",B02,584.0,大同分局,
一般住宅,WYA01481,延平里,臺北市大同區延平北路二段137號,"25.057722,121.511626",B01,583.0,大同分局,
一般住宅,WYA01507,延平里,臺北市大同區保安街72巷1-1號,"25.058782,121.512333",B01,150.0,大同分局,
一般住宅,WYA01519,延平里,臺北市大同區甘州街40號,"25.059639,121.512718",B01B02,704.0,大同分局,
一般住宅,WYA01538,延平里,臺北市大同區甘州街42巷1號,"25.059804,121.512432",B01,258.0,大同分局,
一般住宅,WYA01561,延平里,臺北市大同區保安街19號,"25.059263,121.512996",B01,403.0,大同分局,
一般住宅,WYA01596,延平里,臺北市大同區民生西路303號,"25.057075,121.512725",B01,406.0,大同分局,
一般住宅,WYA01623,延平里,臺北市大同區重慶北路二段142號,"25.058447,121.513484",B01,468.0,大同分局,
供公眾使用建築物,WYA01434,延平里,臺北市大同區重慶北路二段172號,"25.059404,121.513315",B03,559.0,大同分局,
供公眾使用建築物,WYA01012,延平里,臺北市大同區延平北路二段197號,"25.059234,121.511528",B02,431.0,大同分局,
一般住宅,WYA00352,保安里,臺北市大同區庫倫街43-45號,"25.072058,121.518233",B01,365.0,大同分局,
一般住宅,WYA00362,保安里,臺北市大同區哈密街25-1號,"25.073757,121.518414",B01,137.0,大同分局,
一般住宅,WYA00371,保安里,臺北市大同區哈密街97-99號,"25.073025,121.514464",B01,232.0,大同分局,
一般住宅,WYA00372,保安里,臺北市大同區哈密街107-111號,"25.073039,121.514251",B01,373.0,大同分局,
一般住宅,WYA00373,保安里,臺北市大同區哈密街61號,"25.073105,121.515553",B01,1105.0,大同分局,
