類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
臺灣土地開發信託投資股份有限公司,WVA01390,臨溪里,臺北市士林區至善路二段3號,2,3694.0
臺北市政府國民住宅,WVA02900,臨溪里,臺北市士林區故宮路19號,1,1046.0
永豐商業銀行股份有限公司,WVA03167,臨溪里,臺北市士林區故宮路34巷20號,1,514.0
社團法台灣國際創價學會,WVA03120,臨溪里,臺北市士林區至善路二段250號,2,1981.0
公寓,WYA01133,雙連里,臺北市大同區民生西路251號,1,67.0
大樓,WYA01134,雙連里,臺北市大同區寧夏路84號,1,1328.0
大樓,WYA01135,雙連里,臺北市大同區寧夏路76-78號,1,221.0
大樓,WYA01136,雙連里,臺北市大同區寧夏路72號,1,501.0
公寓,WYA01141,雙連里,臺北市大同區寧夏路80號,1,85.0
大樓,WYA01147,雙連里,臺北市大同區民生西路245號,1,148.0
大樓,WYA01148,雙連里,臺北市大同區民生西路245號,1,148.0
公寓,WYA01151,雙連里,臺北市大同區歸綏街160巷5號,1,45.0
公寓,WYA01152,雙連里,臺北市大同區歸綏街152-158號,1,107.0
大樓,WYA01153,雙連里,臺北市大同區歸綏街160巷15弄2號,1,221.0
大樓,WYA01154,雙連里,臺北市大同區歸綏街160巷1、3、5號,1,1288.0
大樓,WYA01439,雙連里,臺北市大同區民生西路247號,1,925.0
大樓,WYA01566,雙連里,臺北市大同區歸綏街142號,1,367.0
大樓,WYA01157,雙連里,臺北市大同區寧夏路61號,1,520.0
公寓,WYA01160,雙連里,臺北市大同區興城街48號,1,69.0
公寓,WYA01161,雙連里,臺北市大同區興城街58號,1,75.0
公寓,WYA01163,雙連里,臺北市大同區興城街64號,1,27.0
大樓,WYA01164,雙連里,臺北市大同區歸綏街50號,1,133.0
大樓,WYA01166,雙連里,臺北市大同區歸綏街88號,1,189.0
大樓,WYA01167,雙連里,臺北市大同區萬全街103巷25號,1,157.0
大樓,WYA01168,雙連里,臺北市大同區萬全街83號,1,337.0
大樓,WYA01169,雙連里,臺北市大同區萬全街103巷21號,1,199.0
大樓,WYA01170,雙連里,臺北市大同區歸綏街92號,1,516.0
大樓,WYA01621,雙連里,臺北市大同區歸綏街58號,1,447.0
大樓,WYA01171,雙連里,臺北市大同區重慶北路二段153號,1,505.0
大樓,WYA01172,雙連里,臺北市大同區重慶北路二段157號,1,588.0
公寓,WYA01173,雙連里,臺北市大同區歸綏街169號,1,95.0
大樓,WYA01174,雙連里,臺北市大同區歸綏街97巷6號,1,839.0
公寓,WYA01176,雙連里,臺北市大同區寧夏路104巷20號,1,88.0
大樓,WYA01175,雙連里,臺北市大同區寧夏路79號,1,405.0
公寓,WYA01179,雙連里,臺北市大同區錦西街172號,1,120.0
公寓,WYA01181,雙連里,臺北市大同區興城街41號,1,40.0
公寓,WYA01183,雙連里,臺北市大同區承德路二段118號,1,33.0
公寓,WYA01186,雙連里,臺北市大同區興城街39號,1,40.0
公寓,WYA01188,雙連里,臺北市大同區承德路二段120號,1,40.0
公寓,WYA01194,雙連里,臺北市大同區興城街43號,1,40.0
大樓,WYA01195,雙連里,臺北市大同區興城街73號,1,292.0
公寓,WYA01196,雙連里,臺北市大同區承德路二段114號,1,52.0
公寓,WYA01197,雙連里,臺北市大同區承德路二段120號,1,79.0
公寓,WYA01198,雙連里,臺北市大同區承德路二段122號,1,75.0
大樓,WYA01199,雙連里,臺北市大同區承德路二段138號,1,376.0
大樓,WYA01200,雙連里,臺北市大同區承德路二段106號,1,155.0
公寓,WYA01203,雙連里,臺北市大同區民生西路165號,1,27.0
大樓,WYA01456,雙連里,臺北市大同區民生西路169號,1,1260.0
大樓,WYA01137,雙連里,臺北市大同區民生西路231號,2,416.0
大樓,WYA01138,雙連里,臺北市大同區民生西路231號,3,416.0
公寓,WYA01140,雙連里,臺北市大同區萬全街156號,1,45.0
大樓,WYA01139,雙連里,臺北市大同區民生西路239號,1,1433.0
大樓,WYA01142,雙連里,臺北市大同區寧夏路59號,1,2985.0
大樓,WYA01144,雙連里,臺北市大同區寧夏路59號,1,175.0
大樓,WYA01155,雙連里,臺北市大同區寧夏路59號,1,2985.0
大樓,WYA01143,雙連里,臺北市大同區寧夏路45巷35號,1,183.0
公寓,WYA01145,雙連里,臺北市大同區寧夏路45巷2-1號,1,21.0
公寓,WYA01146,雙連里,臺北市大同區萬全街138號,1,21.0
大樓,WYA01150,雙連里,臺北市大同區民生西路171巷23-25號,1,221.0
公寓,WYA01156,雙連里,臺北市大同區寧夏路45巷34號,1,85.0
大樓,WYA01158,雙連里,臺北市大同區寧夏路45巷26號,1,221.0
大樓,WYA01386,雙連里,臺北市大同區民生西路177號,2,760.0
大樓,WYA01537,雙連里,臺北市大同區民生西路199號,1,267.0
大樓,WYA01547,雙連里,臺北市大同區民生西路191號,1,652.0
大樓,WYA01614,雙連里,"臺北市大同區民生西路225 號",1,365.0
大樓,WYA00719,雙連里,臺北市大同區萬全街28-1號,1,483.0
公寓,WYA00721,雙連里,臺北市大同區民生西路55號,1,21.0
公寓,WYA00728,雙連里,臺北市大同區萬全街1-3號,1,73.0
公寓,WYA00729,雙連里,臺北市大同區萬全街3巷2號,1,44.0
大樓,WYA00734,雙連里,臺北市大同區承德路二段211號,2,1301.0
大樓,WYA00735,雙連里,臺北市大同區錦西街46號,1,131.0
大樓,WYA00736,雙連里,臺北市大同區錦西街62號,1,164.0
公寓,WYA00738,雙連里,臺北市大同區錦西街38巷28號,1,61.0
大樓,WYA00739,雙連里,臺北市大同區錦西街38巷8號,1,161.0
公寓,WYA00740,雙連里,臺北市大同區錦西街38巷26號,1,109.0
大樓,WYA00741,雙連里,臺北市大同區錦西街39巷14-1號,1,364.0
大樓,WYA00742,雙連里,臺北市大同區錦西街38巷10號,1,183.0
大樓,WYA01400,雙連里,臺北市大同區錦西街38巷32號,3,2295.0
大樓,WYA01453,雙連里,臺北市大同區錦西街52巷15號,1,132.0
大樓,WYA01594,雙連里,臺北市大同區萬全街1號,1,1870.0
大樓,WYA01609,雙連里,臺北市大同區雙連街67號,3,3347.0
大樓,WYA00730,雙連里,臺北市大同區承德路二段175巷1號,1,553.0
大樓,WYA00731,雙連里,臺北市大同區承德路二段193號,1,1031.0
公寓,WYA00733,雙連里,臺北市大同區雙連街53巷3號,1,69.0
公寓,WYA00720,雙連里,臺北市大同區雙連街111巷20號,1,68.0
大樓,WYA00722,雙連里,臺北市大同區民生西路123號,1,373.0
公寓,WYA00723,雙連里,臺北市大同區民生西路113號,1,89.0
大樓,WYA00724,雙連里,臺北市大同區承德路二段139巷17號,1,189.0
公寓,WYA00725,雙連里,臺北市大同區承德路二段155巷6號,1,60.0
大樓,WYA00726,雙連里,臺北市大同區承德路二段155巷9號,1,135.0
大樓,WYA00727,雙連里,臺北市大同區承德路二段157號,1,393.0
公寓,WYA00716,雙連里,臺北市大同區萬全街40巷6號,1,72.0
公寓,WYA00717,雙連里,臺北市大同區萬全街40巷8號,1,35.0
公寓,WYA00718,雙連里,臺北市大同區萬全街40巷10號,1,99.0
大樓,WYA01634,雙連里,臺北市大同區重慶北路二段123號,1,505.0
大樓,WYA01645,雙連里,臺北市大同區雙連街8號,1,265.0
大樓,WYA01212,民權里,臺北市大同區涼州街6號,1,805.0
大樓,WYA01214,民權里,臺北市大同區重慶北路二段183號,1,532.0
大樓,WYA01215,民權里,臺北市大同區重慶北路二段185號,1,569.0
大樓,WYA01216,民權里,臺北市大同區保安街1-12號,1,2068.0
公寓,WYA01217,民權里,臺北市大同區錦西街85號,1,119.0
大樓,WYA01218,民權里,臺北市大同區保安街1-21號,1,1379.0
大樓,WYA01425,民權里,臺北市大同區寧夏路130號,1,365.0
大樓,WYA01597,民權里,臺北市大同區寧夏路126號,1,309.0
公寓,WYA01207,民權里,臺北市大同區寧夏路110號,1,107.0
大樓,WYA01626,民權里,臺北市大同區重慶北路二段175-1號,1、2,313.0
大樓,WYA01545,民權里,臺北市大同區涼州街2號,4,3685.0
公寓,WYA01221,民權里,臺北市大同區錦西街65巷34號,1,77.0
公寓,WYA01223,民權里,臺北市大同區寧夏路121號,1,53.0
大樓,WYA01226,民權里,臺北市大同區蘭州街10號,1,728.0
公寓,WYA01228,民權里,臺北市大同區蘭州街18號,1,27.0
公寓,WYA01229,民權里,臺北市大同區蘭州街15號,1,24.0
公寓,WYA01231,民權里,臺北市大同區重慶北路二段229號,1,48.0
公寓,WYA01233,民權里,臺北市大同區重慶北路二段233號,1,56.0
公寓,WYA01234,民權里,臺北市大同區寧夏路155號,2,51.0
公寓,WYA01235,民權里,臺北市大同區寧夏路157號,1,35.0
公寓,WYA01236,民權里,臺北市大同區寧夏路161號,1,33.0
大樓,WYA01411,民權里,臺北市大同區重慶北路二段241號,4,2145.0
大樓,WYA01442,民權里,臺北市大同區寧夏路145號,4,1132.0
大樓,WYA01555,民權里,臺北市大同區寧夏路161號,1,772.0
大樓,WYA01580,民權里,臺北市大同區重慶北路二段233號,1,1079.0
公寓,WYA01237,民權里,臺北市大同區民權西路184巷42號,1,97.0
大樓,WYA01243,民權里,臺北市大同區民權西路160巷28號,1,184.0
大樓,WYA01246,民權里,臺北市大同區民權西路146號,2,2523.0
大樓,WYA01255,民權里,臺北市大同區民權西路136號,3,625.0
大樓,WYA01244,民權里,臺北市大同區民權西路144巷5弄5號,1,2523.0
大樓,WYA01245,民權里,臺北市大同區民權西路136號,2,2523.0
大樓,WYA01247,民權里,臺北市大同區民權西路144巷7號,2,2523.0
大樓,WYA01248,民權里,臺北市大同區民權西路144巷13號,2,2523.0
大樓,WYA01254,民權里,臺北市大同區民權西路144巷9號,1,2231.0
大樓,WYA01256,民權里,臺北市大同區民權西路136號,1,2027.0
大樓,WYA01257,民權里,臺北市大同區民權西路136號,1,2027.0
大樓,WYA01258,民權里,臺北市大同區民權西路136號,1,2027.0
大樓,WYA01260,民權里,臺北市大同區民權西路136號,1,2027.0
大樓,WYA01261,民權里,臺北市大同區民權西路136號,3,4536.0
大樓,WYA01262,民權里,臺北市大同區民權西路136號,1,2027.0
大樓,WYA01263,民權里,臺北市大同區民權西路136號,3,3360.0
公寓,WYA01265,民權里,臺北市大同區民權西路110號,1,104.0
公寓,WYA01264,民權里,臺北市大同區民權西路102巷4弄23號,1,116.0
大樓,WYA01270,民權里,臺北市大同區民權西路104號,1,168.0
公寓,WYA01190,民權里,臺北市大同區承德路二段164號,1,80.0
公寓,WYA01272,民權里,臺北市大同區民權西路106號,1,115.0
大樓,WYA01392,民權里,臺北市大同區承德路二段239號,1,2057.0
大樓,WYA01468,民權里,臺北市大同區承德路二段206-208號,3,2697.0
大樓,WYA01469,民權里,臺北市大同區民權西路120號,2,612.0
大樓,WYA01508,民權里,臺北市大同區民權西路122號,1,172.0
大樓,WYA01528,民權里,臺北市大同區承德路二段168號,1,2467.0
大樓,WYA01544,民權里,臺北市大同區民權西路108號B5,5,1181.0
大樓,WYA01599,民權里,臺北市大同區民權西路128號,1,155.0
大樓,WYA01647,民權里,臺北市大同區重慶北路2段225號,1,396.0
大樓,WYA01648,民權里,臺北市大同區民權西路160巷18弄2號,1,4093.0
大樓,WYA01279,蓬萊里,臺北市大同區民權西路133巷6弄1號,1,959.0
大樓,WYA01280,蓬萊里,臺北市大同區民權西路133巷14號,1,399.0
大樓,WYA01281,蓬萊里,臺北市大同區民權西路133巷2號,1,803.0
大樓,WYA01282,蓬萊里,臺北市大同區民權西路127號,1,251.0
公寓,WYA01283,蓬萊里,臺北市大同區民權西路137號,1,27.0
大樓,WYA01284,蓬萊里,臺北市大同區承德路三段8巷17號,1,160.0
公寓,WYA01285,蓬萊里,臺北市大同區承德路三段8巷23號,1,107.0
大樓,WYA01286,蓬萊里,臺北市大同區承德路三段8巷25號,1,133.0
大樓,WYA01287,蓬萊里,臺北市大同區承德路三段8巷27號,1,133.0
大樓,WYA01288,蓬萊里,臺北市大同區承德路三段8巷2-6號,1,533.0
大樓,WYA01289,蓬萊里,臺北市大同區民權西路127號,2,293.0
大樓,WYA01290,蓬萊里,臺北市大同區承德路三段24巷26-36號,1,293.0
大樓,WYA01295,蓬萊里,臺北市大同區承德路三段24巷26號,1,304.0
大樓,WYA01298,蓬萊里,臺北市大同區承德路三段8巷2號,1,465.0
大樓,WYA01412,蓬萊里,臺北市大同區民權西路125號,1,392.0
大樓,WYA01416,蓬萊里,臺北市大同區承德路三段24巷18號,1,1144.0
公寓,WYA01291,蓬萊里,臺北市大同區承德路三段1號,1,43.0
大樓,WYA01292,蓬萊里,臺北市大同區承德路三段51巷18號,1,564.0
大樓,WYA01293,蓬萊里,臺北市大同區承德路三段15號,1,385.0
公寓,WYA01294,蓬萊里,臺北市大同區承德路三段28巷9號,1,119.0
大樓,WYA01297,蓬萊里,臺北市大同區承德路三段24巷10-16號,1,1169.0
大樓,WYA01299,蓬萊里,臺北市大同區承德路三段67號,1,388.0
大樓,WYA01300,蓬萊里,臺北市大同區承德路三段64號,1,3583.0
大樓,WYA01301,蓬萊里,臺北市大同區承德路三段59號,1,272.0
大樓,WYA01302,蓬萊里,臺北市大同區承德路三段58號,1,496.0
大樓,WYA01303,蓬萊里,臺北市大同區承德路三段49號,1,2051.0
大樓,WYA01304,蓬萊里,臺北市大同區承德路三段40號,1,280.0
大樓,WYA01305,蓬萊里,臺北市大同區承德路三段34號,1,417.0
大樓,WYA01306,蓬萊里,臺北市大同區承德路三段30號,1,621.0
大樓,WYA01307,蓬萊里,臺北市大同區承德路三段10號,1,1935.0
公寓,WYA01308,蓬萊里,臺北市大同區承德路三段11號,1,75.0
大樓,WYA01364,蓬萊里,臺北市大同區民權西路91號,1,596.0
大樓,WYA01372,蓬萊里,臺北市大同區承德路三段83號,3,1740.0
大樓,WYA01539,蓬萊里,臺北市大同區承德路三段7號,1,2756.0
大樓,WYA01618,蓬萊里,臺北市大同區承德路三段69號,1,453.0
公寓,WYA01309,蓬萊里,臺北市大同區昌吉街110巷34號,1,68.0
大樓,WYA01310,蓬萊里,臺北市大同區昌吉街120號,1,408.0
大樓,WYA01311,蓬萊里,臺北市大同區昌吉街110巷20號,1,216.0
公寓,WYA01312,蓬萊里,臺北市大同區昌吉街132巷7號,1,28.0
公寓,WYA01313,蓬萊里,臺北市大同區重慶北路三段39號,1,48.0
大樓,WYA01314,蓬萊里,臺北市大同區蘭州街124巷10弄1號,1,979.0
大樓,WYA01315,蓬萊里,臺北市大同區昌吉街110巷12號,1,135.0
大樓,WYA01420,蓬萊里,臺北市大同區昌吉街134號,2,453.0
大樓,WYA01461,蓬萊里,臺北市大同區重慶北路三段31號,1,319.0
大樓,WYA01318,蓬萊里,臺北市大同區重慶北路三段25巷9號,1,158.0
公寓,WYA01319,蓬萊里,臺北市大同區蘭州街104號,1,44.0
大樓,WYA01322,蓬萊里,臺北市大同區蘭州街98號,1,153.0
大樓,WYA01324,蓬萊里,臺北市大同區蘭州街124巷24號,1,220.0
大樓,WYA01325,蓬萊里,臺北市大同區蘭州街124巷32號,1,220.0
大樓,WYA01327,蓬萊里,臺北市大同區昌吉街96號,1,180.0
公寓,WYA01338,蓬萊里,臺北市大同區蘭州街133號,1,83.0
大樓,WYA01368,蓬萊里,臺北市大同區大龍街78-80號,1,631.0
公寓,WYA01328,蓬萊里,臺北市大同區蘭州街91號,1,60.0
公寓,WYA01329,蓬萊里,臺北市大同區蘭州街101號,1,100.0
公寓,WYA01331,蓬萊里,臺北市大同區民權西路185巷2弄3號,1,51.0
公寓,WYA01332,蓬萊里,臺北市大同區蘭州街55號,1,76.0
公寓,WYA01333,蓬萊里,臺北市大同區民權西路187號,1,45.0
公寓,WYA01334,蓬萊里,臺北市大同區民權西路191號,1,52.0
公寓,WYA01335,蓬萊里,臺北市大同區民權西路185巷2弄5號,1,48.0
公寓,WYA01336,蓬萊里,臺北市大同區民權西路189號,1,56.0
大樓,WYA01557,蓬萊里,臺北市大同區昌吉街22號,2,1995.0
大樓,WYA01589,蓬萊里,臺北市大同區民權西路179號,1,668.0
大樓,WYA01608,蓬萊里,臺北市大同區大龍街32號,1、2,269.0
大樓,WYA01638,蓬萊里,臺北市大同區民權西路205號,1、2,456.0
公寓,WYA00166,鄰江里,臺北市大同區延平北路四段42號,1,16.0
公寓,WYA00167,鄰江里,臺北市大同區延平北路四段78號,1,63.0
大樓,WYA00168,鄰江里,臺北市大同區民族西路313號,1,764.0
大樓,WYA00169,鄰江里,臺北市大同區民族西路325號,1,428.0
大樓,WYA00170,鄰江里,臺北市大同區民族西路307號,1,388.0
大樓,WYA00171,鄰江里,臺北市大同區民族西路279號,1,236.0
大樓,WYA00172,鄰江里,臺北市大同區環河北路二段213巷30號,1,131.0
公寓,WYA00173,鄰江里,臺北市大同區民族西路323號,1,53.0
公寓,WYA00174,鄰江里,臺北市大同區環河北路二段213巷28號,1,71.0
大樓,WYA01486,鄰江里,臺北市大同區環河北路二段287號,1,1571.0
大樓,WYA01501,鄰江里,臺北市大同區民族西路283號,1,307.0
大樓,WYA01540,鄰江里,臺北市大同區環河北路二段203號,1,309.0
大樓,WYA00175,鄰江里,臺北市大同區重慶北路三段236巷45弄2號,1,644.0
公寓,WYA00176,鄰江里,臺北市大同區迪化街二段215-3號,1,71.0
公寓,WYA00177,鄰江里,臺北市大同區迪化街二段302巷4號,1,81.0
公寓,WYA00178,鄰江里,臺北市大同區酒泉街180號,1,27.0
大樓,WYA00180,鄰江里,臺北市大同區酒泉街160號,1,376.0
大樓,WYA00181,鄰江里,臺北市大同區迪化街二段254-1號,1,227.0
公寓,WYA00182,鄰江里,臺北市大同區迪化街二段254巷5號,1,87.0
公寓,WYA00183,鄰江里,臺北市大同區延平北路四段11號,1,32.0
大樓,WYA00184,鄰江里,臺北市大同區延平北路四段15號,1,253.0
大樓,WYA00185,鄰江里,臺北市大同區延平北路四段75號,1,143.0
大樓,WYA00186,鄰江里,臺北市大同區延平北路四段17號,1,248.0
大樓,WYA00187,鄰江里,臺北市大同區延平北路四段3號,1,148.0
大樓,WYA00188,鄰江里,臺北市大同區民族西路267、269號,1,181.0
