類別,檔案卡電腦編號,里別,防空疏散避難設施地址,地下層數位址,可容納人數
大樓,WNA04637,民炤里,臺北市大安區新生南路ㄧ段165巷20號,1,554.0
大樓,WNA04691,民炤里,臺北市大安區信義路三段73巷1號,1、2,241.0
大樓,WNA04715,民炤里,臺北市大安區信義路三段17號,1,946.0
大樓,WNA04935,民炤里,臺北市大安區信義路三段39號,1,150.0
大樓,WNA04993,民炤里,臺北市大安區新生南路一段145號,1,312.0
公寓,WNA00488,永康里,臺北市大安區永康街2號,1,210.0
公寓,WNA00498,永康里,臺北市大安區永康街6號,1,109.0
公寓,WNA00506,永康里,臺北市大安區永康街10巷1號,1,118.0
公寓,WNA00512,永康里,臺北市大安區永康街14巷4號,1,102.0
公寓,WNA00575,永康里,"臺北市大安區永康街 6巷1號",1,122.0
公寓,WNA00576,永康里,臺北市大安區永康街6巷11號,1,194.0
公寓,WNA01960,永康里,臺北市大安區信義路二段182號,1,124.0
公寓,WNA04212,永康里,臺北市大安區麗水街3號,1,147.0
公寓,WNA04214,永康里,臺北市大安區麗水街7-1號,1,142.0
公寓,WNA04227,永康里,臺北市大安區永康街8巷11號,1,153.0
公寓,WNA04230,永康里,臺北市大安區麗水街9巷13號,1,176.0
公寓,WNA04659,永康里,臺北市大安區永康街4巷6號,1、2,642.0
公寓,WNA01860,永康里,臺北市大安區金山南路二段33號,3,830.0
大樓,WNA01861,永康里,臺北市大安區金山南路二段55號,2,4376.0
公寓,WNA01865,永康里,臺北市大安區金山南路二段13巷3號,1,200.0
公寓,WNA01877,永康里,臺北市大安區金山南路二段31巷11號,1,396.0
公寓,WNA01878,永康里,臺北市大安區金山南路二段31巷9號,1,520.0
公寓,WNA01956,永康里,臺北市大安區信義路二段102號,1,250.0
公寓,WNA01957,永康里,臺北市大安區信義路二段104號,1,256.0
公寓,WNA01958,永康里,臺北市大安區信義路二段130-1號,1,295.0
公寓,WNA01977,永康里,臺北市大安區信義路二段114巷1號,1,355.0
公寓,WNA03311,永康里,臺北市大安區愛國東路79巷11號,1,439.0
公寓,WNA04210,永康里,臺北市大安區麗水街2-1號,1,47.0
公寓,WNA04213,永康里,臺北市大安區麗水街6-1號,1,340.0
大樓,WNA04455,永康里,臺北市大安區信義路二段136號,3,1357.0
公寓,WNA04523,永康里,臺北市大安區信義路二段114巷2號,1,332.0
公寓,WNA04553,永康里,臺北市大安區金山南路二段31巷31號,1,146.0
大樓,WNA04631,永康里,臺北市大安區金山南路二段25號,1,1236.0
大樓,WNA04710,永康里,臺北市大安區信義路二段116號,1、2,1578.0
公寓,WNA04917,永康里,臺北市大安區金山南路二段21號,1,168.0
公寓,WNA00491,永康里,臺北市大安區永康街32號,1,195.0
公寓,WNA01855,永康里,臺北市大安區金山南路二段119號,1,173.0
公寓,WNA01884,永康里,臺北市大安區金華街215號,1,74.0
公寓,WNA01885,永康里,臺北市大安區金華街215號,1,54.0
公寓,WNA01886,永康里,臺北市大安區金華街219號,1,98.0
公寓,WNA01901,永康里,臺北市大安區金華街183巷24號,1,268.0
公寓,WNA04215,永康里,臺北市大安區麗水街13巷11號,1,461.0
公寓,WNA04216,永康里,臺北市大安區麗水街13巷9號,1,317.0
公寓,WNA04228,永康里,臺北市大安區麗水街9巷10號,1,212.0
公寓,WNA04229,永康里,臺北市大安區麗水街9巷12號,1,90.0
公寓,WNA04386,永康里,臺北市大安區金華街223號,1,66.0
公寓,WNA04628,永康里,臺北市大安區麗水街9巷8號,1、2,252.0
公寓,WNA04635,永康里,臺北市大安區麗水街13巷7號,1,396.0
公寓,WNA04661,永康里,臺北市大安區麗水街13巷16號,1,472.0
公寓,WNA04718,永康里,臺北市大安區永康街30號,1,78.0
公寓,WNA04756,永康里,臺北市大安區金華街221號,2,106.0
公寓,WNA04798,永康里,臺北市大安區麗水街13巷6號,1,152.0
公寓,WNA04806,永康里,臺北市大安區麗水街9號,1,142.0
公寓,WNA04863,永康里,臺北市大安區金華街211號,1,382.0
公寓,WNA01176,光明里,臺北市大安區金山南路二段12號,1,292.0
公寓,WNA01862,光明里,臺北市大安區金山南路二段10巷17號,1,89.0
公寓,WNA01863,光明里,臺北市大安區金山南路二段10巷19號,1,74.0
公寓,WNA01967,光明里,臺北市大安區信義路二段72號,1,378.0
公寓,WNA01968,光明里,臺北市大安區信義路二段74號,1,284.0
公寓,WNA01969,光明里,臺北市大安區信義路二段80號,1,301.0
公寓,WNA01970,光明里,臺北市大安區信義路二段88號,1,922.0
公寓,WNA01992,光明里,臺北市大安區信義路二段86巷12號,1,238.0
公寓,WNA01993,光明里,臺北市大安區信義路二段86巷14號,1,360.0
公寓,WNA01994,光明里,臺北市大安區信義路二段86巷21號,1,58.0
公寓,WNA01995,光明里,臺北市大安區信義路二段86巷23號,1,117.0
公寓,WNA01996,光明里,臺北市大安區信義路二段86巷24號,1,165.0
公寓,WNA01997,光明里,臺北市大安區信義路二段86巷3號,1,220.0
公寓,WNA01999,光明里,臺北市大安區信義路二段86巷4號,1,217.0
公寓,WNA02003,光明里,臺北市大安區信義路二段86巷7號,1,112.0
公寓,WNA04470,光明里,臺北市大安區金山南二段10巷13號,2,181.0
公寓,WNA04590,光明里,臺北市大安區信義路二段56號,1,257.0
公寓,WNA04775,光明里,臺北市大安區信義路二段52號,1,269.0
公寓,WNA04791,光明里,臺北市大安區信義路二段86巷2-1號,1,265.0
公寓,WNA04853,光明里,臺北市大安區金山南路二段10巷27號,1,133.0
大樓,WNA04973,光明里,臺北市大安區信義路二段66號,4,1609.0
公寓,WNA01867,光明里,臺北市大安區光明里金山南路二段10巷8號,1,258.0
公寓,WNA01989,光明里,臺北市大安區信義路二段44巷20弄1號,1,238.0
大樓,WNA04483,光明里,臺北市大安區金山南路二段30巷11號,3,1461.0
大樓,WNA04976,光明里,臺北市大安區杭州南路二段25巷39號,1,973.0
公寓,WNA01682,光明里,臺北市大安區杭州南路二段25巷15號,1,36.0
公寓,WNA01683,光明里,臺北市大安區杭州南路二段25巷17號,1,32.0
公寓,WNA01685,光明里,臺北市大安區杭州南路二段25巷25號,1,296.0
公寓,WNA01959,光明里,臺北市大安區信義路二段16號,1,110.0
公寓,WNA01962,光明里,臺北市大安區信義路二段22號,1,413.0
公寓,WNA01966,光明里,臺北市大安區信義路二段34號,1,178.0
公寓,WNA01971,光明里,臺北市大安區信義路二段10巷13-1號,1,18.0
公寓,WNA01972,光明里,臺北市大安區信義路二段10巷3-2號,1,33.0
公寓,WNA01974,光明里,臺北市大安區信義路二段10巷11弄2號,1,76.0
公寓,WNA01975,光明里,臺北市大安區信義路二段10巷11弄5號,1,202.0
公寓,WNA01976,光明里,臺北市大安區信義路二段10巷3弄4號,1,82.0
公寓,WNA01990,光明里,臺北市大安區信義路二段44巷4弄3號,1,142.0
公寓,WNA01998,光明里,臺北市大安區信義路二段86巷38號,1,74.0
公寓,WNA02000,光明里,臺北市大安區信義路二段86巷44號,1,165.0
公寓,WNA02001,光明里,臺北市大安區信義路二段86巷48號,1,68.0
公寓,WNA02002,光明里,臺北市大安區信義路二段86巷52號,1,75.0
公寓,WNA04425,光明里,臺北市大安區信義路二段36號,1,500.0
公寓,WNA04516,光明里,臺北市大安區信義路二段18號,1,906.0
公寓,WNA04709,光明里,臺北市大安區信義路二段12號,1、2,298.0
公寓,WNA04814,光明里,臺北市大安區信義路二段44巷6號,1,433.0
公寓,WNA04885,光明里,臺北市大安區信義路二段86巷39號,1,181.0
公寓,WNA01676,光明里,臺北市大安區杭州南路二段3號,1,225.0
公寓,WNA01677,光明里,臺北市大安區杭州南路二段41號,1,609.0
公寓,WNA01678,光明里,臺北市大安區杭州南路二段7號,1,221.0
公寓,WNA01681,光明里,臺北市大安區杭州南路二段25巷1號,1,233.0
公寓,WNA01684,光明里,臺北市大安區杭州南路二段25巷2號,1,64.0
公寓,WNA01686,光明里,臺北市大安區杭州南路二段25巷3號,1,79.0
公寓,WNA01687,光明里,臺北市大安區杭州南路二段25巷5號,1,164.0
公寓,WNA01688,光明里,臺北市大安區杭州南路二段51巷1-11號,1,688.0
公寓,WNA01689,光明里,臺北市大安區杭州南路二段51巷1-11號,1,376.0
公寓,WNA01707,光明里,臺北市大安區杭州南路二段9巷6號,1,117.0
公寓,WNA01708,光明里,臺北市大安區杭州南路二段9巷5弄2號,1,25.0
公寓,WNA01973,光明里,臺北市大安區信義路二段10巷6號,1,45.0
公寓,WNA04644,光明里,臺北市大安區杭州南路二段7-1號,1,204.0
公寓,WNA04787,光明里,臺北市大安區杭州南路二段25巷2-1號,1,185.0
公寓,WNA04793,光明里,臺北市大安區杭州南路二段5號,1,336.0
公寓,WNA00955,古莊里,臺北市大安區和平東路一段14號,1,598.0
公寓,WNA00990,古莊里,臺北市大安區和平東路一段66號,1,185.0
公寓,WNA00997,古莊里,臺北市大安區和平東路一段104巷14號,1,56.0
公寓,WNA00998,古莊里,臺北市大安區和平東路一段104巷8號,1,30.0
公寓,WNA01006,古莊里,臺北市大安區和平東路一段12巷4號,2,494.0
公寓,WNA01033,古莊里,臺北市大安區和平東路一段74巷21號,1,30.0
公寓,WNA04004,古莊里,臺北市大安區羅斯福路二段75號,1,314.0
公寓,WNA04005,古莊里,臺北市大安區羅斯福路二段79號,2,672.0
公寓,WNA04031,古莊里,臺北市大安區古莊羅斯福路二段77巷10號,1,57.0
公寓,WNA04032,古莊里,臺北市大安區羅斯福路二段77巷12號,1,96.0
公寓,WNA04033,古莊里,臺北市大安區羅斯福路二段77巷14號,1,96.0
公寓,WNA04034,古莊里,臺北市大安區羅斯福路二段77巷2號,1,249.0
公寓,WNA04036,古莊里,臺北市大安區羅斯福路二段77巷3號,1,66.0
公寓,WNA04037,古莊里,臺北市大安區羅斯福路二段81巷11號,1,80.0
公寓,WNA04038,古莊里,臺北市大安區羅斯福路二段81巷12號,1,152.0
公寓,WNA04039,古莊里,臺北市大安區羅斯福路二段81巷13號,1,63.0
公寓,WNA04040,古莊里,臺北市大安區羅斯福路二段81巷3號,1,184.0
公寓,WNA04389,古莊里,臺北市大安區羅斯福路二段67號,1,310.0
公寓,WNA04591,古莊里,臺北市大安區羅斯福路二段81巷8號,1,502.0
公寓,WNA04692,古莊里,臺北市大安區和平東路一段50巷1弄8號,1,377.0
公寓,WNA04785,古莊里,臺北市大安區和平東路一段74巷2號,1,289.0
公寓,WNA04868,古莊里,臺北市大安區羅斯福路二段81巷1號,1,188.0
公寓,WNA04007,古莊里,臺北市大安區羅斯福路二段101巷10號,1,72.0
公寓,WNA04008,古莊里,臺北市大安區羅斯福路二段101巷14號,1,87.0
公寓,WNA04009,古莊里,臺北市大安區羅斯福路二段101巷17號,1,197.0
公寓,WNA04010,古莊里,臺北市大安區羅斯福路二段101巷19號,1,65.0
公寓,WNA0401,古莊里,臺北市大安區羅斯福路二段101巷2號,1,98.0
公寓,WNA04012,古莊里,臺北市大安區羅斯福路二段101巷21號,1,44.0
公寓,WNA04013,古莊里,臺北市大安區羅斯福路二段101巷23號,1,54.0
公寓,WNA04014,古莊里,臺北市大安區羅斯福路二段101巷24號,1,144.0
公寓,WNA04015,古莊里,臺北市大安區羅斯福路二段101巷28號,1,138.0
公寓,WNA04016,古莊里,臺北市大安區羅斯福路二段101巷32號,1,73.0
公寓,WNA04017,古莊里,臺北市大安區羅斯福路二段101巷37號,1,87.0
公寓,WNA04018,古莊里,臺北市大安區羅斯福路二段101巷41號,1,72.0
公寓,WNA04019,古莊里,臺北市大安區羅斯福路二段101巷43號,1,194.0
公寓,WNA04020,古莊里,臺北市大安區羅斯福路二段101巷8號,1,68.0
公寓,WNA04021,古莊里,臺北市大安區羅斯福路二段101巷9號,1,157.0
公寓,WNA04041,古莊里,臺北市大安區羅斯福路二段81巷16弄7號,1,88.0
公寓,WNA04095,古莊里,臺北市大安區羅斯福路三段101巷3-1號,1,78.0
公寓,WNA04641,古莊里,臺北市大安區羅斯福路二段81巷16弄5號,1,63.0
公寓,WNA04920,古莊里,臺北市大安區羅斯福路二段101巷5號,1,352.0
公寓,WNA04941,古莊里,臺北市大安區羅斯福路二段111號,1,769.0
大樓,WNA01590,古莊里,臺北市大安區羅斯福路三段99號之地2,1,900.0
公寓,WNA02455,古莊里,臺北市大安區浦城街22巷3號,1,365.0
公寓,WNA02456,古莊里,臺北市大安區浦城街26巷14號,1,234.0
公寓,WNA02457,古莊里,臺北市大安區浦城街26巷4-1號,1,184.0
公寓,WNA02458,古莊里,臺北市大安區浦城街26巷6號,1,65.0
公寓,WNA04022,古莊里,臺北市大安區羅斯福路二段117巷10號,1,64.0
公寓,WNA04023,古莊里,臺北市大安區羅斯福路二段117巷3弄1號,1,32.0
公寓,WNA04049,古莊里,臺北市大安區羅斯福路三段21號,1,146.0
公寓,WNA04060,古莊里,臺北市大安區羅斯福路三段29號,1,357.0
公寓,WNA04086,古莊里,臺北市大安區羅斯福路三段61號,1,89.0
公寓,WNA04087,古莊里,臺北市大安區羅斯福路三段63-1,1,504.0
公寓,WNA04088,古莊里,臺北市大安區羅斯福路三段67號,1,342.0
公寓,WNA04089,古莊里,臺北市大安區羅斯福路三段75號,1,238.0
公寓,WNA04090,古莊里,臺北市大安區羅斯福路三段81號,1,472.0
公寓,WNA04097,古莊里,臺北市大安區羅斯福路三段17巷3號,1,61.0
公寓,WNA04098,古莊里,臺北市大安區羅斯福路三段17巷1弄11號,1,48.0
公寓,WNA04099,古莊里,臺北市大安區羅斯福路三段17巷1弄19號,1,64.0
公寓,WNA04100,古莊里,臺北市大安區羅斯福路三段17巷1弄9號,1,48.0
大樓,WNA04447,古莊里,臺北市大安區浦城路26巷1號,1,646.0
大樓,WNA04929,古莊里,臺北市大安區羅斯福路三段49號,1,1680.0
大樓,WNA02286,古莊里,臺北市大安區師大路74號,1,626.0
大樓,WNA02301,古莊里,臺北市大安區師大路68巷12號,1,786.0
公寓,WNA02302,古莊里,臺北市大安區師大路68巷8號,1,548.0
公寓,WNA02303,古莊里,臺北市大安區師大路80巷25號,1,89.0
公寓,WNA02431,古莊里,臺北市大安區浦城街1號,1,133.0
公寓,WNA02432,古莊里,臺北市大安區浦城街1-5號,1,146.0
公寓,WNA02435,古莊里,臺北市大安區浦城街23號,1,486.0
公寓,WNA02438,古莊里,臺北市大安區浦城街5號,1,56.0
公寓,WNA02439,古莊里,臺北市大安區浦城街13巷1號,1,53.0
公寓,WNA02440,古莊里,臺北市大安區浦城街13巷15號,1,170.0
公寓,WNA02441,古莊里,臺北市大安區浦城街13巷27號,1,66.0
公寓,WNA02442,古莊里,臺北市大安區浦城街13巷29號,1,52.0
公寓,WNA02443,古莊里,臺北市大安區浦城街13巷30號,1,290.0
公寓,WNA02444,古莊里,臺北市大安區浦城街13巷4號,1,108.0
公寓,WNA03254,古莊里,臺北市大安區雲和街19號,1,44.0
公寓,WNA03255,古莊里,臺北市大安區雲和街2-3號,1,97.0
公寓,WNA03256,古莊里,臺北市大安區雲和街21號,1,136.0
公寓,WNA03258,古莊里,臺北市大安區雲和街4號,1,128.0
公寓,WNA04496,古莊里,臺北市大安區師大路68巷2號,1,193.0
公寓,WNA04622,古莊里,臺北市大安區師大路68巷25號,2,198.0
公寓,WNA04662,古莊里,臺北市大安區浦城街13巷9號,1,208.0
公寓,WNA04725,古莊里,臺北市大安區師大路50號,1,217.0
公寓,WNA02305,古莊里,臺北市大安區師大路92巷1號,1,149.0
公寓,WNA02433,古莊里,臺北市大安區浦城街12號,1,124.0
公寓,WNA02434,古莊里,臺北市大安區浦城街18號,1,132.0
公寓,WNA02436,古莊里,臺北市大安區浦城街33號,1,285.0
公寓,WNA02437,古莊里,臺北市大安區浦城街33-9號,1,95.0
公寓,WNA02447,古莊里,臺北市大安區浦城街16巷10號,1,87.0
公寓,WNA02448,古莊里,臺北市大安區浦城街16巷10-1號,1,98.0
公寓,WNA02449,古莊里,臺北市大安區浦城街16巷11-1號,1,128.0
公寓,WNA02450,古莊里,臺北市大安區浦城街16巷13號,1,80.0
公寓,WNA02451,古莊里,臺北市大安區浦城街16巷14號,1,64.0
公寓,WNA02452,古莊里,臺北市大安區浦城街16巷16號,1,54.0
公寓,WNA02453,古莊里,臺北市大安區浦城街16巷4號,1,92.0
公寓,WNA02454,古莊里,臺北市大安區浦城街16巷5號,1,94.0
公寓,WNA02459,古莊里,臺北市大安區浦城街4巷10號,1,268.0
公寓,WNA02460,古莊里,臺北市大安區浦城街4巷13號,1,77.0
公寓,WNA02461,古莊里,臺北市大安區浦城街4巷2號,1,89.0
公寓,WNA02462,古莊里,臺北市大安區浦城街4巷20號,1,66.0
公寓,WNA02463,古莊里,臺北市大安區浦城街4巷25號,1,78.0
公寓,WNA02466,古莊里,臺北市大安區浦城街4巷9號,1,60.0
公寓,WNA02467,古莊里,臺北市大安區浦城街6巷15號,1,54.0
公寓,WNA02468,古莊里,臺北市大安區浦城街6巷14號,1,69.0
公寓,WNA02469,古莊里,臺北市大安區浦城街6巷16號,1,138.0
公寓,WNA02470,古莊里,臺北市大安區浦城街6巷2號,1,67.0
公寓,WNA02471,古莊里,臺北市大安區浦城街6巷3號,1,84.0
公寓,WNA02472,古莊里,臺北市大安區浦城街6巷6,1,94.0
大樓,WNA04411,古莊里,臺北市大安區師大路86巷11號,1,2664.0
大樓,WNA04574,古莊里,臺北市大安區師大路80巷16號,1,860.0
公寓,WNA04578,古莊里,臺北市大安區浦城街35號,1,249.0
公寓,WNA04642,古莊里,臺北市大安區浦城街4巷17號,1,161.0
公寓,WNA04665,古莊里,臺北市大安區浦城街6巷17號,1,107.0
公寓,WNA04672,古莊里,臺北市大安區浦城街6巷22號,1,197.0
公寓,WNA04693,古莊里,臺北市大安區浦城街6巷12號,1,280.0
大樓,WNA04748,古莊里,臺北市大安區師大路92巷5號,1,729.0
公寓,WNA02281,古莊里,臺北市大安區師大路100號,1,257.0
公寓,WNA02282,古莊里,臺北市大安區師大路108號,1,326.0
公寓,WNA02288,古莊里,臺北市大安區師大路102巷2號,1,238.0
公寓,WNA02289,古莊里,臺北市大安區師大路102巷6號,1,382.0
公寓,WNA02294,古莊里,臺北市大安區師大路126巷16號,1,86.0
公寓,WNA02295,古莊里,臺北市大安區師大路126巷6號,1,74.0
公寓,WNA02306,古莊里,臺北市大安區師大路92巷8號,1,285.0
大樓,WNA04042,古莊里,臺北市大安區羅斯福路三段125號,1,886.0
大樓,WNA04043,古莊里,臺北市大安區羅斯福路三段135號,1,297.0
大樓,WNA04044,古莊里,臺北市大安區羅斯福路三段149號,1,961.0
大樓,WNA04045,古莊里,臺北市大安區羅斯福路三段171號,1,317.0
公寓,WNA04072,古莊里,臺北市大安區師大路92巷6號,1,305.0
大樓,WNA05000,古莊里,台北市大安區羅斯福路二段83之3號,1,690.0
公寓,"WNA01478
",光信里,臺北市大安區延吉街236巷9-11號,1,297.0
公寓,"WNA01469
",光信里,臺北市大安區延吉街228巷5-7號,1,297.0
公寓,"WNA01410
",光信里,臺北市大安區延吉街232號,1,262.0
公寓,"WNA01411
",光信里,臺北市大安區延吉街232-2號,1,218.0
公寓,"WNA01415
",光信里,臺北市大安區延吉街238號,1,168.0
公寓,WNA01413,光信里,臺北市大安區延吉街234-238號之1,1,365.0
公寓,"WNA01417
",光信里,臺北市大安區延吉街240-1號,1,186.0
公寓,"WNA01468
",光信里,臺北市大安區延吉街228巷1-3號,1,214.0
公寓,"WNA01477
",光信里,臺北市大安區延吉街236巷15-17號,1,286.0
大樓,"WNA00190
",光信里,臺北市大安區仁愛路四段310-316號,2,2776.0
大樓,"WNA00188
",光信里,臺北市大安區仁愛路四段304-308號,2,1050.0
大樓,"WNA00297
",光信里,臺北市大安區仁愛路四段300巷11-1號,1,1188.0
公寓,"WNA00311
",光信里,臺北市大安區仁愛路四段300巷9弄2-4號,1,833.0
公寓,"WNA01482
",光信里,臺北市大安區延吉街246巷248號,1,265.0
公寓,"WNA01418
",光信里,臺北市大安區延吉街246號,1,56.0
大樓,"WNA14179
",光信里,臺北市大安區延吉街241巷2弄1-13,1,1121.0
公寓,WNA01480,光信里,臺北市大安區延吉街241巷2弄15-17號,1,361.0
公寓,WNA01483,光信里,臺北市大安區延吉街240巷6-8號,1,254.0
公寓,WNA02144,光信里,臺北市大安區信義路四段265巷32號,1,868.0
公寓,WNA02145,光信里,臺北市大安區信義路四段265巷46號,1,682.0
公寓,WNA02146,光信里,臺北市大安區信義路四段265巷54-56號,1,517.0
公寓,WNA00299,光信里,臺北市大安區仁愛路四段300巷27-29號,1,410.0
大樓,WNA00303,光信里,臺北市大安區仁愛路四段300巷27弄2-6號,1,1153.0
公寓,WNA00306,光信里,臺北市大安區仁愛路四段300巷31弄2-3號,1,377.0
公寓,WNA00308,光信里,臺北市大安區仁愛路四段300巷35弄1-7號,1,864.0
公寓,WNA04493,光信里,臺北市大安區延吉街246號,1,1650.0
公寓,WNA04500,光信里,臺北市大安區信義路四段265巷40號,1,445.0
大樓,WNA01419,光信里,臺北市大安區延吉街250號,2,2514.0
公寓,WNA02423,光信里,臺北市大安區延吉街256之1號,1,117.0
公寓,WNA02106,光信里,臺北市大安區信義路四段337-339號,1,558.0
公寓,WNA02107,光信里,臺北市大安區信義路四段337-339號,2,558.0
公寓,WNA02141,光信里,臺北市大安區信義路四段265巷27-59號,1,241.0
公寓,WNA02158,光信里,臺北市大安區信義路四段21弄1-3號,1,374.0
公寓,WNA02162,光信里,臺北市大安區信義路四段265巷21弄19號,1,30.0
公寓,WNA02164,光信里,臺北市大安區信義路四段265巷21弄21-23號,1,249.0
公寓,WNA02167,光信里,臺北市大安區信義路四段265巷21弄29-31號,1,230.0
公寓,WNA102168,光信里,臺北市大安區信義路四段265巷21弄35-37號,1,873.0
公寓,WNA02169,光信里,臺北市大安區信義路四段265巷21弄5-7號,1,304.0
公寓,WNA02173,光信里,臺北市大安區信義路四段265巷31弄2-4號,1,212.0
公寓,WNA02174,光信里,臺北市大安區信義路四段265巷31弄21-23號,1,134.0
公寓,WNA02175,光信里,臺北市大安區信義路四段265巷31弄6-8號,1,38.0
公寓,WNA02176,光信里,臺北市大安區信義路四段265巷31弄7-9號,1,1866.0
公寓,WNA02185,光信里,臺北市大安區信義路四段335巷3號,1,140.0
公寓,WNA02103,光信里,臺北市大安區信義路四段341號,1,1210.0
大樓,WNA04492,光信里,臺北市大安區信義路四段335巷弄6號,1,5053.0
大樓,WNA04680,光信里,臺北市大安區信義路四段335巷弄11號,4,1957.0
公寓,WNA04695,光信里,臺北市大安區延吉街252巷6號,1,161.0
公寓,WNA04871,光信里,臺北市大安區信義路四段265巷21弄23號,1,187.0
公寓,WNA00689,光信里,臺北市大安區光復南路420巷2弄4-6號,1,121.0
公寓,WNA00683,光信里,臺北市大安區光復南路420巷8-10號,1,274.0
公寓,WNA00680,光信里,臺北市大安區光復南路420巷26-28號,1,305.0
大樓,WNA00677,光信里,臺北市大安區光復南路420巷21-27號,1,1244.0
公寓,WNA01475,光信里,臺北市大安區延吉街233巷5-7號,1,305.0
公寓,WNA01472,光信里,臺北市大安區延吉街233巷14-18號,1,189.0
公寓,WNA01426,光信里,臺北市大安區延吉街239號,1,262.0
公寓,WNA00682,光信里,臺北市大安區光復南路420巷5-19號,1,225.0
公寓,WNA00681,光信里,臺北市大安區光復南路420巷30-32號,1,60.0
公寓,WNA00679,光信里,臺北市大安區光復南路420巷4-6號,1,493.0
公寓,WNA00678,光信里,臺北市大安區光復南路420巷22-24號,1,302.0
公寓,WNA00676,光信里,臺北市大安區光復南路420巷1-3號,1,226.0
公寓,WNA01412,光信里,臺北市大安區延吉街233之2-235之2號,1,396.0
公寓,WNA01414,光信里,臺北市大安區延吉街237-239號,1,134.0
公寓,WNA01470,光信里,臺北市大安區延吉街233巷10-12號,1,378.0
公寓,WNA01471,光信里,臺北市大安區延吉街233巷3-11號,1,53.0
公寓,WNA01473,光信里,臺北市大安區延吉街233巷2-6號,1,368.0
公寓,WNA01474,光信里,臺北市大安區延吉街233巷1-3號,1,386.0
公寓,WNA01476,光信里,臺北市大安區延吉街233巷8號,1,60.0
大樓,WNA00199,光信里,臺北市大安區仁愛路四段376-378號,2,1824.0
大樓,WNA00200,光信里,臺北市大安區仁愛路四段376-378號,1,1824.0
大樓,WNA00201,光信里,臺北市大安區仁愛路四段376-378號,3,1824.0
大樓,WNA00198,光信里,臺北市大安區仁愛路四段376-378號,5,1824.0
大樓,WNA00203,光信里,臺北市大安區仁愛路四段406-408號,2,2992.0
公寓,WNA04860,光信里,臺北市大安區仁愛路四段408巷16號,1,987.0
公寓,WNA00616,光信里,臺北市大安區光復南路440-442號,1,302.0
公寓,WNA00613,光信里,臺北市大安區光復南路422-424號,1,632.0
公寓,WNA00610,光信里,臺北市大安區光復南路398-400號,1,481.0
公寓,WNA00636,光信里,臺北市大安區光復南路420巷1弄39-43號,1,93.0
大樓,WNA00615,光信里,臺北市大安區光復南路436-438號,1,1057.0
大樓,WNA00614,光信里,臺北市大安區光復南路430-432號,1,609.0
大樓,WNA00612,光信里,臺北市大安區光復南路416-418號,1,1330.0
公寓,WNA00611,光信里,臺北市大安區光復南路410-412號,1,317.0
公寓,WNA00609,光信里,臺北市大安區光復南路390號,1,750.0
公寓,WNA00618,光信里,臺北市大安區光復南路446-448號,1,46.0
公寓,WNA00617,光信里,臺北市大安區光復南路446號,1,232.0
公寓,WNA00691,光信里,臺北市大安區光復南路456巷4-6號,1,24.0
公寓,WNA00688,光信里,臺北市大安區光復南路420巷2弄1-3號,1,232.0
公寓,WNA00687,光信里,臺北市大安區光復南路420巷1弄9-11號,1,317.0
公寓,WNA00685,光信里,臺北市大安區光復南路420巷1弄39-41號,1,286.0
公寓,WNA00675,光信里,臺北市大安區光復南路420巷1之1號,1,266.0
公寓,WNA00207,光信里,臺北市大安區仁愛路四段410-418號,1,1904.0
公寓,WNA00684,光信里,臺北市大安區光復南路420巷1弄15號,1,133.0
公寓,WNA04703,光信里,臺北市大安區光復南路420巷2弄19號,1,964.0
大樓,WNA00619,光信里,臺北市大安區光復南路458-460號,2,1534.0
公寓,WNA01485,光信里,臺北市大安區延吉街253巷2弄2-4號,1,158.0
公寓,WNA01425,光信里,臺北市大安區延吉街259號,1,709.0
公寓,WNA01422,光信里,臺北市大安區延吉街255號,1,481.0
公寓,WNA00620,光信里,臺北市大安區光復南路552號,1,354.0
大樓,WNA00621,光信里,臺北市大安區光復南路562-564號,1,1808.0
大樓,WNA00690,光信里,臺北市大安區光復南路456巷23號,1,1593.0
公寓,WNA00622,光信里,臺北市大安區光復南路378號,1,341.0
公寓,WNA01420,光信里,臺北市大安區延吉街251號,1,276.0
公寓,WNA01421,光信里,臺北市大安區延吉街253號,1,368.0
公寓,WNA01424,光信里,臺北市大安區延吉街257號,1,188.0
公寓,WNA01426,光信里,臺北市大安區延吉街261-1號,1,325.0
公寓,WNA01484,光信里,臺北市大安區延吉街253巷2弄10-12號,1,64.0
公寓,WNA04407,光信里,臺北市大安區光復南路560巷2-4號,1,50.0
公寓,WNA00622,光信里,臺北市大安區光復南路578號,1,41.0
公寓,WNA00401,全安里,臺北市大安區和平東路三段89巷17弄3-5號,1,49.0
公寓,WNA02072,全安里,臺北市大安區和平東路三段89巷21-23號,1,221.0
公寓,WNA02805,全安里,臺北市大安區和平東路三段119巷70號,1,18.0
大樓,WNA00381,全安里,臺北市大安區和平東路三段131-139號,3,660.0
大樓,WNA02073,全安里,臺北市大安區和平東路三段131-139號,2,660.0
大樓,WNA02081,全安里,臺北市大安區和平東路三段109-111號,1,701.0
公寓,WNA02083,全安里,臺北市大安區和平東路三段87號,1,197.0
大樓,WNA02084,全安里,臺北市大安區和平東路三段217巷1弄9號,1,1184.0
公寓,WNA02086,全安里,臺北市大安區安和路二段24號,2,265.0
