類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WNA04352,德安里,臺北市大安區敦化南路一段314號,"25.035454,121.54846",B01,243.0,大安分局,
一般住宅,WNA00423,德安里,臺北市大安區四維路46號,"25.03542,121.548004",B02,265.0,大安分局,
一般住宅,WNA00471,德安里,臺北市大安區四維路52巷10號,"25.035053,121.547151",B01,21.0,大安分局,
一般住宅,WNA00474,德安里,臺北市大安區四維路52巷8號,"25.035053,121.547315",B01,37.0,大安分局,
一般住宅,WNA04351,德安里,臺北市大安區敦化南路一段294號,"25.036242,121.548437",B01,1272.0,大安分局,
一般住宅,WNA00424,德安里,臺北市大安區四維路78號,"25.034113,121.548022",B01,123.0,大安分局,
一般住宅,WNA01479,德安里,臺北市大安區四維路76巷10號,"25.034206,121.547582",B01,52.0,大安分局,
一般住宅,WNA00482,德安里,臺北市大安區四維路84巷2號,"25.033812,121.547694",B01,222.0,大安分局,
一般住宅,WNA00483,德安里,臺北市大安區四維路84巷7號,"25.033933,121.547568",B01,76.0,大安分局,
一般住宅,WNA00487,德安里,臺北市大安區四維路84巷9號,"25.033944,121.547394",B01,161.0,大安分局,
一般住宅,WNA00117,德安里,臺北市大安區信義路四段89-1號,"25.033552,121.546552",B01,503.0,大安分局,
一般住宅,WNA04734,德安里,臺北市大安區敦化南路一段350號,"25.034624,121.548445",B01,436.0,大安分局,
一般住宅,WNA04500,德安里,臺北市大安區大安路一段215號,"25.034846,121.54608",B01,172.0,大安分局,
一般住宅,WNA00020,德安里,臺北市大安區大安路一段247號,"25.033776,121.54609",B01,564.0,大安分局,
一般住宅,WNA02195,德安里,臺北市大安區信義路四段99巷33號,"25.0349,121.54716",B01,1263.0,大安分局,
一般住宅,WNA11424,德安里,臺北市大安區四維路78號,"25.034113,121.548022",B01,147.0,大安分局,
一般住宅,WNA00427,德安里,臺北市大安區四維路52巷16號,"25.035053,121.546716",B01,81.0,大安分局,
一般住宅,WNA00016,德安里,臺北市大安區大安路一段205號,"25.035266,121.54608",B01,132.0,大安分局,
一般住宅,WNA00468,德安里,臺北市大安區四維路44巷28號,"25.035485,121.546364",B01,44.0,大安分局,
一般住宅,WNA00026,德安里,臺北市大安區大安路一段175巷16號,"25.036366,121.546771",B01,148.0,大安分局,
一般住宅,WNA00470,德安里,臺北市大安區四維路44巷9號,"25.035615,121.547355",B01,216.0,大安分局,
一般住宅,WNA00014,德安里,臺北市大安區大安路一段185號,"25.036109,121.546189",B01,245.0,大安分局,
一般住宅,WNA01735,德安里,臺北市大安區東豐街58號,"25.035928,121.54746",B01,357.0,大安分局,
一般住宅,WNA00466,德安里,臺北市大安區四維路44巷17號,"25.035616,121.546839",B01,205.0,大安分局,
一般住宅,WNA04522,德安里,臺北市大安區敦化南路一段280號,"25.036895,121.548409",B01,440.0,大安分局,
一般住宅,WNA00415,德安里,臺北市大安區四維路18號,"25.036586,121.548073",B01,208.0,大安分局,
一般住宅,WNA00432,德安里,臺北市大安區四維路14巷13號,"25.036868,121.54742",B01,114.0,大安分局,
一般住宅,WNA00434,德安里,臺北市大安區四維路14巷4號,"25.036708,121.547672",B01,191.0,大安分局,
一般住宅,WNA00435,德安里,臺北市大安區四維路14巷5號,"25.03689,121.547707",B01,353.0,大安分局,
一般住宅,WNA00436,德安里,臺北市大安區四維路14巷6-1號,"25.036714,121.547464",B01,422.0,大安分局,
一般住宅,WNA00462,德安里,臺北市大安區四維路22巷3號,"25.036463,121.547873",B01,123.0,大安分局,
一般住宅,WNA00463,德安里,臺北市大安區四維路22巷5號,"25.036465,121.547807",B01,52.0,大安分局,
一般住宅,WNA00464,德安里,臺北市大安區四維路22巷7號,"25.036477,121.54767",B01,147.0,大安分局,
一般住宅,WNA00475,德安里,臺北市大安區四維路6巷22號,"25.037146,121.547554",B01,37.0,大安分局,
一般住宅,WNA00476,德安里,臺北市大安區四維路6巷26號,"25.037148,121.547471",B01,30.0,大安分局,
一般住宅,WNA00477,德安里,臺北市大安區四維路6巷32號,"25.037134,121.547377",B01,351.0,大安分局,
一般住宅,WNA04380,德安里,臺北市大安區敦化南路一段294號,"25.036242,121.548437",B01,291.0,大安分局,
一般住宅,WNA00360,德安里,臺北市大安區仁愛路四段48巷17號,"25.036704,121.547124",B01,805.0,大安分局,
一般住宅,WNA00021,德安里,臺北市大安區大安路一段175巷12號,"25.036368,121.54666",B01,66.0,大安分局,
一般住宅,WNA00022,德安里,臺北市大安區四維路10號,"25.03704,121.548095",B01,313.0,大安分局,
一般住宅,WNA00023,德安里,臺北市大安區大安路一段157巷5號,"25.037306,121.54646",B01,564.0,大安分局,
一般住宅,WNA00024,德安里,臺北市大安區大安路一段157巷6號,"25.037146,121.546469",B01,228.0,大安分局,
一般住宅,WNA00231,德安里,臺北市大安區仁愛路四段62號,"25.037597,121.547607",B01,2058.0,大安分局,
一般住宅,WNA00359,德安里,臺北市大安區仁愛路四段48巷14號,"25.036978,121.546989",B01,333.0,大安分局,
一般住宅,WNA04514,德安里,臺北市大安區仁愛路四段46號,"25.03761,121.547008",B01,591.0,大安分局,
一般住宅,WNA00241,德安里,臺北市大安區仁愛路四段48巷62號,"25.03628,121.546989",B01,274.0,大安分局,
公有建築物,WNA04959,德安里,臺北市大安區四維路76巷12號,"25.034203,121.547349",B01,300.0,大安分局,
一般住宅,WNA03782,黎元里,臺北市大安區樂業街182號,"25.0191,121.554035",B01,516.0,大安分局,
一般住宅,WNA00858,黎元里,臺北市大安區安居街75巷7號號,"25.018571,121.553569",B01,293.0,大安分局,
一般住宅,WNA01824,黎元里,臺北市大安區臥龍街195巷36號,"25.019216,121.553503",B01,1113.0,大安分局,
一般住宅,WNA01822,黎元里,臺北市大安區臥龍街195巷24號,"25.018922,121.553157",B01,575.0,大安分局,
一般住宅,WNA01823,黎元里,臺北市大安區臥龍街195巷32號,"25.01912,121.553391",B01,103.0,大安分局,
一般住宅,WNA01752,黎元里,臺北市大安區臥龍街207號,"25.01821,121.55319",B01,264.0,大安分局,
一般住宅,WNA01821,黎元里,臺北市大安區臥龍街195巷21號,"25.018501,121.553039",B01,537.0,大安分局,
一般住宅,WNA01814,黎元里,臺北市大安區臥龍街195巷10號,"25.01858,121.55278",B01,100.0,大安分局,
一般住宅,WNA01817,黎元里,臺北市大安區臥龍街195巷12號,"25.018625,121.552881",B01,1154.0,大安分局,
一般住宅,WNA01827,黎元里,臺北市大安區臥龍街195巷6號,"25.018388,121.552594",B01,383.0,大安分局,
一般住宅,WNA01820,黎元里,臺北市大安區臥龍街195巷2號,"25.018104,121.552294",B01,661.0,大安分局,
一般住宅,WNA01750,黎元里,臺北市大安區臥龍街187號,"25.017921,121.552017",B01,284.0,大安分局,
一般住宅,WNA03780,黎元里,臺北市大安區樂業街146號,"25.020036,121.552882",B01,590.0,大安分局,
一般住宅,WNA03781,黎元里,臺北市大安區樂業街152-154號,"25.019853,121.553094",B01,528.0,大安分局,
一般住宅,WNA01764,黎元里,臺北市大安區臥龍街151巷29號,"25.020033,121.55246",B01,255.0,大安分局,
一般住宅,WNA01765,黎元里,臺北市大安區臥龍街151巷35號,"25.020218,121.552679",B01,342.0,大安分局,
一般住宅,WNA01763,黎元里,臺北市大安區臥龍街151巷17號,"25.019811,121.552077",B01,584.0,大安分局,
一般住宅,WNA00848,黎元里,臺北市大安區安居街108巷12號,"25.01902,121.552021",B01,797.0,大安分局,
一般住宅,WNA01748,黎元里,臺北市大安區臥龍街153號,"25.018367,121.551045",B01,315.0,大安分局,
一般住宅,WNA01808,黎元里,臺北市大安區臥龍街188巷2號,"25.01793,121.551073",B01,704.0,大安分局,
一般住宅,WNA04723,黎元里,臺北市大安區臥龍街198號,"25.017965,121.551379",B01B02,309.0,大安分局,
一般住宅,WNA01751,黎元里,臺北市大安區臥龍街190號,"25.018076,121.551122",B01,424.0,大安分局,
一般住宅,WNA00937,黎元里,臺北市大安區辛亥路三段157巷24弄11號,"25.01773,121.550445",B01,235.0,大安分局,
一般住宅,WNA00939,黎元里,臺北市大安區辛亥路三段157巷24弄15號,"25.017534,121.550407",B01,273.0,大安分局,
一般住宅,WNA00940,黎元里,臺北市大安區辛亥路三段157巷24弄20號,"25.017479,121.550236",B01,184.0,大安分局,
一般住宅,WNA00941,黎元里,臺北市大安區辛亥路三段157巷24弄23號,"25.017305,121.550349",B01,302.0,大安分局,
一般住宅,WNA00938,黎元里,臺北市大安區辛亥路三段157巷24弄12號,"25.01773,121.550293",B01,223.0,大安分局,
一般住宅,WNA00931,黎元里,臺北市大安區辛亥路三段157巷12弄2號,"25.017358,121.549656",B01,165.0,大安分局,
一般住宅,WNA00932,黎元里,臺北市大安區辛亥路三段157巷12弄22號,"25.017019,121.550209",B01,190.0,大安分局,
一般住宅,WNA00933,黎元里,臺北市大安區辛亥路三段157巷12弄26號,"25.016947,121.550326",B01,178.0,大安分局,
一般住宅,WNA00936,黎元里,臺北市大安區辛亥路三段157巷12弄6號,"25.017299,121.549753",B01,190.0,大安分局,
一般住宅,WNA00934,黎元里,臺北市大安區辛亥路三段157巷12弄30號,"25.016819,121.550496",B01,125.0,大安分局,
一般住宅,WNA00935,黎元里,臺北市大安區辛亥路三段157巷12弄32號,"25.016812,121.550537",B01,113.0,大安分局,
一般住宅,WNA00819,黎元里,臺北市大安區辛亥路三段159號,"25.017092,121.549515",B01,182.0,大安分局,
一般住宅,WNA00927,黎元里,臺北市大安區辛亥路三段157巷28號,"25.018056,121.550605",B01,115.0,大安分局,
一般住宅,WNA00926,黎元里,臺北市大安區辛亥路三段157巷14號,"25.017586,121.549591",B01,261.0,大安分局,
一般住宅,WNA01809,黎元里,臺北市大安區臥龍街188巷31號,"25.017154,121.550653",B01,184.0,大安分局,
一般住宅,WNA00825,黎元里,臺北市大安區辛亥路三段157巷10號,"25.017451,121.549488",B01,117.0,大安分局,
一般住宅,WNA01811,黎元里,臺北市大安區臥龍街188巷42-4號,"25.016576,121.550673",B01,205.0,大安分局,
一般住宅,WNA01810,黎元里,臺北市大安區臥龍街188巷42號,"25.016819,121.550743",B01,252.0,大安分局,
一般住宅,WNA04823,黎元里,臺北市大安區臥龍街188巷45號,"25.016902,121.549924",B01,1911.0,大安分局,
一般住宅,WNA01812,黎元里,臺北市大安區臥龍街188巷45號,"25.016902,121.549924",B01,386.0,大安分局,
一般住宅,WNA01813,黎元里,臺北市大安區臥龍街195巷1號,"25.018111,121.552539",B01,1531.0,大安分局,
一般住宅,WNA00866,黎元里,臺北市大安區安居街98巷22號,"25.019584,121.552051",B02,613.0,大安分局,
一般住宅,WNA05040,黎元里,臺北市大安區臥龍街188巷43號,"25.016748,121.550484",B01,538.0,大安分局,
一般住宅,WNA01272,黎孝里,臺北市大安區和平東路三段230號,"25.022137,121.554644",B01,620.0,大安分局,
一般住宅,WNA01273,黎孝里,臺北市大安區和平東路三段240號,"25.021834,121.554948",B01,126.0,大安分局,
一般住宅,WNA01274,黎孝里,臺北市大安區和平東路三段246號,"25.021744,121.555049",B01,240.0,大安分局,
一般住宅,WNA00862,黎孝里,臺北市大安區安居街8巷9號,"25.021585,121.554802",B01,331.0,大安分局,
一般住宅,WNA00861,黎孝里,臺北市大安區安居街8巷5號,"25.021476,121.554919",B01,260.0,大安分局,
一般住宅,WNA00859,黎孝里,臺北市大安區安居街8巷3號,"25.021321,121.555085",B01,530.0,大安分局,
一般住宅,WNA01360,黎孝里,臺北市大安區和平東路三段228巷7號,"25.021939,121.554458",B01,911.0,大安分局,
一般住宅,WNA00864,黎孝里,臺北市大安區安居街8巷6弄2號,"25.021431,121.554672",B01,173.0,大安分局,
一般住宅,WNA01355,黎孝里,臺北市大安區和平東路三段228巷21號,"25.021402,121.554154",B01,1521.0,大安分局,
一般住宅,WNA00863,黎孝里,臺北市大安區安居街8巷6弄1號,"25.02128,121.554755",B01,758.0,大安分局,
一般住宅,WNA00851,黎孝里,臺北市大安區安居街34巷5號,"25.020918,121.554329",B01,36.0,大安分局,
一般住宅,WNA00844,黎孝里,臺北市大安區安居街26號,"25.020864,121.554641",B01,400.0,大安分局,
一般住宅,WNA00843,黎孝里,臺北市大安區安居街12號,"25.021121,121.554934",B01,662.0,大安分局,
一般住宅,WNA00849,黎孝里,臺北市大安區安居街34巷10號,"25.02089,121.554053",B01,307.0,大安分局,
一般住宅,WNA00850,黎孝里,臺北市大安區安居街34巷2,"25.020689,121.55434",B01,668.0,大安分局,
一般住宅,WNA00853,黎孝里,臺北市大安區安居街46巷1號,"25.020471,121.55415",B01,804.0,大安分局,
一般住宅,WNA01356,黎孝里,臺北市大安區和平東路三段228巷31號,"25.02103,121.553878",B01,380.0,大安分局,
一般住宅,WNA04326,黎孝里,臺北市大安區和平東路三段228巷45號,"25.020638,121.553285",B01,152.0,大安分局,
一般住宅,WNA01357,黎孝里,臺北市大安區和平東路三段228巷39號,"25.020766,121.55349",B01,881.0,大安分局,
一般住宅,WNA00854,黎孝里,臺北市大安區安居街46巷6號,"25.020465,121.553871",B01,430.0,大安分局,
一般住宅,WNA00855,黎孝里,臺北市大安區安居街60巷16號,"25.020368,121.553235",B01,47.0,大安分局,
一般住宅,WNA03779,黎孝里,臺北市大安區樂業街131號,"25.020157,121.55309",B01,518.0,大安分局,
一般住宅,WNA00857,黎孝里,臺北市大安區安居街60巷2號,"25.020016,121.55365",B01,887.0,大安分局,
一般住宅,WNA00856,黎孝里,臺北市大安區安居街60巷18號,"25.020441,121.553183",B01,1066.0,大安分局,
一般住宅,WNA03778,黎孝里,臺北市大安區樂業街129號,"25.020198,121.553027",B01,70.0,大安分局,
一般住宅,WNA00845,黎孝里,臺北市大安區安居街29號,"25.020529,121.554558",B01,641.0,大安分局,
一般住宅,WNA00847,黎孝里,臺北市大安區安居街45號,"25.019902,121.553819",B01,906.0,大安分局,
一般住宅,WNA00852,黎孝里,臺北市大安區安居街35巷6號,"25.019922,121.554672",B01,668.0,大安分局,
一般住宅,WNA03787,黎孝里,臺北市大安區樂業街159巷9號,"25.019565,121.554194",B01,156.0,大安分局,
一般住宅,WNA03786,黎孝里,臺北市大安區樂業街159巷15號,"25.019665,121.554309",B01,60.0,大安分局,
一般住宅,WNA01276,黎孝里,臺北市大安區和平東路三段274號,"25.021052,121.555807",B01,1154.0,大安分局,
一般住宅,WNA01275,黎孝里,臺北市大安區和平東路三段260號,"25.021372,121.55549",B01,235.0,大安分局,
一般住宅,WNA01277,黎孝里,臺北市大安區和平東路三段290號,"25.020776,121.556099",B01,335.0,大安分局,
一般住宅,WNA04898,黎孝里,臺北市大安區和平東路三段308巷16號,"25.020095,121.555939",B01,311.0,大安分局,
一般住宅,WNA03788,黎孝里,臺北市大安區樂業街169巷23號,"25.019746,121.55513",B01,617.0,大安分局,
一般住宅,WNA01362,黎孝里,臺北市大安區和平東路三段308巷30號,"25.019818,121.555646",B01,174.0,大安分局,
一般住宅,WNA01364,黎孝里,臺北市大安區和平東路三段308巷50號,"25.019372,121.555086",B01,917.0,大安分局,
一般住宅,WNA01365,黎孝里,臺北市大安區和平東路三段308巷62號,"25.0191,121.554777",B01,188.0,大安分局,
一般住宅,WNA02786,黎孝里,臺北市大安區富陽街96-100號,"25.020189,121.556563",B01,576.0,大安分局,
一般住宅,WNA01363,黎孝里,臺北市大安區和平東路三段308巷51號,"25.018851,121.554835",B01,408.0,大安分局,
一般住宅,WNA02783,黎孝里,臺北市大安區富陽街170號,"25.017441,121.556937",B01,6191.0,大安分局,
一般住宅,WNA02784,黎孝里,臺北市大安區富陽街142號,"25.018813,121.556718",B01,195.0,大安分局,
一般住宅,WNA01759,黎孝里,臺北市大安區臥龍街269號,"25.018674,121.556394",B01,221.0,大安分局,
一般住宅,WNA01760,黎孝里,臺北市大安區臥龍街271號,"25.01865,121.556616",B01,136.0,大安分局,
一般住宅,WNA01755,黎孝里,臺北市大安區富陽街158巷1號,"25.017946,121.55683",B01,1397.0,大安分局,
一般住宅,WNA04894,黎孝里,臺北市大安區臥龍街222號,"25.018418,121.553887",B03B04,460.0,大安分局,
一般住宅,WNA00846,黎孝里,臺北市大安區安居街39號,"25.020119,121.554087",B01,810.0,大安分局,
一般住宅,WNA04507,黎孝里,臺北市大安區和平東路三段308巷68號,"25.018896,121.554596",B01,362.0,大安分局,
一般住宅,WNA01756,黎孝里,臺北市大安區臥龍街250號,"25.018393,121.556737",B01,245.0,大安分局,
公有建築物,WNA02782,黎孝里,臺北市大安區富陽街116號,"25.019539,121.556627",B01,94.0,大安分局,
一般住宅,WNA01278,黎和里,臺北市大安區和平東路三段318號,"25.020002,121.556927",B01,250.0,大安分局,
一般住宅,WNA01279,黎和里,臺北市大安區和平東路三段344號,"25.019587,121.557332",B01,324.0,大安分局,
一般住宅,WNA01281,黎和里,臺北市大安區富陽街113號,"25.019606,121.55682",B01,130.0,大安分局,
一般住宅,WNA01370,黎和里,臺北市大安區和平東路三段346巷27號,"25.018768,121.557494",B01,722.0,大安分局,
一般住宅,WNA01281,黎和里,臺北市大安區和平東路三段346巷2號,"25.01949,121.557131",B01,84.0,大安分局,
一般住宅,WNA01280,黎和里,臺北市大安區和平東路三段348號,"25.019501,121.557469",B01,81.0,大安分局,
一般住宅,WNA01372,黎和里,臺北市大安區和平東路三段416巷5號,"25.017918,121.559045",B01,811.0,大安分局,
一般住宅,WNA01178,黎和里,臺北市大安區臥龍街293號,"25.017119,121.558711",B01,1904.0,大安分局,
一般住宅,WNA01761,黎和里,臺北市大安區臥龍街285-2號,"25.01754,121.558148",B01,484.0,大安分局,
一般住宅,WNA01844,黎和里,臺北市大安區臥龍街272巷8弄1號,"25.01713,121.557747",B01,680.0,大安分局,
一般住宅,WNA04545,黎和里,臺北市大安區富陽街165號,"25.017144,121.55725",B01,994.0,大安分局,
一般住宅,WNA01843,黎和里,臺北市大安區臥龍街272巷1號,"25.016916,121.558391",B01,778.0,大安分局,
一般住宅,WNA04910,黎和里,臺北市大安區臥龍街292號,"25.016848,121.559203",B01B02,289.0,大安分局,
一般住宅,WNA04567,黎和里,臺北市大安區臥龍街302號,"25.016812,121.55958",B01,458.0,大安分局,
一般住宅,WNA01282,黎和里,臺北市大安區和平東路三段372號,"25.019078,121.557914",B01,653.0,大安分局,
一般住宅,WNA01283,黎和里,臺北市大安區和平東路三段392號,"25.018929,121.558066",B01,704.0,大安分局,
一般住宅,WNA05048,黎和里,臺北市大安區臥龍街291號,"25.017309,121.558471",B01,1021.0,大安分局,
一般住宅,WNA01373,黎和里,臺北市大安區和平東路三段434巷1號,"25.017686,121.559511",B01,1686.0,大安分局,
一般住宅,WNA01371,黎和里,臺北市大安區和平東路三段406巷8號,"25.018318,121.55802",B03,644.0,大安分局,
一般住宅,WNA04788,黎和里,臺北市大安區臥龍街316號,"25.016603,121.559948",B05,1651.0,大安分局,
一般住宅,WNA04510,黎和里,臺北市大安區和平東路三段464巷2號,"25.017046,121.559957",B01,2447.0,大安分局,
一般住宅,WNA05069,黎和里,臺北市大安區臥龍街266號,"25.017452,121.558056",B01,1085.0,大安分局,
一般住宅,WNA04205,學府里,臺北市大安區羅斯福路四段119巷20號,"25.010498,121.537935",B01,167.0,大安分局,
一般住宅,WNA04208,學府里,臺北市大安區羅斯福路四段119巷36號,"25.010116,121.538375",B01,214.0,大安分局,
一般住宅,WNA04207,學府里,臺北市大安區羅斯福路四段119巷34號,"25.010165,121.538282",B01,215.0,大安分局,
一般住宅,WNA04206,學府里,臺北市大安區羅斯福路四段119巷22號,"25.010349,121.53811",B01,724.0,大安分局,
一般住宅,WNA04728,學府里,臺北市大安區羅斯福路四段119巷6號,"25.010719,121.537628",B01,207.0,大安分局,
一般住宅,WNA04706,學府里,臺北市大安區基隆路三段75-85號,"25.017678,121.545267",B02,5498.0,大安分局,
公有建築物,WNA05039,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1035.0,大安分局,
公有建築物,WNA04163,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1727.0,大安分局,
公有建築物,WNA04193,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,2467.0,大安分局,
公有建築物,WNA04196,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,5964.0,大安分局,
公有建築物,WNA02538,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,2147.0,大安分局,
公有建築物,WNA04192,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,773.0,大安分局,
公有建築物,WNA04188,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,820.0,大安分局,
公有建築物,WNA04153,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,685.0,大安分局,
公有建築物,WNA04159,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,725.0,大安分局,
公有建築物,WNA04186,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,691.0,大安分局,
公有建築物,WNA04155,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,593.0,大安分局,
公有建築物,WNA04158,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,610.0,大安分局,
公有建築物,WNA04194,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,641.0,大安分局,
公有建築物,WNA04191,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,581.0,大安分局,
公有建築物,WNA02540,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,563.0,大安分局,
公有建築物,WNA04161,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,416.0,大安分局,
公有建築物,WNA00898,學府里,臺北市大安區舟山路247號,"25.015026,121.53691",B01,376.0,大安分局,
公有建築物,WNA04157,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,374.0,大安分局,
公有建築物,WNA04195,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,402.0,大安分局,
公有建築物,WNA04189,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,362.0,大安分局,
公有建築物,WNA02539,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,404.0,大安分局,
公有建築物,WNA04154,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,250.0,大安分局,
公有建築物,WNA04187,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,287.0,大安分局,
公有建築物,WNA04148,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,177.0,大安分局,
公有建築物,WNA04147,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,234.0,大安分局,
公有建築物,WNA04150,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,192.0,大安分局,
公有建築物,WNA04151,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,188.0,大安分局,
公有建築物,WNA04144,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,217.0,大安分局,
公有建築物,WNA04190,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,197.0,大安分局,
公有建築物,WNA04142,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,105.0,大安分局,
公有建築物,WNA04152,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,137.0,大安分局,
公有建築物,WNA04160,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,85.0,大安分局,
公有建築物,WNA04162,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,145.0,大安分局,
公有建築物,WNA04177,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,102.0,大安分局,
公有建築物,WNA04145,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,27.0,大安分局,
公有建築物,WNA04197,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,403.0,大安分局,
公有建築物,WNA02526,學府里,臺北市大安區基隆路四段148號,"25.012183,121.537434",B01,355.0,大安分局,
公有建築物,WNA04198,學府里,臺北市大安區羅斯福路四段21號,"25.01424,121.535225",B01,1767.0,大安分局,
公有建築物,WNA02541,學府里,臺北市大安區基隆路四段144巷67號,"25.012442,121.539553",B01,594.0,大安分局,
公有建築物,WNA02525,學府里,臺北市大安區基隆路四段140號,"25.012442,121.539553",B01,307.0,大安分局,
公有建築物,WNA02512,學府里,臺北市大安區基隆路三段130號,"25.016683,121.543409",B01,525.0,大安分局,
公有建築物,WNA04394,學府里,臺北市大安區舟山路237號,"25.015532,121.538964",B01,412.0,大安分局,
公有建築物,WNA04233,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1971.0,大安分局,
公有建築物,WNA04473,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,11878.0,大安分局,
公有建築物,WNA04513,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1746.0,大安分局,
公有建築物,WNA04511,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,462.0,大安分局,
公有建築物,WNA04547,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,517.0,大安分局,
公有建築物,WNA04616,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,2917.0,大安分局,
公有建築物,WNA04700,學府里,臺北市大安區基隆路三段188號,"25.015795,121.542961",B01,416.0,大安分局,
公有建築物,WNA04735,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,2012.0,大安分局,
公有建築物,WNA04767,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,601.0,大安分局,
公有建築物,WNA04768,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B02,1944.0,大安分局,
公有建築物,WNA04807,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1748.0,大安分局,
公有建築物,WNA04870,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,366.0,大安分局,
公有建築物,WNA04872,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,11014.0,大安分局,
公有建築物,WNA04949,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1757.0,大安分局,
公有建築物,WNA04953,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,1702.0,大安分局,
公有建築物,WNA04961,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B02,444.0,大安分局,
公有建築物,WNA04966,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,383.0,大安分局,
公有建築物,WNA04975,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",B01,2328.0,大安分局,
公有建築物,WNA04200,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,345.0,大安分局,
公有建築物,WNA04202,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,1608.0,大安分局,
公有建築物,WNA04199,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,150.0,大安分局,
公有建築物,WNA04204,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,372.0,大安分局,
公有建築物,WNA04203,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,96.0,大安分局,
公有建築物,WNA04201,學府里,臺北市大安區羅斯福路四段113巷13號,"25.011184,121.538832",B01,714.0,大安分局,
公有建築物,WNA02536,學府里,臺北市大安區基隆路四段43號,"25.013743,121.540623",B01,43.0,大安分局,
公有建築物,WNA00921,學府里,臺北市大安區辛亥路三段30號,"25.020572,121.544251",B01,1458.0,大安分局,
公有建築物,WNA00902,學府里,臺北市大安區舟山路60巷2號,"25.018365,121.544225",B01,490.0,大安分局,
