類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WQA00448,景華里,臺北市文山區景興路42巷4弄5-8號,"24.99742,121.543261",B01,386.0,文山第二分局,
一般住宅,WQA00449,景華里,臺北市文山區景興路42巷4弄7號之3,"24.997555,121.543738",B01,151.0,文山第二分局,
一般住宅,WQA00450,景華里,臺北市文山區景興路42巷4弄7號,"24.997554,121.543975",B01,90.0,文山第二分局,
一般住宅,WQA01113,景華里,臺北市文山區景中街45號,"24.992757,121.544055",B01,195.0,文山第二分局,
一般住宅,WQA01225,景華里,臺北市文山區三福街76號,"24.997814,121.544088",B01,284.0,文山第二分局,
一般住宅,WQA01241,景華里,臺北市文山區景興路10巷2號,"24.998156,121.544076",B01,1154.0,文山第二分局,
一般住宅,WQA00372,景華里,臺北市文山區景興路12號,"24.997941,121.544548",B01,265.0,文山第二分局,
一般住宅,WQA00377,景華里,臺北市文山區景興路16號,"24.99782,121.544583",B01,73.0,文山第二分局,
一般住宅,WQA00382,景華里,臺北市文山區景興路2號,"24.998252,121.544476",B01,358.0,文山第二分局,
一般住宅,WQA00399,景華里,臺北市文山區景興路32號,"24.997319,121.544593",B01,65.0,文山第二分局,
一般住宅,WQA00400,景華里,臺北市文山區景興路40號,"24.997093,121.544587",B01,54.0,文山第二分局,
一般住宅,WQA00443,景華里,臺北市文山區景興路42巷2弄1號,"24.997069,121.544336",B01,204.0,文山第二分局,
一般住宅,WQA00445,景華里,臺北市文山區景興路42巷4弄1號1,"24.997132,121.544015",B01,221.0,文山第二分局,
一般住宅,WQA00446,景華里,臺北市文山區景興路42巷4弄1號之6,"24.997115,121.543491",B01,176.0,文山第二分局,
一般住宅,WQA00005,景華里,臺北市文山區景華里三福街26號,"24.996876,121.542289",B01,274.0,文山第二分局,
一般住宅,WQA00006,景華里,臺北市文山區三福街4巷1號,"24.996067,121.542173",B01,420.0,文山第二分局,
一般住宅,WQA00007,景華里,臺北市文山區三福街段4巷12號,"24.995899,121.542072",B01,166.0,文山第二分局,
一般住宅,WQA00008,景華里,臺北市文山區三福街4巷30號,"24.995896,121.542441",B01,107.0,文山第二分局,
一般住宅,WQA00009,景華里,臺北市文山區三福街4巷36號,"24.995889,121.542767",B01,64.0,文山第二分局,
一般住宅,WQA00286,景華里,臺北市文山區景華街13巷7號,"24.995577,121.541961",B01,233.0,文山第二分局,
一般住宅,WQA00444,景華里,臺北市文山區景興路42巷21弄2號,"24.997312,121.543133",B01,196.0,文山第二分局,
一般住宅,WQA00451,景華里,臺北市文山區景興路42巷8弄1號,"24.997123,121.542723",B01,211.0,文山第二分局,
一般住宅,WQA01140,景華里,臺北市文山區三福街4巷10號,"24.995884,121.541946",B01,158.0,文山第二分局,
一般住宅,WQA01267,景華里,臺北市文山區三福街12號,"24.996784,121.542188",B01,916.0,文山第二分局,
一般住宅,WQA00266,景華里,臺北市文山區景華街17號,"24.995066,121.541974",B01,2777.0,文山第二分局,
一般住宅,WQA01162,景華里,臺北市文山區景華街42號之1,"24.994935,121.543308",B01,60.0,文山第二分局,
公有建築物,WQA00402,景華里,臺北市文山區景興路44號,"24.99709,121.544838",B01,1895.0,文山第二分局,
公有建築物,WQA00403,景華里,臺北市文山區景興路44號,"24.99709,121.544838",B01,1385.0,文山第二分局,
一般住宅,WQA00362,景慶里,臺北市文山區景福街230巷5號,"24.993414,121.539073",B01,344.0,文山第二分局,
一般住宅,WQA00616,景慶里,臺北市文山區萬慶街10號,"24.99236,121.540163",B01,28.0,文山第二分局,
一般住宅,WQA00617,景慶里,臺北市文山區萬慶街14號,"24.992415,121.54004",B01,71.0,文山第二分局,
一般住宅,WQA00619,景慶里,臺北市文山區萬慶街18號,"24.992546,121.539901",B01,570.0,文山第二分局,
一般住宅,WQA00623,景慶里,臺北市文山區萬慶街30號,"24.99293,121.539308",B01,50.0,文山第二分局,
一般住宅,WQA00624,景慶里,臺北市文山區萬慶街36號,"24.993175,121.538991",B01,53.0,文山第二分局,
一般住宅,WQA00625,景慶里,臺北市文山區萬慶街38-1號,"24.993393,121.538786",B01,55.0,文山第二分局,
一般住宅,WQA00626,景慶里,臺北市文山區萬慶街40號,"24.993434,121.538707",B01,58.0,文山第二分局,
一般住宅,WQA00627,景慶里,臺北市文山區萬慶街44號,"24.993511,121.538568",B01,60.0,文山第二分局,
一般住宅,WQA00629,景慶里,臺北市文山區萬慶街46-1號,"24.993607,121.5384",B01,40.0,文山第二分局,
一般住宅,WQA00630,景慶里,臺北市文山區萬慶街48號,"24.993644,121.538349",B01,47.0,文山第二分局,
一般住宅,WQA00631,景慶里,臺北市文山區萬慶街48-2號,"24.993805,121.538219",B01,47.0,文山第二分局,
一般住宅,WQA00632,景慶里,臺北市文山區萬慶街50號,"24.993898,121.538113",B01,45.0,文山第二分局,
一般住宅,WQA00638,景慶里,臺北市文山區萬慶街32巷1號,"24.99303,121.53917",B01,40.0,文山第二分局,
一般住宅,WQA00639,景慶里,臺北市文山區萬慶街32巷10號,"24.99332,121.539289",B01,77.0,文山第二分局,
一般住宅,WQA00640,景慶里,臺北市文山區萬慶街32巷3號,"24.993172,121.539151",B01,41.0,文山第二分局,
一般住宅,WQA00641,景慶里,臺北市文山區萬慶街32巷4號,"24.993198,121.539373",B01,207.0,文山第二分局,
一般住宅,WQA01067,景慶里,臺北市文山區羅斯福路六段204號,"24.993677,121.540826",B01,650.0,文山第二分局,
一般住宅,WQA01068,景慶里,臺北市文山區羅斯福路六段236號,"24.992341,121.540383",B01,40.0,文山第二分局,
一般住宅,WQA01094,景慶里,臺北市文山區羅斯福路六段232巷15號,"24.992972,121.539693",B01,70.0,文山第二分局,
一般住宅,WQA01157,景慶里,臺北市文山區羅斯福路六段216號,"24.993172,121.540704",B04,1324.0,文山第二分局,
一般住宅,WQA00321,景慶里,臺北市文山區景福街120號,"24.99668,121.536253",B01,44.0,文山第二分局,
一般住宅,WQA00322,景慶里,臺北市文山區景福街123號,"24.996724,121.536272",B01,140.0,文山第二分局,
一般住宅,WQA00323,景慶里,臺北市文山區景福街124號,"24.995864,121.535906",B01,90.0,文山第二分局,
一般住宅,WQA00324,景慶里,臺北市文山區里景福街133-1號,"24.996157,121.53608",B01,177.0,文山第二分局,
一般住宅,WQA00325,景慶里,臺北市文山區景福街134號,"24.995574,121.536178",B01,151.0,文山第二分局,
一般住宅,WQA00326,景慶里,臺北市文山區景福街137號,"24.995916,121.536081",B01,117.0,文山第二分局,
一般住宅,WQA00327,景慶里,臺北市文山區景福街141號,"24.995809,121.536216",B01,880.0,文山第二分局,
一般住宅,WQA00328,景慶里,臺北市文山區景福街149號,"24.995636,121.536548",B01,326.0,文山第二分局,
一般住宅,WQA00337,景慶里,臺北市文山區景福街160號,"24.995003,121.536931",B01,690.0,文山第二分局,
一般住宅,WQA00352,景慶里,臺北市文山區景福街133巷10號,"24.996175,121.536274",B01,177.0,文山第二分局,
一般住宅,WQA00353,景慶里,臺北市文山區景福街133巷18號,"24.995994,121.536562",B01,147.0,文山第二分局,
一般住宅,WQA00354,景慶里,臺北市文山區景福街133巷22號,"24.995905,121.536683",B01,100.0,文山第二分局,
一般住宅,WQA00355,景慶里,臺北市文山區景福街133巷28號,"24.995802,121.536861",B01,30.0,文山第二分局,
一般住宅,WQA00503,景慶里,臺北市文山區溪口街129巷1號,"24.996458,121.536525",B01,104.0,文山第二分局,
一般住宅,WQA00504,景慶里,臺北市文山區溪口街129巷2號,"24.996527,121.536405",B01,171.0,文山第二分局,
一般住宅,WQA01279,景慶里,臺北市文山區景福街130號,"24.995653,121.536131",B01,191.0,文山第二分局,
一般住宅,WQA00345,景慶里,臺北市文山區景福街257號,"24.993621,121.539928",B01,500.0,文山第二分局,
一般住宅,WQA00363,景慶里,臺北市文山區景福街265巷1號,"24.993561,121.540182",B01,64.0,文山第二分局,
一般住宅,WQA00482,景慶里,臺北市文山區溪口街29號,"24.99457,121.540305",B01,260.0,文山第二分局,
一般住宅,WQA00483,景慶里,臺北市文山區溪口街41號,"24.99472,121.540032",B01,66.0,文山第二分局,
一般住宅,WQA00486,景慶里,臺北市文山區溪口街59號,"24.994992,121.539576",B01,40.0,文山第二分局,
一般住宅,WQA00488,景慶里,臺北市文山區溪口街69號,"24.99509,121.539383",B01,97.0,文山第二分局,
一般住宅,WQA00495,景慶里,臺北市文山區溪口街1巷12號,"24.994042,121.540435",B01,36.0,文山第二分局,
一般住宅,WQA00505,景慶里,臺北市文山區溪口街23巷4號,"24.994209,121.540347",B01,170.0,文山第二分局,
一般住宅,WQA00509,景慶里,臺北市文山區溪口街55巷2號,"24.994759,121.539509",B01,223.0,文山第二分局,
一般住宅,WQA00510,景慶里,臺北市文山區溪口街55巷1弄1號,"24.994609,121.539587",B01,116.0,文山第二分局,
一般住宅,WQA01156,景慶里,臺北市文山區溪口街55巷4弄16號,"24.99493,121.53894",B01,186.0,文山第二分局,
一般住宅,WQA01159,景慶里,臺北市文山區溪口街1巷5號,"24.994112,121.539917",B01,476.0,文山第二分局,
一般住宅,WQA00356,景慶里,臺北市文山區景福街133巷30號,"24.99566,121.536958",B01,2433.0,文山第二分局,
一般住宅,WQA00357,景慶里,臺北市文山區景福街133巷3弄2號,"24.996164,121.536582",B01,250.0,文山第二分局,
一般住宅,WQA00361,景慶里,臺北市文山區景福街223巷7號,"24.994899,121.538659",B01,170.0,文山第二分局,
一般住宅,WQA00481,景慶里,臺北市文山區溪口街109號,"24.996085,121.537582",B01,231.0,文山第二分局,
一般住宅,WQA00489,景慶里,臺北市文山區溪口街71-1號,"24.995221,121.539044",B01,691.0,文山第二分局,
一般住宅,WQA00492,景慶里,臺北市文山區溪口街93號,"24.995768,121.538112",B01,125.0,文山第二分局,
一般住宅,WQA00493,景慶里,臺北市文山區溪口街95-2號,"24.995909,121.53792",B01,37.0,文山第二分局,
一般住宅,WQA00494,景慶里,臺北市文山區溪口街99號,"24.995957,121.537775",B01,147.0,文山第二分局,
一般住宅,WQA00496,景慶里,臺北市文山區溪口街107巷2-3號,"24.995676,121.53734",B01,54.0,文山第二分局,
一般住宅,WQA00497,景慶里,臺北市文山區溪口街107巷9號,"24.995622,121.537493",B01,90.0,文山第二分局,
一般住宅,WQA00498,景慶里,臺北市文山區溪口街107巷1弄12號,"24.996189,121.53699",B01,80.0,文山第二分局,
一般住宅,WQA00499,景慶里,臺北市文山區溪口街107巷1弄3號,"24.995916,121.537184",B01,374.0,文山第二分局,
一般住宅,WQA00500,景慶里,臺北市文山區溪口街107巷1弄4號,"24.996012,121.537363",B01,67.0,文山第二分局,
一般住宅,WQA00501,景慶里,臺北市文山區溪口街107巷1弄8號,"24.996089,121.537207",B01,30.0,文山第二分局,
一般住宅,WQA00502,景慶里,臺北市文山區溪口街107巷2弄4號,"24.995697,121.537277",B01,50.0,文山第二分局,
一般住宅,WQA01175,景慶里,臺北市文山區溪口街85巷3號,"24.995121,121.538363",B01,264.0,文山第二分局,
一般住宅,WQA01239,景慶里,臺北市文山區溪口街107巷1弄10號,"24.996137,121.537109",B01,94.0,文山第二分局,
一般住宅,WQA01259,景慶里,臺北市文山區溪口街107巷2號,"24.995968,121.53751",B01B02,117.0,文山第二分局,
一般住宅,WQA00338,景慶里,臺北市文山區景福街208號,"24.994033,121.538385",B02,206.0,文山第二分局,
一般住宅,WQA00339,景慶里,臺北市文山區景福街210號,"24.994012,121.53849",B01,133.0,文山第二分局,
一般住宅,WQA00342,景慶里,臺北市文山區景福街228號,"24.993779,121.538984",B01,104.0,文山第二分局,
一般住宅,WQA00344,景慶里,臺北市文山區景福街244號,"24.993486,121.539813",B01,77.0,文山第二分局,
一般住宅,WQA00360,景慶里,臺北市文山區景福街223巷1號,"24.994661,121.538441",B01,531.0,文山第二分局,
一般住宅,WQA00491,景慶里,臺北市文山區溪口街89號,"24.995638,121.538394",B01,437.0,文山第二分局,
一般住宅,WQA00511,景慶里,臺北市文山區溪口街85巷12號,"24.994821,121.538208",B01,1215.0,文山第二分局,
一般住宅,WQA00512,景慶里,臺北市文山區溪口街85巷28號,"24.994778,121.53818",B01,186.0,文山第二分局,
一般住宅,WQA00513,景慶里,臺北市文山區溪口街85巷5號,"24.995055,121.538318",B01,47.0,文山第二分局,
一般住宅,WQA00514,景慶里,臺北市文山區溪口街85巷10弄1號,"24.995041,121.53809",B01,68.0,文山第二分局,
一般住宅,WQA00515,景慶里,臺北市文山區溪口街85巷10弄12號,"24.995346,121.537867",B01,120.0,文山第二分局,
一般住宅,WQA00516,景慶里,臺北市文山區溪口街85巷7弄2號,"24.9949,121.538298",B01,81.0,文山第二分局,
一般住宅,WQA00517,景慶里,臺北市文山區溪口街85巷7弄5號,"24.994941,121.538492",B01,47.0,文山第二分局,
一般住宅,WQA00518,景慶里,臺北市文山區溪口街91巷2號,"24.995488,121.53792",B01,21.0,文山第二分局,
一般住宅,WQA00519,景慶里,臺北市文山區溪口街91巷2-1號,"24.995612,121.537989",B01,118.0,文山第二分局,
一般住宅,WQA01198,景慶里,臺北市文山區景福街220號,"24.993858,121.538768",B01,250.0,文山第二分局,
一般住宅,WQA01344,景慶里,臺北市文山區景福街200號,"24.994164,121.538163",B02,213.0,文山第二分局,
公有建築物,WQA00340,景慶里,臺北市文山區景福街225號,"24.994114,121.538745",B01,1600.0,文山第二分局,
公有建築物,WQA00341,景慶里,臺北市文山區景福街225號,"24.994114,121.538745",B01,961.0,文山第二分局,
一般住宅,WQA00064,萬年里,臺北市文山區汀州路四段19號,"25.009999,121.536784",B01,347.0,文山第二分局,
一般住宅,WQA00065,萬年里,臺北市文山區汀州路四段45號,"25.009212,121.537023",B01,214.0,文山第二分局,
一般住宅,WQA00066,萬年里,臺北市文山區汀州路四段75號,"25.008096,121.537479",B01,236.0,文山第二分局,
一般住宅,WQA00974,萬年里,臺北市文山區羅斯福路五段2號,"25.009687,121.537246",B01,465.0,文山第二分局,
一般住宅,WQA00981,萬年里,臺北市文山區羅斯福路五段24號,"25.009217,121.537412",B01,157.0,文山第二分局,
一般住宅,WQA00985,萬年里,臺北市文山區羅斯福路五段28號,"25.009132,121.537441",B01,157.0,文山第二分局,
一般住宅,WQA01111,萬年里,臺北市文山區羅斯福路四段200號,"25.010805,121.536644",B03,1094.0,文山第二分局,
一般住宅,WQA01117,萬年里,臺北市文山區汀州路四段35號,"25.009484,121.536901",B01,398.0,文山第二分局,
一般住宅,WQA01105,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",B01,1903.0,文山第二分局,
一般住宅,WQA01190,萬年里,臺北市文山區羅斯福路四段206巷2號,"25.010435,121.536885",B01,343.0,文山第二分局,
一般住宅,WQA01227,萬年里,臺北市文山區羅斯福路四段202號,"25.010805,121.536644",B01,110.0,文山第二分局,
一般住宅,WQA00542,萬年里,臺北市文山區羅斯福路五段92巷1弄6號,"25.006699,121.53849",B01,88.0,文山第二分局,
一般住宅,WQA00546,萬年里,臺北市文山區汀州路四段85巷14弄4號,"25.006899,121.537355",B01,780.0,文山第二分局,
一般住宅,WQA00955,萬年里,臺北市文山區羅斯福路五段114號,"25.006653,121.538714",B01,88.0,文山第二分局,
一般住宅,WQA00959,萬年里,臺北市文山區羅斯福路五段130號,"25.006022,121.538786",B01,380.0,文山第二分局,
一般住宅,WQA00992,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",B01,2877.0,文山第二分局,
一般住宅,WQA00993,萬年里,臺北市文山區羅斯福路五段88號,"25.007525,121.538231",B01,666.0,文山第二分局,
一般住宅,WQA00998,萬年里,臺北市文山區羅斯福路五段88-6號,"25.007479,121.53792",B01,771.0,文山第二分局,
一般住宅,WQA01141,萬年里,臺北市文山區汀州路四段101號,"25.006755,121.536863",B01,200.0,文山第二分局,
一般住宅,WQA01203,萬年里,臺北市文山區羅斯福路五段90號,"25.007448,121.538293",B01,404.0,文山第二分局,
一般住宅,WQA00013,萬年里,臺北市文山區公館街14號,"25.005313,121.538002",B01,115.0,文山第二分局,
一般住宅,WQA00015,萬年里,臺北市文山區公館街18號,"25.005496,121.537929",B01,85.0,文山第二分局,
一般住宅,WQA00017,萬年里,臺北市文山區公館街2號,"25.005106,121.538326",B01,63.0,文山第二分局,
一般住宅,WQA00019,萬年里,臺北市文山區公館街23號,"25.005213,121.537662",B01,84.0,文山第二分局,
一般住宅,WQA00033,萬年里,臺北市文山區公館街38號,"25.005668,121.537871",B01,268.0,文山第二分局,
一般住宅,WQA00034,萬年里,臺北市文山區公館街44號,"25.00544,121.537751",B01,28.0,文山第二分局,
一般住宅,WQA00035,萬年里,臺北市文山區公館街46號,"25.005537,121.537594",B01,140.0,文山第二分局,
一般住宅,WQA00036,萬年里,臺北市文山區公館街5號,"25.004992,121.538268",B01,117.0,文山第二分局,
一般住宅,WQA00037,萬年里,臺北市文山區公館街50號,"25.005569,121.537502",B01,161.0,文山第二分局,
一般住宅,WQA01285,萬年里,臺北市文山區公館街33號,"25.005455,121.537375",B01,129.0,文山第二分局,
一般住宅,WQA00967,萬年里,臺北市文山區羅斯福路五段166號,"25.004822,121.538639",B01,515.0,文山第二分局,
一般住宅,WQA01001,萬年里,臺北市文山區羅斯福路五段150巷29號,"25.006169,121.53819",B01,103.0,文山第二分局,
一般住宅,WQA01002,萬年里,臺北市文山區羅斯福路五段150巷3-1號,"25.005251,121.538532",B01,291.0,文山第二分局,
一般住宅,WQA01128,萬年里,臺北市文山區羅斯福路五段150巷11號,"25.005648,121.538411",B01,135.0,文山第二分局,
一般住宅,WQA01158,萬年里,臺北市文山區羅斯福路五段150巷5號,"25.005389,121.538488",B01,1001.0,文山第二分局,
一般住宅,WQA01223,萬年里,臺北市文山區公館街12號,"25.005223,121.538104",B01,177.0,文山第二分局,
一般住宅,WQA01240,萬年里,臺北市文山區羅斯福路五段156號,"25.005182,121.538709",B01,477.0,文山第二分局,
一般住宅,WQA01004,萬年里,臺北市文山區羅斯福路五段170巷1號,"25.004418,121.538377",B01,577.0,文山第二分局,
一般住宅,WQA01007,萬年里,臺北市文山區羅斯福路五段170巷22號,"25.004743,121.537555",B01,194.0,文山第二分局,
一般住宅,WQA01009,萬年里,臺北市文山區羅斯福路五段170巷35號,"25.004562,121.536582",B01,374.0,文山第二分局,
一般住宅,WQA01012,萬年里,臺北市文山區羅斯福路五段170巷7號,"25.004549,121.537826",B01,276.0,文山第二分局,
一般住宅,WQA01023,萬年里,臺北市文山區羅斯福路五段170巷26號,"25.004746,121.537345",B01,365.0,文山第二分局,
一般住宅,WQA01236,萬年里,臺北市文山區羅斯福路五段170巷25號,"25.004615,121.537063",B01,557.0,文山第二分局,
一般住宅,WQA00971,萬年里,臺北市文山區羅斯福路五段190-3號,"25.003658,121.538465",B01,254.0,文山第二分局,
一般住宅,WQA01027,萬年里,臺北市文山區羅斯福路五段192巷1號,"25.003506,121.538253",B01,1285.0,文山第二分局,
一般住宅,WQA01282,萬年里,臺北市文山區羅斯福路五段210號,"25.002863,121.538489",B01,52.0,文山第二分局,
一般住宅,WQA00968,萬年里,臺北市文山區羅斯福路五段172號,"25.004514,121.538475",B01,271.0,文山第二分局,
一般住宅,WQA01312,萬年里,臺北市文山區羅斯福路五段150巷12號,"25.005821,121.538473",B01,100.0,文山第二分局,
公有建築物,WQA00068,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,1468.0,文山第二分局,
公有建築物,WQA01105,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,1903.0,文山第二分局,
公有建築物,WQA01142,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,2667.0,文山第二分局,
公有建築物,WQA00994,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,898.0,文山第二分局,
公有建築物,WQA00995,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,765.0,文山第二分局,
公有建築物,WQA00996,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,1183.0,文山第二分局,
公有建築物,WQA00997,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,781.0,文山第二分局,
公有建築物,WQA01219,萬年里,臺北市文山區汀州路四段88號,"25.007839,121.537176",B01,701.0,文山第二分局,
公有建築物,WQA01345,萬年里,臺北市文山區汀州路四段88號,"25.008749,121.535189",B01,2931.0,文山第二分局,
供公眾使用建築物,WQA01019,萬年里,臺北市文山區羅斯福路五段176巷50號,"25.003893,121.536554",B01,420.0,文山第二分局,
一般住宅,WQA00224,萬有里,臺北市文山區景明街63號,"25.000356,121.540695",B01,246.0,文山第二分局,
一般住宅,WQA00226,萬有里,臺北市文山區景明街11巷1號,"25.001543,121.541627",B01,135.0,文山第二分局,
一般住宅,WQA00227,萬有里,臺北市文山區景明街11巷6弄12號,"25.000983,121.541557",B01,248.0,文山第二分局,
一般住宅,WQA00228,萬有里,臺北市文山區景明街11巷6弄2號,"25.001186,121.5417",B01,154.0,文山第二分局,
一般住宅,WQA00232,萬有里,臺北市文山區景隆街19巷9號,"25.000278,121.540968",B01,437.0,文山第二分局,
一般住宅,WQA00698,萬有里,臺北市文山區興隆路一段140號,"25.001836,121.541909",B01,64.0,文山第二分局,
一般住宅,WQA00704,萬有里,臺北市文山區興隆路一段190號,"25.000686,121.542952",B01,107.0,文山第二分局,
一般住宅,WQA00713,萬有里,臺北市文山區興隆路一段184巷2弄9號,"25.000989,121.542446",B01,130.0,文山第二分局,
一般住宅,WQA00290,萬有里,臺北市文山區景隆街103號,"24.999115,121.543212",B01,40.0,文山第二分局,
一般住宅,WQA00291,萬有里,臺北市文山區景隆街105號,"24.999109,121.543282",B01,101.0,文山第二分局,
一般住宅,WQA01226,萬有里,臺北市文山區羅斯福路六段39巷32號,"24.998199,121.542148",B01,1294.0,文山第二分局,
一般住宅,WQA00292,萬有里,臺北市文山區景隆街109號,"24.999018,121.543471",B01,80.0,文山第二分局,
一般住宅,WQA00293,萬有里,臺北市文山區景隆街121號,"24.998954,121.543687",B01,98.0,文山第二分局,
一般住宅,WQA00294,萬有里,臺北市文山區景隆街133號,"24.998861,121.544032",B01,220.0,文山第二分局,
一般住宅,WQA00306,萬有里,臺北市文山區景隆街91號,"24.999281,121.542897",B01,135.0,文山第二分局,
一般住宅,WQA00307,萬有里,臺北市文山區景隆街97號,"24.999199,121.543083",B01,84.0,文山第二分局,
一般住宅,WQA00706,萬有里,臺北市文山區興隆路一段238號,"24.999212,121.543996",B01,200.0,文山第二分局,
一般住宅,WQA00001,萬有里,臺北市文山區三福街1號,"24.996196,121.541568",B01,1378.0,文山第二分局,
一般住宅,WQA00010,萬有里,臺北市文山區三福街9巷1號,"24.997565,121.542614",B01,527.0,文山第二分局,
一般住宅,WQA00298,萬有里,臺北市文山區景隆街22號,"24.999068,121.542866",B01,50.0,文山第二分局,
一般住宅,WQA00299,萬有里,臺北市文山區景隆街22號,"24.999068,121.542866",B01,414.0,文山第二分局,
一般住宅,WQA00302,萬有里,臺北市文山區景隆街35號,"24.9996,121.542039",B01,523.0,文山第二分局,
一般住宅,WQA00303,萬有里,臺北市文山區景隆街37號,"24.999815,121.542274",B01,144.0,文山第二分局,
一般住宅,WQA00304,萬有里,臺北市文山區景隆街39號,"25.000095,121.542438",B01,144.0,文山第二分局,
一般住宅,WQA00305,萬有里,臺北市文山區景隆街39號,"25.000095,121.542438",B01,231.0,文山第二分局,
一般住宅,WQA00316,萬有里,臺北市文山區景隆街36巷1號,"24.998552,121.543746",B01,424.0,文山第二分局,
一般住宅,WQA00317,萬有里,臺北市文山區景隆街36巷2號,"24.998624,121.543516",B01,3121.0,文山第二分局,
一般住宅,WQA00318,萬有里,臺北市文山區景隆街36巷3號,"24.998459,121.543788",B01,91.0,文山第二分局,
一般住宅,WQA01210,萬有里,臺北市文山區三福街79號,"24.997928,121.542872",B01,117.0,文山第二分局,
一般住宅,WQA01298,萬有里,臺北市文山區三福街77號,"24.997917,121.543059",B01,1245.0,文山第二分局,
一般住宅,WQA01268,萬有里,臺北市文山區三福街9巷2號,"24.997783,121.542621",B01,1405.0,文山第二分局,
一般住宅,WQA01245,萬有里,臺北市文山區羅斯福路六段159巷9-17號,"24.997444,121.541758",B01,775.0,文山第二分局,
一般住宅,WQA01082,萬有里,臺北市文山區羅斯福路六段75號,"24.998801,121.540454",B01,1112.0,文山第二分局,
一般住宅,WQA01244,萬有里,臺北市文山區羅斯福路六段159巷1弄12-22號,"24.997896,121.541155",B01,1243.0,文山第二分局,
一般住宅,WQA01246,萬有里,臺北市文山區羅斯福路六段159巷5弄18號,"24.998263,121.541295",B01,238.0,文山第二分局,
一般住宅,WQA00531,萬和里,臺北市文山區溪洲街67-1號,"25.005334,121.535186",B02,580.0,文山第二分局,
一般住宅,WQA01011,萬和里,臺北市文山區汀州路四段172號,"25.004719,121.535621",B01,1264.0,文山第二分局,
一般住宅,WQA01248,萬和里,臺北市文山區羅斯福路五段170巷41號,"25.004683,121.536254",B01,1056.0,文山第二分局,
一般住宅,WQA01273,萬和里,臺北市文山區汀州路四段171號,"25.00465,121.535839",B01,1073.0,文山第二分局,
一般住宅,WQA01274,萬和里,臺北市文山區汀州路四段199號,"25.003215,121.535704",B01,4645.0,文山第二分局,
一般住宅,WQA01276,萬和里,臺北市文山區汀州路四段183號,"25.003968,121.535813",B01,1368.0,文山第二分局,
一般住宅,WQA00530,萬和里,臺北市文山區溪洲街55號,"25.005586,121.534623",B01,337.0,文山第二分局,
一般住宅,WQA00533,萬和里,臺北市文山區溪洲街10巷3弄6號,"25.006208,121.53527",B01,893.0,文山第二分局,
一般住宅,WQA01130,萬和里,臺北市文山區溪洲街25號,"25.006049,121.535032",B01,288.0,文山第二分局,
一般住宅,WQA01272,萬和里,臺北市文山區汀州路四段239號,"25.001847,121.53569",B01,4445.0,文山第二分局,
一般住宅,WQA01351,萬和里,臺北市文山區汀州路四段281號,"25.003930,121.535490",B01,1530.0,文山第二分局,
一般住宅,WQA01356,萬和里,臺北市文山區溪洲街63號,"25.005692,121.534605",B01,690.0,文山第二分局,
一般住宅,WQA00577,萬盛里,臺北市文山區萬盛街40號,"25.007339,121.539132",B01,795.0,文山第二分局,
一般住宅,WQA00605,萬盛里,臺北市文山區萬盛街82巷6號,"25.005609,121.540287",B01,287.0,文山第二分局,
一般住宅,WQA00958,萬盛里,臺北市文山區羅斯福路五段15號,"25.007999,121.538456",B01,193.0,文山第二分局,
一般住宅,WQA00986,萬盛里,臺北市文山區羅斯福路五段29號,"25.007697,121.538636",B01,180.0,文山第二分局,
一般住宅,WQA00987,萬盛里,臺北市文山區羅斯福路五段41號,"25.007408,121.538846",B01,376.0,文山第二分局,
一般住宅,WQA00988,萬盛里,臺北市文山區羅斯福路五段51號,"25.006936,121.539171",B01,329.0,文山第二分局,
一般住宅,WQA01183,萬盛里,臺北市文山區羅斯福路五段21號,"25.007905,121.538549",B01,448.0,文山第二分局,
一般住宅,WQA00694,萬盛里,臺北市文山區興隆路一段113號,"25.002548,121.541787",B01,84.0,文山第二分局,
一般住宅,WQA00695,萬盛里,臺北市文山區興隆路一段117號,"25.002452,121.541849",B01,118.0,文山第二分局,
一般住宅,WQA00709,萬盛里,臺北市文山區興隆路一段87號,"25.00307,121.541444",B01,183.0,文山第二分局,
一般住宅,WQA00712,萬盛里,臺北市文山區興隆路一段125巷1-1號,"25.002226,121.542072",B01,106.0,文山第二分局,
一般住宅,WQA00740,萬盛里,臺北市文山區興隆路一段83巷3號,"25.003672,121.541712",B01,104.0,文山第二分局,
一般住宅,WQA00741,萬盛里,臺北市文山區興隆路一段83巷5號,"25.0038,121.541934",B01,71.0,文山第二分局,
一般住宅,WQA00742,萬盛里,臺北市文山區興隆路一段83巷6號,"25.003198,121.54177",B01,540.0,文山第二分局,
