類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WTA02734,湖元里,臺北市內湖區瑞光路160號,"25.073352,121.579352",4,1962.0,內湖分局,
一般住宅,WTA02735,湖元里,臺北市內湖區舊宗路一段279號,"25.063323,121.577361",1,1679.0,內湖分局,
一般住宅,WTA02737,湖元里,臺北市內湖區行愛路140巷28號,"25.063776,121.578974",3,518.0,內湖分局,
一般住宅,WTA02739,湖元里,臺北市內湖區行善路48巷15號,"25.057753,121.575489",4,1113.0,內湖分局,
一般住宅,WTA02741,湖元里,臺北市內湖區民權東路六段15巷8號,"25.067955,121.579389",1,917.0,內湖分局,
一般住宅,WTA02745,湖元里,臺北市內湖區新湖三路215號,"25.065304,121.580674",1,442.0,內湖分局,
一般住宅,WTA02749,湖元里,臺北市內湖區舊宗路一段155號,"25.06108,121.57891",1,456.0,內湖分局,
一般住宅,WTA02754,湖元里,臺北市內湖區行善路250號,"25.05926,121.58064",2,6256.0,內湖分局,
一般住宅,WTA02755,湖元里,臺北市內湖區舊宗路二段175號,"25.07151,121.57481",4,522.0,內湖分局,
一般住宅,WTA02726,湖元里,臺北市內湖區新湖一路357號,"25.063442,121.584204",5,1738.0,內湖分局,
一般住宅,WTA02727,湖元里,臺北市內湖區新湖二路259巷6號,"25.063397,121.582139",1,313.0,內湖分局,
一般住宅,WTA02769,湖元里,臺北市內湖區新湖三路255號,"25.065635,121.581850",1,346.0,內湖分局,
一般住宅,WTA02775,湖元里,臺北市內湖區舊宗路一段185號,"25.062185,121.578131",1,903.0,內湖分局,
公有建築物,WTA02062,湖元里,臺北市內湖區民權東路六段9號,"25.06691,121.57823",1,857.0,內湖分局,
公有建築物,WTA02074,湖元里,臺北市內湖區舊宗路二段2號,"25.066109,121.574701",1,872.0,內湖分局,
公有建築物,WTA02158,湖元里,臺北市內湖區行忠路178巷2號,"25.066559,121.58382",1,2112.0,內湖分局,
公有建築物,WTA02159,湖元里,臺北市內湖區行忠路178巷1號,"25.066448,121.584263",1,1104.0,內湖分局,
公有建築物,WTA02578,湖元里,臺北市內湖區舊宗路一段189號,"25.062369,121.577949",1,165.0,內湖分局,
公有建築物,WTA02707,湖元里,臺北市內湖區新湖三路28號,"25.062863,121.574206",1,5863.0,內湖分局,
供公眾使用建築物,WTA01839,湖元里,臺北市內湖區舊宗路一段268號,"25.063984,121.576115",1、2、3,4787.0,內湖分局,
供公眾使用建築物,WTA01898,湖元里,臺北市內湖區舊宗路一段128號,"25.060963,121.57832",1、2、3,5831.0,內湖分局,
供公眾使用建築物,WTA02152,湖元里,臺北市內湖區民善街88號,"25.060141,121.575365",1、2、3,7522.0,內湖分局,
供公眾使用建築物,WTA02718,湖元里,臺北市內湖區舊宗路一段286號,"25.065154,121.575188",1,418.0,內湖分局,
一般住宅,WTA00764,湖興里,臺北市內湖區成功路二段430號,"25.071579,121.589581",1,107.0,內湖分局,
一般住宅,WTA00765,湖興里,臺北市內湖區成功路二段436號,"25.071732,121.589561",1,707.0,內湖分局,
一般住宅,WTA00806,湖興里,臺北市內湖區成功路二段498巷1號,"25.073643,121.589461",1,441.0,內湖分局,
一般住宅,WTA00807,湖興里,臺北市內湖區成功路二段510巷5號,"25.07404,121.589295",1,113.0,內湖分局,
一般住宅,WTA01750,湖興里,臺北市內湖區成功路二段512號,"25.074107,121.589727",2,1177.0,內湖分局,
一般住宅,WTA01771,湖興里,臺北市內湖區成功路二段472號,"25.072655,121.589595",5,1447.0,內湖分局,
一般住宅,WTA02551,湖興里,臺北市內湖區成功路二段508號,"25.073853,121.589716",1,337.0,內湖分局,
一般住宅,WTA02728,湖興里,臺北市內湖區成功路二段450號,"25.071991,121.58956",2、3,474.0,內湖分局,
一般住宅,WTA00633,湖興里,臺北市內湖區民權東路六段71號,"25.069216,121.587656",1,126.0,內湖分局,
一般住宅,WTA00634,湖興里,臺北市內湖區民權東路六段73號,"25.069217,121.587689",1,303.0,內湖分局,
一般住宅,WTA00639,湖興里,臺北市內湖區民權東路六段47巷14號,"25.06981,121.587033",1,145.0,內湖分局,
一般住宅,WTA00640,湖興里,臺北市內湖區民權東路六段81巷11弄2號,"25.069571,121.587742",1,261.0,內湖分局,
一般住宅,WTA00796,湖興里,臺北市內湖區成功路二段426巷15號,"25.071085,121.589059",1,538.0,內湖分局,
一般住宅,WTA02170,湖興里,臺北市內湖區瑞光路9號,"25.069389,121.583894",1,1342.0,內湖分局,
一般住宅,WTA00783,湖興里,臺北市內湖區成功路二段312巷31號,"25.067274,121.589044",1,1368.0,內湖分局,
一般住宅,WTA00786,湖興里,臺北市內湖區成功路二段320巷22號,"25.067499,121.589528",1,525.0,內湖分局,
一般住宅,WTA00788,湖興里,臺北市內湖區成功路二段320巷32號,"25.06754,121.589059",1,70.0,內湖分局,
一般住宅,WTA00790,湖興里,臺北市內湖區成功路二段320巷54號,"25.067574,121.588142",1,3464.0,內湖分局,
一般住宅,WTA02239,湖興里,臺北市內湖區民權東路六段146號,"25.068816,121.589517",1,882.0,內湖分局,
一般住宅,WTA02356,湖興里,臺北市內湖區民權東路六段150號,"25.068801,121.590052",1,1364.0,內湖分局,
一般住宅,WTA02402,湖興里,臺北市內湖區成功路二段328號,"25.068187,121.590549",3,617.0,內湖分局,
一般住宅,WTA00777,湖興里,臺北市內湖區成功路二段250巷9弄5號,"25.066413,121.589986",1,264.0,內湖分局,
一般住宅,WTA00782,湖興里,臺北市內湖區成功路二段312巷30號,"25.067056,121.589085",1,2030.0,內湖分局,
一般住宅,WTA00784,湖興里,臺北市內湖區成功路二段312巷66號,"25.066804,121.588747",1,785.0,內湖分局,
一般住宅,WTA00759,湖興里,臺北市內湖區成功路二段378號,"25.069748,121.590304",1,122.0,內湖分局,
一般住宅,WTA00797,湖興里,臺北市內湖區成功路二段426巷22號,"25.070896,121.589031",1,137.0,內湖分局,
一般住宅,WTA00798,湖興里,臺北市內湖區成功路二段426巷26號,"25.070734,121.588826",1,1405.0,內湖分局,
一般住宅,WTA00800,湖興里,臺北市內湖區成功路二段426巷4號,"25.071223,121.589464",1,167.0,內湖分局,
一般住宅,WTA00801,湖興里,臺北市內湖區成功路二段426巷45號,"25.07044,121.588241",1,41.0,內湖分局,
一般住宅,WTA00802,湖興里,臺北市內湖區成功路二段426巷49號,"25.070314,121.588089",1,60.0,內湖分局,
一般住宅,WTA00803,湖興里,臺北市內湖區成功路二段426巷62號,"25.070091,121.588168",1,108.0,內湖分局,
一般住宅,WTA00804,湖興里,臺北市內湖區成功路二段426巷64號,"25.0701,121.588018",1,140.0,內湖分局,
一般住宅,WTA01706,湖興里,臺北市內湖區成功路二段376號,"25.069319,121.590368",1,1062.0,內湖分局,
一般住宅,WTA02740,湖興里,臺北市內湖區瑞光路7巷8號,"25.069208,121.58446",1,338.0,內湖分局,
一般住宅,WTA02763,湖興里,臺北市內湖區湖興里15鄰成功路2段320巷19號,"25.06770,121.58999",1,733.0,內湖分局,
公有建築物,WTA01719,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",1,1876.0,內湖分局,
公有建築物,WTA01720,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",1,2392.0,內湖分局,
公有建築物,WTA01847,湖興里,臺北市內湖區民權東路六段45號,"25.069167,121.586268",1,953.0,內湖分局,
公有建築物,WTA00636,湖興里,臺北市內湖區民權東路六段138號,"25.068826,121.588719",1,1117.0,內湖分局,
公有建築物,WTA00635,湖興里,臺北市內湖區民權東路六段99號,"25.069226,121.588922",1,1368.0,內湖分局,
公有建築物,WTA00761,湖興里,臺北市內湖區成功路二段390號,"25.070717,121.589923",1,925.0,內湖分局,
公有建築物,WTA00762,湖興里,臺北市內湖區成功路二段390號,"25.070717,121.589923",1,400.0,內湖分局,
公有建築物,WTA01894,湖興里,臺北市內湖區民權東路六段83號,"25.069277,121.587965",2,1964.0,內湖分局,
公有建築物,WTA02100,湖興里,臺北市內湖區民權東路六段87號,"25.068767,121.58577",2,2554.0,內湖分局,
公有建築物,WTA02772,湖興里,臺北市內湖區民權東路六段138號,"25.068826,121.588719",1,877.0,內湖分局,
一般住宅,WTA00427,湖濱里,臺北市內湖區內湖路二段103巷103號,"25.083767,121.581111",1,5530.0,內湖分局,
一般住宅,WTA00436,湖濱里,臺北市內湖區內湖路二段103巷100弄3號,"25.083666,121.580485",3,2676.0,內湖分局,
一般住宅,WTA00441,湖濱里,臺北市內湖區內湖路二段179巷39號,"25.083877,121.586214",1,75.0,內湖分局,
一般住宅,WTA02096,湖濱里,臺北市內湖區內湖路二段179巷61弄14號,"25.084651,121.585145",1,83.0,內湖分局,
一般住宅,WTA00395,湖濱里,臺北市內湖區內湖路二段300號,"25.080997,121.586642",1,795.0,內湖分局,
一般住宅,WTA00398,湖濱里,臺北市內湖區內湖路二段316號,"25.081455,121.588376",1,286.0,內湖分局,
一般住宅,WTA00399,湖濱里,臺北市內湖區內湖路二段324號,"25.08153,121.5887",1,350.0,內湖分局,
一般住宅,WTA00438,湖濱里,臺北市內湖區內湖路二段179巷25-1號,"25.083653,121.586748",1,793.0,內湖分局,
一般住宅,WTA00439,湖濱里,臺北市內湖區內湖路二段179巷27號,"25.083587,121.586547",1,642.0,內湖分局,
一般住宅,WTA00445,湖濱里,臺北市內湖區內湖路二段179巷3弄17號,"25.081911,121.588158",2,1263.0,內湖分局,
一般住宅,WTA00811,湖濱里,臺北市內湖區成功路三段146號,"25.079868,121.58978",1,123.0,內湖分局,
一般住宅,WTA00812,湖濱里,臺北市內湖區成功路三段152號,"25.080019,121.589943",1,40.0,內湖分局,
一般住宅,WTA00813,湖濱里,臺北市內湖區成功路三段158號,"25.080166,121.590072",1,55.0,內湖分局,
一般住宅,WTA00815,湖濱里,臺北市內湖區成功路三段160號,"25.080238,121.590147",1,1269.0,內湖分局,
一般住宅,WTA00837,湖濱里,臺北市內湖區成功路三段154巷1號,"25.080126,121.589838",1,138.0,內湖分局,
一般住宅,WTA00841,湖濱里,臺北市內湖區成功路三段174巷26弄5號,"25.081547,121.59009",3,195.0,內湖分局,
一般住宅,WTA01704,湖濱里,臺北市內湖區內湖路二段103巷96號,"25.08339,121.580926",1,1387.0,內湖分局,
一般住宅,WTA01804,湖濱里,臺北市內湖區成功路三段174巷6號,"25.080884,121.590576",3,1203.0,內湖分局,
一般住宅,WTA01823,湖濱里,臺北市內湖區內湖路二段334號,"25.081541,121.588903",1,804.0,內湖分局,
一般住宅,WTA01871,湖濱里,臺北市內湖區成功路三段174巷14號,"25.081298,121.590434",1,102.0,內湖分局,
一般住宅,WTA02135,湖濱里,臺北市內湖區內湖路二段185號,"25.081555,121.587962",1,190.0,內湖分局,
一般住宅,WTA00440,湖濱里,臺北市內湖區內湖路二段179巷30號,"25.082788,121.586626",1,698.0,內湖分局,
一般住宅,WTA00442,湖濱里,臺北市內湖區內湖路二段179巷50-2,"25.081724,121.587785",1,82.0,內湖分局,
一般住宅,WTA00443,湖濱里,臺北市內湖區內湖路二段179巷58號,"25.082874,121.586844",1,270.0,內湖分局,
一般住宅,WTA00447,湖濱里,臺北市內湖區內湖路二段179巷46弄29號,"25.083282,121.585318",1,1293.0,內湖分局,
一般住宅,WTA00448,湖濱里,臺北市內湖區內湖路二段179巷46弄5號,"25.083366,121.586197",1,664.0,內湖分局,
一般住宅,WTA01903,湖濱里,臺北市內湖區內湖路二段179巷212號,"25.084163,121.58539",1,436.0,內湖分局,
一般住宅,WTA02348,湖濱里,臺北市內湖區內湖路二段179巷48弄5號,"25.083794,121.585776",1,575.0,內湖分局,
一般住宅,WTA00463,湖濱里,臺北市內湖區內湖路二段253巷8號,"25.082836,121.589437",1,332.0,內湖分局,
一般住宅,WTA00467,湖濱里,臺北市內湖區內湖路二段253巷6弄13號,"25.082806,121.589056",1,838.0,內湖分局,
一般住宅,WTA00468,湖濱里,臺北市內湖區內湖路二段253巷6弄2號,"25.082614,121.589502",1,161.0,內湖分局,
一般住宅,WTA00474,湖濱里,臺北市內湖區內湖路二段263巷30弄1號,"25.083279,121.589225",1,516.0,內湖分局,
一般住宅,WTA02218,湖濱里,臺北市內湖區內湖路二段235巷6號,"25.08227,121.589046",3,794.0,內湖分局,
一般住宅,WTA02336,湖濱里,臺北市內湖區內湖路二段253巷28號,"25.083475,121.589153",1,1410.0,內湖分局,
一般住宅,WTA02492,湖濱里,臺北市內湖區內湖路二段253巷50號,"25.083974,121.588901",1,212.0,內湖分局,
一般住宅,WTA02396,湖濱里,臺北市內湖區內湖路二段253巷56號,"25.084257,121.588697",3,1452.0,內湖分局,
一般住宅,WTA02608,湖濱里,臺北市內湖區內湖路二段336號,"25.081602,121.58913",1,2359.0,內湖分局,
一般住宅,WTA00425,湖濱里,臺北市內湖區內湖路二段103巷102號,"25.08377,121.580896",1,1018.0,內湖分局,
一般住宅,WTA00426,湖濱里,臺北市內湖區內湖路二段103巷102號,"25.08377,121.580896",2,325.0,內湖分局,
一般住宅,WTA00434,湖濱里,臺北市內湖區內湖路二段103巷50號,"25.082291,121.581039",1,2815.0,內湖分局,
一般住宅,WTA02750,湖濱里,臺北市內湖區內湖路二段179巷3號,"25.08584,121.584",1,147.0,內湖分局,
一般住宅,WTA00397,湖濱里,臺北市內湖區內湖路二段314號,"25.081257,121.58763",1,970.0,內湖分局,
公有建築物,WTA00381,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",1,443.0,內湖分局,
公有建築物,WTA00382,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",1,383.0,內湖分局,
公有建築物,WTA00383,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",1,188.0,內湖分局,
公有建築物,WTA00384,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",1,1937.0,內湖分局,
公有建築物,WTA01785,湖濱里,臺北市內湖區內湖路二段177號,"25.081468,121.586589",1,441.0,內湖分局,
公有建築物,WTA02132,湖濱里,臺北市內湖區內湖路二段179巷1號,"25.081724,121.587785",1,659.0,內湖分局,
公有建築物,WTA00387,湖濱里,臺北市內湖區內湖路二段225號,"25.081788,121.588865",1,265.0,內湖分局,
一般住宅,WTA00808,紫星里,臺北市內湖區成功路三段111號,"25.07879,121.589772",1,247.0,內湖分局,
一般住宅,WTA00809,紫星里,臺北市內湖區成功路三段131號,"25.07925,121.58983",1,498.0,內湖分局,
一般住宅,WTA00810,紫星里,臺北市內湖區成功路三段141號,"25.079564,121.589991",1,517.0,內湖分局,
一般住宅,WTA00814,紫星里,臺北市內湖區成功路三段159號,"25.079729,121.590129",1,198.0,內湖分局,
一般住宅,WTA00816,紫星里,臺北市內湖區成功路三段165號,"25.079832,121.590232",2,207.0,內湖分局,
一般住宅,WTA00817,紫星里,臺北市內湖區成功路三段169號,"25.079965,121.590368",1,350.0,內湖分局,
一般住宅,WTA00818,紫星里,臺北市內湖區成功路三段181號,"25.080103,121.590729",1,91.0,內湖分局,
一般住宅,WTA00831,紫星里,臺北市內湖區成功路三段75號,"25.077999,121.589989",1,1174.0,內湖分局,
一般住宅,WTA00843,紫星里,臺北市內湖區成功路三段187巷15號,"25.079899,121.591413",1,717.0,內湖分局,
一般住宅,WTA00845,紫星里,臺北市內湖區成功路三段187巷3弄25號,"25.079673,121.590569",1,192.0,內湖分局,
一般住宅,WTA00819,紫星里,臺北市內湖區成功路三段189號,"25.080383,121.590784",1,390.0,內湖分局,
一般住宅,WTA00842,紫星里,臺北市內湖區成功路三段187巷14號,"25.07986,121.591784",1,166.0,內湖分局,
一般住宅,WTA00844,紫星里,臺北市內湖區成功路三段187巷6號,"25.080074,121.59132",1,144.0,內湖分局,
一般住宅,WTA01164,紫星里,臺北市內湖區星雲街61號,"25.079042,121.592305",1,184.0,內湖分局,
一般住宅,WTA01175,紫星里,臺北市內湖區康寧路一段110號,"25.07956,121.593284",1,70.0,內湖分局,
一般住宅,WTA01176,紫星里,臺北市內湖區康寧路一段116號,"25.079484,121.593402",1,218.0,內湖分局,
一般住宅,WTA01188,紫星里,臺北市內湖區康寧路一段2號,"25.080601,121.591108",1,111.0,內湖分局,
一般住宅,WTA01195,紫星里,臺北市內湖區康寧路一段30號,"25.080392,121.59151",1,23.0,內湖分局,
一般住宅,WTA01196,紫星里,臺北市內湖區康寧路一段36號,"25.080331,121.59168",1,132.0,內湖分局,
一般住宅,WTA01199,紫星里,臺北市內湖區康寧路一段127巷4號,"25.079656,121.593548",1,25.0,內湖分局,
一般住宅,WTA01226,紫星里,臺北市內湖區康寧路一段26巷1號,"25.080293,121.591288",1,116.0,內湖分局,
一般住宅,WTA01229,紫星里,臺北市內湖區康寧路一段48巷1號,"25.080085,121.591703",1,45.0,內湖分局,
一般住宅,WTA00937,紫星里,臺北市內湖區成功路四段37號,"25.081201,121.591607",1,230.0,內湖分局,
一般住宅,WTA00938,紫星里,臺北市內湖區成功路四段43號,"25.081385,121.591787",1,1838.0,內湖分局,
一般住宅,WTA00975,紫星里,臺北市內湖區成功路四段41巷7弄1號,"25.08078,121.592228",1,427.0,內湖分局,
一般住宅,WTA01174,紫星里,臺北市內湖區康寧路一段1號,"25.080721,121.591157",1,186.0,內湖分局,
一般住宅,WTA01190,紫星里,臺北市內湖區康寧路一段23號,"25.080642,121.59134",1,53.0,內湖分局,
一般住宅,WTA01198,紫星里,臺北市內湖區康寧路一段79號,"25.079903,121.592883",1,482.0,內湖分局,
一般住宅,WTA01227,紫星里,臺北市內湖區康寧路一段33巷1-1號,"25.080555,121.591601",1,35.0,內湖分局,
一般住宅,WTA01228,紫星里,臺北市內湖區康寧路一段33巷6號,"25.08077,121.591528",1,31.0,內湖分局,
一般住宅,WTA01197,紫星里,臺北市內湖區康寧路一段39號,"25.080477,121.591694",1,44.0,內湖分局,
一般住宅,WTA00983,紫星里,臺北市內湖區成功路四段61巷3號,"25.081683,121.592546",1,197.0,內湖分局,
一般住宅,WTA02679,紫星里,臺北市內湖區康寧路一段121號,"25.079709,121.593425",3,1458.0,內湖分局,
一般住宅,WTA00976,紫星里,臺北市內湖區成功路四段41巷8弄2號,"25.080742,121.592562",1,371.0,內湖分局,
一般住宅,WTA00978,紫星里,臺北市內湖區成功路四段61巷11號,"25.081398,121.592778",1,396.0,內湖分局,
一般住宅,WTA00979,紫星里,臺北市內湖區成功路四段61巷21號,"25.081222,121.591941",2,240.0,內湖分局,
一般住宅,WTA00982,紫星里,臺北市內湖區成功路四段61巷29號,"25.080673,121.593279",1,76.0,內湖分局,
一般住宅,WTA00985,紫星里,臺北市內湖區成功路四段61巷19弄1號,"25.081128,121.592786",1,70.0,內湖分局,
一般住宅,WTA00986,紫星里,臺北市內湖區成功路四段61巷19弄2號,"25.080995,121.592875",1,73.0,內湖分局,
一般住宅,WTA00987,紫星里,臺北市內湖區成功路四段61巷19弄5號,"25.081073,121.592701",1,48.0,內湖分局,
一般住宅,WTA00989,紫星里,臺北市內湖區成功路四段61巷25弄1號,"25.080866,121.593143",1,65.0,內湖分局,
一般住宅,WTA00990,紫星里,臺北市內湖區成功路四段61巷25弄2號,"25.080743,121.593169",1,48.0,內湖分局,
一般住宅,WTA00991,紫星里,臺北市內湖區成功路四段61巷25弄4號,"25.080607,121.592988",1,796.0,內湖分局,
一般住宅,WTA00992,紫星里,臺北市內湖區成功路四段61巷25弄5號,"25.08066,121.59281",1,42.0,內湖分局,
一般住宅,WTA00995,紫星里,臺北市內湖區成功路四段61巷35弄1號,"25.080445,121.593464",1,384.0,內湖分局,
一般住宅,WTA00996,紫星里,臺北市內湖區成功路四段61巷43弄1號,"25.08013,121.593568",1,367.0,內湖分局,
一般住宅,WTA01000,紫星里,臺北市內湖區成功路四段61巷9弄2號,"25.081282,121.592648",1,93.0,內湖分局,
一般住宅,WTA01161,紫星里,臺北市內湖區星雲街25號,"25.078527,121.591042",1,427.0,內湖分局,
一般住宅,WTA01163,紫星里,臺北市內湖區星雲街47號,"25.078741,121.591702",1,133.0,內湖分局,
一般住宅,WTA01165,紫星里,臺北市內湖區星雲街74號,"25.0789,121.592731",1,334.0,內湖分局,
一般住宅,WTA01170,紫星里,臺北市內湖區星雲街33巷16號,"25.078901,121.591147",1,127.0,內湖分局,
一般住宅,WTA01171,紫星里,臺北市內湖區星雲街33巷25弄1號,"25.079276,121.591258",2,689.0,內湖分局,
一般住宅,WTA01172,紫星里,臺北市內湖區星雲街68巷14號,"25.078206,121.592232",1,143.0,內湖分局,
一般住宅,WTA02623,紫星里,臺北市內湖區星雲街51號,"25.078789,121.591869",1,90.0,內湖分局,
一般住宅,WTA01159,紫星里,臺北市內湖區星雲街18號,"25.07788,121.590624",1,175.0,內湖分局,
一般住宅,WTA01162,紫星里,臺北市內湖區星雲街4號,"25.07756,121.590283",1,445.0,內湖分局,
一般住宅,WTA01167,紫星里,臺北市內湖區星雲街15巷18弄3號,"25.078906,121.590515",2,634.0,內湖分局,
一般住宅,WTA01752,紫星里,臺北市內湖區星雲街15巷6號,"25.078363,121.590442",1,266.0,內湖分局,
一般住宅,WTA01919,紫星里,臺北市內湖區星雲街36號,"25.078379,121.591195",2,1365.0,內湖分局,
一般住宅,WTA02566,紫星里,臺北市內湖區星雲街16巷63號,"25.077148,121.591967",3,909.0,內湖分局,
一般住宅,WTA00589,紫陽里,臺北市內湖區文德路103號,"25.078702,121.583619",1,886.0,內湖分局,
一般住宅,WTA00590,紫陽里,臺北市內湖區文德路115號,"25.078703,121.583976",1,50.0,內湖分局,
一般住宅,WTA00591,紫陽里,臺北市內湖區文德路139號,"25.078711,121.584233",1,1031.0,內湖分局,
一般住宅,WTA00592,紫陽里,臺北市內湖區文德路167號,"25.078717,121.585413",1,476.0,內湖分局,
一般住宅,WTA00600,紫陽里,臺北市內湖區文德路171巷5號,"25.079218,121.585426",1,686.0,內湖分局,
一般住宅,WTA00601,紫陽里,臺北市內湖區文德路171巷3弄29號,"25.079097,121.584076",1,264.0,內湖分局,
一般住宅,WTA00602,紫陽里,臺北市內湖區文德路171巷9弄22號,"25.079291,121.584556",1,416.0,內湖分局,
一般住宅,WTA00603,紫陽里,臺北市內湖區文德路171巷9弄34號,"25.079305,121.584036",1,70.0,內湖分局,
一般住宅,WTA01754,紫陽里,臺北市內湖區陽光街126號,"25.075115,121.583385",1,1029.0,內湖分局,
一般住宅,WTA00594,紫陽里,臺北市內湖區文德路200號,"25.078403,121.586522",1,2487.0,內湖分局,
一般住宅,WTA00595,紫陽里,臺北市內湖區文德路230號,"25.078688,121.588245",1,531.0,內湖分局,
一般住宅,WTA00604,紫陽里,臺北市內湖區文德路207巷1號,"25.078952,121.586679",1,993.0,內湖分局,
一般住宅,WTA00832,紫陽里,臺北市內湖區成功路三段78號,"25.078427,121.589487",1,828.0,內湖分局,
一般住宅,WTA00833,紫陽里,臺北市內湖區成功路三段90號,"25.078733,121.589305",1,384.0,內湖分局,
一般住宅,WTA01747,紫陽里,臺北市內湖區文德路200號,"25.078403,121.586522",1,676.0,內湖分局,
一般住宅,WTA01788,紫陽里,臺北市內湖區文德路212號,"25.07832,121.584047",3,1213.0,內湖分局,
一般住宅,WTA01959,紫陽里,臺北市內湖區陽光街68巷57號,"25.076585,121.586198",1,1821.0,內湖分局,
一般住宅,WTA02186,紫陽里,臺北市內湖區文德路275號,"25.079298,121.589008",1,348.0,內湖分局,
一般住宅,WTA02268,紫陽里,臺北市內湖區文德路269號,"25.079522,121.588846",4,1476.0,內湖分局,
一般住宅,WTA02570,紫陽里,臺北市內湖區成功路三段76巷31號,"25.078187,121.588877",1,921.0,內湖分局,
一般住宅,WTA02557,紫陽里,臺北市內湖區成功路三段76巷25號,"25.078275,121.589206",1,384.0,內湖分局,
一般住宅,WTA02635,紫陽里,臺北市內湖區文德路220巷43號,"25.078161,121.588149",1,285.0,內湖分局,
一般住宅,WTA02660,紫陽里,臺北市內湖區文德路226號,"25.078652,121.588097",1,361.0,內湖分局,
一般住宅,WTA00617,紫陽里,臺北市內湖區文德路220巷43號,"25.077618,121.588188",2,1256.0,內湖分局,
一般住宅,WTA00827,紫陽里,臺北市內湖區成功路三段70號,"25.077576,121.589754",1,437.0,內湖分局,
一般住宅,WTA00828,紫陽里,臺北市內湖區成功路三段70號,"25.077576,121.589754",1,972.0,內湖分局,
一般住宅,WTA00830,紫陽里,臺北市內湖區成功路三段72號,"25.078061,121.589598",1,147.0,內湖分局,
一般住宅,WTA00834,紫陽里,臺北市內湖區成功路三段12巷1號,"25.075593,121.589828",1,724.0,內湖分局,
一般住宅,WTA00848,紫陽里,臺北市內湖區成功路三段6巷1號,"25.075324,121.589854",1,1094.0,內湖分局,
一般住宅,WTA00871,紫陽里,臺北市內湖區陽光街68巷68號,"25.076456,121.585515",1,170.0,內湖分局,
一般住宅,WTA00885,紫陽里,臺北市內湖區陽光街74號,"25.076051,121.586198",1,56.0,內湖分局,
一般住宅,WTA00886,紫陽里,臺北市內湖區陽光街78號,"25.075897,121.58614",1,20.0,內湖分局,
一般住宅,WTA00887,紫陽里,臺北市內湖區陽光街63號,"25.076111,121.586501",1,114.0,內湖分局,
一般住宅,WTA00896,紫陽里,臺北市內湖區陽光街92巷22號,"25.075948,121.585286",1,495.0,內湖分局,
一般住宅,WTA00899,紫陽里,臺北市內湖區陽光街92巷24弄2號,"25.075963,121.585385",1,401.0,內湖分局,
一般住宅,WTA00900,紫陽里,臺北市內湖區成功路二段92巷28號,"25.06662,121.588432",1,343.0,內湖分局,
一般住宅,WTA00905,紫陽里,臺北市內湖區陽光街92巷24弄11號,"25.076059,121.585826",1,345.0,內湖分局,
一般住宅,WTA00906,紫陽里,臺北市內湖區陽光街92巷24弄19號,"25.076233,121.586038",1,325.0,內湖分局,
一般住宅,WTA00908,紫陽里,臺北市內湖區陽光街92巷24弄27號,"25.076259,121.585685",1,338.0,內湖分局,
一般住宅,WTA01491,紫陽里,臺北市內湖區陽光街55號,"25.076398,121.586787",1,675.0,內湖分局,
一般住宅,WTA01492,紫陽里,臺北市內湖區陽光街70號,"25.076378,121.586406",1,392.0,內湖分局,
一般住宅,WTA01493,紫陽里,臺北市內湖區陽光街80號,"25.075824,121.586119",2,350.0,內湖分局,
一般住宅,WTA02230,紫陽里,臺北市內湖區文德路220巷35號,"25.077894,121.58817",1,373.0,內湖分局,
一般住宅,WTA02413,紫陽里,臺北市內湖區成功路三段76巷36號,"25.077911,121.588708",1,205.0,內湖分局,
一般住宅,WTA02443,紫陽里,臺北市內湖區陽光街59號,"25.076347,121.586691",1,284.0,內湖分局,
一般住宅,WTA02583,紫陽里,臺北市內湖區陽光街92巷25弄19號,"25.075914,121.584153",1,178.0,內湖分局,
一般住宅,WTA00872,紫陽里,臺北市內湖區陽光街92巷7弄23號,"25.075427,121.583932",1,393.0,內湖分局,
一般住宅,WTA00873,紫陽里,臺北市內湖區陽光街68巷102弄2號,"25.075918,121.583929",1,347.0,內湖分局,
一般住宅,WTA00874,紫陽里,臺北市內湖區陽光街110號,"25.075091,121.584312",1,248.0,內湖分局,
一般住宅,WTA00888,紫陽里,臺北市內湖區陽光街92巷31號,"25.076352,121.585145",1,105.0,內湖分局,
一般住宅,WTA00895,紫陽里,臺北市內湖區陽光街92巷25弄13號,"25.075935,121.584584",1,128.0,內湖分局,
一般住宅,WTA00897,紫陽里,臺北市內湖區陽光街92巷25弄3號,"25.075959,121.585016",1,602.0,內湖分局,
一般住宅,WTA00898,紫陽里,臺北市內湖區陽光街92巷25弄4號,"25.076076,121.58503",1,228.0,內湖分局,
一般住宅,WTA00901,紫陽里,臺北市內湖區陽光街153號,"25.075006,121.585527",1,649.0,內湖分局,
一般住宅,WTA00902,紫陽里,臺北市內湖區陽光街92巷25弄14號,"25.076094,121.584609",1,112.0,內湖分局,
