類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WSA00338,成福里,臺北市南港區東新街170巷23之1號,"25.043938,121.592994",1,86.0,南港分局,
一般住宅,WSA00337,成福里,臺北市南港區東新街170巷23號,"25.044032,121.593059",1,90.0,南港分局,
一般住宅,WSA00339,成福里,臺北市南港區東新街170巷7弄2號,"25.045206,121.592952",1,1950.0,南港分局,
一般住宅,WSA00340,成福里,臺北市南港區東新街170巷7弄33號,"25.045051,121.593258",1,327.0,南港分局,
一般住宅,WSA00341,成福里,臺北市南港區東新街170巷7弄7號,"25.045373,121.59305",1,401.0,南港分局,
一般住宅,WSA01025,成福里,臺北市南港區東新街180巷2號,"25.04629, 121.59339",2,658.0,南港分局,
一般住宅,WSA00348,成福里,臺北市南港區東新街80巷10弄12號,"25.045489,121.58668",1,1015.0,南港分局,
一般住宅,WSA00349,成福里,臺北市南港區東新街80巷10弄2號,"25.045694,121.587087",1,325.0,南港分局,
一般住宅,WSA00350,成福里,臺北市南港區東新街80巷14弄2號,"25.045299,121.587266",1,133.0,南港分局,
一般住宅,WSA00347,成福里,臺北市南港區東新街80巷5號,"25.045995,121.58717",1,162.0,南港分局,
一般住宅,WSA00351,成福里,臺北市南港區東新街80巷9弄2號,"25.045752,121.587273",1,164.0,南港分局,
一般住宅,WSA00925,成福里,臺北市南港區東新街86號,"25.04632,121.58728",1,1112.0,南港分局,
一般住宅,WSA00775,成福里,臺北市南港區福德街373巷30號,"25.038709,121.5913",3,3962.0,南港分局,
公有建築物,WSA00320,成福里,臺北市南港區同德路100號,"25.046147,121.586755",2,1528.0,南港分局,
公有建築物,WSA00321,成福里,臺北市南港區同德路100號,"25.046147,121.586755",3,665.0,南港分局,
公有建築物,WSA00335,成福里,臺北市南港區東新街118巷86號,"25.045545,121.589639",1,4986.0,南港分局,
一般住宅,WSA00151,百福里,臺北市南港區成福路166號,"25.041578,121.587577",2,1376.0,南港分局,
一般住宅,WSA00181,百福里,臺北市南港區成福路180巷10號,"25.041105,121.587455",1,648.0,南港分局,
一般住宅,WSA00154,百福里,臺北市南港區成福路186號,"25.041212,121.587965",1,151.0,南港分局,
一般住宅,WSA00183,百福里,臺北市南港區成福路194巷1弄1號,"25.040921,121.587885",1,141.0,南港分局,
一般住宅,WSA00184,百福里,臺北市南港區成福路194巷1弄2號,"25.040877,121.587766",1,298.0,南港分局,
一般住宅,WSA00961,百福里,臺北市南港區成福路194巷6號,"25.040737,121.58789",1,408.0,南港分局,
一般住宅,WSA00182,百福里,臺北市南港區成福路194巷7號,"25.040641,121.587519",1,90.0,南港分局,
一般住宅,WSA00155,百福里,臺北市南港區成福路196號,"25.040963,121.588202",1,385.0,南港分局,
一般住宅,WSA00819,百福里,臺北市南港區成福路204號,"25.040502,121.588571",1,504.0,南港分局,
一般住宅,WSA00189,百福里,臺北市南港區成福路206巷12號,"25.040009,121.588508",1,322.0,南港分局,
一般住宅,WSA00188,百福里,臺北市南港區成福路206巷1號,"25.040188,121.588612",1,303.0,南港分局,
一般住宅,WSA00190,百福里,臺北市南港區成福路206巷2號,"25.040098,121.588826",1,485.0,南港分局,
一般住宅,WSA00191,百福里,臺北市南港區成福路206巷5弄11號,"25.040365,121.588123",1,135.0,南港分局,
一般住宅,WSA00157,百福里,臺北市南港區成福路212號,"25.03985,121.589107",1,41.0,南港分局,
一般住宅,WSA00161,百福里,臺北市南港區成福路252號,"25.038065,121.590299",1,387.0,南港分局,
一般住宅,WSA00648,百福里,臺北市南港區福德街309巷20弄21號,"25.038461,121.588633",1,276.0,南港分局,
一般住宅,WSA00650,百福里,臺北市南港區福德街310巷12弄5號,"25.039922,121.587742",1,63.0,南港分局,
一般住宅,WSA00651,百福里,臺北市南港區福德街310巷28弄2號,"25.040414,121.587543",2,245.0,南港分局,
一般住宅,WSA00649,百福里,臺北市南港區福德街310巷8號,"25.039611,121.58757",1,43.0,南港分局,
一般住宅,WSA00645,百福里,臺北市南港區福德街312號,"25.039387,121.587649",1,127.0,南港分局,
一般住宅,WSA00935,百福里,臺北市南港區福德街320號,"25.039463,121.587923",3,850.0,南港分局,
一般住宅,WSA00646,百福里,臺北市南港區福德街344號,"25.039605,121.588511",1,228.0,南港分局,
一般住宅,WSA00647,百福里,臺北市南港區福德街359號,"25.039657,121.589226",1,95.0,南港分局,
一般住宅,WSA00193,百福里,臺北市南港區福德街362號,"25.039756,121.589053",1,206.0,南港分局,
一般住宅,WSA00122,西新里,臺北市南港區向陽路139號,"25.055464,121.593943",1,103.0,南港分局,
一般住宅,WSA00895,西新里,臺北市南港區向陽路185號,"25.056208,121.593487",1,1700.0,南港分局,
一般住宅,WSA00755,西新里,臺北市南港區成功路一段19號,"25.055062,121.593227",1,45.0,南港分局,
一般住宅,WSA00132,西新里,臺北市南港區成功路一段25號,"25.055223,121.593188",1,146.0,南港分局,
一般住宅,WSA00791,西新里,臺北市南港區成功路一段32號,"25.055551,121.592581",1,2282.0,南港分局,
一般住宅,WSA00879,西新里,臺北市南港區成功路一段36巷2號,"25.055987,121.591999",1,356.0,南港分局,
一般住宅,WSA00134,西新里,臺北市南港區成功路一段38號,"25.055838,121.59274",1,70.0,南港分局,
一般住宅,WSA01030,西新里,臺北市南港區成功路一段50號,"25.055970,121.592691",1,2447.0,南港分局,
一般住宅,WSA00139,西新里,臺北市南港區成功路一段65號,"25.056622,121.592845",1,108.0,南港分局,
一般住宅,WSA00140,西新里,臺北市南港區成功路一段67號,"25.056749,121.592828",1,42.0,南港分局,
一般住宅,WSA00141,西新里,臺北市南港區成功路一段69號,"25.056825,121.592802",1,146.0,南港分局,
一般住宅,WSA00142,西新里,臺北市南港區成功路一段70號,"25.056609,121.59253",1,461.0,南港分局,
一般住宅,WSA00143,西新里,臺北市南港區成功路一段70號,"25.056609,121.59253",2,2694.0,南港分局,
一般住宅,WSA00147,西新里,臺北市南港區成功路一段82巷8號,"25.057282,121.592074",1,1094.0,南港分局,
一般住宅,WSA00146,西新里,臺北市南港區成功路一段9號,"25.054818,121.593286",1,71.0,南港分局,
一般住宅,WSA00294,西新里,臺北市南港區昆陽街112巷8號,"25.051376,121.593587",1,116.0,南港分局,
一般住宅,WSA00894,西新里,臺北市南港區昆陽街23號,"25.053146,121.59274",1,3423.0,南港分局,
一般住宅,WSA00311,西新里,臺北市南港區昆陽街60巷6號,"25.052337,121.592636",1,650.0,南港分局,
一般住宅,WSA00291,西新里,臺北市南港區昆陽街62號,"25.052493,121.59296",1,463.0,南港分局,
一般住宅,WSA00293,西新里,臺北市南港區昆陽街89號,"25.05175,121.593599",1,612.0,南港分局,
一般住宅,WSA00967,西新里,臺北市南港區松河街398號,"25.055205,121.589282",1,502.0,南港分局,
一般住宅,WSA00413,西新里,臺北市南港區南港路三段118號,"25.053242,121.588759",1,254.0,南港分局,
一般住宅,WSA00456,西新里,臺北市南港區南港路三段16巷25號,"25.056509,121.591741",1,123.0,南港分局,
一般住宅,WSA00767,西新里,臺北市南港區南港路三段16巷27號,"25.056509,121.591741",1,156.0,南港分局,
一般住宅,WSA00880,西新里,臺北市南港區南港路三段16巷7號,"25.055862,121.591492",1,606.0,南港分局,
一般住宅,WSA00881,西新里,臺北市南港區南港路三段16巷9號,"25.056061,121.59138",1,520.0,南港分局,
一般住宅,WSA00422,西新里,臺北市南港區南港路三段17號,"25.053837,121.591508",1,234.0,南港分局,
一般住宅,WSA00427,西新里,臺北市南港區南港路三段21號,"25.053813,121.591425",1,132.0,南港分局,
一般住宅,WSA00983,西新里,臺北市南港區南港路三段312號,"25.051697,121.581551",1,1902.0,南港分局,
一般住宅,WSA00465,西新里,臺北市南港區南港路三段47巷2號,"25.05272,121.590304",1,1481.0,南港分局,
一般住宅,WSA00968,西新里,臺北市南港區南港路三段47巷8號,"25.052302,121.590395",1,627.0,南港分局,
一般住宅,WSA00430,西新里,臺北市南港區南港路三段49號,"25.053294,121.590041",1,201.0,南港分局,
一般住宅,WSA00466,西新里,臺北市南港區南港路三段50巷19號,"25.05598,121.590945",1,420.0,南港分局,
一般住宅,WSA00431,西新里,臺北市南港區南港路三段53號,"25.053056,121.589319",1,818.0,南港分局,
一般住宅,WSA00469,西新里,臺北市南港區南港路三段67巷3之2號,"25.052306,121.588641",1,334.0,南港分局,
一般住宅,WSA00434,西新里,臺北市南港區南港路三段74號,"25.054068,121.591206",1,62.0,南港分局,
一般住宅,WSA00471,西新里,臺北市南港區南港路三段80巷12號,"25.054341,121.590993",1,392.0,南港分局,
一般住宅,WSA00472,西新里,臺北市南港區南港路三段80巷18號,"25.054531,121.590917",1,107.0,南港分局,
一般住宅,WSA00474,西新里,臺北市南港區南港路三段80巷24號,"25.054724,121.590804",1,834.0,南港分局,
一般住宅,WSA01028,西新里,臺北市南港區南港路三段9號,"25.052302,121.590395",3,3772.0,南港分局,
公有建築物,WSA00123,西新里,臺北市南港區向陽路21號,"25.052482,121.595048",1,193.0,南港分局,
公有建築物,WSA00124,西新里,臺北市南港區向陽路21號,"25.052482,121.595048",1,1801.0,南港分局,
公有建築物,WSA00388,西新里,臺北市南港區南港路二段201號,"25.053678,121.59938",1,226.0,南港分局,
公有建築物,WSA00389,西新里,臺北市南港區南港路二段201號,"25.053678,121.59938",1,300.0,南港分局,
公有建築物,WSA00391,西新里,臺北市南港區南港路二段201號,"25.053678,121.59938",1,1457.0,南港分局,
一般住宅,WSA00843,東明里,臺北市南港區東明街108巷12號,"25.054182,121.601001",1,184.0,南港分局,
一般住宅,WSA00885,東明里,臺北市南港區東明街26號,"25.055786,121.604609",1,2177.0,南港分局,
一般住宅,WSA00891,東明里,臺北市南港區東明街94號,"25.054558,121.601671",1,649.0,南港分局,
一般住宅,WSA00383,東明里,臺北市南港區南港路二段138號,"25.053549,121.601135",3,1582.0,南港分局,
一般住宅,WSA00964,東明里,臺北市南港區南港路二段141之1號,"25.054122,121.596141",2,256.0,南港分局,
一般住宅,WSA00384,東明里,臺北市南港區南港路二段146號,"25.053843,121.600486",4,5412.0,南港分局,
一般住宅,WSA00784,東明里,臺北市南港區南港路二段155號,"25.054265,121.595364",1,62.0,南港分局,
一般住宅,WSA00404,東明里,臺北市南港區南港路二段178巷22號,"25.054328,121.600157",2,1224.0,南港分局,
一般住宅,WSA00790,東明里,臺北市南港區南港路二段212巷3號,"25.054234,121.599322",2,584.0,南港分局,
一般住宅,WSA00884,東明里,臺北市南港區南港路二段38巷24號,"25.055291,121.604282",1,1421.0,南港分局,
一般住宅,WSA00875,東明里,臺北市南港區南港路二段38巷39號,"25.055686,121.605142",1,267.0,南港分局,
一般住宅,WSA00405,東明里,臺北市南港區南港路二段38巷6弄1號,"25.055062,121.604282",1,2371.0,南港分局,
一般住宅,WSA00407,東明里,臺北市南港區南港路二段60巷8號,"25.054386,121.603845",1,842.0,南港分局,
一般住宅,WSA00409,東明里,臺北市南港區南港路二段86巷8弄2號,"25.054238,121.603043",1,720.0,南港分局,
一般住宅,WSA00720,東明里,臺北市南港區興華路30巷3號,"25.055066,121.60561",2,7061.0,南港分局,
一般住宅,WSA00721,東明里,臺北市南港區興華路30巷3號,"25.055066,121.60561",3,11243.0,南港分局,
一般住宅,WSA00872,東明里,臺北市南港區興華路64巷11號,"25.055292,121.605352",1,1464.0,南港分局,
一般住宅,WSA00812,東明里,臺北市南港區興華路72號,"25.055622,121.605782",1,565.0,南港分局,
公有建築物,WSA01001,東明里,臺北市南港區市民大道八段99號,"25.052638,121.598507",1,12835.0,南港分局,
公有建築物,WSA00126,東明里,臺北市南港區向陽路80號,"25.052322,121.595726",1,2106.0,南港分局,
公有建築物,WSA00798,東明里,臺北市南港區南港路二段157號,"25.05393,121.595202",1,585.0,南港分局,
公有建築物,WSA01002,東明里,臺北市南港區南港路二段38巷6號,"25.054628,121.604815",2,2636.0,南港分局,
公有建築物,WSA00996,東明里,臺北市南港區南港路二段38巷8弄1號,"25.055062,121.604282",1,600.0,南港分局,
公有建築物,WSA01003,東明里,臺北市南港區南港路二段60巷12號,"25.054386,121.603845",1,947.0,南港分局,
公有建築物,WSA00833,東明里,臺北市南港區南港路二段78號,"25.05394,121.603509",1,1384.0,南港分局,
一般住宅,WSA00128,東新里,臺北市南港區向陽路120巷1號,"25.054746,121.595481",1,600.0,南港分局,
一般住宅,WSA00130,東新里,臺北市南港區向陽路120巷2弄22號,"25.054715,121.596616",3,658.0,南港分局,
一般住宅,WSA00909,東新里,臺北市南港區東明街111號,"25.054701,121.600453",1,288.0,南港分局,
一般住宅,WSA01029,東新里,臺北市南港區東明街43號,"25.056169,121.604333",1,601.0,南港分局,
一般住宅,WSA00873,東新里,臺北市南港區東明街53號,"25.056073,121.60417",1,1163.0,南港分局,
一般住宅,WSA00713,東新里,臺北市南港區東明街97巷11號,"25.055112,121.601052",1,304.0,南港分局,
一般住宅,WSA01011,東新里,臺北市南港區南港路二段286號,"25.05449,121.59608",1,177.0,南港分局,
一般住宅,WSA00700,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",1,2000.0,南港分局,
一般住宅,WSA00701,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",2,3803.0,南港分局,
一般住宅,WSA00702,東新里,臺北市南港區重陽路120號,"25.056549,121.599481",3,2697.0,南港分局,
一般住宅,WSA00761,東新里,臺北市南港區重陽路122號,"25.05687,121.599941",2,445.0,南港分局,
一般住宅,WSA00602,東新里,臺北市南港區重陽路132號,"25.056923,121.600074",2,434.0,南港分局,
一般住宅,WSA00689,東新里,臺北市南港區重陽路166巷14號,"25.056545,121.601316",1,203.0,南港分局,
一般住宅,WSA00687,東新里,臺北市南港區重陽路166巷2號,"25.057024,121.601007",1,106.0,南港分局,
一般住宅,WSA00686,東新里,臺北市南港區重陽路166巷8號,"25.056775,121.601164",1,168.0,南港分局,
一般住宅,WSA00603,東新里,臺北市南港區重陽路186號,"25.057455,121.602239",1,3088.0,南港分局,
一般住宅,WSA00825,東新里,臺北市南港區重陽路192號,"25.057397,121.602621",1,3760.0,南港分局,
一般住宅,WSA00824,東新里,臺北市南港區重陽路218號,"25.0574,121.60332",1,665.0,南港分局,
一般住宅,WSA00605,東新里,臺北市南港區重陽路260號,"25.05785,121.602573",1,378.0,南港分局,
一般住宅,WSA00677,東新里,臺北市南港區重陽路71號,"25.055671,121.597354",1,2800.0,南港分局,
一般住宅,WSA00607,東新里,臺北市南港區重陽路72號,"25.055993,121.59811",1,3086.0,南港分局,
一般住宅,WSA00709,東新里,臺北市南港區興南街139號,"25.054428,121.597603",1,57.0,南港分局,
一般住宅,WSA00937,東新里,臺北市南港區興南街150號,"25.054919,121.598844",1,495.0,南港分局,
一般住宅,WSA00678,東新里,臺北市南港區興南街1號,"25.057096,121.603292",1,506.0,南港分局,
一般住宅,WSA00786,東新里,臺北市南港區興南街32號,"25.05713,121.604006",1,667.0,南港分局,
一般住宅,WSA00692,東新里,臺北市南港區興南街52巷23號,"25.05695,121.604271",1,333.0,南港分局,
一般住宅,WSA00693,東新里,臺北市南港區興南街52巷33號,"25.057127,121.604609",1,112.0,南港分局,
一般住宅,WSA00914,東新里,臺北市南港區興南街58號,"25.056649,121.603324",3,490.0,南港分局,
一般住宅,WSA00772,東新里,臺北市南港區興南街64巷6弄1號,"25.055686,121.601826",1,68.0,南港分局,
一般住宅,WSA00714,東新里,臺北市南港區興南街64巷6弄7號,"25.05562,121.601583",2,335.0,南港分局,
一般住宅,WSA00886,東新里,臺北市南港區興華路146號,"25.057507,121.605277",3,269.0,南港分局,
公有建築物,WSA00683,東新里,臺北市南港區興南街62號,"25.056191,121.602042",1,3825.0,南港分局,
一般住宅,WSA00359,南港里,臺北市南港區南港路一段173號,"25.055204,121.612978",1,473.0,南港分局,
一般住宅,WSA00362,南港里,臺北市南港區南港路一段279號,"25.054556,121.608515",1,332.0,南港分局,
一般住宅,WSA00378,南港里,臺北市南港區南港路一段287巷2弄11號,"25.053974,121.608108",1,91.0,南港分局,
一般住宅,WSA00377,南港里,臺北市南港區南港路一段287巷2號,"25.054355,121.608239",1,668.0,南港分局,
一般住宅,WSA01012,南港里,臺北市南港區重陽路330號,"25.057924,121.606275",1,444.0,南港分局,
一般住宅,WSA00782,南港里,臺北市南港區新民街99號,"25.055472,121.610461",2,675.0,南港分局,
一般住宅,WSA00668,南港里,臺北市南港區興中路12巷11號,"25.055043,121.606937",1,215.0,南港分局,
一般住宅,WSA00803,南港里,臺北市南港區興中路12巷1號,"25.055084,121.607156",1,988.0,南港分局,
一般住宅,WSA00669,南港里,臺北市南港區興中路12巷23號,"25.055046,121.606549",3,1231.0,南港分局,
一般住宅,WSA00652,南港里,臺北市南港區興中路20號,"25.055187,121.607252",1,148.0,南港分局,
一般住宅,WSA00940,南港里,臺北市南港區興中路28巷6號,"25.055353,121.606967",1,686.0,南港分局,
一般住宅,WSA00832,南港里,臺北市南港區興中路58號,"25.056584,121.606937",1,209.0,南港分局,
一般住宅,WSA00990,南港里,臺北市南港區興中路66號,"25.056808,121.606883",3,1163.0,南港分局,
一般住宅,WSA00672,南港里,臺北市南港區興中路68巷16號,"25.056726,121.606078",4,1468.0,南港分局,
一般住宅,WSA00760,南港里,臺北市南港區興華路117號,"25.056882,121.605681",2,1087.0,南港分局,
一般住宅,WSA00783,南港里,臺北市南港區興華路141號,"25.057582,121.605616",1,751.0,南港分局,
一般住宅,WSA00818,南港里,臺北市南港區興華路77號,"25.055225,121.606115",2,324.0,南港分局,
一般住宅,WSA00718,南港里,臺北市南港區興華路81號,"25.055447,121.606059",1,878.0,南港分局,
公有建築物,WSA00365,南港里,臺北市南港區南港路一段360號,"25.054528,121.606758",1,689.0,南港分局,
公有建築物,WSA00366,南港里,臺北市南港區南港路一段360號,"25.054528,121.606758",2,1044.0,南港分局,
公有建築物,WSA00793,南港里,臺北市南港區重陽路366號,"25.058684,121.609168",1,3197.0,南港分局,
公有建築物,WSA00666,南港里,臺北市南港區興中路6號,"25.05467,121.607339",1,370.0,南港分局,
供公眾使用建築物,WSA00871,南港里,臺北市南港區南港路一段209號,"25.055045,121.611418",4,4179.0,南港分局,
供公眾使用建築物,WSA00876,南港里,臺北市南港區南港路一段364號,"25.054469,121.606405",1,872.0,南港分局,
供公眾使用建築物,WSA00788,南港里,臺北市南港區興中路44巷1號,"25.056172,121.606793",2,3982.0,南港分局,
一般住宅,WSA00921,重陽里,臺北市南港區向陽路162巷100號,"25.056512,121.597545",1,617.0,南港分局,
一般住宅,WSA00949,重陽里,臺北市南港區向陽路162巷103號,"25.056854,121.597243",4,534.0,南港分局,
一般住宅,WSA00804,重陽里,臺北市南港區向陽路162巷28號,"25.055706,121.59495",1,373.0,南港分局,
一般住宅,WSA00911,重陽里,臺北市南港區向陽路162巷56號,"25.055837,121.595688",1,1323.0,南港分局,
一般住宅,WSA00809,重陽里,臺北市南港區向陽路162巷75號,"25.056621,121.596588",2,1796.0,南港分局,
一般住宅,WSA00848,重陽里,臺北市南港區向陽路166號,"25.055937,121.594147",1,416.0,南港分局,
一般住宅,WSA00883,重陽里,臺北市南港區向陽路182號,"25.056215,121.594003",1,626.0,南港分局,
一般住宅,WSA01031,重陽里,臺北市南港區向陽路196巷1號,"25.056805, 121.594300",1,1130.0,南港分局,
一般住宅,WSA00926,重陽里,臺北市南港區向陽路196巷21號,"25.05683,121.594252",1,425.0,南港分局,
一般住宅,WSA00887,重陽里,臺北市南港區向陽路196巷36號,"25.056891,121.595327",2,1287.0,南港分局,
一般住宅,WSA00922,重陽里,臺北市南港區向陽路258巷106號,"25.058332,121.596936",1,225.0,南港分局,
一般住宅,WSA00827,重陽里,臺北市南港區向陽路258巷1號,"25.058278,121.592972",1,2844.0,南港分局,
一般住宅,WSA00856,重陽里,臺北市南港區向陽路258巷27號,"25.058471,121.594216",2,767.0,南港分局,
一般住宅,WSA00845,重陽里,臺北市南港區向陽路258巷67號,"25.058489,121.595174",1,811.0,南港分局,
一般住宅,WSA00870,重陽里,臺北市南港區向陽路258巷92號,"25.058326,121.596453",2,1109.0,南港分局,
一般住宅,WSA00866,重陽里,臺北市南港區松河街482號,"25.058845,121.594545",1,356.0,南港分局,
一般住宅,WSA00815,重陽里,臺北市南港區松河街494號,"25.058911,121.594739",1,543.0,南港分局,
一般住宅,WSA01021,重陽里,臺北市南港區松河街616號,"25.058489,121.600226",3,1044.0,南港分局,
一般住宅,WSA00839,重陽里,臺北市南港區重陽路125巷16號,"25.056605,121.597997",2,332.0,南港分局,
一般住宅,WSA00838,重陽里,臺北市南港區重陽路125巷26號,"25.057096,121.597753",1,1440.0,南港分局,
一般住宅,WSA00850,重陽里,臺北市南港區重陽路125巷36弄10號,"25.057497,121.597103",2,563.0,南港分局,
一般住宅,WSA00890,重陽里,臺北市南港區重陽路125巷36弄11號,"25.057765,121.597072",1,1398.0,南港分局,
一般住宅,WSA00963,重陽里,臺北市南港區重陽路125巷36弄16號,"25.0574,121.596858",1,223.0,南港分局,
一般住宅,WSA00858,重陽里,臺北市南港區重陽路125巷36弄30號,"25.057323,121.59661",1,459.0,南港分局,
一般住宅,WSA00913,重陽里,臺北市南港區重陽路125巷36弄46號,"25.057144,121.596403",2,236.0,南港分局,
一般住宅,WSA00797,重陽里,臺北市南港區重陽路125巷36弄6號,"25.057537,121.597258",1,311.0,南港分局,
一般住宅,WSA00857,重陽里,臺北市南港區重陽路125巷47號,"25.057469,121.597579",1,554.0,南港分局,
一般住宅,WSA00849,重陽里,臺北市南港區重陽路127號,"25.056463,121.598311",1,535.0,南港分局,
一般住宅,WSA00796,重陽里,臺北市南港區重陽路179號,"25.056649,121.598628",2,1212.0,南港分局,
一般住宅,WSA00806,重陽里,臺北市南港區重陽路199巷1號,"25.057434,121.599917",1,19674.0,南港分局,
一般住宅,WSA01015,重陽里,臺北市南港區重陽路1號,"25.055205,121.59522",1,1106.0,南港分局,
一般住宅,WSA00604,重陽里,臺北市南港區重陽路231號,"25.057752,121.602061",1,645.0,南港分局,
一般住宅,WSA00608,重陽里,臺北市南港區重陽路263巷1號,"25.057955,121.603378",1,1503.0,南港分局,
一般住宅,WSA00962,重陽里,臺北市南港區重陽路269號,"25.057938,121.60389",4,1581.0,南港分局,
一般住宅,WSA00801,重陽里,臺北市南港區重陽路39巷100號,"25.057371,121.594218",1,587.0,南港分局,
一般住宅,WSA00846,重陽里,臺北市南港區重陽路39巷66號,"25.056317,121.594978",1,2240.0,南港分局,
一般住宅,WSA00805,重陽里,臺北市南港區重陽路39巷86號,"25.057092,121.594307",2,612.0,南港分局,
一般住宅,WSA00817,重陽里,臺北市南港區重陽路45號,"25.055543,121.596012",1,779.0,南港分局,
一般住宅,WSA00852,重陽里,臺北市南港區重陽路57巷33號,"25.05693,121.596284",1,277.0,南港分局,
一般住宅,WSA00830,重陽里,臺北市南港區重陽路57巷46號,"25.056864,121.595995",1,487.0,南港分局,
一般住宅,WSA00837,重陽里,臺北市南港區重陽路57巷51號,"25.057459,121.596124",2,862.0,南港分局,
一般住宅,WSA00844,重陽里,臺北市南港區重陽路57巷61號,"25.05786,121.596011",1,1068.0,南港分局,
一般住宅,WSA00851,重陽里,臺北市南港區重陽路57巷88號,"25.058748,121.595388",1,297.0,南港分局,
一般住宅,WSA00898,重陽里,臺北市南港區重陽路59號,"25.05584,121.596802",1,916.0,南港分局,
一般住宅,WSA00927,重陽里,臺北市南港區重陽路61號,"25.055911,121.596979",1,265.0,南港分局,
公有建築物,WSA01016,重陽里,臺北市南港區向陽路246號,"25.057628,121.593134",1,2911.0,南港分局,
一般住宅,WSA01004,新光里,臺北市南港區忠孝東路七段99號,"25.05148,121.597847",1,2211.0,南港分局,
一般住宅,WSA00275,新光里,臺北市南港區忠孝東路六段370巷5號,"25.04941,121.59191",1,245.0,南港分局,
一般住宅,WSA00240,新光里,臺北市南港區忠孝東路六段378號,"25.049783,121.591938",1,1238.0,南港分局,
一般住宅,WSA00247,新光里,臺北市南港區忠孝東路六段472號,"25.050442,121.594773",1,566.0,南港分局,
一般住宅,WSA00248,新光里,臺北市南港區忠孝東路六段491號,"25.051258,121.595372",1,1583.0,南港分局,
一般住宅,WSA00283,新光里,臺北市南港區昆陽街156之1號,"25.048719,121.593925",3,331.0,南港分局,
一般住宅,WSA00304,新光里,臺北市南港區昆陽街171巷1弄2號,"25.047813,121.593974",1,837.0,南港分局,
一般住宅,WSA00308,新光里,臺北市南港區昆陽街171巷6弄5號,"25.046956,121.593343",1,91.0,南港分局,
一般住宅,WSA00309,新光里,臺北市南港區昆陽街172巷14號,"25.048309,121.592957",1,338.0,南港分局,
一般住宅,WSA01010,新光里,臺北市南港區昆陽街176號,"25.04833,121.59327",1,1080.0,南港分局,
一般住宅,WSA00981,新光里,臺北市南港區昆陽街177號,"25.048279,121.594027",4,779.0,南港分局,
一般住宅,WSA00288,新光里,臺北市南港區昆陽街188號,"25.047989,121.592901",1,283.0,南港分局,
一般住宅,WSA00310,新光里,臺北市南港區昆陽街191巷5號,"25.047923,121.593751",1,95.0,南港分局,
一般住宅,WSA00787,新光里,臺北市南港區東新街180巷5號,"25.04587,121.593706",2,582.0,南港分局,
一般住宅,WSA00795,新光里,臺北市南港區東新街180巷9號,"25.045271,121.594115",4,1463.0,南港分局,
公有建築物,WSA00955,新光里,臺北市南港區忠孝東路六段488號,"25.05012,121.595384",1,2764.0,南港分局,
公有建築物,WSA00285,新光里,臺北市南港區昆陽街161之1號,"25.049296,121.594514",1,57.0,南港分局,
公有建築物,WSA00287,新光里,臺北市南港區昆陽街161之2號,"25.048898,121.594438",1,1565.0,南港分局,
公有建築物,WSA00286,新光里,臺北市南港區昆陽街161號,"25.049143,121.594372",1,57.0,南港分局,
一般住宅,WSA00213,新富里,臺北市南港區忠孝東路七段616號,"25.052975,121.615758",1,197.0,南港分局,
一般住宅,WSA00214,新富里,臺北市南港區忠孝東路七段633號,"25.053305,121.615892",1,174.0,南港分局,
一般住宅,WSA00936,新富里,臺北市南港區研究院路一段101巷10號,"25.051774,121.616618",1,718.0,南港分局,
一般住宅,WSA00488,新富里,臺北市南港區研究院路一段101巷19號,"25.052142,121.617363",1,185.0,南港分局,
一般住宅,WSA00781,新富里,臺北市南港區研究院路一段101巷2號,"25.051839,121.616348",1,302.0,南港分局,
一般住宅,WSA00479,新富里,臺北市南港區研究院路一段113號,"25.05177,121.616153",1,150.0,南港分局,
一般住宅,WSA00480,新富里,臺北市南港區研究院路一段115號,"25.05158,121.616054",1,85.0,南港分局,
一般住宅,WSA00491,新富里,臺北市南港區研究院路一段151巷22號,"25.049807,121.616108",1,461.0,南港分局,
一般住宅,WSA00481,新富里,臺北市南港區研究院路一段153號,"25.050653,121.615736",1,548.0,南港分局,
一般住宅,WSA00483,新富里,臺北市南港區研究院路一段16號,"25.054161,121.616305",1,72.0,南港分局,
一般住宅,WSA00902,新富里,臺北市南港區研究院路一段49號,"25.053262,121.616632",2,225.0,南港分局,
一般住宅,WSA00484,新富里,臺北市南港區研究院路一段61號,"25.053004,121.616412",1,106.0,南港分局,
一般住宅,WSA00485,新富里,臺北市南港區研究院路一段68號,"25.052885,121.616086",1,93.0,南港分局,
一般住宅,WSA00486,新富里,臺北市南港區研究院路一段83號,"25.052461,121.616318",1,88.0,南港分局,
一般住宅,WSA00766,新富里,臺北市南港區研究院路一段99號,"25.052305,121.616372",6,859.0,南港分局,
一般住宅,WSA00609,新富里,臺北市南港區富康街11號,"25.054015,121.617397",1,95.0,南港分局,
一般住宅,WSA00611,新富里,臺北市南港區富康街17號,"25.053894,121.61738",1,113.0,南港分局,
一般住宅,WSA00620,新富里,臺北市南港區富康街1巷10號,"25.054288,121.617839",1,700.0,南港分局,
一般住宅,WSA00628,新富里,臺北市南港區富康街1巷16弄10號,"25.053875,121.617952",1,153.0,南港分局,
