類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WNA00496,福住里,臺北市大安區永康街49號,"25.030083,121.52959",1,18.0,大安分局,
一般住宅,WNA00541,福住里,臺北市大安區永康街37巷19號,"25.030774,121.530148",1,57.0,大安分局,
一般住宅,WNA00546,福住里,臺北市大安區永康街37巷03號,"25.030813,121.52964",1,16.0,大安分局,
一般住宅,WNA00549,福住里,臺北市大安區永康街41巷10號,"25.030421,121.52994",1,54.0,大安分局,
一般住宅,WNA00550,福住里,臺北市大安區永康街41巷14號,"25.030415,121.530135",1,55.0,大安分局,
一般住宅,WNA00551,福住里,臺北市大安區永康街41巷17號,"25.030487,121.530092",1,16.0,大安分局,
一般住宅,WNA00552,福住里,臺北市大安區永康街41巷20號,"25.030411,121.530255",1,32.0,大安分局,
一般住宅,WNA00553,福住里,臺北市大安區永康街41巷21號,"25.030488,121.530197",1,15.0,大安分局,
一般住宅,WNA00554,福住里,臺北市大安區永康街41巷23號,"25.030481,121.53025",1,81.0,大安分局,
一般住宅,WNA00562,福住里,臺北市大安區永康街41巷8號,"25.030411,121.529838",1,54.0,大安分局,
一般住宅,WNA00563,福住里,臺北市大安區永康街47巷10號,"25.030042,121.530069",1,50.0,大安分局,
一般住宅,WNA00564,福住里,臺北市大安區永康街47巷11號,"25.03019,121.530017",1,205.0,大安分局,
一般住宅,WNA00565,福住里,臺北市大安區永康街47巷12號,"25.030049,121.530192",1,254.0,大安分局,
一般住宅,WNA00567,福住里,臺北市大安區永康街47巷3號,"25.030214,121.529703",1,63.0,大安分局,
一般住宅,WNA00571,福住里,臺北市大安區永康街47巷5號,"25.030208,121.529773",1,54.0,大安分局,
一般住宅,WNA00572,福住里,臺北市大安區永康街47巷08號,"25.030072,121.529991",1,55.0,大安分局,
一般住宅,WNA01887,福住里,臺北市大安區金華街227號,"25.029841,121.529681",1,110.0,大安分局,
一般住宅,WNA01888,福住里,臺北市大安區金華街231號,"25.029841,121.529791",1,48.0,大安分局,
一般住宅,WNA01889,福住里,臺北市大安區金華街235號,"25.029836,121.529976",1,32.0,大安分局,
一般住宅,WNA04805,福住里,臺北市大安區永康街31之2,"25.033235,121.529726",2,126.0,大安分局,
一般住宅,WNA05058,福住里,臺北市大安區永康街1號,"25.03326,121.52998",1,133.0,大安分局,
一般住宅,WNA00018,德安里,臺北市大安區北市大安路一段238號,"25.033840,121.545863",1,75.0,大安分局,
一般住宅,WNA00422,德安里,臺北市大安區北市四維路41-1號,"25.035076,121.548214",1,635.0,大安分局,
一般住宅,WNA02070,德安里,臺北市大安區信義路四段117號,"25.03347,121.548374",2,401.0,大安分局,
一般住宅,WNA04235,德安里,臺北市大安區敦化南路一段370號,"25.033677,121.548445",1,243.0,大安分局,
一般住宅,WNA04352,德安里,臺北市大安區敦化南路一段314號,"25.035454,121.54846",1,243.0,大安分局,
一般住宅,WNA00423,德安里,臺北市大安區四維路46號,"25.03542,121.548004",2,265.0,大安分局,
一般住宅,WNA00471,德安里,臺北市大安區四維路52巷10號,"25.035053,121.547151",1,21.0,大安分局,
一般住宅,WNA00474,德安里,臺北市大安區四維路52巷8號,"25.035053,121.547315",1,37.0,大安分局,
一般住宅,WNA04351,德安里,臺北市大安區敦化南路一段294號,"25.036242,121.548437",1,1272.0,大安分局,
一般住宅,WNA00424,德安里,臺北市大安區四維路78號,"25.034113,121.548022",1,123.0,大安分局,
一般住宅,WNA01479,德安里,臺北市大安區四維路76巷10號,"25.034206,121.547582",1,52.0,大安分局,
一般住宅,WNA00482,德安里,臺北市大安區四維路84巷2號,"25.033812,121.547694",1,222.0,大安分局,
一般住宅,WNA00483,德安里,臺北市大安區四維路84巷7號,"25.033933,121.547568",1,76.0,大安分局,
一般住宅,WNA00487,德安里,臺北市大安區四維路84巷9號,"25.033944,121.547394",1,161.0,大安分局,
一般住宅,WNA00117,德安里,臺北市大安區信義路四段89-1號,"25.033552,121.546552",1,503.0,大安分局,
一般住宅,WNA04734,德安里,臺北市大安區敦化南路一段350號,"25.034624,121.548445",1,436.0,大安分局,
一般住宅,WNA04500,德安里,臺北市大安區大安路一段215號,"25.034846,121.54608",1,172.0,大安分局,
一般住宅,WNA00020,德安里,臺北市大安區大安路一段247號,"25.033776,121.54609",1,564.0,大安分局,
一般住宅,WNA02195,德安里,臺北市大安區信義路四段99巷33號,"25.0349,121.54716",1,1263.0,大安分局,
一般住宅,WNA11424,德安里,臺北市大安區四維路78號,"25.034113,121.548022",1,147.0,大安分局,
一般住宅,WNA00427,德安里,臺北市大安區四維路52巷16號,"25.035053,121.546716",1,81.0,大安分局,
一般住宅,WNA00016,德安里,臺北市大安區大安路一段205號,"25.035266,121.54608",1,132.0,大安分局,
一般住宅,WNA00468,德安里,臺北市大安區四維路44巷28號,"25.035485,121.546364",1,44.0,大安分局,
一般住宅,WNA00026,德安里,臺北市大安區大安路一段175巷16號,"25.036366,121.546771",1,148.0,大安分局,
一般住宅,WNA00470,德安里,臺北市大安區四維路44巷9號,"25.035615,121.547355",1,216.0,大安分局,
一般住宅,WNA00014,德安里,臺北市大安區大安路一段185號,"25.036109,121.546189",1,245.0,大安分局,
一般住宅,WNA01735,德安里,臺北市大安區東豐街58號,"25.035928,121.54746",1,357.0,大安分局,
一般住宅,WNA00466,德安里,臺北市大安區四維路44巷17號,"25.035616,121.546839",1,205.0,大安分局,
一般住宅,WNA04522,德安里,臺北市大安區敦化南路一段280號,"25.036895,121.548409",1,440.0,大安分局,
一般住宅,WNA00415,德安里,臺北市大安區四維路18號,"25.036586,121.548073",1,208.0,大安分局,
一般住宅,WNA00432,德安里,臺北市大安區四維路14巷13號,"25.036868,121.54742",1,114.0,大安分局,
一般住宅,WNA00434,德安里,臺北市大安區四維路14巷4號,"25.036708,121.547672",1,191.0,大安分局,
一般住宅,WNA00435,德安里,臺北市大安區四維路14巷5號,"25.03689,121.547707",1,353.0,大安分局,
一般住宅,WNA00436,德安里,臺北市大安區四維路14巷6-1號,"25.036714,121.547464",1,422.0,大安分局,
一般住宅,WNA00462,德安里,臺北市大安區四維路22巷3號,"25.036463,121.547873",1,123.0,大安分局,
一般住宅,WNA00463,德安里,臺北市大安區四維路22巷5號,"25.036465,121.547807",1,52.0,大安分局,
一般住宅,WNA00464,德安里,臺北市大安區四維路22巷7號,"25.036477,121.54767",1,147.0,大安分局,
一般住宅,WNA00475,德安里,臺北市大安區四維路6巷22號,"25.037146,121.547554",1,37.0,大安分局,
一般住宅,WNA00476,德安里,臺北市大安區四維路6巷26號,"25.037148,121.547471",1,30.0,大安分局,
一般住宅,WNA00477,德安里,臺北市大安區四維路6巷32號,"25.037134,121.547377",1,351.0,大安分局,
一般住宅,WNA04380,德安里,臺北市大安區敦化南路一段294號,"25.036242,121.548437",1,291.0,大安分局,
一般住宅,WNA00360,德安里,臺北市大安區仁愛路四段48巷17號,"25.036704,121.547124",1,805.0,大安分局,
一般住宅,WNA00021,德安里,臺北市大安區大安路一段175巷12號,"25.036368,121.54666",1,66.0,大安分局,
一般住宅,WNA00022,德安里,臺北市大安區四維路10號,"25.03704,121.548095",1,313.0,大安分局,
一般住宅,WNA00023,德安里,臺北市大安區大安路一段157巷5號,"25.037306,121.54646",1,564.0,大安分局,
一般住宅,WNA00024,德安里,臺北市大安區大安路一段157巷6號,"25.037146,121.546469",1,228.0,大安分局,
一般住宅,WNA00231,德安里,臺北市大安區仁愛路四段62號,"25.037597,121.547607",1,2058.0,大安分局,
一般住宅,WNA00359,德安里,臺北市大安區仁愛路四段48巷14號,"25.036978,121.546989",1,333.0,大安分局,
一般住宅,WNA04514,德安里,臺北市大安區仁愛路四段46號,"25.03761,121.547008",1,591.0,大安分局,
一般住宅,WNA00241,德安里,臺北市大安區仁愛路四段48巷62號,"25.03628,121.546989",1,274.0,大安分局,
公有建築物,WNA04959,德安里,臺北市大安區四維路76巷12號,"25.034203,121.547349",1,300.0,大安分局,
一般住宅,WNA03782,黎元里,臺北市大安區樂業街182號,"25.0191,121.554035",1,516.0,大安分局,
一般住宅,WNA00858,黎元里,臺北市大安區安居街75巷7號號,"25.018571,121.553569",1,293.0,大安分局,
一般住宅,WNA01824,黎元里,臺北市大安區臥龍街195巷36號,"25.019216,121.553503",1,1113.0,大安分局,
一般住宅,WNA01822,黎元里,臺北市大安區臥龍街195巷24號,"25.018922,121.553157",1,575.0,大安分局,
一般住宅,WNA01823,黎元里,臺北市大安區臥龍街195巷32號,"25.01912,121.553391",1,103.0,大安分局,
一般住宅,WNA01752,黎元里,臺北市大安區臥龍街207號,"25.01821,121.55319",1,264.0,大安分局,
一般住宅,WNA01821,黎元里,臺北市大安區臥龍街195巷21號,"25.018501,121.553039",1,537.0,大安分局,
一般住宅,WNA01814,黎元里,臺北市大安區臥龍街195巷10號,"25.01858,121.55278",1,100.0,大安分局,
一般住宅,WNA01817,黎元里,臺北市大安區臥龍街195巷12號,"25.018625,121.552881",1,1154.0,大安分局,
一般住宅,WNA01827,黎元里,臺北市大安區臥龍街195巷6號,"25.018388,121.552594",1,383.0,大安分局,
一般住宅,WNA01820,黎元里,臺北市大安區臥龍街195巷2號,"25.018104,121.552294",1,661.0,大安分局,
一般住宅,WNA01750,黎元里,臺北市大安區臥龍街187號,"25.017921,121.552017",1,284.0,大安分局,
一般住宅,WNA03780,黎元里,臺北市大安區樂業街146號,"25.020036,121.552882",1,590.0,大安分局,
一般住宅,WNA03781,黎元里,臺北市大安區樂業街152-154號,"25.019853,121.553094",1,528.0,大安分局,
一般住宅,WNA01764,黎元里,臺北市大安區臥龍街151巷29號,"25.020033,121.55246",1,255.0,大安分局,
一般住宅,WNA01765,黎元里,臺北市大安區臥龍街151巷35號,"25.020218,121.552679",1,342.0,大安分局,
一般住宅,WNA01763,黎元里,臺北市大安區臥龍街151巷17號,"25.019811,121.552077",1,584.0,大安分局,
一般住宅,WNA00848,黎元里,臺北市大安區安居街108巷12號,"25.01902,121.552021",1,797.0,大安分局,
一般住宅,WNA01748,黎元里,臺北市大安區臥龍街153號,"25.018367,121.551045",1,315.0,大安分局,
一般住宅,WNA01808,黎元里,臺北市大安區臥龍街188巷2號,"25.01793,121.551073",1,704.0,大安分局,
一般住宅,WNA04723,黎元里,臺北市大安區臥龍街198號,"25.017965,121.551379",1、2,309.0,大安分局,
一般住宅,WNA01751,黎元里,臺北市大安區臥龍街190號,"25.018076,121.551122",1,424.0,大安分局,
一般住宅,WNA00937,黎元里,臺北市大安區辛亥路三段157巷24弄11號,"25.01773,121.550445",1,235.0,大安分局,
一般住宅,WNA00939,黎元里,臺北市大安區辛亥路三段157巷24弄15號,"25.017534,121.550407",1,273.0,大安分局,
一般住宅,WNA00940,黎元里,臺北市大安區辛亥路三段157巷24弄20號,"25.017479,121.550236",1,184.0,大安分局,
一般住宅,WNA00941,黎元里,臺北市大安區辛亥路三段157巷24弄23號,"25.017305,121.550349",1,302.0,大安分局,
一般住宅,WNA00938,黎元里,臺北市大安區辛亥路三段157巷24弄12號,"25.01773,121.550293",1,223.0,大安分局,
一般住宅,WNA00931,黎元里,臺北市大安區辛亥路三段157巷12弄2號,"25.017358,121.549656",1,165.0,大安分局,
一般住宅,WNA00932,黎元里,臺北市大安區辛亥路三段157巷12弄22號,"25.017019,121.550209",1,190.0,大安分局,
一般住宅,WNA00933,黎元里,臺北市大安區辛亥路三段157巷12弄26號,"25.016947,121.550326",1,178.0,大安分局,
一般住宅,WNA00936,黎元里,臺北市大安區辛亥路三段157巷12弄6號,"25.017299,121.549753",1,190.0,大安分局,
一般住宅,WNA00934,黎元里,臺北市大安區辛亥路三段157巷12弄30號,"25.016819,121.550496",1,125.0,大安分局,
一般住宅,WNA00935,黎元里,臺北市大安區辛亥路三段157巷12弄32號,"25.016812,121.550537",1,113.0,大安分局,
一般住宅,WNA00819,黎元里,臺北市大安區辛亥路三段159號,"25.017092,121.549515",1,182.0,大安分局,
一般住宅,WNA00927,黎元里,臺北市大安區辛亥路三段157巷28號,"25.018056,121.550605",1,115.0,大安分局,
一般住宅,WNA00926,黎元里,臺北市大安區辛亥路三段157巷14號,"25.017586,121.549591",1,261.0,大安分局,
一般住宅,WNA01809,黎元里,臺北市大安區臥龍街188巷31號,"25.017154,121.550653",1,184.0,大安分局,
一般住宅,WNA00825,黎元里,臺北市大安區辛亥路三段157巷10號,"25.017451,121.549488",1,117.0,大安分局,
一般住宅,WNA01811,黎元里,臺北市大安區臥龍街188巷42-4號,"25.016576,121.550673",1,205.0,大安分局,
一般住宅,WNA01810,黎元里,臺北市大安區臥龍街188巷42號,"25.016819,121.550743",1,252.0,大安分局,
一般住宅,WNA04823,黎元里,臺北市大安區臥龍街188巷45號,"25.016902,121.549924",1,1911.0,大安分局,
一般住宅,WNA01812,黎元里,臺北市大安區臥龍街188巷45號,"25.016902,121.549924",1,386.0,大安分局,
一般住宅,WNA01813,黎元里,臺北市大安區臥龍街195巷1號,"25.018111,121.552539",1,1531.0,大安分局,
一般住宅,WNA00866,黎元里,臺北市大安區安居街98巷22號,"25.019584,121.552051",2,613.0,大安分局,
一般住宅,WNA05040,黎元里,臺北市大安區臥龍街188巷43號,"25.016748,121.550484",1,538.0,大安分局,
一般住宅,WNA01272,黎孝里,臺北市大安區和平東路三段230號,"25.022137,121.554644",1,620.0,大安分局,
一般住宅,WNA01273,黎孝里,臺北市大安區和平東路三段240號,"25.021834,121.554948",1,126.0,大安分局,
一般住宅,WNA01274,黎孝里,臺北市大安區和平東路三段246號,"25.021744,121.555049",1,240.0,大安分局,
一般住宅,WNA00862,黎孝里,臺北市大安區安居街8巷9號,"25.021585,121.554802",1,331.0,大安分局,
一般住宅,WNA00861,黎孝里,臺北市大安區安居街8巷5號,"25.021476,121.554919",1,260.0,大安分局,
一般住宅,WNA00859,黎孝里,臺北市大安區安居街8巷3號,"25.021321,121.555085",1,530.0,大安分局,
一般住宅,WNA01360,黎孝里,臺北市大安區和平東路三段228巷7號,"25.021939,121.554458",1,911.0,大安分局,
一般住宅,WNA00864,黎孝里,臺北市大安區安居街8巷6弄2號,"25.021431,121.554672",1,173.0,大安分局,
一般住宅,WNA01355,黎孝里,臺北市大安區和平東路三段228巷21號,"25.021402,121.554154",1,1521.0,大安分局,
一般住宅,WNA00863,黎孝里,臺北市大安區安居街8巷6弄1號,"25.02128,121.554755",1,758.0,大安分局,
一般住宅,WNA00851,黎孝里,臺北市大安區安居街34巷5號,"25.020918,121.554329",1,36.0,大安分局,
一般住宅,WNA00844,黎孝里,臺北市大安區安居街26號,"25.020864,121.554641",1,400.0,大安分局,
一般住宅,WNA00843,黎孝里,臺北市大安區安居街12號,"25.021121,121.554934",1,662.0,大安分局,
一般住宅,WNA00849,黎孝里,臺北市大安區安居街34巷10號,"25.02089,121.554053",1,307.0,大安分局,
一般住宅,WNA00850,黎孝里,臺北市大安區安居街34巷2,"25.020689,121.55434",1,668.0,大安分局,
一般住宅,WNA00853,黎孝里,臺北市大安區安居街46巷1號,"25.020471,121.55415",1,804.0,大安分局,
一般住宅,WNA01356,黎孝里,臺北市大安區和平東路三段228巷31號,"25.02103,121.553878",1,380.0,大安分局,
一般住宅,WNA04326,黎孝里,臺北市大安區和平東路三段228巷45號,"25.020638,121.553285",1,152.0,大安分局,
一般住宅,WNA01357,黎孝里,臺北市大安區和平東路三段228巷39號,"25.020766,121.55349",1,881.0,大安分局,
一般住宅,WNA00854,黎孝里,臺北市大安區安居街46巷6號,"25.020465,121.553871",1,430.0,大安分局,
一般住宅,WNA00855,黎孝里,臺北市大安區安居街60巷16號,"25.020368,121.553235",1,47.0,大安分局,
一般住宅,WNA03779,黎孝里,臺北市大安區樂業街131號,"25.020157,121.55309",1,518.0,大安分局,
一般住宅,WNA00857,黎孝里,臺北市大安區安居街60巷2號,"25.020016,121.55365",1,887.0,大安分局,
一般住宅,WNA00856,黎孝里,臺北市大安區安居街60巷18號,"25.020441,121.553183",1,1066.0,大安分局,
一般住宅,WNA03778,黎孝里,臺北市大安區樂業街129號,"25.020198,121.553027",1,70.0,大安分局,
一般住宅,WNA00845,黎孝里,臺北市大安區安居街29號,"25.020529,121.554558",1,641.0,大安分局,
一般住宅,WNA00847,黎孝里,臺北市大安區安居街45號,"25.019902,121.553819",1,906.0,大安分局,
一般住宅,WNA00852,黎孝里,臺北市大安區安居街35巷6號,"25.019922,121.554672",1,668.0,大安分局,
一般住宅,WNA03787,黎孝里,臺北市大安區樂業街159巷9號,"25.019565,121.554194",1,156.0,大安分局,
一般住宅,WNA03786,黎孝里,臺北市大安區樂業街159巷15號,"25.019665,121.554309",1,60.0,大安分局,
一般住宅,WNA01276,黎孝里,臺北市大安區和平東路三段274號,"25.021052,121.555807",1,1154.0,大安分局,
一般住宅,WNA01275,黎孝里,臺北市大安區和平東路三段260號,"25.021372,121.55549",1,235.0,大安分局,
一般住宅,WNA01277,黎孝里,臺北市大安區和平東路三段290號,"25.020776,121.556099",1,335.0,大安分局,
一般住宅,WNA04898,黎孝里,臺北市大安區和平東路三段308巷16號,"25.020095,121.555939",1,311.0,大安分局,
一般住宅,WNA03788,黎孝里,臺北市大安區樂業街169巷23號,"25.019746,121.55513",1,617.0,大安分局,
一般住宅,WNA01362,黎孝里,臺北市大安區和平東路三段308巷30號,"25.019818,121.555646",1,174.0,大安分局,
一般住宅,WNA01364,黎孝里,臺北市大安區和平東路三段308巷50號,"25.019372,121.555086",1,917.0,大安分局,
一般住宅,WNA01365,黎孝里,臺北市大安區和平東路三段308巷62號,"25.0191,121.554777",1,188.0,大安分局,
一般住宅,WNA02786,黎孝里,臺北市大安區富陽街96-100號,"25.020189,121.556563",1,576.0,大安分局,
一般住宅,WNA01363,黎孝里,臺北市大安區和平東路三段308巷51號,"25.018851,121.554835",1,408.0,大安分局,
一般住宅,WNA02783,黎孝里,臺北市大安區富陽街170號,"25.017441,121.556937",1,6191.0,大安分局,
一般住宅,WNA02784,黎孝里,臺北市大安區富陽街142號,"25.018813,121.556718",1,195.0,大安分局,
一般住宅,WNA01759,黎孝里,臺北市大安區臥龍街269號,"25.018674,121.556394",1,221.0,大安分局,
一般住宅,WNA01760,黎孝里,臺北市大安區臥龍街271號,"25.01865,121.556616",1,136.0,大安分局,
一般住宅,WNA01755,黎孝里,臺北市大安區富陽街158巷1號,"25.017946,121.55683",1,1397.0,大安分局,
一般住宅,WNA04894,黎孝里,臺北市大安區臥龍街222號,"25.018418,121.553887",3、4,460.0,大安分局,
一般住宅,WNA00846,黎孝里,臺北市大安區安居街39號,"25.020119,121.554087",1,810.0,大安分局,
一般住宅,WNA04507,黎孝里,臺北市大安區和平東路三段308巷68號,"25.018896,121.554596",1,362.0,大安分局,
一般住宅,WNA01756,黎孝里,臺北市大安區臥龍街250號,"25.018393,121.556737",1,245.0,大安分局,
公有建築物,WNA02782,黎孝里,臺北市大安區富陽街116號,"25.019539,121.556627",1,94.0,大安分局,
一般住宅,WNA01278,黎和里,臺北市大安區和平東路三段318號,"25.020002,121.556927",1,250.0,大安分局,
一般住宅,WNA01279,黎和里,臺北市大安區和平東路三段344號,"25.019587,121.557332",1,324.0,大安分局,
一般住宅,WNA01281,黎和里,臺北市大安區富陽街113號,"25.019606,121.55682",1,130.0,大安分局,
一般住宅,WNA01370,黎和里,臺北市大安區和平東路三段346巷27號,"25.018768,121.557494",1,722.0,大安分局,
一般住宅,WNA01281,黎和里,臺北市大安區和平東路三段346巷2號,"25.01949,121.557131",1,84.0,大安分局,
一般住宅,WNA01280,黎和里,臺北市大安區和平東路三段348號,"25.019501,121.557469",1,81.0,大安分局,
一般住宅,WNA01372,黎和里,臺北市大安區和平東路三段416巷5號,"25.017918,121.559045",1,811.0,大安分局,
一般住宅,WNA01178,黎和里,臺北市大安區臥龍街293號,"25.017119,121.558711",1,1904.0,大安分局,
一般住宅,WNA01761,黎和里,臺北市大安區臥龍街285-2號,"25.01754,121.558148",1,484.0,大安分局,
一般住宅,WNA01844,黎和里,臺北市大安區臥龍街272巷8弄1號,"25.01713,121.557747",1,680.0,大安分局,
一般住宅,WNA04545,黎和里,臺北市大安區富陽街165號,"25.017144,121.55725",1,994.0,大安分局,
一般住宅,WNA01843,黎和里,臺北市大安區臥龍街272巷1號,"25.016916,121.558391",1,778.0,大安分局,
一般住宅,WNA04910,黎和里,臺北市大安區臥龍街292號,"25.016848,121.559203",1、2,289.0,大安分局,
一般住宅,WNA04567,黎和里,臺北市大安區臥龍街302號,"25.016812,121.55958",1,458.0,大安分局,
一般住宅,WNA01282,黎和里,臺北市大安區和平東路三段372號,"25.019078,121.557914",1,653.0,大安分局,
一般住宅,WNA01283,黎和里,臺北市大安區和平東路三段392號,"25.018929,121.558066",1,704.0,大安分局,
一般住宅,WNA05048,黎和里,臺北市大安區臥龍街291號,"25.017309,121.558471",1,1021.0,大安分局,
一般住宅,WNA01373,黎和里,臺北市大安區和平東路三段434巷1號,"25.017686,121.559511",1,1686.0,大安分局,
一般住宅,WNA01371,黎和里,臺北市大安區和平東路三段406巷8號,"25.018318,121.55802",3,644.0,大安分局,
一般住宅,WNA04788,黎和里,臺北市大安區臥龍街316號,"25.016603,121.559948",5,1651.0,大安分局,
一般住宅,WNA04510,黎和里,臺北市大安區和平東路三段464巷2號,"25.017046,121.559957",1,2447.0,大安分局,
一般住宅,WNA04205,學府里,臺北市大安區羅斯福路四段119巷20號,"25.010498,121.537935",1,167.0,大安分局,
一般住宅,WNA04208,學府里,臺北市大安區羅斯福路四段119巷36號,"25.010116,121.538375",1,214.0,大安分局,
一般住宅,WNA04207,學府里,臺北市大安區羅斯福路四段119巷34號,"25.010165,121.538282",1,215.0,大安分局,
一般住宅,WNA04206,學府里,臺北市大安區羅斯福路四段119巷22號,"25.010349,121.53811",1,724.0,大安分局,
一般住宅,WNA04728,學府里,臺北市大安區羅斯福路四段119巷6號,"25.010719,121.537628",1,207.0,大安分局,
一般住宅,WNA04706,學府里,臺北市大安區基隆路三段75-85號,"25.017678,121.545267",2,5498.0,大安分局,
公有建築物,WNA05039,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,1035.0,大安分局,
公有建築物,WNA04163,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,1727.0,大安分局,
公有建築物,WNA04193,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,2467.0,大安分局,
公有建築物,WNA04196,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,5964.0,大安分局,
公有建築物,WNA02538,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,2147.0,大安分局,
公有建築物,WNA04192,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,773.0,大安分局,
公有建築物,WNA04188,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,820.0,大安分局,
公有建築物,WNA04153,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,685.0,大安分局,
公有建築物,WNA04159,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,725.0,大安分局,
公有建築物,WNA04186,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,691.0,大安分局,
公有建築物,WNA04155,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,593.0,大安分局,
公有建築物,WNA04158,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,610.0,大安分局,
公有建築物,WNA04194,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,641.0,大安分局,
公有建築物,WNA04191,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,581.0,大安分局,
公有建築物,WNA02540,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,563.0,大安分局,
公有建築物,WNA04161,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,416.0,大安分局,
公有建築物,WNA00898,學府里,臺北市大安區舟山路247號,"25.015026,121.53691",1,376.0,大安分局,
公有建築物,WNA04157,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,374.0,大安分局,
公有建築物,WNA04195,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,402.0,大安分局,
公有建築物,WNA04189,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,362.0,大安分局,
公有建築物,WNA02539,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,404.0,大安分局,
公有建築物,WNA04154,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,250.0,大安分局,
公有建築物,WNA04187,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,287.0,大安分局,
公有建築物,WNA04148,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,177.0,大安分局,
公有建築物,WNA04147,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,234.0,大安分局,
公有建築物,WNA04150,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,192.0,大安分局,
公有建築物,WNA04151,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,188.0,大安分局,
公有建築物,WNA04144,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,217.0,大安分局,
公有建築物,WNA04190,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,197.0,大安分局,
公有建築物,WNA04142,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,105.0,大安分局,
公有建築物,WNA04152,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,137.0,大安分局,
公有建築物,WNA04160,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,85.0,大安分局,
公有建築物,WNA04162,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,145.0,大安分局,
公有建築物,WNA04177,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,102.0,大安分局,
公有建築物,WNA04145,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,27.0,大安分局,
公有建築物,WNA04197,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,403.0,大安分局,
公有建築物,WNA02526,學府里,臺北市大安區基隆路四段148號,"25.012183,121.537434",1,355.0,大安分局,
公有建築物,WNA04198,學府里,臺北市大安區羅斯福路四段21號,"25.01424,121.535225",1,1767.0,大安分局,
公有建築物,WNA02541,學府里,臺北市大安區基隆路四段144巷67號,"25.012442,121.539553",1,594.0,大安分局,
公有建築物,WNA02525,學府里,臺北市大安區基隆路四段140號,"25.012442,121.539553",1,307.0,大安分局,
公有建築物,WNA02512,學府里,臺北市大安區基隆路三段130號,"25.016683,121.543409",1,525.0,大安分局,
公有建築物,WNA04394,學府里,臺北市大安區舟山路237號,"25.015532,121.538964",1,412.0,大安分局,
公有建築物,WNA04233,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,1971.0,大安分局,
公有建築物,WNA04473,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,11878.0,大安分局,
公有建築物,WNA04513,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,1746.0,大安分局,
公有建築物,WNA04511,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,462.0,大安分局,
公有建築物,WNA04547,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,517.0,大安分局,
公有建築物,WNA04616,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,2917.0,大安分局,
公有建築物,WNA04700,學府里,臺北市大安區基隆路三段188號,"25.015795,121.542961",1,416.0,大安分局,
公有建築物,WNA04735,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,2012.0,大安分局,
公有建築物,WNA04767,學府里,臺北市大安區羅斯福路四段1號,"25.016981,121.5337",1,601.0,大安分局,
