類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WPA00322,河堤里,臺北市中正區同安街101巷14號,"25.021477,121.520947",B01,157.0,中正第二分局,
一般住宅,WPA00326,河堤里,臺北市中正區同安街101巷4號,"25.02173,121.520608",B01,52.0,中正第二分局,
一般住宅,WPA00532,河堤里,臺北市中正區金門街35號,"25.020768,121.522439",B01,51.0,中正第二分局,
一般住宅,WPA00534,河堤里,臺北市中正區金門街37號,"25.02062,121.522437",B01,368.0,中正第二分局,
一般住宅,WPA00559,河堤里,臺北市中正區金門街35巷9號,"25.020652,121.522763",B01,90.0,中正第二分局,
一般住宅,WPA01425,河堤里,臺北市中正區金門街44巷6弄5號,"25.021059,121.521522",B01,265.0,中正第二分局,
一般住宅,WPA01552,河堤里,臺北市中正區水源路61號,"25.020759,121.521311",B01B02B03,153.0,中正第二分局,
一般住宅,WPA01556,河堤里,臺北市中正區同安街97巷2之5號,"25.021979,121.520912",B01,96.0,中正第二分局,
一般住宅,WPA00530,河堤里,臺北市中正區金門街21號,"25.021342,121.523044",B01,121.0,中正第二分局,
一般住宅,WPA00553,河堤里,臺北市中正區金門街34巷10號,"25.021633,121.522007",B01,357.0,中正第二分局,
一般住宅,WPA00556,河堤里,臺北市中正區金門街34巷4號,"25.021294,121.522413",B01,206.0,中正第二分局,
一般住宅,WPA00557,河堤里,臺北市中正區金門街34巷5號,"25.021566,121.522375",B01,305.0,中正第二分局,
一般住宅,WPA00558,河堤里,臺北市中正區金門街34巷8號,"25.021453,121.522192",B01,305.0,中正第二分局,
一般住宅,WPA00560,河堤里,臺北市中正區金門街44巷10號,"25.021077,121.521849",B01,101.0,中正第二分局,
一般住宅,WPA00561,河堤里,臺北市中正區金門街44巷17號,"25.021543,121.521604",B01,203.0,中正第二分局,
一般住宅,WPA00562,河堤里,臺北市中正區金門街44巷2號,"25.021637,121.522854",B01,117.0,中正第二分局,
一般住宅,WPA00563,河堤里,臺北市中正區金門街44巷8號,"25.021868,121.522548",B01,47.0,中正第二分局,
一般住宅,WPA01390,河堤里,臺北市中正區金門街24巷14號,"25.022124,121.522227",B01,211.0,中正第二分局,
一般住宅,WPA01391,河堤里,臺北市中正區金門街34巷9號之3,"25.021892,121.521978",B01,35.0,中正第二分局,
一般住宅,WPA01392,河堤里,臺北市中正區金門街34巷9-3號,"25.021892,121.521978",B01,81.0,中正第二分局,
一般住宅,WPA00835,河堤里,臺北市中正區師大路182號,"25.021118,121.524811",B01,240.0,中正第二分局,
一般住宅,WPA01524,河堤里,臺北市中正區師大路176號,"25.021144,121.524984",B01,233.0,中正第二分局,
一般住宅,WPA00538,河堤里,臺北市中正區金門街11巷15號,"25.021208,121.524375",B01,152.0,中正第二分局,
一般住宅,WPA00546,河堤里,臺北市中正區金門街24巷16號,"25.022304,121.522018",B01,228.0,中正第二分局,
一般住宅,WPA00548,河堤里,臺北市中正區金門街24巷22號,"25.022687,121.521542",B01,443.0,中正第二分局,
一般住宅,WPA00201,河堤里,臺北市中正區汀州路二段164號,"25.023866,121.521794",B01,284.0,中正第二分局,
一般住宅,WPA00321,河堤里,臺北市中正區同安街93號,"25.022331,121.52066",B01,256.0,中正第二分局,
一般住宅,WPA00342,河堤里,臺北市中正區同安街69巷8號,"25.023531,121.521677",B01,22.0,中正第二分局,
一般住宅,WPA00549,河堤里,臺北市中正區金門街24巷35號,"25.023161,121.521266",B01,180.0,中正第二分局,
一般住宅,WPA00555,河堤里,臺北市中正區金門街34巷24號,"25.022342,121.521111",B01,98.0,中正第二分局,
一般住宅,WPA01433,河堤里,臺北市中正區同安街71號,"25.023413,121.521326",B01,1256.0,中正第二分局,
一般住宅,WPA01620,河堤里,臺北市中正區汀州路二段250號,"25.02163,121.52458",B01,186.0,中正第二分局,
一般住宅,WPA01634,河堤里,臺北市中正區金門街22號,"25.021615,121.523105",B01,87.0,中正第二分局,
一般住宅,WPA01620,河堤里,臺北市中正區師大路212號,"25.02071,121.523076",B01,274.0,中正第二分局,
一般住宅,WPA01638,河堤里,臺北市中正區金門街44巷12之1號,"25.021208,121.521734",B01,126.0,中正第二分局,
一般住宅,WPA01646,河堤里,臺北市中正區金門街34巷7號,"25.021733,121.52215",B01,197.0,中正第二分局,
一般住宅,WPA01648,河堤里,臺北市中正區同安街97巷7號,"25.02221,121.520798",B01,75.0,中正第二分局,
一般住宅,WPA01650,河堤里,臺北市中正區師大路210號,"25.020799,121.523399",B03,494.0,中正第二分局,
一般住宅,WPA01658,河堤里,臺北市中正區金門街24巷24-8號,"25.022493,121.521019",B01,78.0,中正第二分局,
一般住宅,WPA01669,河堤里,臺北市中正區同安街65號,"25.023813,121.521562",B01B02,98.0,中正第二分局,
一般住宅,WPA01698,河堤里,臺北市中正區汀州路二段178巷5號,"25.023523,121.521801",B01,265.0,中正第二分局,
一般住宅,WPA01712,河堤里,臺北市中正區金門街44巷6弄3號,"25.020945,121.521635",B01,214.0,中正第二分局,
公有建築物,WPA00202,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",B01,115.0,中正第二分局,
公有建築物,WPA00203,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",B01,207.0,中正第二分局,
公有建築物,WPA00204,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",B01,83.0,中正第二分局,
公有建築物,WPA00205,河堤里,臺北市中正區汀州路二段180號,"25.023261,121.522645",B01,157.0,中正第二分局,
公有建築物,WPA00308,河堤里,臺北市中正區汀州路二段172號,"25.023765,121.522071",B01,207.0,中正第二分局,
一般住宅,WPA01579,南門里,臺北市中正區博愛路205號,"25.034255,121.510814",B01,327.0,中正第二分局,
一般住宅,WPA00508,南門里,臺北市中正區延平南路197號,"25.033092,121.507454",B01,434.0,中正第二分局,
一般住宅,WPA01406,南門里,臺北市中正區延平南路195巷3號,"25.033273,121.507694",B01,614.0,中正第二分局,
一般住宅,WPA01676,南門里,臺北市中正區博愛路224巷8號,"25.033933,121.509885",B01,307.0,中正第二分局,
一般住宅,WPA01547,南門里,臺北市中正區博愛路212巷3號,"25.034534,121.510037",B01,463.0,中正第二分局,
一般住宅,WPA01441,南門里,臺北市中正區廣州街8巷17號,"25.034079,121.50815",B01,533.0,中正第二分局,
一般住宅,WPA01626,南門里,臺北市中正區博愛路218巷2號,"25.034344,121.510261",B01,356.0,中正第二分局,
一般住宅,WPA01631,南門里,臺北市中正區愛國西路30號,"25.035409,121.510338",B05,1477.0,中正第二分局,
一般住宅,WPA01666,南門里,臺北市中正區博愛路221號,"25.033583,121.510841",B01,1328.0,中正第二分局,
一般住宅,WPA01699,南門里,臺北市中正區博愛路224巷5號,"25.034027,121.50989",B01,609.0,中正第二分局,
一般住宅,WPA01708,南門里,臺北市中正區延平南路207號,"25.032886,121.507665",B01,891.0,中正第二分局,
公有建築物,WPA01494,南門里,臺北市中正區南海路37號,"25.032067,121.513228",B03,1297.0,中正第二分局,
公有建築物,WPA01543,南門里,臺北市中正區重慶南路二段6巷5號,"25.033981,121.512345",B01,402.0,中正第二分局,
公有建築物,WPA00889,南門里,臺北市中正區博愛路216號,"25.03432,121.510473",B01,305.0,中正第二分局,
公有建築物,WPA00890,南門里,臺北市中正區博愛路220號,"25.034148,121.510453",B01,305.0,中正第二分局,
公有建築物,WPA01156,南門里,臺北市中正區廣州街6號,"25.035229,121.509094",B01,73.0,中正第二分局,
公有建築物,WPA01389,南門里,臺北市中正區延平南路143號,"25.03629,121.508261",B02,1511.0,中正第二分局,
公有建築物,WPA01439,南門里,臺北市中正區廣州街6號,"25.035229,121.509094",B01,303.0,中正第二分局,
一般住宅,WPA00595,南福里,臺北市中正區南昌路一段79號,"25.030615,121.517781",B01,214.0,中正第二分局,
一般住宅,WPA00596,南福里,臺北市中正區南昌路一段95號,"25.030325,121.517996",B01,700.0,中正第二分局,
一般住宅,WPA01478,南福里,臺北市中正區羅斯福路一段58巷27號,"25.030377,121.518698",B01,474.0,中正第二分局,
一般住宅,WPA01479,南福里,臺北市中正區寧波西街42號,"25.030874,121.517939",B01,310.0,中正第二分局,
一般住宅,WPA01606,南福里,臺北市中正區羅斯福路一段58巷28號,"25.03039,121.518476",B02,221.0,中正第二分局,
一般住宅,WPA00579,南福里,臺北市中正區南昌路一段110號,"25.030107,121.517931",B03,424.0,中正第二分局,
一般住宅,WPA00599,南福里,臺北市中正區南昌路一段122巷4號,"25.029634,121.517646",B01,195.0,中正第二分局,
一般住宅,WPA01111,南福里,臺北市中正區寧波西街72號,"25.030207,121.516819",B02,456.0,中正第二分局,
一般住宅,WPA01192,南福里,臺北市中正區羅斯福路一段58巷17弄6號,"25.029845,121.51931",B01,207.0,中正第二分局,
一般住宅,WPA01508,南福里,臺北市中正區南昌路一段108巷9號,"25.029881,121.517048",B01,290.0,中正第二分局,
一般住宅,WPA01550,南福里,臺北市中正區牯嶺街61號,"25.029565,121.51693",B01,1379.0,中正第二分局,
一般住宅,WPA01596,南福里,臺北市中正區南昌路一段124號,"25.029675,121.518227",B01,316.0,中正第二分局,
一般住宅,WPA00729,南福里,臺北市中正區牯嶺街36號,"25.029861,121.516465",B01,362.0,中正第二分局,
一般住宅,WPA00778,南福里,臺北市中正區重慶南路三段5-3號,"25.029211,121.51561",B01,231.0,中正第二分局,
一般住宅,WPA01483,南福里,臺北市中正區牯嶺街76號,"25.026937,121.518634",B01,115.0,中正第二分局,
一般住宅,WPA01526,南福里,臺北市中正區重慶南路三段27巷4號,"25.028537,121.516037",B01,75.0,中正第二分局,
一般住宅,WPA00395,南福里,臺北市中正區和平西路一段15號,"25.027016,121.5213",B02,600.0,中正第二分局,
一般住宅,WPA00402,南福里,臺北市中正區和平西路一段3號,"25.027145,121.521912",B02,705.0,中正第二分局,
一般住宅,WPA00403,南福里,臺北市中正區和平西路一段3號,"25.027145,121.521912",B03,705.0,中正第二分局,
一般住宅,WPA01211,南福里,臺北市中正區羅斯福路二段10號,"25.028855,121.520858",B01,518.0,中正第二分局,
一般住宅,WPA01218,南福里,臺北市中正區羅斯福路二段50號,"25.02786,121.521595",B01,203.0,中正第二分局,
一般住宅,WPA01219,南福里,臺北市中正區羅斯福路二段62號,"25.027526,121.52184",B01,606.0,中正第二分局,
一般住宅,WPA01227,南福里,臺北市中正區羅斯福路二段66巷3號,"25.02738,121.52152",B01,286.0,中正第二分局,
一般住宅,WPA01230,南福里,臺北市中正區羅斯福路二段66巷10號,"25.02745,121.521227",B01,372.0,中正第二分局,
一般住宅,WPA01416,南福里,臺北市中正區南昌路二段85號,"25.027142,121.520866",B01,277.0,中正第二分局,
一般住宅,WPA01417,南福里,臺北市中正區羅斯福路二段30巷8號,"25.028176,121.520677",B01,516.0,中正第二分局,
一般住宅,WPA01419,南福里,臺北市中正區羅斯福路二段66巷2號,"25.027491,121.521753",B01,318.0,中正第二分局,
一般住宅,WPA01497,南福里,臺北市中正區羅斯福路二段66巷13號,"25.027373,121.52131",B02,180.0,中正第二分局,
一般住宅,WPA01531,南福里,臺北市中正區羅斯福路二段56號,"25.027725,121.521688",B01,515.0,中正第二分局,
一般住宅,WPA01532,南福里,臺北市中正區南昌路二段81號,"25.027194,121.520798",B03,337.0,中正第二分局,
一般住宅,WPA01577,南福里,臺北市中正區羅斯福路二段48巷3號,"25.027669,121.521311",B01,182.0,中正第二分局,
一般住宅,WPA00639,南福里,臺北市中正區南昌路二段27號,"25.028053,121.519777",B01,417.0,中正第二分局,
一般住宅,WPA00641,南福里,臺北市中正區南昌路二段33號,"25.027933,121.519893",B02,594.0,中正第二分局,
一般住宅,WPA00642,南福里,臺北市中正區南昌路二段43號,"25.027784,121.520062",B01,336.0,中正第二分局,
一般住宅,WPA00643,南福里,臺北市中正區南昌路二段51號,"25.027678,121.520191",B01,322.0,中正第二分局,
一般住宅,WPA00645,南福里,臺北市中正區南昌路二段65號,"25.027469,121.520454",B01,223.0,中正第二分局,
一般住宅,WPA00646,南福里,臺北市中正區南昌路二段7-1號,"25.028424,121.519437",B01,307.0,中正第二分局,
一般住宅,WPA00649,南福里,臺北市中正區南昌路二段18巷11號,"25.027629,121.519253",B01,205.0,中正第二分局,
一般住宅,WPA00746,南福里,臺北市中正區牯嶺街89巷6號,"25.026896,121.519042",B01,234.0,中正第二分局,
一般住宅,WPA01140,南福里,臺北市中正區福州街16號,"25.028544,121.518432",B02,781.0,中正第二分局,
一般住宅,WPA01141,南福里,臺北市中正區福州街16-3號,"25.028448,121.518169",B01,295.0,中正第二分局,
一般住宅,WPA01533,南福里,臺北市中正區福州街18號,"25.028344,121.517959",B02,146.0,中正第二分局,
一般住宅,WPA01602,南福里,臺北市中正區和平西路一段59號,"25.026712,121.519694",B06,972.0,中正第二分局,
一般住宅,WPA01136,南福里,臺北市中正區福州街1號,"25.029803,121.520112",B01,346.0,中正第二分局,
一般住宅,WPA01172,南福里,臺北市中正區羅斯福路一段28號,"25.031416,121.518978",B01,272.0,中正第二分局,
一般住宅,WPA01174,南福里,臺北市中正區羅斯福路一段36號,"25.031241,121.519105",B03,488.0,中正第二分局,
一般住宅,WPA01175,南福里,臺北市中正區羅斯福路一段46號,"25.031027,121.519261",B01,298.0,中正第二分局,
一般住宅,WPA01180,南福里,臺北市中正區羅斯福路一段94號,"25.030075,121.519963",B01,416.0,中正第二分局,
一般住宅,WPA01189,南福里,臺北市中正區羅斯福路一段58巷5號,"25.030635,121.519114",B01,165.0,中正第二分局,
一般住宅,WPA01208,南福里,臺北市中正區羅斯福路一段90巷4弄1號,"25.030106,121.519586",B01,232.0,中正第二分局,
一般住宅,WPA01553,南福里,臺北市中正區寧波西街18號,"25.031175,121.518452",B01,432.0,中正第二分局,
一般住宅,WPA01561,南福里,臺北市中正區羅斯福路一段86號,"25.030338,121.519767",B01,330.0,中正第二分局,
一般住宅,WPA01615,南福里,臺北市中正區南昌路一段108號,"25.030228,121.51783",B01,383.0,中正第二分局,
一般住宅,WPA01616,南福里,臺北市中正區重慶南路三段15巷20號,"25.029081,121.516296",B01,58.0,中正第二分局,
一般住宅,WPA01622,南福里,臺北市中正區重慶南路三段27巷11號,"25.028777,121.516287",B01,55.0,中正第二分局,
一般住宅,WPA01627,南福里,臺北市中正區南昌路一段123號,"25.029879,121.518324",B05,770.0,中正第二分局,
一般住宅,WPA01630,南福里,臺北市中正區重慶南路三段3巷18號,"25.029485,121.516175",B01,36.0,中正第二分局,
一般住宅,WPA01636,南福里,臺北市中正區和平西路一段55巷20號,"25.027377,121.519473",B01,112.0,中正第二分局,
一般住宅,WPA01639,南福里,臺北市中正區重慶南路三段15巷22號,"25.029094,121.51636",B01,51.0,中正第二分局,
一般住宅,WPA01640,南福里,臺北市中正區羅斯福路二段4巷8號,"25.029157,121.520053",B01,217.0,中正第二分局,
一般住宅,WPA01641,南福里,臺北市中正區羅斯福路二段8巷8-2號,"25.028642,121.520208",B01,452.0,中正第二分局,
一般住宅,WPA01642,南福里,臺北市中正區和平西路一段97號,"25.02694,121.517825",B01,934.0,中正第二分局,
一般住宅,WPA01653,南福里,臺北市中正區重慶南路三段27巷13號,"25.028796,121.516386",B01,65.0,中正第二分局,
一般住宅,WPA01657,南福里,臺北市中正區廈門街6號,"25.027168,121.518079",B01,118.0,中正第二分局,
一般住宅,WPA01662,南福里,臺北市中正區南昌路二段11號,"25.028337,121.519518",B01,602.0,中正第二分局,
一般住宅,WPA01664,南福里,臺北市中正區南昌路一段122巷2號,"25.029526,121.517735",B01,97.0,中正第二分局,
一般住宅,WPA01665,南福里,臺北市中正區羅斯福路二段18號,"25.028614,121.521034",B02B03,416.0,中正第二分局,
一般住宅,WPA01684,南福里,臺北市中正區羅斯福路二段8巷5號,"25.028511,121.520675",B01,150.0,中正第二分局,
一般住宅,WPA01685,南福里,臺北市中正區牯嶺街85號,"25.027228,121.518702",B01,359.0,中正第二分局,
一般住宅,WPA01686,南福里,臺北市中正區重慶南路三段27巷21號,"25.028853,121.516654",B01,90.0,中正第二分局,
一般住宅,WPA01687,南福里,臺北市中正區重慶南路三段15巷26號,"25.029145,121.516469",B01,143.0,中正第二分局,
一般住宅,WPA01704,南福里,臺北市中正區羅斯福路二段2號,"25.029434,121.520407",B02,315.0,中正第二分局,
一般住宅,WPA01707,南福里,臺北市中正區福州街9號,"25.029671,121.519882",B01,191.0,中正第二分局,
一般住宅,WPA01710,南福里,臺北市中正區南昌路一段85號,"25.030515,121.517859",B01,328.0,中正第二分局,
一般住宅,WPA01711,南福里,臺北市中正區南昌路二段89號,"25.027079,121.520945",B02,125.0,中正第二分局,
一般住宅,WPA01714,南福里,臺北市中正區和平西路一段19號,"25.026987,121.521094",B01,254.0,中正第二分局,
一般住宅,WPA01718,南福里,臺北市中正區重慶南路三段3巷28號,"25.029563,121.51649",B01,111.0,中正第二分局,
一般住宅,WPA01721,南福里,臺北市中正區南昌路一段122巷8號,"25.029947,121.517447",B01,214.0,中正第二分局,
一般住宅,WPA01680,南福里,臺北市中正區羅斯福路一段58巷20號,"25.0305,121.518634",B01,423.0,中正第二分局,
一般住宅,WPA01728,南福里,臺北市中正區重慶南路3段35號,"25.0277,121.516636",B01,1940.0,中正第二分局,
公有建築物,WPA00730,南福里,臺北市中正區牯嶺街38號,"25.029748,121.516493",B02,297.0,中正第二分局,
公有建築物,WPA00731,南福里,臺北市中正區牯嶺街38號,"25.029748,121.516493",B01,346.0,中正第二分局,
公有建築物,WPA01139,南福里,臺北市中正區福州街15號,"25.02793,121.516879",B02,1156.0,中正第二分局,
公有建築物,WPA01151,南福里,臺北市中正區福州街10巷7號,"25.028846,121.519763",B03,675.0,中正第二分局,
公有建築物,WPA01542,南福里,臺北市中正區和平西路一段61號,"25.026827,121.519339",B06,1526.0,中正第二分局,
一般住宅,WPA01595,頂東里,臺北市中正區南昌路二段168號,"25.024723,121.523516",B01,481.0,中正第二分局,
一般住宅,WPA01446,頂東里,臺北市中正區汀州路二段219號,"25.023493,121.522715",B01,578.0,中正第二分局,
一般住宅,WPA01449,頂東里,臺北市中正區晉江街46巷2-1號,"25.024424,121.522885",B02,170.0,中正第二分局,
一般住宅,WPA01529,頂東里,臺北市中正區晉江街46巷5號,"25.024086,121.522775",B01,259.0,中正第二分局,
一般住宅,WPA01537,頂東里,臺北市中正區汀州路二段193號,"25.02389,121.522194",B01,75.0,中正第二分局,
一般住宅,WPA00196,頂東里,臺北市中正區汀州路二段231號,"25.02335,121.522884",B01,578.0,中正第二分局,
一般住宅,WPA01555,頂東里,臺北市中正區汀州路二段201巷6號,"25.023975,121.522465",B01,192.0,中正第二分局,
一般住宅,WPA01591,頂東里,臺北市中正區汀州路二段189號,"25.023976,121.522065",B01,193.0,中正第二分局,
一般住宅,WPA01600,頂東里,臺北市中正區汀州路二段243號,"25.023356,121.523138",B01,364.0,中正第二分局,
一般住宅,WPA01619,頂東里,臺北市中正區晉江街46巷16號,"25.024139,121.522701",B01,51.0,中正第二分局,
一般住宅,WPA00578,頂東里,臺北市中正區南昌路二段178號,"25.024374,121.523705",B01,640.0,中正第二分局,
一般住宅,WPA00313,頂東里,臺北市中正區同安街41號,"25.024805,121.522429",B01,493.0,中正第二分局,
一般住宅,WPA01215,頂東里,臺北市中正區羅斯福路二段196號,"25.024871,121.523818",B01,313.0,中正第二分局,
一般住宅,WPA01466,頂東里,臺北市中正區南昌路二段190號,"25.024329,121.523979",B01,613.0,中正第二分局,
一般住宅,WPA01493,頂東里,臺北市中正區南昌路二段220號,"25.023858,121.524494",B03,478.0,中正第二分局,
一般住宅,WPA01520,頂東里,臺北市中正區羅斯福路二段166號,"25.02549,121.52334",B01,290.0,中正第二分局,
一般住宅,WPA01554,頂東里,臺北市中正區南昌路二段203號,"25.025091,121.523342",B02,290.0,中正第二分局,
一般住宅,WPA01559,頂東里,臺北市中正區南昌路二段202巷8號,"25.023872,121.523864",B01,219.0,中正第二分局,
一般住宅,WPA01233,頂東里,臺北市中正區羅斯福路三段100號,"25.021431,121.527017",B02,955.0,中正第二分局,
一般住宅,WPA01241,頂東里,臺北市中正區羅斯福路三段74號,"25.022095,121.526236",B01,404.0,中正第二分局,
一般住宅,WPA00314,頂東里,臺北市中正區同安街41-1號,"25.024775,121.522407",B01,479.0,中正第二分局,
一般住宅,WPA01557,頂東里,臺北市中正區羅斯福路三段62號,"25.022368,121.525874",B02,682.0,中正第二分局,
一般住宅,WPA01599,頂東里,臺北市中正區晉江街173號,"25.021132,121.526797",B01,120.0,中正第二分局,
一般住宅,WPA01605,頂東里,臺北市中正區羅斯福路三段86號,"25.021853,121.526523",B01,484.0,中正第二分局,
一般住宅,WPA01586,頂東里,臺北市中正區南昌路二段142號,"25.025095,121.523073",B01,232.0,中正第二分局,
一般住宅,WPA01736,頂東里,臺北市中正區羅斯福路三段2號,"25.023533,121.524817",B03,1153.0,中正第二分局,
一般住宅,WPA01628,頂東里,臺北市中正區晉江街124號,"25.022072,121.525536",B01,103.0,中正第二分局,
一般住宅,WPA00860,頂東里,臺北市中正區南昌路二段202巷3號,"25.023862,121.524027",B03,538.0,中正第二分局,
一般住宅,WPA01488,頂東里,臺北市中正區晉江街72巷8號,"25.023513,121.523594",B01,348.0,中正第二分局,
一般住宅,WPA01587,頂東里,臺北市中正區晉江街96號之1,"25.023213,121.524164",B01,203.0,中正第二分局,
一般住宅,WPA01528,頂東里,臺北市中正區金門街3號,"25.022864,121.524573",B01,62.0,中正第二分局,
一般住宅,WPA01649,頂東里,臺北市中正區南昌路二段188號,"25.024435,121.523841",B02,352.0,中正第二分局,
一般住宅,WPA01652,頂東里,臺北市中正區羅斯福路三段58巷8號,"25.022376,121.525555",B01,371.0,中正第二分局,
一般住宅,WPA01667,頂東里,臺北市中正區晉江街73號,"25.023975,121.523636",B01,136.0,中正第二分局,
一般住宅,WPA01677,頂東里,臺北市中正區羅斯福路三段58巷6號,"25.022417,121.525599",B01,189.0,中正第二分局,
一般住宅,WPA01696,頂東里,臺北市中正區汀州路二段271號,"25.02223,121.524143",B03,376.0,中正第二分局,
公有建築物,WPA00199,頂東里,臺北市中正區汀州路二段265號,"25.022624,121.523776",B01,393.0,中正第二分局,
公有建築物,WPA00624,頂東里,臺北市中正區南昌路二段140號,"25.025237,121.522836",B01,451.0,中正第二分局,
公有建築物,WPA01455,頂東里,臺北市中正區羅斯福路三段50號,"25.02271,121.525535",B01,290.0,中正第二分局,
公有建築物,WPA01540,頂東里,臺北市中正區羅斯福路二段150號,"25.025663,121.523206",B01,378.0,中正第二分局,
公有建築物,WPA01485,頂東里,臺北市中正區羅斯福路三段28號,"25.023067,121.525183",B03,80.0,中正第二分局,
供公眾使用建築物,WPA01510,頂東里,臺北市中正區羅斯福路二段164-1號,"25.025537,121.523303",B01,1623.0,中正第二分局,
一般住宅,WPA01530,富水里,臺北市中正區汀州路三段60巷1號,"25.015322,121.531279",B01,374.0,中正第二分局,
一般住宅,WPA01611,富水里,臺北市中正區思源街16號,"25.014308,121.530574",B01,11538.0,中正第二分局,
一般住宅,WPA01725,富水里,臺北市中正區汀州路三段62號,"25.015464,121.531518",B01,246.0,中正第二分局,
一般住宅,WPA01663,富水里,臺北市中正區汀州路三段66號,"25.015339,121.531734",B01,174.0,中正第二分局,
公有建築物,WPA00223,富水里,臺北市中正區汀州路三段58號,"25.015647,121.531049",B01,564.0,中正第二分局,
公有建築物,WPA01503,富水里,臺北市中正區汀州路三段60巷2弄2號,"25.015412,121.530835",B01B02,1542.0,中正第二分局,
公有建築物,WPA01504,富水里,臺北市中正區思源街12號,"25.014735,121.531583",B01B02,6000.0,中正第二分局,
公有建築物,WPA01505,富水里,臺北市中正區汀州路三段60巷2弄13號,"25.015549,121.530322",B01B02,3035.0,中正第二分局,
公有建築物,WPA01673,富水里,臺北市中正區思源街18號,"25.013065,121.52938",B01,1818.0,中正第二分局,
一般住宅,WPA00025,廈安里,臺北市中正區大埔街21巷3號,"25.032354,121.505413",B01,393.0,中正第二分局,
一般住宅,WPA00028,廈安里,臺北市中正區大埔街25巷19號,"25.031994,121.505492",B01,64.0,中正第二分局,
一般住宅,WPA00031,廈安里,臺北市中正區大埔街25巷35號,"25.031994,121.505835",B01,105.0,中正第二分局,
一般住宅,WPA00033,廈安里,臺北市中正區大埔街25巷6號,"25.031853,121.505366",B01,622.0,中正第二分局,
一般住宅,WPA01674,廈安里,臺北市中正區大埔街48號,"25.029678,121.513127",B01,72.0,中正第二分局,
一般住宅,WPA00036,廈安里,臺北市中正區中華路二段139號,"25.031915,121.504602",B01,190.0,中正第二分局,
一般住宅,WPA01594,廈安里,臺北市中正區和平西路二段128號,"25.031905,121.506679",B03,1291.0,中正第二分局,
一般住宅,WPA00038,廈安里,臺北市中正區中華路二段157號,"25.031086,121.50425",B01,277.0,中正第二分局,
一般住宅,WPA00069,廈安里,臺北市中正區中華路二段163巷20號,"25.030953,121.504644",B01,214.0,中正第二分局,
一般住宅,WPA00070,廈安里,臺北市中正區中華路二段163巷30號,"25.031027,121.504853",B01,135.0,中正第二分局,
一般住宅,WPA00072,廈安里,臺北市中正區中華路二段175巷29號,"25.030767,121.505026",B01,88.0,中正第二分局,
一般住宅,WPA00074,廈安里,臺北市中正區中華路二段175巷34號,"25.030656,121.505059",B01,112.0,中正第二分局,
一般住宅,WPA00075,廈安里,臺北市中正區中華路二段175巷9號,"25.030653,121.504597",B01,400.0,中正第二分局,
一般住宅,WPA00362,廈安里,臺北市中正區西藏路118號,"25.030287,121.504768",B01,130.0,中正第二分局,
一般住宅,WPA00367,廈安里,臺北市中正區西藏路20號,"25.030781,121.507341",B01,20.0,中正第二分局,
一般住宅,WPA00368,廈安里,臺北市中正區西藏路22號,"25.030805,121.507238",B01,71.0,中正第二分局,
一般住宅,WPA00373,廈安里,臺北市中正區西藏路60號,"25.030605,121.506072",B02,261.0,中正第二分局,
一般住宅,WPA00375,廈安里,臺北市中正區西藏路8號,"25.030681,121.507728",B01,105.0,中正第二分局,
一般住宅,WPA00376,廈安里,臺北市中正區西藏路98號,"25.030415,121.505301",B01,324.0,中正第二分局,
一般住宅,WPA00881,廈安里,臺北市中正區莒光路101號,"25.031143,121.504776",B01,52.0,中正第二分局,
一般住宅,WPA00885,廈安里,臺北市中正區莒光路99號,"25.031113,121.504864",B01,27.0,中正第二分局,
一般住宅,WPA01435,廈安里,臺北市中正區西藏路116號,"25.030303,121.50484",B01,38.0,中正第二分局,
一般住宅,WPA01436,廈安里,臺北市中正區中華路二段179號,"25.030275,121.50426",B01,134.0,中正第二分局,
一般住宅,WPA00445,廈安里,臺北市中正區和平西路二段154號,"25.032882,121.505482",B02,373.0,中正第二分局,
一般住宅,WPA00882,廈安里,臺北市中正區莒光路13號,"25.031119,121.507229",B01,182.0,中正第二分局,
一般住宅,WPA00883,廈安里,臺北市中正區莒光路2號,"25.031428,121.50732",B01,716.0,中正第二分局,
一般住宅,WPA01386,廈安里,臺北市中正區和平西路二段148號,"25.032783,121.505833",B02,690.0,中正第二分局,
一般住宅,WPA01738,廈安里,臺北市中正區中華路二段175巷24號,"25.030821,121.505248",B01,93.0,中正第二分局,
一般住宅,WPA01651,廈安里,臺北市中正區汀州路一段80號,"25.030961,121.50633",B05,1940.0,中正第二分局,
一般住宅,WPA00472,廈安里,臺北市中正區和平西路二段134巷2號,"25.032139,121.506418",B01,552.0,中正第二分局,
一般住宅,WPA00102,愛國里,臺北市中正區中華路二段75巷18號,"25.033541,121.506746",B02,1295.0,中正第二分局,
一般住宅,WPA00107,愛國里,臺北市中正區中華路二段75巷8號,"25.033626,121.506313",B01,275.0,中正第二分局,
一般住宅,WPA00513,愛國里,臺北市中正區延平南路248巷3號,"25.033173,121.506835",B01,856.0,中正第二分局,
一般住宅,WPA00514,愛國里,臺北市中正區延平南路258巷2號,"25.032827,121.507154",B01,411.0,中正第二分局,
