類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
大樓,WNA00914,龍淵里,臺北市大安區辛亥路二段157號,"25.021684,121.540482",1,"3220 ",
大樓,WNA00915,龍淵里,臺北市大安區辛亥路二段157號,"25.021684,121.540482",2,"3220 ",
公寓,WNA01216,龍淵里,臺臺北市大安區和平東路二段96巷45號,"25.022017,121.540304",1,"86 ",
公寓,WNA04777,龍淵里,臺北市大安區和平東路二段96巷51號,"25.021806,121.540322",1,"164 ",
公寓,WNA04778,龍淵里,臺北市大安區和平東路二段96巷43號,"25.022136,121.540442",1、2,"225 ",
公寓,WNA01114,龍淵里,臺北市大安區和平東路二段118巷54弄25號,"25.022048,121.541833",1,"141 ",
公寓,WNA00917,龍淵里,臺北市大安區辛亥路路二段195號,"25.021654,121.542",1,"452 ",
大樓,WNA00916,龍淵里,臺北市大安區辛亥路二段185號,"25.021715,121.541506",1,"2222 ",
國立臺北實驗國小,WNA01075,龍淵里,臺北市大安區和平東路二段94號,"25.025005,121.540887",1,"181 ",
國立臺北實驗國小,WNA04881,龍淵里,臺北市大安區和平東路二段94號,"25.025005,121.540887",1,"637 ",
公寓,WNA00044,龍雲里,臺北市大安區大安路二段132巷19號,"25.02999,121.54494",1,"736 ",
公寓,WNA00045,龍雲里,臺北市大安區大安路二段132巷22號,"25.0299,121.544557",1,"978 ",
公寓,WNA00046,龍雲里,臺北市大安區大安路二段132巷31號,"25.030047,121.54451",1,"619 ",
公寓,WNA00047,龍雲里,臺北市大安區大安路二段132巷38號,"25.029903,121.544297",1,"326 ",
公寓,WNA00048,龍雲里,臺北市大安區大安路二段132巷35弄5號,"25.030328,121.544565",1,"998 ",
公寓,WNA02906,龍雲里,臺北市大安區復興南路二段65號,"25.030691,121.543803",1,"537 ",
公寓,WNA02911,龍雲里,臺北市大安區復興南路二段111巷5號,"25.030234,121.543874",1,"369 ",
公寓,WNA02915,龍雲里,臺北市大安區復興南路二段111巷3弄6號,"25.03036,121.543976",1,"61 ",
公寓,WNA03688,龍雲里,臺北市大安區瑞安街23巷18號,"25.030958,121.544794",1,"242 ",
公寓,WNA03689,龍雲里,臺北市大安區瑞安街23巷2號,"25.030968,121.54398",1,"265 ",
公寓,WNA03691,龍雲里,臺北市大安區瑞安街23巷4號,"25.030961,121.544117",1,"178 ",
公寓,WNA03692,龍雲里,臺北市大安區瑞安街23巷8號,"25.030971,121.544286",1,"246 ",
公寓,WNA03693,龍雲里,臺北市大安區瑞安街23巷24弄10號,"25.030051,121.545026",1,"308 ",
公寓,WNA03697,龍雲里,臺北市大安區瑞安街23巷24弄2號,"25.030775,121.545051",1,"220 ",
公寓,WNA03720,龍雲里,臺北市大安區瑞安街31巷1-1號,"25.03076,121.543951",1,"154 ",
公寓,WNA03721,龍雲里,臺北市大安區瑞安街31巷4號,"25.03049,121.544068",1,"100 ",
公寓,WNA03722,龍雲里,臺北市大安區瑞安街31巷5號,"25.030595,121.544079",1,"54 ",
公寓,WNA03723,龍雲里,臺北市大安區瑞安街31巷5-3號,"25.030709,121.544341",1,"104 ",
公寓,WNA03724,龍雲里,臺北市大安區瑞安街61巷8-1號,"25.029246,121.542870",1,"745 ",
大樓,WNA02873,龍雲里,臺北市大安區復興南路二段131號,"25.028956,121.543713",1,"285 ",
大樓,WNA02874,龍雲里,臺北市大安區復興南路二段137號,"25.028756,121.543711",1,"416 ",
大樓,WNA02875,龍雲里,臺北市大安區復興南路二段145號,"25.028527,121.543709",1,"490 ",
公寓,WNA02912,龍雲里,臺北市大安區復興南路二段111巷17弄10號,"25.029647,121.544784",1,"1466 ",
公寓,WNA02913,龍雲里,臺北市大安區復興南路二段111巷17弄6號,"25.029644,121.544563",1,"170 ",
公寓,WNA02914,龍雲里,臺北市大安區復興南路二段111巷17弄8號,"25.029648,121.544741",1,"457 ",
公寓,WNA02918,龍雲里,臺北市大安區復興南路二段125巷16號,"25.029095,121.544424",1,"122 ",
公寓,WNA02919,龍雲里,臺北市大安區復興南路二段125巷20弄2號,"25.028905,121.544544",1,"77 ",
公寓,WNA02920,龍雲里,臺北市大安區復興南路二段125巷20弄6號,"25.028741,121.544501",1,"41 ",
公寓,WNA02927,龍雲里,臺北市大安區復興南路二段151巷17號,"25.028471,121.544338",1,"294 ",
公寓,WNA02930,龍雲里,臺北市大安區復興南路二段151巷21號,"25.028455,121.544486",1,"261 ",
公寓,WNA02931,龍雲里,臺北市大安區復興南路二段151巷25號,"25.028469,121.544635",1,"358 ",
公寓,WNA02933,龍雲里,臺北市大安區復興南路二段151巷7號,"25.028479,121.544037",1,"85 ",
公寓,WNA04355,龍雲里,臺北市大安區復興南路二段151巷1號,"25.028494,121.543745",1,"208 ",
公寓,WNA04383,龍雲里,臺北市大安區復興南路二段151巷3號,"25.028486,121.543893",1,"336 ",
公寓,WNA04876,龍雲里,臺北市大安區四維路170巷1號,"25.028274,121.547854",1,"805 ",
建安國小,WNA00409,龍雲里,臺北市大安區四維路158號,"25.028745,121.548073",1,"173 ",
建安國小,WNA00410,龍雲里,臺北市大安區四維路158號,"25.028745,121.548073",1,"252 ",
建安國小,WNA00411,龍雲里,臺北市大安區四維路158號,"25.028745,121.548073",1,"492 ",
建安國小,WNA00412,龍雲里,臺北市大安區四維路158號,"25.028745,121.548073",1,"1514 ",
建安國小,WNA00413,龍雲里,臺北市大安區四維路158號,"25.028745,121.548073",1,"956 ",
建安國小,WNA04876,龍雲里,臺北市大安區四維路170巷1號,"25.028274,121.547854",1,"805 ",
大樓,WNA02270,龍圖里,臺北市大安區建國南路二段11巷1號,"25.032917,121.53836",1,"521 ",
大樓,WNA04434,龍圖里,臺北市大安區信義路三段116號,"25.033262,121.538742",3,"1189 ",
公寓,WNA02271,龍圖里,臺北市大安區建國南路二段11巷14號,"25.032737,121.538658",1,"2156 ",
公寓,WNA02272,龍圖里,臺北市大安區建國南路二段11巷15號,"25.032955,121.538487",1,"313 ",
公寓,WNA02273,龍圖里,臺北市大安區建國南路二段39巷3號,"25.032154,121.538421",1,"349 ",
公寓,WNA04538,龍圖里,臺北市大安區信義路三段134巷2號,"25.033003,121.539368",2,"522 ",
大樓,WNA02014,龍圖里,臺北市大安區信義路三段150號,"25.033214,121.540581",1,"710 ",
大樓,WNA02016,龍圖里,臺北市大安區信義路三段158號,"25.033218,121.541061",1,"188 ",
大樓,WNA02017,龍圖里,臺北市大安區信義路三段170號,"25.033151,121.542001",1,"689 ",
大樓,WNA02018,龍圖里,臺北市大安區信義路三段188-1號,"25.033194,121.542754",1,"1586 ",
大樓,WNA02046,龍圖里,臺北市大安區信義路三段152巷3號,"25.03299,121.540845",1,"656 ",
大樓,WNA02062,龍圖里,臺北市大安區信義路三段166巷8號,"25.032931,121.541821",1,"730 ",
大樓,WNA02005,龍圖里,臺北市大安區復興南路二段6號,"25.032952,121.543374",1,"473 ",
公寓,WNA02966,龍圖里,臺北市大安區復興南路二段78巷30弄2號,"25.030957,121.542215",2,"4366 ",
大樓,WNA04387,龍圖里,臺北市大安區信義路三段182號,"25.033165,121.542489",1,"560 ",
大樓,WNA04526,龍圖里,臺北市大安區信義路三段178號,"25.0332,121.542265",3,"569 ",
大樓,WNA02046,龍圖里,臺北市大安區信義路三段152巷3號,"25.03299,121.540845",1、2,"784 ",
大樓,WNA04713,龍圖里,臺北市大安區信義路三段156號,"25.033231,121.540853",1,"472 ",
公寓,WNA04801,龍圖里,臺北市大安區復興南路二段12巷21號,"25.032869,121.542447",1,"177 ",
大樓,WNA04865,龍圖里,臺北市大安區信義路三段152巷7號,"25.032888,121.54084",1,"649 ",
公寓,WNA03628,龍圖里,臺北市大安區瑞安街130號,"25.029499,121.542218",1,"236 ",
公寓,WNA03629,龍圖里,臺北市大安區瑞安街136號,"25.02943,121.54212",1,"57 ",
公寓,WNA03641,龍圖里,臺北市大安區瑞安街120巷10弄1號,"25.030024,121.542081",1,"581 ",
公寓,WNA03642,龍圖里,臺北市大安區瑞安街120巷10弄6號,"25.030142,121.541754",1,"230 ",
公寓,WNA03647,龍圖里,臺北市大安區瑞安街142巷20號,"25.029789,121.541753",2,"645 ",
公寓,WNA03649,龍圖里,臺北市大安區瑞安街154巷21號,"25.029713,121.541196",1,"556 ",
公寓,WNA03654,龍圖里,臺北市大安區瑞安街180巷2號,"25.028842,121.540921",1,"336 ",
公寓,WNA03655,龍圖里,臺北市大安區瑞安街180巷4弄2號,"25.029063,121.540904",2,"65 ",
公寓,WNA03659,龍圖里,臺北市大安區瑞安街208巷23號,"25.029164,121.540653",1,"345 ",
公寓,WNA03660,龍圖里,臺北市大安區瑞安街208巷27號,"25.029349,121.540649",1,"150 ",
公寓,WNA03669,龍圖里,臺北市大安區瑞安街208巷25弄7號,"25.029328,121.540948",1,"76 ",
公寓,WNA03670,龍圖里,臺北市大安區瑞安街208巷25弄9號,"25.029326,121.541016",1,"42 ",
公寓,WNA03672,龍圖里,臺北市大安區瑞安街208巷47弄6號,"25.029864,121.540852",1,"436 ",
公寓,WNA04481,龍圖里,臺北市大安區瑞安街208巷25弄11號,"25.029328,121.541121",2,"132 ",
公寓,WNA04646,龍圖里,臺北市大安區瑞安街142巷6號,"25.029661,121.541753",1,"912 ",
公寓,WNA04772,龍圖里,臺北市大安區瑞安街120巷2號,"25.029729,121.542227",1,"1233 ",
公寓,WNA04789,龍圖里,臺北市大安區瑞安街162號,"25.029029,121.54168",1,"413 ",
大樓,WNA02007,龍圖里,臺北市大安區復興南路二段82號,"25.030947,121.543327",2,"2197 ",
大樓,WNA02008,龍圖里,臺北市大安區復興南路二段86號,"25.030594,121.543319",2,"2190 ",
大樓,WNA02009,龍圖里,臺北市大安區復興南路二段88號,"25.030343,121.543299",1,"233 ",
公寓,WNA02962,龍圖里,臺北市大安區復興南路二段78巷2號,"25.031013,121.542966",1,"590 ",
公寓,WNA02963,龍圖里,臺北市大安區復興南路二段78巷26號,"25.031025,121.542621",1,"184 ",
公寓,WNA02967,龍圖里,臺北市大安區復興南路二段78巷30弄3號,"25.030875,121.542482",3,"2816 ",
公寓,WNA03643,龍圖里,臺北市大安區瑞安街120巷5弄1號,"25.030224,121.542148",1,"269 ",
公寓,WNA04554,龍圖里,臺北市大安區復興南路二段90巷3號,"25.030322,121.54315",1、3,"1219 ",
公寓,WNA04537,龍圖里,臺北市大安區復興南路二段90巷8號,"25.030218,121.542812",1,"254 ",
公寓,WNA04681,龍圖里,臺北市大安區復興南路二段90巷12號,"25.03022,121.542385",3,"1181 ",
公寓,WNA02270,龍圖里,臺北市大安區建國南路二段69巷22號,"25.031095,121.538971",1,"50 ",
公寓,WNA02964,龍圖里,臺北市大安區復興南路二段78巷64號,"25.031027,121.54167",1,"278 ",
公寓,WNA02965,龍圖里,臺北市大安區復興南路二段78巷72號,"25.03103,121.541241",1,"510 ",
公寓,WNA03671,龍圖里,臺北市大安區瑞安街208巷47弄15號,"25.030034,121.541208",2,"2450 ",
公寓,WNA03673,龍圖里,臺北市大安區瑞安街208巷53弄21號,"25.030394,121.541323",1,"66 ",
公寓,WNA03875,龍圖里,臺北市大安區瑞安街208巷61弄11號,"25.030816,121.541223",1,"2056 ",
公寓,WNA03676,龍圖里,臺北市大安區瑞安街208巷61弄14號,"25.030643,121.541269",1,"524 ",
公寓,WNA04357,龍圖里,臺北市大安區信義路三段134巷22號,"25.031583,121.539252",1、2,"321 ",
公寓,WNA04381,龍圖里,臺北市大安區復興南路二段78巷78號,"25.031051,121.540903",1,"828 ",
公寓,WNA04704,龍圖里,臺北市大安區瑞安街208巷53弄5號,"25.030414,121.540857",1,"398 ",
公寓,WNA04720,龍圖里,臺北市大安區建國南路二段69巷18號,"25.031099,121.538698",1,"1020 ",
大樓,WNA04954,龍圖里,臺北市大安區建國南路二段55號,"25.031917,121.538191",1,"1609 ",
大樓,WNA04955,龍圖里,臺北市大安區建國南路二段65號,"25.031489,121.53819",1,"2210 ",
大樓,WNA02007,龍圖里,臺北市大安區信義路三段114號,"25.033277,121.538573",1,"48 ",
大樓,WNA02026,龍圖里,臺北市大安區信義路三段134巷2號,"25.033003,121.539368",1,"289 ",
大樓,WNA02054,龍圖里,臺北市大安區信義路三段166巷1號,"25.032955,121.541991",1,"322 ",
大樓,WNA02055,龍圖里,臺北市大安區信義路三段166巷8號,"25.032931,121.541821",1,"308 ",
公寓,WNA02063,龍圖里,臺北市大安區信義路三段166巷6弄5號,"25.032878,121.541576",1,"65 ",
公寓,WNA02016,龍圖里,臺北市大安區復興南路二段12巷13號,"25.032858,121.542758",1,"477 ",
公寓,WNA02917,龍圖里,臺北市大安區復興南路二段12巷25號,"25.032888,121.542311",1,"414 ",
公寓,"  WNA03627 ",龍圖里,臺北市大安區瑞安街124號,"25.029599,121.542384",1,"216 ",
公寓,WNA03650,龍圖里,臺北市大安區瑞安街154巷38號,"25.029762,121.541086",1,"336 ",
公寓,WNA03656,龍圖里,臺北市大安區瑞安街180巷4弄4號,"25.029026,121.540837",1,"50 ",
中央信託局,WNA02004,龍圖里,臺北市大安區信義路三段106號,"25.03328,121.538304",1,"1026 ",
中央信託局,WNA04239,龍圖里,臺北市大安區信義路三段132號,"25.033251,121.53934",2,"522 ",
大安高工,WNA04503,龍圖里,臺北市大安區復興南路二段52號,"25.031972,121.543302",1,"560 ",
公寓,WNA02606,臨江里,臺北市大安區通化街123巷7-9號,"25.029239,121.554417",1,"52 ",
公寓,WNA02582,臨江里,臺北市大安區通化街101巷12之1號,"25.02937,121.554432",1,"145 ",
公寓,WNA02583,臨江里,臺北市大安區通化街101巷2-4號,"25.029415,121.554306",1,"80 ",
公寓,WNA02550,臨江里,臺北市大安區通化街103-105號,"25.029608,121.554145",1,"521 ",
公寓,WNA02759,臨江里,臺北市大安區通化街39巷50弄44號,"25.029216,121.55493",1,"196 ",
公寓,WNA02757,臨江里,臺北市大安區通化街39巷50弄36號,"25.02933,121.554991",1,"48 ",
公寓,WNA02756,臨江里,臺北市大安區通化街39巷50弄34號,"25.029387,121.555007",1,"93 ",
公寓,WNA02580,臨江里,臺北市大安區通化街99號,"25.029696,121.554205",1,"53 ",
公寓,WNA02581,臨江里,臺北市大安區通化街101巷10號,"25.029527,121.554495",1,"161 ",
公寓,WNA02597,臨江里,臺北市大安區通化街123巷1號,"25.029278,121.554269",1,"92 ",
公寓,WNA02599,臨江里,臺北市大安區通化街123巷15號,"25.029191,121.554605",1,"81 ",
公寓,WNA02664,臨江里,臺北市大安區通化街171巷15號,"25.027871,121.554713",1,"625 ",
公寓,WNA02653,臨江里,臺北市大安區通化街165巷24弄4號,"25.027946,121.555182",1,"82 ",
公寓,WNA02652,臨江里,臺北市大安區通化街165巷9-11號,"25.028421,121.554191",1,"36 ",
公寓,WNA02649,臨江里,臺北市大安區通化街165巷23-25號,"25.028358,121.554484",1,"54 ",
公寓,WNA02648,臨江里,臺北市大安區通化街165巷18-20號,"25.028124,121.554976",1,"64 ",
公寓,WNA02647,臨江里,臺北市大安區通化街165巷11號,"25.028388,121.55431",1,"70 ",
公寓,WNA02650,臨江里,臺北市大安區通化街165巷27號,"25.028326,121.554613",1,"77 ",
公寓,WNA02628,臨江里,臺北市大安區通化街143巷8弄2-4號,"25.028561,121.554098",1,"157 ",
公寓,WNA02629,臨江里,臺北市大安區通化街143巷8弄5號,"25.028628,121.554225",1,"49 ",
公寓,WNA02621,臨江里,臺北市大安區通化街143巷3-5號,"25.02888,121.554222",1,"381 ",
公寓,WNA02624,臨江里,臺北市大安區通化街143巷18弄1-3號,"25.028559,121.55453",1,"40 ",
公寓,WNA02618,臨江里,臺北市大安區通化街143巷13-15號,"25.028839,121.554382",1,"44 ",
公寓,WNA02617,臨江里,臺北市大安區通化街143巷14-16號,"25.028708,121.554461",1,"76 ",
公寓,WNA02620,臨江里,臺北市大安區通化街143巷20-22號,"25.028675,121.554604",1,"61 ",
公寓,WNA02619,臨江里,臺北市大安區通化街143巷17-19號,"25.028827,121.554479",1,"60 ",
公寓,WNA02616,臨江里,臺北市大安區通化街143巷1-3號,"25.028898,121.554152",1,"42 ",
公寓,WNA02605,臨江里,臺北市大安區通化街123巷6-10號,"25.029161,121.554261",1,"322 ",
公寓,WNA02600,臨江里,臺北市大安區通化街123巷22-24號,"25.029084,121.554646",1,"21 ",
公寓,WNA02598,臨江里,臺北市大安區通化街123巷10-14號,"25.02914,121.55435",1,"48 ",
公寓,WNA02553,臨江里,臺北市大安區通化街145號,"25.028832,121.553923",1,"45 ",
大樓,WNA02552,臨江里,臺北市大安區通化街125-127號,"25.029229,121.55404",1,"728 ",
公寓,WNA02762,臨江里,臺北市大安區通化街69巷50弄68-70號,"25.030339,121.554326",1,"112 ",
公寓,WNA02760,臨江里,臺北市大安區通化街39巷50弄52-54號,"25.029005,121.554897",1,"129 ",
公寓,WNA02753,臨江里,臺北市大安區通化街39巷50弄123-125號,"25.028155,121.554782",1,"116 ",
公寓,WNA04501,臨江里,臺北市大安區通化街165巷24弄2號,"25.028023,121.55519",1,"198 ",
公寓,WNA02584,臨江里,臺北市大安區通化街101巷25-27號,"25.029405,121.555436",1,"54 ",
公寓,WNA02585,臨江里,臺北市大安區通化街101巷30-32號,"25.029357,121.555544",1,"38 ",
公寓,WNA02604,臨江里,臺北市大安區通化街123巷51-53號,"25.028908,121.555661",1,"74 ",
公寓,WNA02603,臨江里,臺北市大安區通化街123巷50-52號,"25.028851,121.55557",1,"34 ",
公寓,WNA02602,臨江里,臺北市大安區通化街123巷30-32號,"25.029057,121.555235",1,"56 ",
公寓,WNA02607,臨江里,臺北市大安區通化街123巷1-3號,"25.029278,121.554269",1,"50 ",
公寓,WNA02608,臨江里,臺北市大安區通化街123巷36弄5-7號,"25.028777,121.555255",1,"57 ",
公寓,WNA03999,臨江里,臺北市大安區臨江街40巷58-60號,"25.028708,121.555464",1,"42 ",
公寓,WNA02751,臨江里,臺北市大安區通化街39巷50弄105號,"25.028454,121.554879",1,"68 ",
公寓,WNA02626,臨江里,臺北市大安區通化街143巷46弄4號,"25.028279,121.55553",1,"264 ",
公寓,WNA02750,臨江里,臺北市大安區通化街39巷50弄101-103號,"25.02858,121.554896",1,"46 ",
公寓,WNA04000,臨江里,臺北市大安區臨江街40巷61-63號,"25.028464,121.555407",1,"97 ",
公寓,WNA03998,臨江里,臺北市大安區臨江街40巷56號,"25.028731,121.55547",1,"36 ",
公寓,WNA03966,臨江里,臺北市大安區臨江街40巷4-6號,"25.029477,121.556133",1,"97 ",
公寓,WNA03992,臨江里,臺北市大安區臨江街40巷22-24號,"25.029012,121.555865",1,"76 ",
公寓,WNA02651,臨江里,臺北市大安區通化街165巷35號,"25.028216,121.555114",1,"142 ",
公寓,WNA02627,臨江里,臺北市大安區通化街143巷46弄8號,"25.028182,121.555417",1,"102 ",
公寓,WNA02625,臨江里,臺北市大安區通化街143巷46弄2-4號之1,"25.028355,121.555618",1,"178 ",
公寓,WNA02622,臨江里,臺北市大安區通化街143巷30-34號,"25.028524,121.555086",1,"349 ",
公寓,WNA02601,臨江里,臺北市大安區通化街123巷31號,"25.029043,121.555273",1,"128 ",
公寓,WNA02586,臨江里,臺北市大安區通化街101巷32-34號,"25.029312,121.555332",1,"217 ",
公寓,WNA02587,臨江里,臺北市大安區通化街101巷35號,"25.02934,121.555684",1,"102 ",
公寓,WNA02763,臨江里,臺北市大安區通化街39巷50弄71-73號,"25.029173,121.55507",1,"189 ",
公寓,WNA02761,臨江里,臺北市大安區通化街39巷50弄59號,"25.02935,121.555145",1,"57 ",
公寓,WNA02752,臨江里,臺北市大安區通化街39巷50弄107-109號,"25.028379,121.554857",1,"96 ",
公寓,WNA03997,臨江里,臺北市大安區臨江街40巷39-41號,"25.028836,121.555835",1,"93 ",
公寓,WNA03995,臨江里,臺北市大安區臨江街40巷29-31號,"25.028981,121.556011",1,"26 ",
公寓,WNA03994,臨江里,臺北市大安區臨江街40巷3-5號,"25.029458,121.556247",1,"16 ",
公寓,WNA02623,臨江里,臺北市大安區臨江街40巷31-33號,"25.028952,121.555991",1,"80 ",
公寓,WNA02473,臨江里,臺北市大安區基隆路二段134號,"25.028631,121.556734",1,"248 ",
大樓,WNA02474,臨江里,臺北市大安區基隆路二段136號,"25.028494,121.556652",1,"621 ",
公寓,WNA02475,臨江里,臺北市大安區基隆路二段140號,"25.028338,121.556557",1,"140 ",
大樓,WNA02476,臨江里,臺北市大安區基隆路二段142之1號,"25.028203,121.556475",1,"470 ",
公寓,WNA02477,臨江里,臺北市大安區基隆路二段154號,"25.02784,121.556245",1,"28 ",
公寓,WNA02478,臨江里,臺北市大安區基隆路二段158號,"25.027767,121.556167",1,"84 ",
公寓,WNA02498,臨江里,臺北市大安區基隆路二段132巷1-3號,"25.028728,121.556411",1,"162 ",
公寓,WNA02499,臨江里,臺北市大安區基隆路二段8-10號,"25.029364,121.557163",1,"265 ",
公寓,WNA02500,臨江里,臺北市大安區基隆路二段12-14號,"25.029364,121.557163",1,"82 ",
公寓,WNA02501,臨江里,臺北市大安區基隆路二段4-6號,"25.029364,121.557163",1,"112 ",
公寓,WNA02502,臨江里,臺北市大安區基隆路二段5號,"25.029364,121.557163",1,"78 ",
公寓,WNA02503,臨江里,臺北市大安區基隆路二段7號,"25.029364,121.557163",1,"64 ",
公寓,WNA02504,臨江里,臺北市大安區基隆路二段8-10號,"25.029364,121.557163",1,"245 ",
公寓,WNA02505,臨江里,臺北市大安區基隆路二段144巷3號,"25.028271,121.556245",1,"81 ",
公寓,WNA02665,臨江里,臺北市大安區通化街171巷25-27號,"25.027761,121.555246",1,"62 ",
公寓,WNA02667,臨江里,臺北市大安區通化街171巷37-39號,"25.027671,121.555606",1,"82 ",
大樓,WNA04562,臨江里,臺北市大安區基隆路二段120號,"25.029001,121.556951",1,"789 ",
大樓,WNA04992,臨江里,臺北市大安區基隆路二段132巷2號,"25.028874,121.556622",1,"272 ",
