類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,CPA00763,育平里,臺南市安平區育平里11鄰育平五街77號,"22.990613,120.167489",2,1699.0,第四分局,
一般住宅,CPA00764,育平里,臺南市安平區育平里23鄰育平路192號,"22.989425,120.167018",1,5456.0,第四分局,
一般住宅,CPA00765,育平里,臺南市安平區育平里10鄰健康三街225號,"22.990283,120.168704",1,822.0,第四分局,
一般住宅,CPA00766,億載里,臺南市安平區億載里12鄰健康四街125號,"22.989277,120.162685",1,159.0,第四分局,
一般住宅,CPA00767,育平里,臺南市安平區育平里36鄰郡平路295號,"22.989455,120.164553",1,1054.0,第四分局,
一般住宅,CPA00768,育平里,臺南市安平區育平里1鄰永華路二段819號,"22.990884,120.168527",1,1030.0,第四分局,
一般住宅,CPA00769,國平里,臺南市安平區國平里23鄰建平七街677號,"22.989959,120.169452",2,4268.0,第四分局,
一般住宅,CPA00770,育平里,臺南市安平區育平里40鄰光州二街144號,"22.986709,120.165231",1,215.0,第四分局,
一般住宅,CPA00771,育平里,臺南市安平區育平里35鄰平豐路236巷24號,"22.989989,120.165116",1,3321.0,第四分局,
一般住宅,CPA00772,育平里,臺南市安平區育平里39鄰平豐路44巷12號,"22.986176,120.164863",1,523.0,第四分局,
一般住宅,CPA00773,育平里,臺南市安平區育平里34鄰郡平路274巷20弄18號,"22.989937,120.16579",1,199.0,第四分局,
一般住宅,CPA00774,育平里,臺南市安平區育平里31鄰健康三街107巷15號,"22.987513,120.167933",1,267.0,第四分局,
一般住宅,CPA00776,國平里,臺南市安平區國平里26鄰郡平路149號,"22.988923,120.168769",1、2,1052.0,第四分局,
公有,CPA00777,天妃里,臺南市安平區天妃里12鄰効忠街20號之7,"23.001427,120.164803",1,771.0,第四分局,
供公眾使用,CPA00778,國平里,臺南市安平區國平里23鄰郡平路46號,"22.988706,120.172405",1,134.0,第四分局,
公有,CPA00779,建平里,臺南市安平區建平里21鄰永華路二段6號,"22.992138,120.185053",1、2,1741.0,第四分局,
一般住宅,CPA00780,平安里,臺南市安平區平安里8鄰安平路428號,"22.998246,120.173910",1,112.0,第四分局,
一般住宅,CPA00781,國平里,臺南市安平區國平里18鄰育平五街6號,"22.990627,120.169884",1,5802.0,第四分局,
一般住宅,CPA00782,平通里,臺南市安平區平通里6鄰慶平路541號,"22.997326,120.171063",1,1084.0,第四分局,
公有,CPA00784,怡平里,臺南市安平區怡平里21鄰平通路366號,"22.992913,120.177409",1,1110.0,第四分局,
一般住宅,CPA00785,文平里,臺南市安平區文平里6鄰永華二街154號,"22.987752,120.184522",1,137.0,第四分局,
一般住宅,CPA00787,平通里,臺南市安平區平通里17鄰建平八街551號,"22.991947,120.168633",1,2052.0,第四分局,
一般住宅,CPA00788,建平里,臺南市安平區建平里21鄰平通路128號,"22.992902,120.179892",1,465.0,第四分局,
一般住宅,CPA00791,平通里,臺南市安平區平通里7鄰慶平路571號,"22.997496,120.16985",1,1493.0,第四分局,
一般住宅,CPA00792,育平里,臺南市安平區育平里5鄰育平五街68號,"22.991112,120.16777",2,1153.0,第四分局,
一般住宅,CPA00794,育平里,臺南市安平區育平里29鄰育平路176號,"22.988685,120.166908",1,1977.0,第四分局,
公有,CPA00795,金城里,臺南市安平區金城里10鄰世平路1號,"22.993946,120.15127",1,1087.0,第四分局,
一般住宅,CPA00796,平通里,臺南市安平區平通里4鄰慶平路539號,"22.997178,120.171561",1,2018.0,第四分局,
一般住宅,CPA00797,平安里,臺南市安平區平安里8鄰安平路422號,"22.998221,120.174161",1,479.0,第四分局,
一般住宅,CPA00798,怡平里,臺南市安平區怡平里22鄰永華六街36號,"22.992103,120.176867",2,2275.0,第四分局,
一般住宅,CPA00801,文平里,臺南市安平區文平里7鄰建平七街58巷31號,"22.988662,120.183766",1,147.0,第四分局,
一般住宅,CPA00802,育平里,臺南市安平區育平里28鄰郡平路181號,"22.988937,120.167393",2,5059.0,第四分局,
一般住宅,CPA00803,建平里,臺南市安平區建平里19鄰文平路438號,"22.993589,120.178932",1,1840.0,第四分局,
一般住宅,CPA00805,育平里,臺南市安平區育平里40鄰光州二街142號,"22.986696,120.165092",1,140.0,第四分局,
一般住宅,CPA00808,建平里,臺南市安平區建平里20鄰建平八街76號,"22.990779,120.179979",1,801.0,第四分局,
公有,CPA00811,建平里,臺南市安平區建平里20鄰建平九街1號,"22.990856,120.181788",1,248.0,第四分局,
公有,CPA00812,國平里,臺南市安平區國平里17鄰健康路三段310號,"22.984463,120.170582",2,3949.0,第四分局,
一般住宅,CPA00813,建平里,臺南市安平區建平里7鄰府前路二段624號,"22.993417,120.184",1、2,3886.0,第四分局,
公有,CPA00814,國平里,臺南市安平區國平里33鄰健康路三段15之2號,"22.98261,120.177748",1,697.0,第四分局,
一般住宅,CPA00818,國平里,臺南市安平區國平里13鄰建平一街239號,"22.984441,120.174454",1,265.0,第四分局,
一般住宅,CPA00820,華平里,臺南市安平區華平里3鄰怡平路468巷81號,"22.995398,120.173278",1,313.0,第四分局,
公有,CPA00821,國平里,臺南市安平區國平里17鄰健康路三段308號,"22.984707,120.171618",2,6598.0,第四分局,
一般住宅,CPA00822,國平里,臺南市安平區國平里28鄰健康三街12巷1號,"22.985368,120.168745",1,4420.0,第四分局,
一般住宅,CPA00823,育平里,臺南市安平區育平里40鄰光州二街150號,"22.986643,120.16547",1,411.0,第四分局,
公有,CPA00829,平通里,臺南市安平區平通里31鄰永華路二段898號,"22.992049,120.166636",1,1015.0,第四分局,
一般住宅,CPA00830,怡平里,臺南市安平區怡平里9鄰慶平路191號,"22.996827,120.178898",3,983.0,第四分局,
供公眾使用,CPA00831,平通里,臺南市安平區平通里22鄰育平九街374號,"22.995729,120.166662",1,115.0,第四分局,
公有,CPA00832,國平里,臺南市安平區國平里17鄰府平路121號,"22.986629,120.17112",1,1389.0,第四分局,
公有,CPA00836,億載里,臺南市安平區億載里8鄰郡平路310號,"22.989998,120.16373",1,1447.0,第四分局,
公有,CPA00838,平通里,臺南市安平區平通里19鄰慶平路687號,"22.997633,120.168409",1,1295.0,第四分局,
供公眾使用,CPA00839,平安里,臺南市安平區平安里2鄰民權路四段193號,"22.99897,120.180777",1,886.0,第四分局,
供公眾使用,CPA00840,文平里,臺南市安平區文平里6鄰永華二街199號,"22.988543,120.184267",1,1235.0,第四分局,
一般住宅,CPA00841,平通里,臺南市安平區平通里26鄰永華路二段768號,"22.991488,120.170765",1,1771.0,第四分局,
供公眾使用,CPA00842,文平里,臺南市安平區文平里8鄰永華路二段129之1號,"22.989136,120.184247",1,348.0,第四分局,
一般住宅,CPA00843,育平里,臺南市安平區育平里39鄰健康路三段696之2號,"22.985251,120.165415",1,954.0,第四分局,
一般住宅,CPA00844,平通里,臺南市安平區平通里21鄰國平路589號,"22.996300,120.171512",1,1188.0,第四分局,
公有,CPA00845,王城里,臺南市安平區王城里11鄰安北路180號,"23.002455,120.158893",1,570.0,第四分局,
一般住宅,CPA00846,國平里,臺南市安平區國平里27鄰健康三街140號,"22.987417,120.168516",2,3222.0,第四分局,
供公眾使用,CPA00847,文平里,臺南市安平區文平里8鄰永華路二段161號,"22.989345,120.18283",1,1659.0,第四分局,
供公眾使用,CPA00848,怡平里,臺南市安平區怡平里5鄰慶平路386號,"22.997093,120.17719",1、2、3,166.0,第四分局,
一般住宅,CPA00849,平通里,臺南市安平區平通里33鄰永華路二段900號,"22.991976,120.166238",3,1977.0,第四分局,
供公眾使用,CPA00850,文平里,臺南市安平區文平里16鄰建平五街111號,"22.98748,120.179392",1,814.0,第四分局,
供公眾使用,CPA00851,國平里,臺南市安平區國平里8鄰文平路95號,"22.986166,120.17769",1,4496.0,第四分局,
一般住宅,CPA00852,國平里,臺南市安平區國平里23鄰郡平路56號,"22.988810,120.172004",1,1162.0,第四分局,
一般住宅,CPA00853,金城里,臺南市安平區金城里4鄰安北路722巷120號,"22.998705,120.145945",1,1399.0,第四分局,
一般住宅,CPA00854,國平里,臺南市安平區國平里22鄰文平路207號,"22.987221,120.177655",2,1609.0,第四分局,
供公眾使用,CPA00855,建平里,臺南市安平區建平里7鄰府前四街90號,"22.994983,120.185176",1,731.0,第四分局,
供公眾使用,CPA00856,平安里,臺南市安平區平安里1鄰中華西路二段559號,"22.998515,120.186397",1,1360.0,第四分局,
公有,CPA00857,平通里,臺南市安平區平通里15鄰育平路316號,"22.994540,120.168926",1,1233.0,第四分局,
一般住宅,CPA00858,平通里,臺南市安平區平通里32鄰育平七街123號,"22.993068,120.165135",1,229.0,第四分局,
一般住宅,CPA00859,育平里,臺南市安平區育平里32鄰府平路267巷2號,"22.987013,120.167038",1,1194.0,第四分局,
一般住宅,CPA00860,文平里,臺南市安平區文平里10鄰永華路二段377號,"22.989719,120.179985",1,2040.0,第四分局,
一般住宅,CPA00861,國平里,臺南市安平區國平里12鄰健康路三段138號,"22.983377,120.176972",1,1158.0,第四分局,
公有,CPA00862,建平里,臺南市安平區建平里17鄰怡平路8號,"22.993126,120.18111",1,1146.0,第四分局,
一般住宅,CPA00863,育平里,臺南市安平區育平里18鄰永華路二段865號,"22.991349,120.167066",1,2054.0,第四分局,
一般住宅,CPA00864,建平里,臺南市安平區建平里4鄰文平路388號,"22.991966,120.178753",1,486.0,第四分局,
一般住宅,CPA00865,育平里,臺南市安平區育平里38鄰平豐路122號,"22.987151,120.164548",1,1142.0,第四分局,
供公眾使用,CPA00866,金城里,臺南市安平區金城里2鄰安北路536號,"22.998743,120.149972",1,4036.0,第四分局,
一般住宅,CPA00867,國平里,臺南市安平區國平里33鄰健康路三段317號,"22.984041,120.169639",1,972.0,第四分局,
一般住宅,CPA00868,國平里,臺南市安平區國平里33鄰健康路三段327號,"22.984186,120.168876",1,2043.0,第四分局,
一般住宅,CPA00869,建平里,臺南市安平區建平里4鄰文平路328號,"22.991174,120.178648",1,362.0,第四分局,
供公眾使用,CPA00870,天妃里,臺南市安平區天妃里10鄰安北路98之2號,"23.001908,120.165364",1,366.0,第四分局,
一般住宅,CPA00871,億載里,臺南市安平區億載里6鄰永華路二段1178號,"22.992056,120.162914",3,633.0,第四分局,
一般住宅,CPA00872,文平里,臺南市安平區文平里8鄰永華路二段159號,"22.989333,120.182909",1,181.0,第四分局,
一般住宅,CPA00873,平通里,臺南市安平區平通里26鄰永華路二段800號,"22.991555,120.169586",1,577.0,第四分局,
一般住宅,CPA00874,國平里,臺南市安平區國平里1鄰永華路二段503號,"22.990321,120.175231",1,907.0,第四分局,
一般住宅,CPA00875,國平里,臺南市安平區國平里33鄰國平西路31號,"22.983521,120.169732",1,1547.0,第四分局,
供公眾使用,CPA00876,怡平里,臺南市安平區怡平里3鄰建平十七街177號,"22.997335,120.177809",1,97.0,第四分局,
一般住宅,CPA00877,國平里,臺南市安平區國平里35鄰國平南路96號,"22.981749,120.168366",1,1938.0,第四分局,
一般住宅,CPA00878,國平里,臺南市安平區國平里18鄰建平七街577號,"22.989597,120.172444",1,779.0,第四分局,
一般住宅,CPA00879,建平里,臺南市安平區建平里13鄰永華路二段288號,"22.990217,120.179602",1,980.0,第四分局,
供公眾使用,CPA00880,平通里,臺南市安平區平通里32鄰育平七街115號,"22.993026,120.165482",1,553.0,第四分局,
一般住宅,CPA00881,平通里,臺南市安平區平通里32鄰育平六街100號,"22.992671,120.164677",1,204.0,第四分局,
一般住宅,CPA00882,華平里,臺南市安平區華平里4鄰育平九街99號,"22.994941,120.173136",1,321.0,第四分局,
供公眾使用,CPA00883,王城里,臺南市安平區王城里13鄰安平路988號,"22.998878,120.154562",1,6816.0,第四分局,
一般住宅,CPA00884,文平里,臺南市安平區文平里10鄰永華路二段393號,"22.989850,120.178863",1,1631.0,第四分局,
一般住宅,CPA00885,國平里,臺南市安平區國平里35鄰國平北路123號,"22.982769,120.167627",1,1380.0,第四分局,
一般住宅,CPA00886,育平里,臺南市安平區育平里30鄰育平路108號,"22.987570,120.166712",1,868.0,第四分局,
供公眾使用,CPA00887,億載里,臺南市安平區億載里7鄰光州路108號,"22.990319,120.160138",2,539.0,第四分局,
一般住宅,CPA00888,文平里,臺南市安平區文平里10鄰永華路二段381號,"22.989791,120.179307",1,600.0,第四分局,
一般住宅,CPA00889,平通里,臺南市安平區平通里32鄰永華路二段930、932、936號,"22.99206,120.16539",1,770.0,第四分局,
一般住宅,CPA00890,億載里,臺南市安平區億載里7鄰永華路二段1251號,"22.991429,120.160556",1,219.0,第四分局,
一般住宅,CPA00891,國平里,臺南市安平區國平里34鄰國平北路188號,"22.983628,120.166351",1,1273.0,第四分局,
一般住宅,CPA00892,國平里,臺南市安平區國平里18鄰建平七街556號,"22.989687,120.173192",1,4191.0,第四分局,
一般住宅,COA00408,東和里,臺南市安南區東和里13鄰博和路217號,"23.06859,120.23434",1,3578.0,第三分局,
