類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,轄管分局,備註
一般住宅,WUA01217,永和里,臺北市北投區行義路142號,"25.129883,121.528191",2,958.0,北投分局,
一般住宅,WUA01218,永和里,臺北市北投區行義路156號,"25.130633,121.528405",1,76.0,北投分局,
一般住宅,WUA01219,永和里,臺北市北投區行義路166-1號,"25.131163,121.528418",1,500.0,北投分局,
一般住宅,WUA01220,永和里,臺北市北投區行義路178號,"25.132178,121.528552",1,436.0,北投分局,
一般住宅,WUA01221,永和里,臺北市北投區行義路188號,"25.132807,121.528621",1,257.0,北投分局,
一般住宅,WUA01222,永和里,臺北市北投區行義路19號,"25.125049,121.526418",1,133.0,北投分局,
一般住宅,WUA01223,永和里,臺北市北投區行義路279號,"25.137238,121.527867",1,271.0,北投分局,
一般住宅,WUA01224,永和里,臺北市北投區行義路7號,"25.124292,121.525856",1,161.0,北投分局,
一般住宅,WUA01225,永和里,臺北市北投區行義路72號,"25.126255,121.528227",1,45.0,北投分局,
一般住宅,WUA01227,永和里,臺北市北投區行義路108巷2號,"25.127272,121.52882",1,47.0,北投分局,
一般住宅,WUA01228,永和里,臺北市北投區行義路112巷10號,"25.12769,121.529811",2,165.0,北投分局,
一般住宅,WUA01229,永和里,臺北市北投區行義路114巷4號,"25.128142,121.529456",1,221.0,北投分局,
一般住宅,WUA01230,永和里,臺北市北投區行義路124巷3號,"25.128903,121.529231",1,381.0,北投分局,
一般住宅,WUA01231,永和里,臺北市北投區行義路124巷5號,"25.128992,121.529483",1,404.0,北投分局,
一般住宅,WUA01232,永和里,臺北市北投區行義路130巷14號,"25.129536,121.529881",2,422.0,北投分局,
一般住宅,WUA01233,永和里,臺北市北投區行義路130巷22-1號,"25.129764,121.53043",2,307.0,北投分局,
一般住宅,WUA01234,永和里,臺北市北投區行義路130巷6號,"25.129155,121.528874",1,409.0,北投分局,
一般住宅,WUA01235,永和里,臺北市北投區行義路140巷15號,"25.129476,121.528499",1,396.0,北投分局,
一般住宅,WUA01236,永和里,臺北市北投區行義路140巷2號,"25.129774,121.528602",1,933.0,北投分局,
一般住宅,WUA01237,永和里,臺北市北投區行義路140巷26號,"25.129761,121.529137",2,843.0,北投分局,
一般住宅,WUA01239,永和里,臺北市北投區行義路146巷21號,"25.130148,121.529107",1,264.0,北投分局,
一般住宅,WUA01240,永和里,臺北市北投區行義路146巷41號,"25.130095,121.529898",1,419.0,北投分局,
一般住宅,WUA01241,永和里,臺北市北投區行義路146巷46號,"25.129899,121.529876",1,1484.0,北投分局,
一般住宅,WUA01243,永和里,臺北市北投區行義路146巷47號,"25.130061,121.530192",2,501.0,北投分局,
一般住宅,WUA01244,永和里,臺北市北投區行義路154巷2號,"25.130538,121.528204",1,94.0,北投分局,
一般住宅,WUA01245,永和里,臺北市北投區行義路154巷21號,"25.130576,121.529825",1,1204.0,北投分局,
一般住宅,WUA01246,永和里,臺北市北投區行義路154巷21號,"25.130576,121.529825",2,378.0,北投分局,
一般住宅,WUA01247,永和里,臺北市北投區行義路154巷3號,"25.130638,121.528605",2,1253.0,北投分局,
一般住宅,WUA01248,永和里,臺北市北投區行義路154巷19弄1號,"25.130662,121.52969",1,46.0,北投分局,
一般住宅,WUA01249,永和里,臺北市北投區行義路158巷17號,"25.130904,121.529163",1,229.0,北投分局,
一般住宅,WUA01250,永和里,臺北市北投區行義路17巷1號,"25.125021,121.526178",1,44.0,北投分局,
一般住宅,WUA01251,永和里,臺北市北投區行義路170巷11號,"25.131374,121.529214",1,696.0,北投分局,
一般住宅,WUA01252,永和里,臺北市北投區行義路186巷15號,"25.132652,121.529455",1,406.0,北投分局,
一般住宅,WUA01253,永和里,臺北市北投區行義路186巷16號,"25.132553,121.529219",1,441.0,北投分局,
一般住宅,WUA01254,永和里,臺北市北投區行義路186巷17號,"25.132719,121.529762",1,559.0,北投分局,
一般住宅,WUA01255,永和里,臺北市北投區行義路186巷2號,"25.132612,121.528794",1,556.0,北投分局,
一般住宅,WUA01256,永和里,臺北市北投區行義路186巷20號,"25.132546,121.529481",1,813.0,北投分局,
一般住宅,WUA01257,永和里,臺北市北投區行義路186巷28號,"25.132489,121.529904",1,1173.0,北投分局,
一般住宅,WUA01258,永和里,臺北市北投區行義路186巷28號,"25.132489,121.529904",2,733.0,北投分局,
一般住宅,WUA01259,永和里,臺北市北投區行義路186巷45號,"25.133262,121.53009",1,400.0,北投分局,
一般住宅,WUA01260,永和里,臺北市北投區行義路186巷46號,"25.133168,121.530505",1,700.0,北投分局,
一般住宅,WUA01261,永和里,臺北市北投區行義路186巷52號,"25.133403,121.5305",1,329.0,北投分局,
一般住宅,WUA01262,永和里,臺北市北投區行義路186巷11弄12號,"25.1334,121.529447",1,161.0,北投分局,
一般住宅,WUA01263,永和里,臺北市北投區行義路186巷26弄1號,"25.132065,121.529593",1,501.0,北投分局,
一般住宅,WUA01264,永和里,臺北市北投區行義路23巷2號,"25.125351,121.526572",1,102.0,北投分局,
一般住宅,WUA01267,永和里,臺北市北投區行義路300巷3-1號,"25.139059,121.529349",1,47.0,北投分局,
一般住宅,WUA01268,永和里,臺北市北投區行義路31巷6號,"25.125726,121.526887",1,104.0,北投分局,
一般住宅,WUA01269,永和里,臺北市北投區行義路5巷2號,"25.124611,121.525648",1,386.0,北投分局,
一般住宅,WUA01270,永和里,臺北市北投區行義路58巷18號,"25.12592,121.528482",1,536.0,北投分局,
一般住宅,WUA01271,永和里,臺北市北投區行義路58巷24號,"25.125951,121.528853",1,277.0,北投分局,
一般住宅,WUA01272,永和里,臺北市北投區行義路58巷9號,"25.126028,121.52846",1,424.0,北投分局,
一般住宅,WUA01273,永和里,臺北市北投區行義路58巷22弄1號,"25.125699,121.52875",1,171.0,北投分局,
一般住宅,WUA02291,永和里,臺北市北投區行義路140巷29號,"25.129608,121.529124",1,495.0,北投分局,
一般住宅,WUA02293,永和里,臺北市北投區中山北路七段219巷3弄35號,"25.12704,121.530511",1,5228.0,北投分局,
一般住宅,WUA02294,永和里,臺北市北投區中山北路七段219巷3弄15號,"25.126631,121.529897",1,760.0,北投分局,
一般住宅,WUA02295,永和里,臺北市北投區中山北路七段219巷3弄9號,"25.126266,121.529713",1,153.0,北投分局,
一般住宅,WUA02296,永和里,臺北市北投區中山北路七段219巷3弄119號,"25.127564,121.53",1,1347.0,北投分局,
一般住宅,WUA02297,永和里,臺北市北投區中山北路七段219巷3弄151號,"25.128558,121.530581",1,718.0,北投分局,
一般住宅,WUA02298,永和里,臺北市北投區中山北路七段219巷3弄189號,"25.129788,121.530794",1,400.0,北投分局,
一般住宅,WUA02299,永和里,臺北市北投區中山北路七段219巷3弄151號,"25.128558,121.530581",2,1125.0,北投分局,
一般住宅,WUA02306,永和里,臺北市北投區行義路96巷2-8號,"25.126373,121.52866",2,756.0,北投分局,
一般住宅,WUA02342,永和里,臺北市北投區行義路108巷3號,"25.127085,121.529131",1,531.0,北投分局,
一般住宅,WUA02347,永和里,臺北市北投區石牌路二段351號,"25.123405,121.525077",1,358.0,北投分局,
一般住宅,WUA02379,永和里,臺北市北投區石牌路二段343巷2號,"25.123387,121.524708",1,191.0,北投分局,
一般住宅,WUA02381,永和里,臺北市北投區行義路192巷15弄8號,"25.133666,121.529521",2,395.0,北投分局,
一般住宅,WUA02407,永和里,臺北市北投區石牌路二段359號,"25.123729,121.5253",1,838.0,北投分局,
一般住宅,WUA02410,永和里,臺北市北投區行義路52號,"25.125813,121.527807",2,1386.0,北投分局,
一般住宅,WUA02425,永和里,臺北市北投區行義路186巷37號,"25.133628,121.530214",2,1639.0,北投分局,
一般住宅,WUA02428,永和里,臺北市北投區行義路15號,"25.124814,121.526225",1,551.0,北投分局,
一般住宅,WUA02437,永和里,臺北市北投區行義路5巷5號,"25.124231,121.525631",1,197.0,北投分局,
一般住宅,WUA02499,永和里,臺北市北投區石牌路二段357巷1號,"25.123667,121.524874",1,284.0,北投分局,
一般住宅,WUA02500,永和里,臺北市北投區行義路279號,"25.137238,121.527867",1,169.0,北投分局,
一般住宅,WUA02530,永和里,臺北市北投區中山北路七段219巷3弄273號,"25.132203,121.530196",2,1518.0,北投分局,
一般住宅,WUA02533,永和里,臺北市北投區中山北路七段219巷3弄276號,"25.132618,121.530582",1,563.0,北投分局,
一般住宅,WUA02559,永和里,臺北市北投區行義路130巷8號,"25.129231,121.529314",1,897.0,北投分局,
一般住宅,WUA02588,永和里,臺北市北投區石牌路二段357巷7號,"25.124162,121.52471",2,454.0,北投分局,
一般住宅,WUA02597,永和里,臺北市北投區行義路5巷7號,"25.1244,121.52551",1,840.0,北投分局,
一般住宅,WUA02609,永和里,臺北市北投區石牌路二段357巷3號,"25.123759,121.524713",1,424.0,北投分局,
一般住宅,WUA00775,永明里,臺北市北投區石牌路二段101號,"25.117943,121.516915",1,224.0,北投分局,
一般住宅,WUA00776,永明里,臺北市北投區石牌路二段111號,"25.118112,121.517281",3,1440.0,北投分局,
一般住宅,WUA00798,永明里,臺北市北投區石牌路二段31號,"25.115984,121.515542",1,38.0,北投分局,
一般住宅,WUA00806,永明里,臺北市北投區石牌路二段35號,"25.116049,121.515619",1,65.0,北投分局,
一般住宅,WUA00808,永明里,臺北市北投區石牌路二段45號,"25.11633,121.515878",1,197.0,北投分局,
一般住宅,WUA00810,永明里,臺北市北投區石牌路二段83號,"25.11703,121.51622",1,44.0,北投分局,
一般住宅,WUA00812,永明里,臺北市北投區石牌路二段89號,"25.117103,121.516264",1,210.0,北投分局,
一般住宅,WUA00813,永明里,臺北市北投區石牌路二段91號,"25.117207,121.516316",1,270.0,北投分局,
一般住宅,WUA00814,永明里,臺北市北投區石牌路二段93號,"25.117289,121.516357",1,158.0,北投分局,
一般住宅,WUA00883,永明里,臺北市北投區石牌路二段75巷3號,"25.116758,121.51579",1,190.0,北投分局,
一般住宅,WUA00884,永明里,臺北市北投區石牌路二段75巷8號,"25.116911,121.515815",1,237.0,北投分局,
一般住宅,WUA00885,永明里,臺北市北投區石牌路二段75巷3弄1號,"25.116624,121.515821",1,134.0,北投分局,
一般住宅,WUA00887,永明里,臺北市北投區石牌路二段99巷3號,"25.117775,121.516574",1,90.0,北投分局,
一般住宅,WUA00888,永明里,臺北市北投區石牌路二段99巷51號,"25.118247,121.516773",1,54.0,北投分局,
一般住宅,WUA00889,永明里,臺北市北投區石牌路二段99巷7號,"25.117865,121.516613",1,45.0,北投分局,
一般住宅,WUA00954,永明里,臺北市北投區立農街二段208號,"25.118735,121.514443",2,1801.0,北投分局,
一般住宅,WUA00956,永明里,臺北市北投區立農街二段258號,"25.11868,121.515083",1,162.0,北投分局,
一般住宅,WUA00957,永明里,臺北市北投區立農街二段264號,"25.118627,121.515377",2,1044.0,北投分局,
一般住宅,WUA00962,永明里,臺北市北投區立農街二段202巷11號,"25.117861,121.513738",1,132.0,北投分局,
一般住宅,WUA00963,永明里,臺北市北投區立農街二段202巷7號,"25.11792,121.513919",1,456.0,北投分局,
一般住宅,WUA00964,永明里,臺北市北投區立農街二段202巷2弄1號,"25.118473,121.514043",1,316.0,北投分局,
一般住宅,WUA00965,永明里,臺北市北投區立農街二段202巷3弄2號,"25.118217,121.51418",1,248.0,北投分局,
一般住宅,WUA00966,永明里,臺北市北投區立農街二段202巷9弄2號,"25.117719,121.513959",1,153.0,北投分局,
一般住宅,WUA00967,永明里,臺北市北投區立農街二段202巷9弄3號,"25.117759,121.514173",1,153.0,北投分局,
一般住宅,WUA01467,永明里,臺北市北投區東華街二段104號,"25.118411,121.51322",1,215.0,北投分局,
一般住宅,WUA01478,永明里,臺北市北投區東華街二段72號,"25.117163,121.514044",1,123.0,北投分局,
一般住宅,WUA01479,永明里,臺北市北投區東華街二段80號,"25.117493,121.51382",1,352.0,北投分局,
一般住宅,WUA01480,永明里,臺北市北投區東華街二段92號,"25.117988,121.513543",1,584.0,北投分局,
一般住宅,WUA01481,永明里,臺北市北投區東華街二段102巷1弄1號,"25.118548,121.513409",1,68.0,北投分局,
一般住宅,WUA01482,永明里,臺北市北投區東華街二段102巷1弄2號,"25.118659,121.513442",1,114.0,北投分局,
一般住宅,WUA01483,永明里,臺北市北投區東華街二段102巷2弄1號,"25.118437,121.513644",1,55.0,北投分局,
一般住宅,WUA01484,永明里,臺北市北投區東華街二段102巷2弄2號,"25.118297,121.513487",1,164.0,北投分局,
一般住宅,WUA02065,永明里,臺北市北投區義理街62號,"25.117536,121.515962",1,170.0,北投分局,
一般住宅,WUA02066,永明里,臺北市北投區義理街72號,"25.117833,121.516142",1,273.0,北投分局,
一般住宅,WUA02067,永明里,臺北市北投區義理街73號,"25.117664,121.515855",1,66.0,北投分局,
一般住宅,WUA02068,永明里,臺北市北投區義理街85號,"25.118196,121.516084",1,64.0,北投分局,
一般住宅,WUA02069,永明里,臺北市北投區義理街91號,"25.118489,121.516229",1,37.0,北投分局,
一般住宅,WUA02070,永明里,臺北市北投區義理街49巷2號,"25.117007,121.515484",1,153.0,北投分局,
一般住宅,WUA02071,永明里,臺北市北投區義理街63巷17號,"25.117481,121.514514",2,1213.0,北投分局,
一般住宅,WUA02072,永明里,臺北市北投區義理街63巷15弄1號,"25.117315,121.515193",2,807.0,北投分局,
一般住宅,WUA02073,永明里,臺北市北投區義理街63巷15弄2號,"25.11746,121.51492",2,470.0,北投分局,
一般住宅,WUA02074,永明里,臺北市北投區義理街63巷2弄17號,"25.11821,121.515775",1,60.0,北投分局,
一般住宅,WUA02075,永明里,臺北市北投區義理街63巷2弄20號,"25.118279,121.515925",1,40.0,北投分局,
一般住宅,WUA02076,永明里,臺北市北投區義理街63巷2弄8號,"25.117757,121.51572",1,94.0,北投分局,
一般住宅,WUA02077,永明里,臺北市北投區義理街63巷2弄9號,"25.117805,121.515578",1,124.0,北投分局,
一般住宅,WUA02078,永明里,臺北市北投區義理街63巷4弄10號,"25.117872,121.515432",1,90.0,北投分局,
一般住宅,WUA02079,永明里,臺北市北投區義理街63巷4弄11-1號,"25.118109,121.515229",1,70.0,北投分局,
一般住宅,WUA02080,永明里,臺北市北投區義理街63巷4弄13號,"25.118207,121.515305",1,98.0,北投分局,
一般住宅,WUA02081,永明里,臺北市北投區義理街63巷4弄18號,"25.118213,121.515611",1,40.0,北投分局,
一般住宅,WUA02082,永明里,臺北市北投區義理街63巷4弄9號,"25.117946,121.515275",1,65.0,北投分局,
一般住宅,WUA02304,永明里,臺北市北投區石牌路二段115號,"25.118269,121.517585",2,313.0,北投分局,
一般住宅,WUA02317,永明里,臺北市北投區義理街13-21號,"25.116322,121.515077",2,388.0,北投分局,
一般住宅,WUA02351,永明里,臺北市北投區立農街二段202巷1號,"25.118509,121.514363",1,464.0,北投分局,
一般住宅,WUA02353,永明里,臺北市北投區東華街二段90號,"25.117951,121.51361",1,482.0,北投分局,
一般住宅,WUA02502,永明里,臺北市北投區立農街二段202巷1之1號,"25.118411,121.514229",1,190.0,北投分局,
一般住宅,WUA02567,永明里,臺北市北投區東華街二段36號,"25.116814,121.514313",1,1454.0,北投分局,
一般住宅,WUA02574,永明里,臺北市北投區立農街二段202巷5弄10號,"25.117894,121.514366",3,165.0,北投分局,
一般住宅,WUA02587,永明里,臺北市北投區東華街二段66號,"25.117048,121.514182",1,110.0,北投分局,
一般住宅,WUA02679,永明里,臺北市北投區東華街二段22號,"25.116403,121.514573",1,193.0,北投分局,
一般住宅,WUA00625,永欣里,臺北市北投區天母西路105號,"25.118856,121.523707",1,504.0,北投分局,
一般住宅,WUA00626,永欣里,臺北市北投區天母西路107號,"25.118866,121.52363",1,123.0,北投分局,
一般住宅,WUA00627,永欣里,臺北市北投區天母西路101巷11號,"25.119377,121.523996",1,296.0,北投分局,
一般住宅,WUA00791,永欣里,臺北市北投區石牌路二段202號,"25.120712,121.521924",1,323.0,北投分局,
一般住宅,WUA00796,永欣里,臺北市北投區石牌路二段234號,"25.120712,121.521924",1,7381.0,北投分局,
一般住宅,WUA00797,永欣里,臺北市北投區石牌路二段304號,"25.119416,121.522679",1,14866.0,北投分局,
一般住宅,WUA00799,永欣里,臺北市北投區石牌路二段322號,"25.120802,121.522963",1,5871.0,北投分局,
一般住宅,WUA00800,永欣里,臺北市北投區石牌路二段328-1號,"25.122195,121.524154",1,423.0,北投分局,
一般住宅,WUA00801,永欣里,臺北市北投區石牌路二段332號,"25.12233,121.524373",1,121.0,北投分局,
一般住宅,WUA00802,永欣里,臺北市北投區石牌路二段333-3號,"25.122669,121.52434",1,322.0,北投分局,
一般住宅,WUA00803,永欣里,臺北市北投區石牌路二段334號,"25.122541,121.524472",2,644.0,北投分局,
一般住宅,WUA00804,永欣里,臺北市北投區石牌路二段335號,"25.122803,121.524424",2,1035.0,北投分局,
一般住宅,WUA00805,永欣里,臺北市北投區石牌路二段339號,"25.122993,121.524632",1,204.0,北投分局,
一般住宅,WUA00807,永欣里,臺北市北投區石牌路二段362號,"25.123469,121.525533",1,1354.0,北投分局,
一般住宅,WUA00815,永欣里,臺北市北投區石牌路二段315巷12號,"25.122354,121.522488",1,61.0,北投分局,
一般住宅,WUA00816,永欣里,臺北市北投區石牌路二段315巷2號,"25.121942,121.523171",2,405.0,北投分局,
一般住宅,WUA00817,永欣里,臺北市北投區石牌路二段315巷20號,"25.122807,121.52168",1,270.0,北投分局,
一般住宅,WUA00818,永欣里,臺北市北投區石牌路二段315巷21號,"25.122841,121.52151",1,72.0,北投分局,
一般住宅,WUA00819,永欣里,臺北市北投區石牌路二段315巷25號,"25.123042,121.521538",1,65.0,北投分局,
一般住宅,WUA00820,永欣里,臺北市北投區石牌路二段315巷27-1號,"25.123398,121.521767",1,60.0,北投分局,
一般住宅,WUA00821,永欣里,臺北市北投區石牌路二段315巷30號,"25.123522,121.522051",1,160.0,北投分局,
一般住宅,WUA00822,永欣里,臺北市北投區石牌路二段315巷8號,"25.122205,121.522707",1,453.0,北投分局,
一般住宅,WUA00823,永欣里,臺北市北投區石牌路二段315巷10弄1號,"25.122489,121.522611",1,187.0,北投分局,
一般住宅,WUA00824,永欣里,臺北市北投區石牌路二段315巷10弄12號,"25.122845,121.522868",1,191.0,北投分局,
一般住宅,WUA00825,永欣里,臺北市北投區石牌路二段315巷10弄4號,"25.122523,121.522837",1,78.0,北投分局,
一般住宅,WUA00826,永欣里,臺北市北投區石牌路二段315巷10弄8號,"25.122717,121.523077",1,52.0,北投分局,
一般住宅,WUA00827,永欣里,臺北市北投區石牌路二段315巷16弄1號,"25.122664,121.521919",1,72.0,北投分局,
一般住宅,WUA00828,永欣里,臺北市北投區石牌路二段315巷16弄2號,"25.12263,121.522082",1,76.0,北投分局,
一般住宅,WUA00829,永欣里,臺北市北投區石牌路二段315巷16弄2-2號,"25.122796,121.522161",1,82.0,北投分局,
一般住宅,WUA00830,永欣里,臺北市北投區石牌路二段315巷16弄3號,"25.12283,121.522",1,68.0,北投分局,
一般住宅,WUA00831,永欣里,臺北市北投區石牌路二段315巷16弄5號,"25.123363,121.522291",1,87.0,北投分局,
一般住宅,WUA00832,永欣里,臺北市北投區石牌路二段315巷16弄8號,"25.123453,121.522522",1,211.0,北投分局,
一般住宅,WUA00833,永欣里,臺北市北投區石牌路二段315巷28弄1號,"25.123332,121.521944",1,537.0,北投分局,
一般住宅,WUA00834,永欣里,臺北市北投區石牌路二段315巷28弄10號,"25.123054,121.522797",1,188.0,北投分局,
一般住宅,WUA00835,永欣里,臺北市北投區石牌路二段315巷28弄14-1號,"25.123266,121.522907",1,258.0,北投分局,
一般住宅,WUA00836,永欣里,臺北市北投區石牌路二段315巷28弄2號,"25.123196,121.521879",1,76.0,北投分局,
一般住宅,WUA00837,永欣里,臺北市北投區石牌路二段315巷28弄2-2號,"25.123123,121.522031",1,64.0,北投分局,
一般住宅,WUA00838,永欣里,臺北市北投區石牌路二段315巷28弄5號,"25.123134,121.522367",1,177.0,北投分局,
一般住宅,WUA00839,永欣里,臺北市北投區石牌路二段315巷28弄6號,"25.122993,121.522296",1,130.0,北投分局,
一般住宅,WUA00840,永欣里,臺北市北投區石牌路二段315巷28弄7號,"25.123038,121.52249",1,265.0,北投分局,
一般住宅,WUA00841,永欣里,臺北市北投區石牌路二段315巷28弄9號,"25.123161,121.522657",1,113.0,北投分局,
一般住宅,WUA00842,永欣里,臺北市北投區石牌路二段315巷34弄14號,"25.123272,121.523109",1,78.0,北投分局,
一般住宅,WUA00843,永欣里,臺北市北投區石牌路二段315巷34弄17號,"25.123545,121.523416",1,106.0,北投分局,
一般住宅,WUA00844,永欣里,臺北市北投區石牌路二段315巷34弄2號,"25.123737,121.522167",1,104.0,北投分局,
一般住宅,WUA00845,永欣里,臺北市北投區石牌路二段315巷34弄23-1號,"25.123297,121.523553",1,268.0,北投分局,
一般住宅,WUA00846,永欣里,臺北市北投區石牌路二段315巷34弄25號,"25.123358,121.523754",1,84.0,北投分局,
一般住宅,WUA00847,永欣里,臺北市北投區石牌路二段315巷34弄27號,"25.123455,121.523971",2,204.0,北投分局,
一般住宅,WUA00848,永欣里,臺北市北投區石牌路二段315巷34弄29號,"25.123587,121.524095",1,65.0,北投分局,
一般住宅,WUA00849,永欣里,臺北市北投區石牌路二段315巷34弄6號,"25.12365,121.52231",1,101.0,北投分局,
一般住宅,WUA00850,永欣里,臺北市北投區石牌路二段315巷34弄9號,"25.123584,121.52283",2,251.0,北投分局,
一般住宅,WUA00851,永欣里,臺北市北投區石牌路二段315巷4弄2-1號,"25.121981,121.523196",1,243.0,北投分局,
一般住宅,WUA00852,永欣里,臺北市北投區石牌路二段324巷1號,"25.121756,121.524071",1,48.0,北投分局,
一般住宅,WUA00854,永欣里,臺北市北投區石牌路二段324巷23號,"25.121621,121.524255",1,773.0,北投分局,
一般住宅,WUA00855,永欣里,臺北市北投區石牌路二段324巷5-1號,"25.121621,121.524255",1,110.0,北投分局,
一般住宅,WUA00856,永欣里,臺北市北投區石牌路二段324巷11弄15號,"25.121621,121.524255",1,1046.0,北投分局,
一般住宅,WUA00857,永欣里,臺北市北投區石牌路二段324巷11弄16號,"25.121621,121.524255",1,1526.0,北投分局,
一般住宅,WUA00859,永欣里,臺北市北投區石牌路二段325巷2號,"25.122187,121.52378",2,855.0,北投分局,
一般住宅,WUA00860,永欣里,臺北市北投區石牌路二段330巷2號,"25.121973,121.52446",2,445.0,北投分局,
一般住宅,WUA00861,永欣里,臺北市北投區石牌路二段331巷3號,"25.122817,121.523934",1,63.0,北投分局,
一般住宅,WUA00862,永欣里,臺北市北投區石牌路二段331巷5號,"25.122624,121.523937",1,173.0,北投分局,
一般住宅,WUA00863,永欣里,臺北市北投區石牌路二段331巷9號,"25.122945,121.524039",1,81.0,北投分局,
一般住宅,WUA00864,永欣里,臺北市北投區石牌路二段343巷18號,"25.122806,121.52337",1,61.0,北投分局,
一般住宅,WUA00866,永欣里,臺北市北投區石牌路二段343巷5號,"25.123398,121.524336",1,190.0,北投分局,
一般住宅,WUA00867,永欣里,臺北市北投區石牌路二段348巷1號,"25.123034,121.525004",1,288.0,北投分局,
一般住宅,WUA00869,永欣里,臺北市北投區石牌路二段348巷12號,"25.122439,121.524816",2,579.0,北投分局,
一般住宅,WUA00870,永欣里,臺北市北投區石牌路二段348巷15-1號,"25.122564,121.525201",2,731.0,北投分局,
一般住宅,WUA00871,永欣里,臺北市北投區石牌路二段348巷5號,"25.122914,121.525291",1,134.0,北投分局,
一般住宅,WUA00876,永欣里,臺北市北投區天母北路105巷15弄1號,"25.124086,121.527458",2,1038.0,北投分局,
一般住宅,WUA00877,永欣里,臺北市北投區天母北路105巷15弄2號,"25.124051,121.527717",1,72.0,北投分局,
一般住宅,WUA01109,永欣里,臺北市北投區同德街31號,"25.124479,121.528512",1,644.0,北投分局,
一般住宅,WUA01110,永欣里,臺北市北投區同德街32號,"25.124889,121.528266",1,285.0,北投分局,
一般住宅,WUA01112,永欣里,臺北市北投區同德街42號,"25.12443,121.52842",1,725.0,北投分局,
一般住宅,WUA01112,永欣里,臺北市北投區同德街6號,"25.124887,121.527626",2,1743.0,北投分局,
一般住宅,WUA01114,永欣里,臺北市北投區同德街29巷1號,"25.124656,121.52851",1,261.0,北投分局,
一般住宅,WUA01115,永欣里,臺北市北投區同德街40巷12號,"25.12449,121.52794",1,134.0,北投分局,
一般住宅,WUA01226,永欣里,臺北市北投區行義路10巷2號,"25.124283,121.52645",2,2027.0,北投分局,
一般住宅,WUA02320,永欣里,臺北市北投區天母西路117巷61-65號,"25.121877,121.524732",1,213.0,北投分局,
一般住宅,WUA02328,永欣里,臺北市北投區石牌路二段343巷20之22號,"25.122757,121.523238",1,232.0,北投分局,
一般住宅,WUA02349,永欣里,臺北市北投區天母西路117巷52弄3號,"25.12134,121.524793",1,278.0,北投分局,
一般住宅,WUA02419,永欣里,臺北市北投區石牌路二段343巷7號,"25.123297,121.524157",1,172.0,北投分局,
一般住宅,WUA02469,永欣里,臺北市北投區石牌路二段319號,"25.121917,121.523449",3,1746.0,北投分局,
一般住宅,WUA02474,永欣里,臺北市北投區行義路12號,"25.124759,121.526504",2,789.0,北投分局,
一般住宅,WUA02483,永欣里,臺北市北投區同德街26號,"25.125174,121.528729",1,340.0,北投分局,
一般住宅,WUA02490,永欣里,臺北市北投區同德街2號,"25.124894,121.527089",3,1234.0,北投分局,
一般住宅,WUA02514,永欣里,臺北市北投區天母北路105巷9號,"25.124303,121.527137",1,920.0,北投分局,
一般住宅,WUA02521,永欣里,臺北市北投區行義路10巷9弄16號,"25.124711,121.527304",2,507.0,北投分局,
一般住宅,WUA02529,永欣里,臺北市北投區石牌路二段315巷10弄7號,"25.12271,121.522514",1,643.0,北投分局,
一般住宅,WUA02549,永欣里,臺北市北投區天母西路117巷12號,"25.119748,121.52372",2,1020.0,北投分局,
一般住宅,WUA02570,永欣里,臺北市北投區石牌路二段330巷5號,"25.121839,121.524607",1,247.0,北投分局,
一般住宅,WUA02575,永欣里,臺北市北投區石牌路二段315巷28弄16號,"25.123622,121.52316",1,138.0,北投分局,
一般住宅,WUA02592,永欣里,臺北市北投區石牌路二段315巷23號,"25.122973,121.521502",1,1070.0,北投分局,
一般住宅,WUA02602,永欣里,臺北市北投區行義路10巷11號,"25.124255,121.526814",1,123.0,北投分局,
一般住宅,WUA02630,永欣里,臺北市北投區石牌路二段343巷12號,"25.123099,121.523692",1,230.0,北投分局,
一般住宅,WUA02649,永欣里,臺北市北投區同德街20號,"25.125139,121.528388",1,345.0,北投分局,
一般住宅,WUA02660,永欣里,臺北市北投區天母西路117巷48號,"25.121148,121.52452",1,527.0,北投分局,
一般住宅,WUA02661,永欣里,臺北市北投區石牌路二段325巷10號,"25.122505,121.523331",1,151.0,北投分局,
一般住宅,WUA02672,永欣里,臺北市北投區行義路16號,"25.124946,121.526653",3,791.0,北投分局,
一般住宅,WUA02673,永欣里,臺北市北投區天母西路103號,"25.118825,121.523825",1,325.0,北投分局,
一般住宅,WUA02674,永欣里,臺北市北投區天母西路111號,"25.118898,121.523447",1,186.0,北投分局,
一般住宅,WUA02684,永欣里,臺北市北投區石牌路二段315巷37號,"25.124116,121.522093",1,366.0,北投分局,
一般住宅,WUA02723,永欣里,臺北市北投區天母西路117巷68號,"25.122772,121.525454",1,732.0,北投分局,
一般住宅,WUA02724,永欣里,臺北市北投區石牌路二段315巷33號,"25.12376,121.521888",1,281.0,北投分局,
一般住宅,WUA02729,永欣里,臺北市北投區石牌路二段315巷34弄1號,"25.123906,121.522386",2,2238.0,北投分局,
一般住宅,WUA02731,永欣里,臺北市北投區石牌路二段343巷3號,"25.12328,121.524505",1,107.0,北投分局,
一般住宅,WUA02738,永欣里,臺北市北投區石牌路二段343巷11號,"25.12312,121.523961",1、2,121.0,北投分局,
一般住宅,WUA02747,永欣里,臺北市北投區天母西路117巷32弄5號,"25.120536,121.524705",1,803.0,北投分局,
