類別,電腦編號,村里別,地址,緯經度,地下樓層數,可容納人數,備註
公寓,WVA02796,明勝里,臺北市士林區承德路四段10巷32號,"25.079841,121.520553",1,"32 ",
公寓,WVA02797,明勝里,臺北市士林區承德路四段10巷62號,"25.080287,121.519551",1,"408 ",
公寓,WVA02799,明勝里,臺北市士林區承德路四段10巷16號,"25.079635,121.521083",1,"242 ",
公寓,WVA02800,明勝里,臺北市士林區承德路四段10巷21號,"25.079969,121.520762",1,"236 ",
公寓,WVA02801,明勝里,臺北市士林區承德路四段10巷10號,"25.079557,121.52121",1,"336 ",
公寓,WVA02802,明勝里,臺北市士林區承德路四段10巷8號,"25.079537,121.521305",1,"81 ",
公寓,WVA02457,明勝里,臺北市士林區承德路四段6巷10號,"25.079149,121.521029",1,"176 ",
公寓,WVA02458,明勝里,臺北市士林區承德路四段6巷13號,"25.079335,121.520988",1,"213 ",
公寓,WVA02459,明勝里,臺北市士林區承德路四段6巷14號,"25.079266,121.520822",1,"254 ",
公寓,WVA02460,明勝里,臺北市士林區承德路四段6巷23號,"25.079474,121.520698",1,"26 ",
公寓,WVA02461,明勝里,臺北市士林區承德路四段6巷39號,"25.079695,121.52018",1,"133 ",
公寓,WVA02462,明勝里,臺北市士林區承德路四段6巷1號,"25.079183,121.521326",1,"57 ",
公寓,WVA02463,明勝里,臺北市士林區承德路四段6巷9號,"25.079286,121.521086",1,"65 ",
公寓,WVA02466,明勝里,臺北市士林區承德路四段1巷29號,"25.077964,121.522495",1,"108 ",
公寓,WVA02468,明勝里,臺北市士林區通河街2巷48號,"25.078044,121.52264",1,"534 ",
公寓,WVA02471,明勝里,臺北市士林區承德路四段6巷85號,"25.080316,121.518809",1,"166 ",
公寓,WVA02795,明勝里,臺北市士林區承德路四段6巷11號,"25.079318,121.521026",1,"238 ",
大樓,WVA03255,明勝里,臺北市士林區承德路四段1巷25號,"25.078187,121.5223",1,"696 ",
劍潭國小,WVA02427,明勝里,臺北市士林區通河街16號,"25.079957,121.522949",1,"221 ",
劍潭國小,WVA02428,明勝里,臺北市士林區通河街16號,"25.079957,121.522949",1,"826 ",
劍潭國小,WVA02429,明勝里,臺北市士林區通河街16號,"25.079957,121.522949",1,"809 ",
臺北市政府國民住宅,WVA02879,明勝里,臺北市士林區承德路四段33巷24號,"25.080444,121.523667",1,"237 ",
臺北市政府國民住宅,WVA02908,明勝里,臺北市士林區承德路四段29號,"25.080507,121.522538",2,"1250 ",
公寓,WVA00034,東山里,臺北市士林區士東路353巷9號,"25.114046,121.540646",1,"205 ",
公寓,WVA02047,東山里,臺北市士林區德行東路331巷50弄1號,"25.112344,121.538307",1,"2894 ",
公寓,WVA02740,東山里,臺北市士林區德行東路331巷50弄17號,"25.112276,121.53869",1,"3956 ",
公寓,WVA02741,東山里,臺北市士林區東山路130巷9號,"25.11232,121.538978",1,"310 ",
大樓,WVA02964,東山里,臺北市士林區東山路136.138號,"25.112138,121.539509",2,"1014 ",
公寓,WVA02041,東山里,臺北市士林區德行東路363號,"25.110595,121.538818",1,"480 ",
公寓,WVA02043,東山里,臺北市士林區德行東路351號,"25.110498,121.538229",1,"36 ",
公寓,WVA02046,東山里,臺北市士林區德行東路331巷38號,"25.111878,121.53832",1,"1052 ",
公寓,WVA02048,東山里,臺北市士林區德行東路331巷51弄1號,"25.112309,121.538068",1,"2661 ",
公寓,WVA02053,東山里,臺北市士林區德行東路353巷1號,"25.110658,121.538319",1,"132 ",
大樓,WVA02737,東山里,臺北市士林區德行東路331巷35號,"25.11175,121.537859",1,"3505 ",
公寓,WVA02738,東山里,臺北市士林區德行東路331巷36弄1號,"25.111833,121.53857",1,"496 ",
公寓,WVA02739,東山里,臺北市士林區德行東路331巷36弄2號,"25.111689,121.538422",1,"193 ",
大樓,WVA02963,東山里,臺北市士林區德行東路365巷11弄6號,"25.110969,121.538517",2,"1548 ",
大樓,WVA02965,東山里,臺北市士林區德行東路365巷11弄5號,"25.111277,121.538507",2,"1846 ",
大樓,WVA02971,東山里,臺北市士林區德行東路331巷28號,"25.111598,121.538079",2,"2360 ",
大樓,WVA02972,東山里,臺北市士林區德行東路331巷6號,"25.110627,121.537712",2,"1974 ",
大樓,WVA03025,東山里,臺北市士林區德行東路365巷11弄16號,"25.110928,121.537741",1,"233 ",
大樓,WVA03032,東山里,臺北市士林區德行東路331巷16-18號,"25.111224,121.537672",1,"2246 ",
公寓,WVA00030,東山里,臺北市士林區士東路286巷3弄2號,"25.112791,121.537575",1,"272 ",
公寓,WVA00015,東山里,臺北市士林區士東路322號,"25.113647,121.538576",2,"318 ",
公寓,WVA00029,東山里,臺北市士林區士東路286巷1號,"25.113164,121.537501",1,"1580 ",
公寓,WVA03014,東山里,臺北市士林區士東路320巷2號,"25.113505,121.538619",1,"82 ",
公寓,WVA00031,東山里,臺北市士林區士東路320巷2號,"25.113505,121.538619",1,"98 ",
公寓,WVA00032,東山里,臺北市士林區東山路100巷1號,"25.113392,121.539212",1,"1852 ",
公寓,WVA00033,東山里,臺北市士林區東山路110巷2號,"25.113167,121.53926",1,"136 ",
公寓,WVA02010,東山里,臺北市士林區士東路336號,"25.113762,121.539163",1,"258 ",
公寓,WVA02011,東山里,臺北市士林區士東路330號,"25.113772,121.538972",1,"440 ",
公寓,WVA02012,東山里,臺北市士林區士東路300號,"25.113482,121.537864",1,"705 ",
公寓,WVA01791,社子里,臺北市士林區社中街156巷37號,"25.091671,121.50915",1,"41 ",
公寓,WVA01797,社子里,臺北市士林區社中街164號,"25.090761,121.509328",1,"108 ",
公寓,WVA01802,社子里,臺北市士林區社中街152巷24弄18號,"25.090606,121.510442",1,"234 ",
公寓,WVA01844,社子里,臺北市士林區社正路35號,"25.088916,121.509421",1,"288 ",
公寓,WVA01886,社子里,臺北市士林區社中街210巷28號,"25.091626,121.508871",1,"166 ",
公寓,WVA01952,社子里,臺北市士林區社中街158-1號,"25.090717,121.509452",1,"413 ",
公寓,WVA01968,社子里,臺北市士林區社正路34號,"25.088761,121.509837",1,"145 ",
公寓,WVA01969,社子里,臺北市士林區社正路46號,"25.088815,121.510307",1,"178 ",
大樓,WVA01970,社子里,臺北市士林區社正路59號,"25.088998,121.510093",2,"884 ",
公寓,WVA03005,社子里,臺北市士林區社正路17巷6號,"25.089317,121.509064",1,"590 ",
大樓,WVA03127,社子里,臺北市士林區社中街210巷6號,"25.09119,121.508949",1,"453 ",
公寓,WVA03213,社子里,臺北市士林區社中街156巷35號,"25.091602,121.509307",1,"198 ",
公寓,WVA03237,社子里,臺北市士林區社正路17巷10號,"25.089524,121.509192",1,"614 ",
大樓,WVA03256,社子里,臺北市士林區社正路39號,"25.088923,121.509522",1、2,"876 ",
大樓,WVA03263,社子里,臺北市士林區社正路17巷2號,"25.089099,121.509142",1,"624 ",
公寓,WVA01799,社子里,臺北市士林區社中街152巷33號,"25.090758,121.510589",1,"165 ",
公寓,WVA01846,社子里,臺北市士林區社正路87巷1號,"25.089413,121.510968",1,"181 ",
公寓,WVA01847,社子里,臺北市士林區社正路87巷13號,"25.089666,121.510914",1,"157 ",
公寓,WVA01848,社子里,臺北市士林區社正路87巷14號,"25.0896,121.511105",1,"57 ",
公寓,WVA01849,社子里,臺北市士林區社正路87巷2號,"25.089414,121.511151",1,"186 ",
公寓,WVA01895,社子里,臺北市士林區社中街116號,"25.089849,121.510382",1,"200 ",
公寓,WVA01896,社子里,臺北市士林區社中街128號,"25.090081,121.510214",1,"250 ",
大樓,WVA01957,社子里,臺北市士林區社中街152巷30號,"25.090333,121.510576",2,"1613 ",
公寓,WVA01972,社子里,臺北市士林區社正路87巷25號,"25.089956,121.510792",1,"413 ",
公寓,WVA02365,社子里,臺北市士林區通河西街二段30號,"25.089555,121.51148",1,"44 ",
公寓,WVA02366,社子里,臺北市士林區通河西街二段37號,"25.090029,121.511276",1,"432 ",
大樓,WVA02367,社子里,臺北市士林區通河西街二段42號,"25.090243,121.51109",1,"908 ",
公寓,WVA02368,社子里,臺北市士林區通河西街二段45號,"25.090581,121.510983",1,"256 ",
公寓,WVA02831,社子里,臺北市士林區通河西街二段40號,"25.090129,121.51127",1,"460 ",
公寓,WVA02864,社子里,臺北市士林區通河西街二段22號,"25.088511,121.511702",1,"230 ",
大樓,WVA02865,社子里,臺北市士林區社正路97號,"25.089144,121.511466",2,"1200 ",
公寓,WVA03013,社子里,臺北市士林區社正路89號,"25.089137,121.511155",1,"128 ",
公寓,WVA03269,社子里,臺北市士林區社正路93號,"25.089137,121.511309",1,"457 ",
公寓,WVA01798,社子里,臺北市士林區社中街152巷3號,"25.090688,121.509878",1,"373 ",
公寓,WVA01800,社子里,臺北市士林區社中街156巷10弄5號,"25.091059,121.509977",1,"342 ",
公寓,WVA01801,社子里,臺北市士林區社中街156巷24弄1號,"25.091301,121.509725",1,"72 ",
公寓,WVA01845,社子里,臺北市士林區社正路64巷3號,"25.088539,121.510988",1,"32 ",
公寓,WVA01888,社子里,臺北市士林區社中街210巷36號,"25.091967,121.508815",1,"37 ",
公寓,WVA01889,社子里,臺北市士林區社中街210巷48號,"25.09224,121.508815",1,"52 ",
公寓,WVA01906,社子里,臺北市士林區社中街49號,"25.088491,121.510509",1,"38 ",
公寓,WVA01958,社子里,臺北市士林區社中街156巷26弄5號,"25.091059,121.509977",1,"89 ",
公寓,WVA01959,社子里,臺北市士林區社中街210巷40號,"25.092115,121.508803",1,"42 ",
公寓,WVA02369,社子里,臺北市士林區通河西街二段63號,"25.091439,121.510302",1,"110 ",
公寓,WVA02370,社子里,臺北市士林區通河西街二段76號,"25.09193,121.509761",1,"130 ",
公寓,WVA02371,社子里,臺北市士林區通河西街二段83號,"25.09213,121.5095",1,"148 ",
公寓,WVA02372,社子里,臺北市士林區通河西街二段92號,"25.092285,121.509065",1,"78 ",
公寓,WVA02373,社子里,臺北市士林區通河西街二段93號,"25.092487,121.508871",1,"132 ",
公寓,WVA02894,社子里,臺北市士林區社中街156巷48號,"25.09179,121.509276",1,"432 ",
大樓,WVA03034,社子里,臺北市士林區社正路66號,"25.088871,121.510937",1,"778 ",
公寓,WVA01569,社子里,臺北市士林區延平北路六段116巷58號,"25.090593,121.508617",1,"140 ",
公寓,WVA01794,社子里,臺北市士林區社正路45巷7號,"25.0895,121.509482",1,"578 ",
公寓,WVA01795,社子里,臺北市士林區社正路45巷21號,"25.089886,121.509618",1,"684 ",
公寓,WVA01796,社子里,臺北市士林區社正路45巷24號,"25.090064,121.509758",1,"86 ",
公寓,WVA01803,社子里,臺北市士林區社正路45巷6號,"25.089447,121.509675",1,"378 ",
公寓,WVA01804,社子里,臺北市士林區社正路45巷4弄6號,"25.089438,121.509989",1,"472 ",
公寓,WVA01890,社子里,臺北市士林區延平北路六段116巷52號,"25.090515,121.508585",1,"180 ",
公寓,WVA01897,社子里,臺北市士林區社中街131號,"25.090149,121.509919",1,"64 ",
公寓,WVA01898,社子里,臺北市士林區社中街201號,"25.090888,121.508742",1,"85 ",
公寓,WVA01907,社子里,臺北市士林區社正路95號,"25.089261,121.511294",1,"354 ",
公寓,WVA01971,社子里,臺北市士林區社正路45巷29弄19號,"25.089974,121.50917",1,"324 ",
公寓,WVA02822,社子里,臺北市士林區社中街147號,"25.090475,121.509069",1,"617 ",
公寓,WVA03065,社子里,臺北市士林區社中街123號,"25.089932,121.510011",3,"1222 ",
大樓,WVA03250,社子里,臺北市士林區社正路17巷15號,"25.089652,121.508973",1、2,"221 ",
大樓,WVA03266,社子里,臺北市士林區社正路45巷1-1號,"25.089309,121.509542",1,"110 ",
大樓,WVA03298,社子里,臺北市士林區社正路29號,"25.088898,121.509191",1,"372 ",
公寓,WVA03309,社子里,臺北市士林區社中街210巷16號,"25.091346,121.509185",1,"824 ",
公寓,WVA03312,社子里,臺北市士林區社正路26號,"25.088716,121.5096",1、2,"769 ",
公寓,WVA01893,社園里,臺北市士林區延平北路六段116巷2號,"25.089493,121.507992",1,"172 ",
公寓,WVA01754,社園里,臺北市士林區社中街298巷4弄4號,"25.092611,121.505955",1,"204 ",
公寓,WVA01755,社園里,臺北市士林區社中街298巷4弄20號,"25.092486,121.506609",1,"144 ",
公寓,WVA01792,社園里,臺北市士林區社中街210巷21弄2號,"25.091926,121.50863",1,"185 ",
公寓,WVA01793,社園里,臺北市士林區社中街210巷21弄24號,"25.092251,121.50787",1,"108 ",
公寓,WVA01960,社園里,臺北市士林區社中街210巷21弄14號,"25.092106,121.50821",1,"162 ",
公寓,WVA02355,社園里,臺北市士林區通河西街二段103號,"25.092642,121.50827",1,"213 ",
公寓,WVA02374,社園里,臺北市士林區通河西街二段102巷1號,"25.092528,121.508321",1,"197 ",
公寓,WVA02375,社園里,臺北市士林區通河西街二段102巷2號,"25.09249,121.508174",1,"320 ",
公寓,WVA01547,社園里,臺北市士林區延平北路六段142號,"25.089608,121.507223",1,"148 ",
公寓,WVA01567,社園里,臺北市士林區延平北路六段116巷29號,"25.090126,121.508139",1,"278 ",
公寓,WVA01570,社園里,臺北市士林區延平北路六段116巷39弄11號,"25.090501,121.508008",1,"70 ",
公寓,WVA01572,社園里,臺北市士林區延平北路六段150巷1號,"25.089677,121.5069",1,"244 ",
公寓,WVA01573,社園里,臺北市士林區延平北路六段150巷10號,"25.090022,121.507436",1,"48 ",
公寓,WVA01574,社園里,臺北市士林區延平北路六段150巷12號,"25.090064,121.507313",1,"188 ",
公寓,WVA01575,社園里,臺北市士林區延平北路六段150巷13號,"25.090085,121.506946",1,"322 ",
公寓,WVA01576,社園里,臺北市士林區延平北路六段150巷2號,"25.089794,121.507155",1,"180 ",
公寓,WVA01887,社園里,臺北市士林區延平北路六段116巷11號,"25.089585,121.507818",1,"40 ",
公寓,WVA01891,社園里,臺北市士林區延平北路六段116巷15弄14號,"25.090066,121.507833",1,"120 ",
公寓,WVA01892,社園里,臺北市士林區延平北路六段116巷15弄22號,"25.090081,121.507644",1,"232 ",
公寓,WVA01961,社園里,臺北市士林區社中街231巷12弄8號,"25.091085,121.507436",1,"60 ",
公寓,WVA01962,社園里,臺北市士林區社中街251巷1號,"25.091256,121.507313",1,"90 ",
公寓,WVA01568,社園里,臺北市士林區延平北路六段116巷51號,"25.090806,121.508461",1,"269 ",
公寓,WVA01571,社園里,臺北市士林區延平北路六段116巷39弄2號,"25.090501,121.508391",1,"289 ",
公寓,WVA01894,社園里,臺北市士林區社中街210巷9弄2號,"25.091528,121.508646",1,"269 ",
公寓,WVA01899,社園里,臺北市士林區社中街224號,"25.091327,121.508185",1,"92 ",
公寓,WVA01900,社園里,臺北市士林區社中街241號,"25.091367,121.507661",1,"126 ",
公寓,WVA01901,社園里,臺北市士林區社中街252號,"25.091661,121.507345",1,"346 ",
公寓,WVA01902,社園里,臺北市士林區社中街253號,"25.091518,121.507316",1,"110 ",
公寓,WVA01903,社園里,臺北市士林區社中街260號,"25.09179,121.507051",1,"364 ",
公寓,WVA01908,社園里,臺北市士林區社中街231巷21號,"25.090567,121.50757",1,"206 ",
公寓,WVA01911,社園里,臺北市士林區社中街250巷8號,"25.09205,121.507676",1,"412 ",
公寓,WVA01953,社園里,臺北市士林區社中街209號,"25.090986,121.508483",1,"178 ",
公寓,WVA01954,社園里,臺北市士林區社中街238號,"25.091519,121.507696",1,"246 ",
公寓,WVA01964,社園里,臺北市士林區社中街251巷7號,"25.091035,121.506963",1,"465 ",
大樓,WVA02832,社園里,臺北市士林區社中街261-263號,"25.091595,121.507114",1,"266 ",
大樓,WVA02881,社園里,臺北市士林區社中街212號,"25.09117,121.508512",1,"1748 ",
大樓,WVA03283,社園里,臺北市士林區社中街210巷11號,"25.091504,121.508737",1,"236 ",
公寓,WVA01739,社園里,臺北市士林區社中街313號,"25.092155,121.50523",1,"249 ",
公寓,WVA01741,社園里,臺北市士林區社中街293號,"25.092032,121.505809",1,"137 ",
公寓,WVA01742,社園里,臺北市士林區社中街276號,"25.092047,121.506429",1,"305 ",
公寓,WVA01753,社園里,臺北市士林區社中街298巷2弄3號,"25.092427,121.505942",1,"204 ",
公寓,WVA01756,社園里,臺北市士林區社中街298巷4弄21號,"25.092608,121.506692",1,"257 ",
公寓,WVA01904,社園里,臺北市士林區社中街267號,"25.09167,121.50694",1,"354 ",
公寓,WVA01905,社園里,臺北市士林區社中街275號,"25.091802,121.506603",1,"221 ",
公寓,WVA01909,社園里,臺北市士林區社中街250巷3號,"25.092006,121.507488",1,"122 ",
公寓,WVA01910,社園里,臺北市士林區社中街250巷7號,"25.092139,121.507579",1,"574 ",
公寓,WVA01955,社園里,臺北市士林區社中街272號,"25.091992,121.50658",1,"337 ",
公寓,WVA01963,社園里,臺北市士林區社中街251巷2號,"25.091204,121.507127",1,"165 ",
公寓,WVA01965,社園里,臺北市士林區社中街264巷1弄1號,"25.092068,121.506878",1,"373 ",
公寓,WVA02376,社園里,臺北市士林區通河西街二段116巷5號,"25.092614,121.507242",1,"114 ",
大樓,WVA03121,社園里,臺北市士林區社中街280號,"25.092133,121.506317",2,"1001 ",
公寓,WVA01351,社園里,臺北市士林區永平街40號,"25.090589,121.505165",1,"185 ",
公寓,WVA01852,社園里,臺北市士林區永平街38號,"25.090544,121.505174",1,"89 ",
公寓,WVA01854,社園里,臺北市士林區永平街48號,"25.090831,121.505114",1,"152 ",
公寓,WVA01859,社園里,臺北市士林區永平街86號,"25.091809,121.505149",1,"108 ",
公寓,WVA01861,社園里,臺北市士林區永平街20巷1號,"25.090178,121.505446",1,"84 ",
公寓,WVA01862,社園里,臺北市士林區永平街20巷11弄1號,"25.090187,121.505731",1,"37 ",
公寓,WVA01865,社園里,臺北市士林區永平街36巷1號,"25.090387,121.505409",1,"154 ",
公寓,WVA01866,社園里,臺北市士林區永平街46巷1弄2號,"25.090916,121.505579",1,"180 ",
公寓,WVA01867,社園里,臺北市士林區永平街46巷3弄13號,"25.091155,121.505876",1,"98 ",
公寓,WVA01868,社園里,臺北市士林區永平街46巷3弄5號,"25.090976,121.505848",1,"98 ",
公寓,WVA01874,社園里,臺北市士林區永平街80巷1號,"25.091684,121.505363",1,"153 ",
公寓,WVA01875,社園里,臺北市士林區永平街80巷13號,"25.091622,121.505663",1,"224 ",
公寓,WVA01876,社園里,臺北市士林區永平街80巷14號,"25.091495,121.50564",1,"162 ",
公寓,WVA01877,社園里,臺北市士林區永平街80巷2號,"25.091556,121.505331",1,"124 ",
公寓,WVA01878,社園里,臺北市士林區永平街80巷35號,"25.091508,121.506258",1,"108 ",
公寓,WVA02356,社園里,臺北市士林區通河西街二段117號,"25.092903,121.507182",1,"161 ",
公寓,WVA02357,社園里,臺北市士林區通河西街二段120號,"25.092908,121.506941",1,"121 ",
公寓,WVA02358,社園里,臺北市士林區通河西街二段135號,"25.092995,121.506164",1,"132 ",
公寓,WVA03056,社園里,臺北市士林區永平街46巷3弄1號,"25.0909,121.505833",1,"260 ",
大樓,WVA03169,社園里,臺北市士林區通河西街二段126號,"25.092872,121.506457",3,"2998 ",
臺北市政府警察局士林分局社子派出所,WVA03327,社園里,臺北市士林區延平北路六段200號,"25.089656,121.505538",1,"1480 ",
公寓,WVA01543,社新里,臺北市士林區延平北路六段119號,"25.08854,121.508093",1,"330 ",
公寓,WVA01544,社新里,臺北市士林區延平北路六段125號,"25.08873,121.508061",1,"97 ",
公寓,WVA01545,社新里,臺北市士林區延平北路六段131號,"25.088902,121.50792",1,"118 ",
公寓,WVA01546,社新里,臺北市士林區延平北路六段133號,"25.088961,121.50785",1,"457 ",
公寓,WVA01566,社新里,臺北市士林區延平北路六段115巷16弄6號,"25.088594,121.507731",1,"102 ",
公寓,WVA01809,社新里,臺北市士林區社子街1號,"25.087769,121.508674",1,"100 ",
公寓,WVA01810,社新里,臺北市士林區社子街19號,"25.087672,121.50819",1,"69 ",
公寓,WVA01811,社新里,臺北市士林區社子街28號,"25.087464,121.507848",1,"78 ",
公寓,WVA01812,社新里,臺北市士林區社子街22巷54號,"25.086646,121.506806",1,"56 ",
公寓,WVA01815,社新里,臺北市士林區社子街24號,"25.087508,121.508052",1,"78 ",
公寓,WVA01818,社新里,臺北市士林區社子街22巷22弄19號,"25.086796,121.507506",1,"129 ",
公寓,WVA01823,社新里,臺北市士林區社子街50號,"25.087406,121.507289",1,"58 ",
公寓,WVA01944,社新里,臺北市士林區社子街38號,"25.087399,121.507537",1,"593 ",
公寓,WVA01946,社新里,臺北市士林區社子街5號,"25.087771,121.508519",1,"176 ",
公寓,WVA01950,社新里,臺北市士林區社子街25巷12號,"25.088242,121.507777",1,"210 ",
公寓,WVA01951,社新里,臺北市士林區社子街25巷3弄18號,"25.088159,121.50839",1,"53 ",
公寓,WVA02819,社新里,臺北市士林區社子街32-34號,"25.087419,121.507775",1,"204 ",
公寓,WVA03087,社新里,臺北市士林區社子街22巷52號,"25.086697,121.50704",1,"457 ",
公寓,WVA00771,社新里,臺北市士林區中正路616號,"25.086877,121.508852",1,"125 ",
公寓,WVA00773,社新里,臺北市士林區中正路622號,"25.086827,121.508622",1,"193 ",
公寓,WVA00774,社新里,臺北市士林區中正路626號,"25.086819,121.508589",1,"522 ",
公寓,WVA00777,社新里,臺北市士林區中正路638號,"25.086682,121.508116",1,"56 ",
公寓,WVA00779,社新里,臺北市士林區中正路642號,"25.086642,121.508042",1,"390 ",
公寓,WVA00782,社新里,臺北市士林區中正路696號,"25.085996,121.50569",1,"253 ",
公寓,WVA01814,社新里,臺北市士林區社子街22巷39號,"25.086725,121.506491",1,"402 ",
公寓,WVA01821,社新里,臺北市士林區社子街84巷21號,"25.08679,121.506707",1,"282 ",
公寓,WVA01822,社新里,臺北市士林區社子街62號,"25.087364,121.50693",1,"229 ",
公寓,WVA01831,社新里,臺北市士林區社子街82號,"25.087337,121.506372",1,"92 ",
公寓,WVA01839,社新里,臺北市士林區社子街84巷10號,"25.08706,121.506313",1,"229 ",
大樓,WVA02847,社新里,臺北市士林區中正路688號,"25.086223,121.506536",1,"1592 ",
公寓,WVA02895,社新里,臺北市士林區中正路670號,"25.086376,121.507056",2,"574 ",
公寓,WVA03104,社新里,臺北市士林區社子街86號,"25.08744,121.506061",1,"621 ",
公寓,WVA01579,社新里,臺北市士林區社子街63巷9弄1號,"25.088031,121.507163",1,"622 ",
公寓,WVA01583,社新里,臺北市士林區社子街63巷33號,"25.088775,121.506879",1,"61 ",
公寓,WVA01589,社新里,臺北市士林區社子街63巷24號,"25.088249,121.506781",1,"58 ",
公寓,WVA01590,社新里,臺北市士林區社子街63巷21弄7號,"25.088495,121.507228",1,"362 ",
公寓,WVA01591,社新里,臺北市士林區社子街63巷30號,"25.088441,121.50676",1,"177 ",
公寓,WVA01816,社新里,臺北市士林區社子街25巷2號,"25.087873,121.507904",1,"181 ",
公寓,WVA01817,社新里,臺北市士林區社子街31號,"25.087634,121.507857",1,"128 ",
公寓,WVA01819,社新里,臺北市士林區社子街63巷9弄2-1號,"25.087866,121.507181",1,"40 ",
公寓,WVA01820,社新里,臺北市士林區社子街63巷9弄8號,"25.087938,121.507311",1,"129 ",
公寓,WVA01943,社新里,臺北市士林區社子街33號,"25.087657,121.507801",1,"226 ",
公寓,WVA01945,社新里,臺北市士林區社子街43號,"25.087607,121.507461",1,"318 ",
公寓,WVA03040,社新里,臺北市士林區社子街39號,"25.087624,121.507671",1,"458 ",
公寓,WVA01549,社新里,臺北市士林區延平北路六段203號,"25.089358,121.505672",1,"538 ",
公寓,WVA01577,社新里,臺北市士林區延平北路六段199巷1號,"25.089244,121.505844",1,"44 ",
公寓,WVA01580,社新里,臺北市士林區延平北路六段199巷7-1號,"25.08902,121.505893",1,"36 ",
公寓,WVA01581,社新里,臺北市士林區延平北路六段199巷9號,"25.088929,121.505881",1,"205 ",
公寓,WVA01584,社新里,臺北市士林區社子街125巷31號,"25.08892,121.506484",1,"292 ",
公寓,WVA01586,社新里,臺北市士林區社子街125巷1號,"25.088663,121.505218",1,"53 ",
公寓,WVA01587,社新里,臺北市士林區社子街125巷6號,"25.08863,121.505477",1,"178 ",
公寓,WVA01825,社新里,臺北市士林區社子街131號,"25.088754,121.505101",1,"72 ",
公寓,WVA01837,社新里,臺北市士林區社子街112巷1號,"25.087655,121.505281",1,"92 ",
公寓,WVA01838,社新里,臺北市士林區社子街98巷1號,"25.087451,121.505547",1,"62 ",
公寓,WVA01840,社新里,臺北市士林區社子街84巷2號,"25.087385,121.506238",1,"105 ",
公寓,WVA02754,社新里,臺北市士林區環河北路三段177號,"25.087153,121.50487",1,"162 ",
公寓,WVA03068,社新里,臺北市士林區延平北路六段155巷40號,"25.089196,121.506345",2,"1113 ",
大樓,WVA03138,社新里,臺北市士林區延平北路六段227號,"25.089279,121.505219",2,"637 ",
大樓,WVA03267,社新里,臺北市士林區延平北路六段211號,"25.089115,121.505681",3,"2526 ",
公寓,WVA01813,社新里,臺北市士林區社子街22巷47弄9號,"25.086931,121.506097",1,"214 ",
公寓,WVA01827,社新里,臺北市士林區社子街113號,"25.088016,121.505366",1,"70 ",
公寓,WVA01829,社新里,臺北市士林區社子街95號,"25.087653,121.505871",1,"82 ",
公寓,WVA01830,社新里,臺北市士林區社子街89號,"25.0876,121.506078",1,"66 ",
公寓,WVA01947,社新里,臺北市士林區社子街22巷67號,"25.086559,121.505691",1,"134 ",
公寓,WVA01948,社新里,臺北市士林區社子街22巷67號,"25.086559,121.505691",2,"2102 ",
公寓,WVA01949,社新里,臺北市士林區社子街22巷65弄6號,"25.086901,121.505835",1,"90 ",
公寓,WVA01597,社新里,臺北市士林區延平北路六段273巷4號,"25.089093,121.503253",1,"89 ",
公寓,WVA01826,社新里,臺北市士林區社子街158號,"25.088802,121.504872",1,"194 ",
公寓,WVA01832,社新里,臺北市士林區社子街150巷2號,"25.088706,121.504695",1,"109 ",
公寓,WVA01833,社新里,臺北市士林區社子街146巷7弄6號,"25.088139,121.50476",1,"50 ",
公寓,WVA01834,社新里,臺北市士林區社子街126巷16號,"25.087924,121.504457",1,"116 ",
公寓,WVA01835,社新里,臺北市士林區環河北路三段193號,"25.087516,121.504541",1,"141 ",
公寓,WVA01841,社新里,臺北市士林區環河北路三段225號,"25.088522,121.503545",1,"125 ",
公寓,WVA01842,社新里,臺北市士林區環河北路三段217號,"25.088318,121.503815",1,"558 ",
公寓,WVA01843,社新里,臺北市士林區延平北路六段261巷7號,"25.08865,121.503702",1,"284 ",
公寓,WVA01941,社新里,臺北市士林區社子街128-1號,"25.088104,121.505089",1,"68 ",
公寓,WVA02753,社新里,臺北市士林區環河北路三段213號,"25.088234,121.503873",1,"552 ",
公寓,WVA02755,社新里,臺北市士林區環河北路三段239號,"25.089116,121.503041",1,"469 ",
公寓,WVA02756,社新里,臺北市士林區環河北路三段191號,"25.087451,121.504611",1,"1250 ",
公寓,WVA02829,社新里,臺北市士林區環河北路三段199號,"25.087669,121.504411",1,"364 ",
大樓,WVA03186,社新里,臺北市士林區社子街146巷15號,"25.08831,121.504508",1,"95 ",
大樓,WVA03200,社新里,臺北市士林區環河北路三段203號,"25.087978,121.504215",3,"1077 ",
大樓,WVA03285,社新里,臺北市士林區環河北路三段205號,"25.088031,121.504098",1、2,"375 ",
臺北市政府都市發展局,WVA03002,社新里,臺北市士林區延平北路六段261巷2號,"25.088992,121.503307",2,"2009 ",
士林區農會,WVA01942,社新里,臺北市士林區社子街162號,"25.088971,121.504825",1,"258 ",
大樓,WVA01974,芝山里,臺北市士林區芝玉路一段196號,"25.107813,121.533539",3,"3368 ",
公寓,WVA01976,芝山里,臺北市士林區芝玉路一段210號,"25.108425,121.533513",1,"496 ",
公寓,WVA01977,芝山里,臺北市士林區芝玉路一段212號,"25.108685,121.5336",1,"542 ",
大樓,WVA00013,芝山里,臺北市士林區士東路268號,"25.113133,121.536634",2,"1177 ",
